# This data file was created on Mon Aug 22 10:50:42 2016
# GBA 139 bake
Time [s], Temperature A [K], Temperature B [K], Frequency [Hz], Capacitance [pF], Loss tangent
1471963832.866622, 295.953, 295.198, 100.0, 1.269939, 0.001108
1471963838.010694, 295.954, 295.198, 1000.0, 1.268299, 0.0008579999999999999
1471963841.157567, 295.954, 295.198, 10000.0, 1.266915, 0.000725
1471963867.937913, 295.954, 295.198, 100.0, 1.2699486, 0.0011040000000000002
1471963873.081786, 295.954, 295.198, 1000.0, 1.268305, 0.000859
1471963876.196181, 295.954, 295.198, 10000.0, 1.266911, 0.000721
1471963902.946625, 295.954, 295.198, 100.0, 1.269935, 0.001107
1471963908.090735, 295.953, 295.198, 1000.0, 1.268305, 0.0008579999999999999
1471963911.205331, 295.954, 295.198, 10000.0, 1.266919, 0.0007289999999999999
1471963937.969025, 295.953, 295.197, 100.0, 1.2699425, 0.0011063000000000002
1471963943.113511, 295.954, 295.198, 1000.0, 1.268299, 0.000846
1471963946.22777, 295.953, 295.198, 10000.0, 1.266919, 0.000718
1471963972.976623, 295.954, 295.197, 100.0, 1.269943, 0.001103
1471963978.137077, 295.954, 295.197, 1000.0, 1.268306, 0.0008489999999999999
1471963981.235879, 295.954, 295.198, 10000.0, 1.266916, 0.000707
1471964007.984679, 295.953, 295.198, 100.0, 1.2699573, 0.0011078
1471964013.112237, 295.953, 295.197, 1000.0, 1.268314, 0.000841
1471964016.227497, 295.953, 295.198, 10000.0, 1.266934, 0.000717
1471964042.977637, 295.953, 295.198, 100.0, 1.2699417, 0.0011063000000000002
1471964048.104636, 295.953, 295.197, 1000.0, 1.268304, 0.000859
1471964051.23536, 295.953, 295.197, 10000.0, 1.266924, 0.000721
1471964077.985846, 295.953, 295.197, 100.0, 1.269949, 0.0011158
1471964083.129697, 295.953, 295.197, 1000.0, 1.268315, 0.0008539999999999999
1471964086.244058, 295.953, 295.197, 10000.0, 1.266896, 0.000714
1471964113.023699, 295.953, 295.197, 100.0, 1.2699457, 0.0011024000000000001
1471964118.167936, 295.953, 295.197, 1000.0, 1.268305, 0.000847
1471964121.299064, 295.953, 295.197, 10000.0, 1.266909, 0.000722
1471964148.06536, 295.953, 295.197, 100.0, 1.269944, 0.0011060000000000002
1471964153.192674, 295.953, 295.197, 1000.0, 1.268315, 0.000846
1471964156.324272, 295.953, 295.197, 10000.0, 1.266916, 0.000717
1471964183.040308, 295.953, 295.197, 100.0, 1.269945, 0.001111
1471964188.168353, 295.953, 295.197, 1000.0, 1.268312, 0.000843
1471964191.298783, 295.953, 295.197, 10000.0, 1.266906, 0.000721
1471964218.032785, 295.953, 295.197, 100.0, 1.269937, 0.0011060000000000002
1471964223.144029, 295.953, 295.197, 1000.0, 1.268312, 0.0008489999999999999
1471964226.27559, 295.953, 295.197, 10000.0, 1.266918, 0.000716
1471964253.00734, 295.953, 295.197, 100.0, 1.269956, 0.001113
1471964258.151267, 295.953, 295.197, 1000.0, 1.268314, 0.0008489999999999999
1471964261.265945, 295.953, 295.197, 10000.0, 1.266919, 0.000719
1471964288.015526, 295.953, 295.197, 100.0, 1.2699486, 0.0011095
1471964293.15898, 295.953, 295.197, 1000.0, 1.268327, 0.000852
1471964296.258033, 295.953, 295.197, 10000.0, 1.266911, 0.000732
1471964323.021959, 295.952, 295.197, 100.0, 1.2699483, 0.0011095
1471964328.181443, 295.952, 295.197, 1000.0, 1.268308, 0.00086
1471964331.279737, 295.953, 295.197, 10000.0, 1.266915, 0.000719
1471964358.01342, 295.952, 295.197, 100.0, 1.269944, 0.0011060000000000002
1471964363.156411, 295.952, 295.197, 1000.0, 1.268293, 0.00086
1471964366.255923, 295.952, 295.197, 10000.0, 1.266925, 0.000718
1471964393.021876, 295.952, 295.197, 100.0, 1.2699533, 0.0011102000000000002
1471964398.148328, 295.953, 295.197, 1000.0, 1.268315, 0.00086
1471964401.278086, 295.952, 295.197, 10000.0, 1.266921, 0.000714
1471964428.012443, 295.952, 295.197, 100.0, 1.2699537, 0.0011062000000000001
1471964433.155978, 295.952, 295.197, 1000.0, 1.268325, 0.000837
1471964436.27069, 295.952, 295.197, 10000.0, 1.266922, 0.000717
1471964463.033775, 295.952, 295.197, 100.0, 1.269947, 0.0011120000000000001
1471964468.178292, 295.952, 295.197, 1000.0, 1.268298, 0.0008539999999999999
1471964471.276904, 295.952, 295.197, 10000.0, 1.266927, 0.0007182
1471964498.011836, 295.952, 295.197, 100.0, 1.2699504, 0.0011062000000000001
1471964503.155629, 295.952, 295.196, 1000.0, 1.268321, 0.0008489999999999999
1471964506.285528, 295.952, 295.196, 10000.0, 1.266918, 0.000713
1471964533.034573, 295.952, 295.196, 100.0, 1.2699631, 0.0011062000000000001
1471964538.179111, 295.952, 295.196, 1000.0, 1.268312, 0.0008539999999999999
1471964541.293442, 295.952, 295.197, 10000.0, 1.266937, 0.000732
1471964568.011038, 295.952, 295.197, 100.0, 1.269954, 0.0011060000000000002
1471964573.154321, 295.952, 295.197, 1000.0, 1.268308, 0.000851
1471964576.26723, 295.952, 295.196, 10000.0, 1.266932, 0.000719
1471964603.017935, 295.952, 295.196, 100.0, 1.269953, 0.001111
1471964608.146134, 295.952, 295.196, 1000.0, 1.268311, 0.0008489999999999999
1471964611.261174, 295.952, 295.197, 10000.0, 1.266903, 0.0007109999999999999
1471964637.993131, 295.952, 295.196, 100.0, 1.269957, 0.001113
1471964643.137104, 295.952, 295.196, 1000.0, 1.268322, 0.000869
1471964646.268304, 295.952, 295.196, 10000.0, 1.266909, 0.000721
1471964673.05009, 295.952, 295.196, 100.0, 1.2699515, 0.0011133
1471964678.162348, 295.952, 295.196, 1000.0, 1.268327, 0.0008539999999999999
1471964681.293217, 295.952, 295.196, 10000.0, 1.266913, 0.000721
1471964708.055111, 295.952, 295.196, 100.0, 1.2699515, 0.0011149
1471964713.197673, 295.951, 295.196, 1000.0, 1.26832, 0.0008449999999999999
1471964716.345128, 295.952, 295.196, 10000.0, 1.266939, 0.000716
1471964743.095313, 295.952, 295.196, 100.0, 1.2699627, 0.001111
1471964748.222737, 295.952, 295.196, 1000.0, 1.2683121, 0.0008632999999999999
1471964751.322054, 295.952, 295.196, 10000.0, 1.266921, 0.000726
1471964778.069285, 295.952, 295.196, 100.0, 1.269959, 0.001108
1471964783.197137, 295.952, 295.196, 1000.0, 1.268318, 0.000851
1471964786.295976, 295.952, 295.196, 10000.0, 1.266908, 0.000721
1471964813.043901, 295.952, 295.196, 100.0, 1.269963, 0.001113
1471964818.172189, 295.952, 295.196, 1000.0, 1.26833, 0.0008579999999999999
1471964821.270603, 295.951, 295.196, 10000.0, 1.266924, 0.000713
1471964848.020814, 295.952, 295.196, 100.0, 1.26995, 0.0011120000000000001
1471964853.163845, 295.952, 295.196, 1000.0, 1.268324, 0.000856
1471964856.278733, 295.952, 295.196, 10000.0, 1.266908, 0.000717
1471964883.043659, 295.951, 295.196, 100.0, 1.26996, 0.00111
1471964888.188249, 295.951, 295.196, 1000.0, 1.268341, 0.000846
1471964891.302712, 295.951, 295.196, 10000.0, 1.266919, 0.000722
1471964918.053572, 295.951, 295.196, 100.0, 1.269958, 0.001109
1471964923.179535, 295.951, 295.196, 1000.0, 1.268314, 0.0008529999999999999
1471964926.309857, 295.951, 295.196, 10000.0, 1.266924, 0.0007226
1471964953.043716, 295.951, 295.196, 100.0, 1.269966, 0.001116
1471964958.186931, 295.951, 295.196, 1000.0, 1.268321, 0.000859
1471964961.318057, 295.951, 295.196, 10000.0, 1.266924, 0.000719
1471964988.052328, 295.951, 295.196, 100.0, 1.2699617, 0.0011118
1471964993.178358, 295.951, 295.196, 1000.0, 1.268325, 0.000864
1471964996.293799, 295.952, 295.195, 10000.0, 1.266924, 0.000721
1471965023.044095, 295.951, 295.196, 100.0, 1.26996, 0.001118
1471965028.187748, 295.951, 295.196, 1000.0, 1.268325, 0.0008485
1471965031.302333, 295.951, 295.196, 10000.0, 1.266925, 0.000714
1471965058.096952, 295.951, 295.195, 100.0, 1.269966, 0.0011133
1471965063.208422, 295.951, 295.196, 1000.0, 1.268308, 0.000838
1471965066.323993, 295.951, 295.196, 10000.0, 1.266938, 0.000726
1471965093.058434, 295.951, 295.196, 100.0, 1.2699656, 0.0011141
1471965098.185934, 295.951, 295.195, 1000.0, 1.268325, 0.00086
1471965101.316861, 295.951, 295.195, 10000.0, 1.266927, 0.0007237
1471965128.080533, 295.951, 295.196, 100.0, 1.2699631, 0.0011125
1471965133.224292, 295.951, 295.196, 1000.0, 1.268338, 0.0008439999999999999
1471965136.338736, 295.951, 295.196, 10000.0, 1.266922, 0.0007279999999999999
1471965163.073419, 295.951, 295.196, 100.0, 1.269972, 0.00111
1471965168.185212, 295.951, 295.195, 1000.0, 1.26832, 0.000851
1471965171.299924, 295.951, 295.195, 10000.0, 1.266921, 0.000736
1471965198.048391, 295.951, 295.195, 100.0, 1.269966, 0.0011156999999999999
1471965203.192019, 295.951, 295.195, 1000.0, 1.268318, 0.0008579999999999999
1471965206.307193, 295.951, 295.196, 10000.0, 1.266931, 0.000726
1471965233.042098, 295.951, 295.195, 100.0, 1.2699613, 0.0011181000000000001
1471965238.184322, 295.951, 295.195, 1000.0, 1.268326, 0.0008697999999999999
1471965241.314921, 295.951, 295.195, 10000.0, 1.266921, 0.000725
1471965268.01719, 295.951, 295.195, 100.0, 1.269968, 0.0011140000000000002
1471965273.145366, 295.951, 295.195, 1000.0, 1.268315, 0.000851
1471965276.259736, 295.951, 295.195, 10000.0, 1.266918, 0.000722
1471965303.023763, 295.95, 295.195, 100.0, 1.269968, 0.001113
1471965308.168051, 295.95, 295.195, 1000.0, 1.268334, 0.000847
1471965311.298486, 295.95, 295.195, 10000.0, 1.2669172, 0.0007222
1471965338.049199, 295.95, 295.195, 100.0, 1.2699696, 0.0011181000000000001
1471965343.1931, 295.951, 295.195, 1000.0, 1.268338, 0.00086
1471965346.307836, 295.951, 295.195, 10000.0, 1.266921, 0.0007221
1471965373.054472, 295.95, 295.195, 100.0, 1.26997, 0.0011102000000000002
1471965378.182837, 295.95, 295.195, 1000.0, 1.268321, 0.000852
1471965381.297723, 295.95, 295.195, 10000.0, 1.266932, 0.000725
1471965408.080224, 295.951, 295.195, 100.0, 1.269967, 0.001113
1471965413.191999, 295.95, 295.195, 1000.0, 1.268333, 0.000852
1471965416.307105, 295.95, 295.195, 10000.0, 1.266937, 0.000719
1471965443.05535, 295.95, 295.195, 100.0, 1.2699769, 0.0011165
1471965448.183337, 295.95, 295.195, 1000.0, 1.268322, 0.0008439999999999999
1471965451.297863, 295.95, 295.195, 10000.0, 1.266925, 0.000719
1471965478.032222, 295.95, 295.195, 100.0, 1.2699718, 0.0011220000000000002
1471965483.175363, 295.95, 295.195, 1000.0, 1.268343, 0.00087
1471965486.306616, 295.95, 295.195, 10000.0, 1.266926, 0.0007289999999999999
1471965513.08608, 295.95, 295.195, 100.0, 1.2699674, 0.0011102000000000002
1471965518.214139, 295.95, 295.194, 1000.0, 1.268331, 0.0008489999999999999
1471965521.328845, 295.95, 295.195, 10000.0, 1.266928, 0.000726
1471965548.063097, 295.95, 295.195, 100.0, 1.2699725, 0.0011165
1471965553.190649, 295.95, 295.195, 1000.0, 1.268327, 0.0008579999999999999
1471965556.305447, 295.951, 295.194, 10000.0, 1.266926, 0.0007369999999999999
1471965583.08657, 295.951, 295.195, 100.0, 1.2699682, 0.0011172999999999999
1471965588.2116, 295.951, 295.195, 1000.0, 1.268338, 0.000856
1471965591.325582, 295.95, 295.195, 10000.0, 1.2669217, 0.0007183999999999999
1471965618.090806, 295.95, 295.195, 100.0, 1.269981, 0.001107
1471965623.218906, 295.95, 295.195, 1000.0, 1.268338, 0.0008659999999999999
1471965626.350081, 295.95, 295.194, 10000.0, 1.266932, 0.0007369999999999999
1471965653.099298, 295.95, 295.195, 100.0, 1.269983, 0.001119
1471965658.193171, 295.95, 295.195, 1000.0, 1.2683332, 0.0008489
1471965661.324175, 295.95, 295.195, 10000.0, 1.266932, 0.0007279999999999999
1471965688.07435, 295.95, 295.194, 100.0, 1.2699743, 0.0011141
1471965693.202243, 295.95, 295.194, 1000.0, 1.268334, 0.0008659999999999999
1471965696.316771, 295.951, 295.194, 10000.0, 1.266935, 0.000718
1471965723.062973, 295.95, 295.194, 100.0, 1.269976, 0.001109
1471965728.207678, 295.95, 295.194, 1000.0, 1.268334, 0.000864
1471965731.321584, 295.95, 295.195, 10000.0, 1.266932, 0.000721
1471965758.087781, 295.95, 295.194, 100.0, 1.269985, 0.001111
1471965763.231645, 295.95, 295.194, 1000.0, 1.268335, 0.00087
1471965766.346093, 295.95, 295.195, 10000.0, 1.266942, 0.000718
1471965793.093288, 295.95, 295.194, 100.0, 1.2699787, 0.0011156999999999999
1471965798.23716, 295.95, 295.194, 1000.0, 1.268333, 0.0008579999999999999
1471965801.368285, 295.95, 295.194, 10000.0, 1.266933, 0.000725
1471965828.135879, 295.95, 295.194, 100.0, 1.2699685, 0.0011165
1471965833.279682, 295.95, 295.194, 1000.0, 1.268334, 0.0008525
1471965836.395637, 295.95, 295.194, 10000.0, 1.266938, 0.000727
1471965863.111307, 295.95, 295.194, 100.0, 1.269985, 0.0011120000000000001
1471965868.254766, 295.95, 295.194, 1000.0, 1.268337, 0.000846
1471965871.385514, 295.95, 295.194, 10000.0, 1.266928, 0.000719
1471965898.151158, 295.95, 295.194, 100.0, 1.2699805, 0.0011086
1471965903.262737, 295.95, 295.194, 1000.0, 1.268341, 0.00086
1471965906.393508, 295.95, 295.194, 10000.0, 1.266937, 0.000726
1471965933.109624, 295.95, 295.194, 100.0, 1.2699819, 0.0011172999999999999
1471965938.254065, 295.95, 295.194, 1000.0, 1.26833, 0.0008489999999999999
1471965941.36913, 295.95, 295.194, 10000.0, 1.266944, 0.000725
1471965968.103969, 295.95, 295.194, 100.0, 1.269974, 0.001111
1471965973.247257, 295.949, 295.194, 1000.0, 1.268344, 0.0008659999999999999
1471965976.377784, 295.95, 295.194, 10000.0, 1.266928, 0.000719
1471966003.128072, 295.95, 295.194, 100.0, 1.269979, 0.001113
1471966008.253429, 295.95, 295.194, 1000.0, 1.268346, 0.000857
1471966011.368119, 295.95, 295.194, 10000.0, 1.2669349, 0.0007342999999999999
1471966038.118783, 295.95, 295.194, 100.0, 1.2699888, 0.0011196
1471966043.262577, 295.95, 295.194, 1000.0, 1.268333, 0.000868
1471966046.393241, 295.95, 295.194, 10000.0, 1.266953, 0.00074
1471966073.143366, 295.949, 295.194, 100.0, 1.2699848, 0.0011125
1471966078.269861, 295.95, 295.194, 1000.0, 1.268335, 0.000859
1471966081.368343, 295.949, 295.194, 10000.0, 1.266938, 0.000734
1471966108.103353, 295.949, 295.194, 100.0, 1.269985, 0.001111
1471966113.229468, 295.949, 295.194, 1000.0, 1.268327, 0.0008669999999999999
1471966116.342586, 295.95, 295.194, 10000.0, 1.266934, 0.000726
1471966143.103995, 295.949, 295.194, 100.0, 1.2699863, 0.0011172999999999999
1471966148.247643, 295.949, 295.194, 1000.0, 1.26833, 0.0008539999999999999
1471966151.346663, 295.949, 295.194, 10000.0, 1.266937, 0.000725
1471966178.096704, 295.949, 295.194, 100.0, 1.269992, 0.001123
1471966183.224424, 295.949, 295.194, 1000.0, 1.268325, 0.0008539999999999999
1471966186.339434, 295.949, 295.194, 10000.0, 1.266941, 0.000721
1471966213.103815, 295.949, 295.194, 100.0, 1.2699859, 0.0011181000000000001
1471966218.231961, 295.949, 295.194, 1000.0, 1.268354, 0.000856
1471966221.346821, 295.949, 295.194, 10000.0, 1.26695, 0.000722
1471966248.081363, 295.95, 295.194, 100.0, 1.269986, 0.001117
1471966253.225001, 295.949, 295.194, 1000.0, 1.268338, 0.000864
1471966256.35431, 295.949, 295.194, 10000.0, 1.266929, 0.000731
1471966283.088583, 295.949, 295.194, 100.0, 1.269988, 0.001113
1471966288.248744, 295.949, 295.193, 1000.0, 1.268353, 0.0008619999999999999
1471966291.363953, 295.949, 295.194, 10000.0, 1.266937, 0.000723
1471966318.130329, 295.949, 295.194, 100.0, 1.269987, 0.001121
1471966323.272698, 295.949, 295.193, 1000.0, 1.26836, 0.000856
1471966326.403927, 295.949, 295.194, 10000.0, 1.266941, 0.000719
1471966353.170313, 295.949, 295.194, 100.0, 1.269985, 0.0011200000000000001
1471966358.314337, 295.949, 295.194, 1000.0, 1.268328, 0.000868
1471966361.462057, 295.949, 295.194, 10000.0, 1.266938, 0.000735
1471966388.195913, 295.949, 295.194, 100.0, 1.269988, 0.001113
1471966393.321965, 295.949, 295.194, 1000.0, 1.268353, 0.000869
1471966396.42122, 295.949, 295.194, 10000.0, 1.266919, 0.000719
1471966423.188406, 295.949, 295.194, 100.0, 1.269986, 0.001113
1471966428.316269, 295.949, 295.194, 1000.0, 1.268346, 0.0008489999999999999
1471966431.447334, 295.949, 295.193, 10000.0, 1.266931, 0.000714
1471966458.179554, 295.949, 295.194, 100.0, 1.2699935, 0.0011133
1471966463.291354, 295.949, 295.194, 1000.0, 1.26836, 0.000843
1471966466.406071, 295.949, 295.194, 10000.0, 1.266937, 0.000725
1471966493.139037, 295.949, 295.194, 100.0, 1.269991, 0.001115
1471966498.234642, 295.949, 295.194, 1000.0, 1.268334, 0.000852
1471966501.333321, 295.949, 295.193, 10000.0, 1.266921, 0.0007279999999999999
1471966528.081527, 295.949, 295.193, 100.0, 1.269995, 0.0011204000000000001
1471966533.209014, 295.949, 295.194, 1000.0, 1.26833, 0.0008539999999999999
1471966536.340324, 295.949, 295.193, 10000.0, 1.266938, 0.000717
1471966563.083866, 295.949, 295.193, 100.0, 1.269995, 0.0011200000000000001
1471966568.24359, 295.949, 295.193, 1000.0, 1.26833, 0.000861
1471966571.374173, 295.949, 295.193, 10000.0, 1.266944, 0.000721
1471966598.122596, 295.949, 295.193, 100.0, 1.269996, 0.0011165
1471966603.266075, 295.949, 295.194, 1000.0, 1.268351, 0.00087
1471966606.380466, 295.949, 295.193, 10000.0, 1.266938, 0.000725
1471966633.114571, 295.949, 295.193, 100.0, 1.2699921, 0.0011172999999999999
1471966638.25687, 295.949, 295.193, 1000.0, 1.2683544, 0.0008616
1471966641.371834, 295.949, 295.193, 10000.0, 1.266955, 0.000722
1471966668.088483, 295.949, 295.193, 100.0, 1.269998, 0.001117
1471966673.216201, 295.948, 295.193, 1000.0, 1.268344, 0.000856
1471966676.31443, 295.949, 295.193, 10000.0, 1.266939, 0.0007369999999999999
1471966703.001648, 295.948, 295.193, 100.0, 1.2700018, 0.0011094
1471966708.111554, 295.948, 295.194, 1000.0, 1.268362, 0.000852
1471966711.242496, 295.948, 295.193, 10000.0, 1.266935, 0.0007239999999999999
1471966738.040474, 295.948, 295.193, 100.0, 1.269999, 0.001121
1471966743.183609, 295.948, 295.193, 1000.0, 1.26835, 0.000839
1471966746.299109, 295.948, 295.193, 10000.0, 1.26695, 0.00071
1471966773.049748, 295.948, 295.193, 100.0, 1.2699957, 0.0011156999999999999
1471966778.191381, 295.948, 295.193, 1000.0, 1.268353, 0.0008489999999999999
1471966781.306899, 295.948, 295.193, 10000.0, 1.266938, 0.000727
1471966808.057017, 295.948, 295.193, 100.0, 1.2699913, 0.0011125
1471966813.185173, 295.948, 295.193, 1000.0, 1.268364, 0.000864
1471966816.315723, 295.948, 295.193, 10000.0, 1.266937, 0.0007279999999999999
1471966843.050638, 295.948, 295.193, 100.0, 1.270004, 0.001111
1471966848.160322, 295.949, 295.193, 1000.0, 1.268354, 0.000851
1471966851.275321, 295.948, 295.193, 10000.0, 1.266944, 0.000722
1471966878.009436, 295.948, 295.193, 100.0, 1.2700022, 0.0011156999999999999
1471966883.154033, 295.948, 295.193, 1000.0, 1.268337, 0.000856
1471966886.283856, 295.948, 295.193, 10000.0, 1.266938, 0.000725
1471966913.034462, 295.948, 295.193, 100.0, 1.270002, 0.0011200000000000001
1471966918.160754, 295.948, 295.193, 1000.0, 1.268347, 0.00087
1471966921.275475, 295.949, 295.193, 10000.0, 1.266939, 0.000727
1471966948.025583, 295.948, 295.193, 100.0, 1.269998, 0.001115
1471966953.137362, 295.948, 295.193, 1000.0, 1.268367, 0.000864
1471966956.268198, 295.948, 295.193, 10000.0, 1.266938, 0.000727
1471966983.031525, 295.948, 295.193, 100.0, 1.2699921, 0.0011220000000000002
1471966988.159131, 295.948, 295.193, 1000.0, 1.268357, 0.0008709999999999999
1471966991.30567, 295.948, 295.193, 10000.0, 1.2669422, 0.0007229
1471967018.071683, 295.948, 295.193, 100.0, 1.270003, 0.001121
1471967023.232286, 295.948, 295.193, 1000.0, 1.268338, 0.0008749999999999999
1471967026.362913, 295.948, 295.193, 10000.0, 1.266932, 0.000727
1471967053.0787, 295.948, 295.193, 100.0, 1.269999, 0.001116
1471967058.222416, 295.948, 295.192, 1000.0, 1.268369, 0.0008489999999999999
1471967061.320796, 295.949, 295.193, 10000.0, 1.266945, 0.000727
1471967088.054241, 295.948, 295.193, 100.0, 1.27, 0.001123
1471967093.198066, 295.948, 295.193, 1000.0, 1.268369, 0.000856
1471967096.297107, 295.948, 295.193, 10000.0, 1.266953, 0.000721
1471967123.028408, 295.948, 295.193, 100.0, 1.270004, 0.001118
1471967128.156768, 295.948, 295.193, 1000.0, 1.268335, 0.00086
1471967131.287666, 295.948, 295.193, 10000.0, 1.266953, 0.000726
1471967158.053945, 295.948, 295.193, 100.0, 1.2700113, 0.0011244
1471967163.181884, 295.948, 295.193, 1000.0, 1.268364, 0.000859
1471967166.296628, 295.949, 295.193, 10000.0, 1.266944, 0.000727
1471967193.060959, 295.948, 295.193, 100.0, 1.2700015, 0.0011181000000000001
1471967198.204913, 295.948, 295.193, 1000.0, 1.268359, 0.0008709999999999999
1471967201.335355, 295.948, 295.193, 10000.0, 1.266938, 0.000721
1471967228.101072, 295.948, 295.193, 100.0, 1.270003, 0.0011200000000000001
1471967233.245205, 295.948, 295.193, 1000.0, 1.268335, 0.000864
1471967236.375685, 295.948, 295.193, 10000.0, 1.266954, 0.000732
1471967263.126327, 295.948, 295.193, 100.0, 1.2700123, 0.0011212
1471967268.268105, 295.948, 295.193, 1000.0, 1.268344, 0.000856
