# This data file was created on Fri Mar 17 15:55:09 2017
# Chip ID: 2-12... Sample: GBA131 (in parabar)... liquid nitrogen cooldown to test parabar
Time [s], Temperature A [K], Temperature B [K], Frequency [Hz], Capacitance [pF], Loss tangent, Voltage [V]
# DC bias set to off
1489881325.753828, 300.0, 297.778, 1400.0, 0.11231, 0.00063, 15.0
1489881342.154645, 300.0, 297.778, 400.0, 0.1123418, 0.001017, 6.0
1489881351.540648, 300.0, 297.778, 14000.0, 0.11213, 0.0, 15.0
1489881361.114249, 300.0, 297.778, 1400.0, 0.1123029, 0.000646, 15.0
1489881377.494576, 300.0, 297.778, 400.0, 0.112342, 0.001011, 6.0
1489881386.869499, 300.0, 297.778, 14000.0, 0.11215, 0.0019, 15.0
1489881396.459363, 300.0, 297.778, 1400.0, 0.112312, 0.00065, 15.0
1489881412.854382, 300.0, 297.778, 400.0, 0.1123453, 0.001047, 6.0
1489881422.230461, 300.0, 297.778, 14000.0, 0.11213, 0.0018, 15.0
1489881431.798844, 300.0, 297.778, 1400.0, 0.112307, 0.00054, 15.0
1489881448.193565, 300.0, 297.777, 400.0, 0.1123443, 0.001037, 6.0
1489881457.590384, 300.0, 297.778, 14000.0, 0.11213, 0.0022, 15.0
1489881467.174995, 300.0, 297.778, 1400.0, 0.112307, 0.00063, 15.0
1489881483.55972, 300.0, 297.778, 400.0, 0.1123479, 0.001043, 6.0
1489881492.941044, 300.0, 297.778, 14000.0, 0.11209, 0.0007, 15.0
1489881502.52489, 300.0, 297.778, 1400.0, 0.112316, 0.00065, 15.0
1489881518.915033, 300.0, 297.777, 400.0, 0.1123485, 0.0010209, 6.0
1489881528.296398, 300.0, 297.777, 14000.0, 0.11225, 0.0022, 15.0
1489881537.885659, 300.0, 297.777, 1400.0, 0.11231, 0.00063, 15.0
1489881554.275667, 300.0, 297.777, 400.0, 0.1123476, 0.001028, 6.0
1489881563.662351, 300.0, 297.777, 14000.0, 0.11235, 0.0016, 15.0
1489881573.25085, 300.0, 297.777, 1400.0, 0.112325, 0.00054, 15.0
1489881589.641433, 300.0, 297.778, 400.0, 0.1123483, 0.00104, 6.0
1489881599.028286, 300.0, 297.777, 14000.0, 0.11216, -0.0001, 15.0
1489881608.605132, 300.0, 297.778, 1400.0, 0.1123, 0.00063, 15.0
1489881624.986323, 300.0, 297.777, 400.0, 0.1123505, 0.0010435, 6.0
1489881634.378563, 300.0, 297.777, 14000.0, 0.1122, -0.00018, 15.0
1489881643.956763, 300.0, 297.777, 1400.0, 0.11231, 0.0006, 15.0
1489881660.343773, 300.0, 297.777, 400.0, 0.1123493, 0.001053, 6.0
1489881669.733307, 300.0, 297.777, 14000.0, 0.11215, 0.0, 15.0
1489881679.312014, 300.0, 297.777, 1400.0, 0.11231, 0.0006, 15.0
1489881695.697743, 300.0, 297.777, 400.0, 0.1123499, 0.001038, 6.0
1489881705.083737, 300.0, 297.777, 14000.0, 0.11213, 0.0005, 15.0
1489881714.667464, 300.0, 297.777, 1400.0, 0.112331, 0.00054, 15.0
1489881731.052042, 300.0, 297.777, 400.0, 0.11235303, 0.0010463, 6.0
1489881740.433327, 300.0, 297.777, 14000.0, 0.11211, 0.0004, 15.0
1489881750.012107, 300.0, 297.777, 1400.0, 0.112304, 0.0006, 15.0
1489881766.40729, 300.0, 297.777, 400.0, 0.1123527, 0.001035, 6.0
1489881775.783602, 300.0, 297.777, 14000.0, 0.11212, 0.0007, 15.0
1489881785.362009, 300.0, 297.777, 1400.0, 0.112318, 0.00058, 15.0
1489881801.741113, 300.0, 297.777, 400.0, 0.1123504, 0.0010437, 6.0
1489881811.128325, 300.0, 297.777, 14000.0, 0.11221, 0.0022, 15.0
1489881820.71194, 300.0, 297.777, 1400.0, 0.1123239, 0.000533, 15.0
1489881837.101885, 300.0, 297.777, 400.0, 0.1123533, 0.001032, 6.0
1489881846.482964, 300.0, 297.777, 14000.0, 0.11211, 0.0006, 15.0
1489881856.051613, 300.0, 297.777, 1400.0, 0.112307, 0.0007, 15.0
1489881872.451963, 300.0, 297.777, 400.0, 0.1123542, 0.0010351, 6.0
1489881881.843769, 300.0, 297.776, 14000.0, 0.11237, 0.0016, 15.0
1489881891.422391, 300.0, 297.777, 1400.0, 0.112319, 0.00063, 15.0
1489881907.822773, 300.0, 297.776, 400.0, 0.112355, 0.001056, 6.0
1489881917.204856, 300.0, 297.777, 14000.0, 0.11212, 0.0006, 15.0
1489881926.799145, 300.0, 297.777, 1400.0, 0.112335, 0.0005, 15.0
1489881943.189345, 300.0, 297.777, 400.0, 0.1123563, 0.0010355, 6.0
1489881952.581183, 300.0, 297.777, 14000.0, 0.11239, 0.0009, 15.0
1489881962.165291, 300.0, 297.777, 1400.0, 0.112318, 0.00063, 15.0
1489881978.554883, 300.0, 297.777, 400.0, 0.1123556, 0.001044, 6.0
1489881987.947068, 300.0, 297.777, 14000.0, 0.11229, 0.002, 15.0
1489881997.531435, 299.999, 297.777, 1400.0, 0.112322, 0.0006, 15.0
1489882013.921064, 300.0, 297.777, 400.0, 0.11235781, 0.0010268, 6.0
1489882023.313074, 300.0, 297.776, 14000.0, 0.112226, 0.00205, 15.0
1489882032.897115, 300.0, 297.776, 1400.0, 0.112332, 0.00066, 15.0
1489882049.292236, 300.0, 297.776, 400.0, 0.1123564, 0.001039, 6.0
1489882058.677113, 300.0, 297.776, 14000.0, 0.11219, 0.0, 15.0
1489882068.268442, 300.0, 297.777, 1400.0, 0.112336, 0.00063, 15.0
1489882084.658268, 300.0, 297.776, 400.0, 0.112357, 0.001024, 6.0
1489882094.039751, 300.0, 297.776, 14000.0, 0.112285, -0.00027, 15.0
1489882103.613051, 300.0, 297.776, 1400.0, 0.112338, 0.00058, 15.0
1489882119.99754, 300.0, 297.776, 400.0, 0.1123598, 0.001039, 6.0
1489882129.378772, 300.0, 297.776, 14000.0, 0.11235, 0.0, 15.0
1489882138.958041, 300.0, 297.776, 1400.0, 0.112332, 0.00065, 15.0
1489882155.358277, 300.0, 297.776, 400.0, 0.1123606, 0.001035, 6.0
1489882164.734333, 300.0, 297.776, 14000.0, 0.11232, 0.0019, 15.0
1489882174.307627, 300.0, 297.776, 1400.0, 0.112317, 0.00064, 15.0
1489882190.687126, 300.0, 297.776, 400.0, 0.11236129, 0.0010359, 6.0
1489882200.073698, 300.0, 297.776, 14000.0, 0.11241, 0.0009, 15.0
1489882209.657407, 300.0, 297.776, 1400.0, 0.112327, 0.00059, 15.0
1489882226.058154, 300.0, 297.776, 400.0, 0.1123622, 0.001032, 6.0
1489882235.439488, 300.0, 297.776, 14000.0, 0.11237, 0.0005, 15.0
1489882245.023454, 300.0, 297.776, 1400.0, 0.112333, 0.00057, 15.0
1489882261.413456, 300.0, 297.776, 400.0, 0.1123622, 0.0010435, 6.0
1489882270.811014, 300.0, 297.776, 14000.0, 0.11234, 0.002, 15.0
1489882280.389325, 300.0, 297.776, 1400.0, 0.112334, 0.000571, 15.0
1489882296.768678, 300.0, 297.776, 400.0, 0.1123638, 0.001032, 6.0
1489882306.149759, 300.0, 297.776, 14000.0, 0.11222, -0.0004, 15.0
1489882315.728929, 300.0, 297.776, 1400.0, 0.112331, 0.00051, 15.0
1489882332.118211, 300.0, 297.776, 400.0, 0.1123648, 0.0010258, 6.0
1489882341.510848, 300.0, 297.776, 14000.0, 0.11212, 0.001, 15.0
1489882351.095118, 300.0, 297.776, 1400.0, 0.112323, 0.00057, 15.0
1489882367.484335, 300.0, 297.776, 400.0, 0.1123651, 0.001035, 6.0
1489882376.871869, 300.0, 297.776, 14000.0, 0.112307, -0.00014, 15.0
1489882386.44983, 300.0, 297.776, 1400.0, 0.11232, 0.00063, 15.0
1489882402.845449, 300.0, 297.775, 400.0, 0.1123647, 0.001039, 6.0
1489882412.226092, 300.0, 297.776, 14000.0, 0.11238, 0.0003, 15.0
1489882421.810613, 300.0, 297.776, 1400.0, 0.112333, 0.00065, 15.0
1489882438.21154, 300.0, 297.775, 400.0, 0.1123651, 0.001026, 6.0
1489882447.597635, 300.0, 297.776, 14000.0, 0.11231, -0.0001, 15.0
1489882457.176502, 300.0, 297.776, 1400.0, 0.112336, 0.00049, 15.0
1489882473.570722, 300.0, 297.776, 400.0, 0.1123682, 0.001032, 6.0
1489882482.939596, 300.0, 297.776, 14000.0, 0.11241, 0.0004, 15.0
1489882492.515783, 300.0, 297.776, 1400.0, 0.112339, 0.00055, 15.0
1489882508.900559, 300.0, 297.776, 400.0, 0.1123693, 0.001044, 6.0
1489882518.270815, 300.0, 297.776, 14000.0, 0.11238, 0.0016, 15.0
1489882527.853721, 300.0, 297.776, 1400.0, 0.112322, 0.00058, 15.0
1489882544.245224, 300.0, 297.776, 400.0, 0.1123699, 0.001041, 6.0
1489882553.62471, 300.0, 297.776, 14000.0, 0.11237, 0.0, 15.0
1489882563.202225, 300.0, 297.776, 1400.0, 0.112332, 0.00049, 15.0
1489882579.595244, 300.0, 297.776, 400.0, 0.1123719, 0.001044, 6.0
1489882588.986552, 300.0, 297.776, 14000.0, 0.11234, 0.002, 15.0
1489882598.565791, 300.0, 297.776, 1400.0, 0.112341, 0.0006, 15.0
1489882614.961346, 300.0, 297.775, 400.0, 0.11236983, 0.0010319, 6.0
1489882624.338781, 300.0, 297.776, 14000.0, 0.11241, 0.0007, 15.0
1489882633.921188, 300.0, 297.775, 1400.0, 0.112346, 0.0007, 15.0
1489882650.30934, 300.0, 297.775, 400.0, 0.1123725, 0.00103, 6.0
1489882659.70333, 300.0, 297.775, 14000.0, 0.11224, 0.0021, 15.0
1489882669.281717, 300.0, 297.775, 1400.0, 0.112333, 0.00069, 15.0
1489882685.666272, 300.0, 297.775, 400.0, 0.1123735, 0.001039, 6.0
1489882695.053229, 300.0, 297.775, 14000.0, 0.11226, 0.0023, 15.0
1489882704.643908, 300.0, 297.775, 1400.0, 0.112336, 0.00058, 15.0
1489882721.037173, 300.0, 297.775, 400.0, 0.1123745, 0.001036, 6.0
1489882730.418814, 299.999, 297.775, 14000.0, 0.11222, 0.0022, 15.0
1489882739.997519, 300.0, 297.775, 1400.0, 0.112332, 0.00054, 15.0
1489882756.393023, 300.0, 297.775, 400.0, 0.11237606, 0.0010292, 6.0
1489882765.785057, 300.0, 297.775, 14000.0, 0.11239, 0.0015, 15.0
1489882775.374335, 300.0, 297.775, 1400.0, 0.112331, 0.00063, 15.0
1489882791.763199, 300.0, 297.775, 400.0, 0.1123777, 0.001032, 6.0
1489882801.145592, 300.0, 297.775, 14000.0, 0.11221, 0.002, 15.0
1489882810.724078, 300.0, 297.775, 1400.0, 0.112345, 0.00045, 15.0
1489882827.114283, 300.0, 297.775, 400.0, 0.1123785, 0.001027, 6.0
1489882836.5011, 300.0, 297.775, 14000.0, 0.11224, -0.0001, 15.0
1489882846.084761, 300.0, 297.775, 1400.0, 0.112339, 0.00066, 15.0
1489882862.466298, 300.0, 297.775, 400.0, 0.112379, 0.001041, 6.0
1489882871.840403, 300.0, 297.775, 14000.0, 0.11221, 0.002, 15.0
1489882881.413576, 300.0, 297.775, 1400.0, 0.112349, 0.00054, 15.0
1489882897.803773, 300.0, 297.775, 400.0, 0.1123816, 0.001032, 6.0
1489882907.195803, 300.0, 297.775, 14000.0, 0.11213, 0.0016, 15.0
1489882916.774754, 300.0, 297.775, 1400.0, 0.112335, 0.00055, 15.0
1489882933.174909, 300.0, 297.775, 400.0, 0.1123816, 0.001032, 6.0
1489882942.564573, 300.0, 297.775, 14000.0, 0.11215, 0.0014, 15.0
1489882952.180112, 300.0, 297.775, 1400.0, 0.1123485, 0.000618, 15.0
1489882968.583565, 300.0, 297.775, 400.0, 0.1123838, 0.001032, 6.0
1489882977.959916, 300.0, 297.775, 14000.0, 0.11218, -0.0001, 15.0
1489882987.54398, 300.0, 297.775, 1400.0, 0.112364, 0.00052, 15.0
1489883003.933575, 300.0, 297.775, 400.0, 0.11238533, 0.0010304, 6.0
1489883013.309723, 300.0, 297.775, 14000.0, 0.11238, 0.0016, 15.0
1489883022.888045, 300.0, 297.775, 1400.0, 0.112355, 0.00048, 15.0
1489883039.283447, 300.0, 297.775, 400.0, 0.112387, 0.001038, 6.0
1489883048.670064, 300.0, 297.775, 14000.0, 0.11239, 0.0014, 15.0
1489883058.253959, 299.999, 297.775, 1400.0, 0.112362, 0.00065, 15.0
1489883074.644205, 300.0, 297.775, 400.0, 0.1123863, 0.00103, 6.0
1489883084.03103, 300.0, 297.775, 14000.0, 0.11218, 0.0, 15.0
1489883093.614356, 300.0, 297.775, 1400.0, 0.112349, 0.00063, 15.0
1489883110.010061, 300.0, 297.775, 400.0, 0.1123884, 0.001029, 6.0
1489883119.396972, 300.0, 297.775, 14000.0, 0.11229, -0.0003, 15.0
1489883128.974269, 300.0, 297.775, 1400.0, 0.112361, 0.000571, 15.0
1489883145.365228, 300.0, 297.775, 400.0, 0.1123902, 0.00103, 6.0
1489883154.757521, 300.0, 297.774, 14000.0, 0.11213, 0.0005, 15.0
1489883164.335814, 300.0, 297.775, 1400.0, 0.112339, 0.00054, 15.0
1489883180.715451, 300.0, 297.775, 400.0, 0.1123916, 0.001035, 6.0
1489883190.096675, 300.0, 297.775, 14000.0, 0.11229, 0.0025, 15.0
1489883199.691222, 300.0, 297.775, 1400.0, 0.112358, 0.000571, 15.0
1489883216.086339, 300.0, 297.774, 400.0, 0.1123937, 0.001037, 6.0
1489883225.473343, 300.0, 297.774, 14000.0, 0.11235, 0.002, 15.0
1489883235.057102, 300.0, 297.775, 1400.0, 0.112362, 0.000628, 15.0
1489883251.443529, 300.0, 297.774, 400.0, 0.1123944, 0.0010575, 6.0
1489883260.828853, 300.0, 297.774, 14000.0, 0.11218, 0.0018, 15.0
1489883270.423354, 300.0, 297.774, 1400.0, 0.11237, 0.00067, 15.0
1489883286.804653, 300.0, 297.774, 400.0, 0.1123963, 0.001035, 6.0
1489883296.189, 300.0, 297.774, 14000.0, 0.11242, 0.0003, 15.0
1489883305.77305, 300.0, 297.774, 1400.0, 0.112358, 0.00069, 15.0
1489883322.163056, 300.0, 297.774, 400.0, 0.11239821, 0.001029, 6.0
1489883331.544439, 300.0, 297.775, 14000.0, 0.11234, 0.0023, 15.0
1489883341.11801, 300.0, 297.774, 1400.0, 0.112365, 0.000598, 15.0
1489883357.513156, 300.0, 297.774, 400.0, 0.11240068, 0.0010329, 6.0
1489883366.89402, 300.0, 297.774, 14000.0, 0.112349, 0.00217, 15.0
1489883376.488862, 300.0, 297.774, 1400.0, 0.112371, 0.00058, 15.0
1489883392.868462, 300.0, 297.774, 400.0, 0.1124009, 0.001026, 6.0
1489883402.254835, 300.0, 297.774, 14000.0, 0.11244, 0.0016, 15.0
1489883411.828421, 300.0, 297.774, 1400.0, 0.112368, 0.00066, 15.0
1489883428.234095, 300.0, 297.774, 400.0, 0.1124044, 0.00105, 6.0
1489883437.62092, 300.0, 297.774, 14000.0, 0.11239, 0.0018, 15.0
1489883447.204839, 300.0, 297.774, 1400.0, 0.112373, 0.00063, 15.0
1489883463.594978, 300.0, 297.774, 400.0, 0.112407, 0.001037, 6.0
1489883472.981577, 300.0, 297.774, 14000.0, 0.11232, -0.0004, 15.0
1489883482.570765, 300.0, 297.774, 1400.0, 0.11238, 0.00075, 15.0
1489883498.955682, 300.0, 297.774, 400.0, 0.1124061, 0.001037, 6.0
1489883508.347404, 300.0, 297.774, 14000.0, 0.11216, 0.0006, 15.0
1489883517.93024, 300.0, 297.774, 1400.0, 0.112383, 0.00066, 15.0
1489883534.312965, 300.0, 297.774, 400.0, 0.1124086, 0.001024, 6.0
1489883543.697872, 300.0, 297.774, 14000.0, 0.11217, 0.0014, 15.0
1489883553.276172, 300.0, 297.774, 1400.0, 0.1123683, 0.000606, 15.0
1489883569.68217, 300.0, 297.774, 400.0, 0.1124102, 0.001026, 6.0
1489883579.069182, 300.0, 297.774, 14000.0, 0.11244, 0.0004, 15.0
1489883588.647325, 300.0, 297.774, 1400.0, 0.112396, 0.00054, 15.0
1489883605.0428, 300.0, 297.774, 400.0, 0.112412, 0.001042, 6.0
1489883614.43989, 300.0, 297.774, 14000.0, 0.11222, 0.0019, 15.0
1489883624.013229, 300.0, 297.774, 1400.0, 0.112381, 0.00054, 15.0
1489883640.408254, 300.0, 297.773, 400.0, 0.1124125, 0.001035, 6.0
1489883649.795627, 300.0, 297.774, 14000.0, 0.11244, 0.0012, 15.0
1489883659.384635, 300.0, 297.773, 1400.0, 0.112384, 0.00067, 15.0
1489883675.774934, 300.0, 297.773, 400.0, 0.1124116, 0.001037, 6.0
1489883685.166427, 300.0, 297.773, 14000.0, 0.11241, 0.002, 15.0
1489883694.751043, 300.0, 297.773, 1400.0, 0.112362, 0.00063, 15.0
1489883711.140565, 300.0, 297.773, 400.0, 0.1124129, 0.0010408, 6.0
1489883720.53826, 300.0, 297.773, 14000.0, 0.11216, 0.0012, 15.0
1489883730.116724, 300.0, 297.773, 1400.0, 0.112379, 0.00061, 15.0
1489883746.512083, 300.0, 297.774, 400.0, 0.1124162, 0.001032, 6.0
1489883755.893098, 300.0, 297.774, 14000.0, 0.11221, 0.0016, 15.0
1489883765.477217, 300.0, 297.773, 1400.0, 0.112381, 0.00065, 15.0
1489883781.862004, 300.0, 297.774, 400.0, 0.1124152, 0.001024, 6.0
1489883791.248819, 300.0, 297.773, 14000.0, 0.11229, -0.0003, 15.0
1489883800.827011, 300.0, 297.773, 1400.0, 0.112375, 0.000598, 15.0
1489883817.222372, 300.0, 297.773, 400.0, 0.1124165, 0.00103, 6.0
1489883826.598997, 300.0, 297.773, 14000.0, 0.11231, 0.002, 15.0
1489883836.187806, 300.0, 297.773, 1400.0, 0.112388, 0.00055, 15.0
1489883852.582983, 300.0, 297.773, 400.0, 0.1124174, 0.001018, 6.0
1489883861.965002, 300.0, 297.773, 14000.0, 0.11228, 0.0022, 15.0
1489883871.543137, 300.0, 297.773, 1400.0, 0.11239, 0.00055, 15.0
1489883887.922442, 300.0, 297.773, 400.0, 0.11241805, 0.0010417, 6.0
1489883897.308785, 300.0, 297.773, 14000.0, 0.11244, 0.0016, 15.0
1489883906.887767, 300.0, 297.773, 1400.0, 0.112383, 0.00061, 15.0
1489883923.282941, 300.0, 297.773, 400.0, 0.1124178, 0.001018, 6.0
1489883932.664483, 300.0, 297.773, 14000.0, 0.11219, 0.0014, 15.0
1489883942.243069, 300.0, 297.773, 1400.0, 0.112392, 0.00067, 15.0
1489883958.63856, 300.0, 297.773, 400.0, 0.1124194, 0.0010418, 6.0
1489883968.019874, 300.0, 297.773, 14000.0, 0.11225, 0.0021, 15.0
1489883977.598736, 300.0, 297.773, 1400.0, 0.112394, 0.00054, 15.0
1489883994.004328, 300.0, 297.773, 400.0, 0.11241965, 0.0010481, 6.0
1489884003.396465, 300.0, 297.773, 14000.0, 0.11219, 0.0016, 15.0
1489884012.980409, 300.0, 297.773, 1400.0, 0.112388, 0.00065, 15.0
1489884029.363922, 300.001, 297.773, 400.0, 0.1124203, 0.0010434, 6.0
1489884038.741301, 300.001, 297.773, 14000.0, 0.11222, 0.0001, 15.0
1489884048.321955, 300.0, 297.773, 1400.0, 0.112383, 0.000553, 15.0
1489884064.714957, 300.0, 297.773, 400.0, 0.1124217, 0.0010273, 6.0
1489884074.101845, 300.0, 297.772, 14000.0, 0.11232, -0.0003, 15.0
1489884083.685399, 300.0, 297.773, 1400.0, 0.112391, 0.000589, 15.0
1489884100.064581, 300.0, 297.773, 400.0, 0.1124225, 0.001026, 6.0
1489884109.451762, 300.0, 297.772, 14000.0, 0.11224, 0.0022, 15.0
1489884119.041008, 300.0, 297.773, 1400.0, 0.11239, 0.000593, 15.0
1489884135.434735, 300.0, 297.773, 400.0, 0.1124231, 0.001027, 6.0
1489884144.823013, 300.0, 297.772, 14000.0, 0.11218, 0.001, 15.0
1489884154.407422, 300.0, 297.772, 1400.0, 0.112387, 0.00072, 15.0
1489884170.807564, 300.0, 297.772, 400.0, 0.1124245, 0.001015, 6.0
1489884180.194033, 300.0, 297.772, 14000.0, 0.11229, 0.0022, 15.0
1489884189.773021, 300.0, 297.772, 1400.0, 0.112399, 0.000598, 15.0
1489884206.168006, 300.0, 297.773, 400.0, 0.11242558, 0.0010365, 6.0
1489884215.548228, 300.0, 297.772, 14000.0, 0.11222, 0.0016, 15.0
1489884225.122818, 300.0, 297.772, 1400.0, 0.112396, 0.0007, 15.0
1489884241.51257, 300.0, 297.773, 400.0, 0.1124248, 0.001036, 6.0
1489884250.899529, 300.0, 297.773, 14000.0, 0.11235, -0.0001, 15.0
1489884260.467316, 300.0, 297.773, 1400.0, 0.1124, 0.00063, 15.0
1489884276.862771, 300.0, 297.772, 400.0, 0.112428, 0.001029, 6.0
1489884286.243257, 300.0, 297.772, 14000.0, 0.11219, 0.001, 15.0
1489884295.822734, 300.0, 297.772, 1400.0, 0.112396, 0.00057, 15.0
1489884312.212684, 300.0, 297.772, 400.0, 0.1124265, 0.001033, 6.0
1489884321.604862, 300.0, 297.772, 14000.0, 0.11221, 0.0001, 15.0
1489884331.177896, 299.999, 297.773, 1400.0, 0.112388, 0.00047, 15.0
1489884347.57347, 300.0, 297.772, 400.0, 0.1124273, 0.001036, 6.0
1489884356.954712, 300.0, 297.772, 14000.0, 0.11222, 0.0002, 15.0
1489884366.538897, 300.0, 297.772, 1400.0, 0.112386, 0.00047, 15.0
1489884382.923296, 300.0, 297.772, 400.0, 0.1124293, 0.001039, 6.0
1489884392.304346, 300.0, 297.772, 14000.0, 0.11222, 0.0001, 15.0
1489884401.893975, 300.0, 297.772, 1400.0, 0.112402, 0.00057, 15.0
1489884418.289061, 300.0, 297.773, 400.0, 0.1124315, 0.001036, 6.0
1489884427.670953, 300.0, 297.772, 14000.0, 0.11221, 0.0016, 15.0
1489884437.249121, 300.0, 297.772, 1400.0, 0.112391, 0.00057, 15.0
1489884453.633735, 300.0, 297.772, 400.0, 0.112432, 0.001039, 6.0
1489884463.010087, 300.0, 297.772, 14000.0, 0.11237, 0.0022, 15.0
1489884472.593676, 300.0, 297.772, 1400.0, 0.11239, 0.00058, 15.0
1489884488.992213, 300.0, 297.772, 400.0, 0.1124325, 0.00103, 6.0
1489884498.375896, 300.0, 297.772, 14000.0, 0.11231, 0.0022, 15.0
1489884507.959735, 300.0, 297.772, 1400.0, 0.112406, 0.00063, 15.0
1489884524.355193, 300.0, 297.772, 400.0, 0.1124351, 0.001038, 6.0
1489884533.742181, 299.999, 297.772, 14000.0, 0.11245, 0.0008, 15.0
1489884543.334755, 300.0, 297.772, 1400.0, 0.112398, 0.00055, 15.0
1489884559.731869, 300.0, 297.772, 400.0, 0.1124367, 0.001039, 6.0
1489884569.118662, 300.0, 297.772, 14000.0, 0.11225, 0.0, 15.0
1489884578.702391, 300.0, 297.772, 1400.0, 0.112409, 0.00061, 15.0
1489884595.095379, 300.0, 297.772, 400.0, 0.1124374, 0.001039, 6.0
1489884604.484653, 300.0, 297.772, 14000.0, 0.11221, 0.0016, 15.0
1489884614.068721, 300.0, 297.772, 1400.0, 0.112406, 0.000582, 15.0
1489884630.463516, 300.0, 297.772, 400.0, 0.1124401, 0.001065, 6.0
1489884639.850609, 300.0, 297.771, 14000.0, 0.11237, -0.0001, 15.0
1489884649.434184, 300.0, 297.772, 1400.0, 0.112409, 0.00046, 15.0
1489884665.824319, 300.0, 297.772, 400.0, 0.1124429, 0.001042, 6.0
1489884675.21115, 300.0, 297.772, 14000.0, 0.11232, 0.002, 15.0
1489884684.800232, 300.0, 297.772, 1400.0, 0.1124121, 0.000553, 15.0
1489884701.19023, 300.0, 297.771, 400.0, 0.1124448, 0.0010471, 6.0
1489884710.566586, 300.0, 297.772, 14000.0, 0.11219, 0.0016, 15.0
1489884720.13976, 300.0, 297.772, 1400.0, 0.112415, 0.00052, 15.0
1489884736.521551, 300.0, 297.771, 400.0, 0.1124451, 0.001041, 6.0
1489884745.895071, 300.0, 297.772, 14000.0, 0.11242, 0.0019, 15.0
1489884755.478798, 300.0, 297.771, 1400.0, 0.112404, 0.00049, 15.0
1489884771.863748, 300.0, 297.772, 400.0, 0.1124454, 0.001044, 6.0
1489884781.250358, 300.0, 297.771, 14000.0, 0.11242, -0.0001, 15.0
1489884790.839812, 300.0, 297.771, 1400.0, 0.112419, 0.00066, 15.0
1489884807.234905, 300.0, 297.772, 400.0, 0.1124458, 0.001039, 6.0
1489884816.627047, 300.0, 297.771, 14000.0, 0.11219, 0.0005, 15.0
1489884826.2, 300.0, 297.771, 1400.0, 0.11242, 0.00065, 15.0
1489884842.600871, 300.0, 297.771, 400.0, 0.1124462, 0.00103, 6.0
1489884851.981904, 300.0, 297.771, 14000.0, 0.11245, 0.0014, 15.0
1489884861.565873, 300.0, 297.771, 1400.0, 0.11241, 0.000596, 15.0
1489884877.956016, 300.0, 297.771, 400.0, 0.112448, 0.0010409, 6.0
1489884887.345195, 300.001, 297.771, 14000.0, 0.11221, 0.0008, 15.0
1489884896.926522, 300.0, 297.771, 1400.0, 0.112406, 0.00061, 15.0
1489884913.32193, 300.0, 297.771, 400.0, 0.1124509, 0.001032, 6.0
1489884922.703649, 300.0, 297.771, 14000.0, 0.11245, 0.0016, 15.0
1489884932.292475, 300.0, 297.771, 1400.0, 0.112416, 0.00069, 15.0
1489884948.682764, 300.0, 297.771, 400.0, 0.112453, 0.001031, 6.0
1489884958.056631, 300.0, 297.771, 14000.0, 0.11247, 0.0016, 15.0
1489884967.637384, 300.0, 297.771, 1400.0, 0.112409, 0.00057, 15.0
1489884984.032611, 300.0, 297.771, 400.0, 0.112454, 0.001032, 6.0
1489884993.412996, 300.0, 297.771, 14000.0, 0.11247, 0.0001, 15.0
1489885002.997906, 300.0, 297.771, 1400.0, 0.112417, 0.000604, 15.0
1489885019.382565, 300.0, 297.771, 400.0, 0.1124582, 0.001038, 6.0
1489885028.774727, 300.0, 297.771, 14000.0, 0.11226, 0.0018, 15.0
1489885038.363806, 300.0, 297.771, 1400.0, 0.112413, 0.00066, 15.0
1489885054.754068, 300.0, 297.771, 400.0, 0.1124571, 0.001028, 6.0
1489885064.145446, 300.0, 297.771, 14000.0, 0.11238, -0.0001, 15.0
1489885073.728355, 300.0, 297.771, 1400.0, 0.112426, 0.00057, 15.0
1489885090.130672, 300.0, 297.771, 400.0, 0.1124563, 0.0010341, 6.0
1489885099.517484, 300.0, 297.771, 14000.0, 0.112333, 0.00221, 15.0
1489885109.095729, 300.0, 297.771, 1400.0, 0.112426, 0.00069, 15.0
1489885125.491336, 300.0, 297.771, 400.0, 0.1124585, 0.001035, 6.0
1489885134.872809, 300.0, 297.771, 14000.0, 0.11248, 0.0001, 15.0
1489885144.450043, 300.0, 297.771, 1400.0, 0.112416, 0.00056, 15.0
1489885160.851988, 300.0, 297.771, 400.0, 0.1124613, 0.001037, 6.0
1489885170.233435, 300.0, 297.771, 14000.0, 0.11231, -0.0003, 15.0
1489885179.816933, 300.0, 297.771, 1400.0, 0.11243, 0.00054, 15.0
1489885196.20635, 300.0, 297.771, 400.0, 0.1124603, 0.001048, 6.0
1489885205.572528, 300.0, 297.771, 14000.0, 0.11237, -0.0003, 15.0
1489885215.156346, 300.0, 297.771, 1400.0, 0.112426, 0.00065, 15.0
1489885231.545231, 300.0, 297.771, 400.0, 0.1124607, 0.001043, 6.0
1489885240.927925, 300.0, 297.771, 14000.0, 0.11222, 0.0005, 15.0
1489885250.508874, 300.0, 297.771, 1400.0, 0.112442, 0.00058, 15.0
1489885266.896197, 300.0, 297.771, 400.0, 0.112463, 0.0010581, 6.0
1489885276.288044, 300.0, 297.771, 14000.0, 0.11248, 0.0005, 15.0
1489885285.867462, 300.0, 297.771, 1400.0, 0.112442, 0.00057, 15.0
1489885302.267714, 300.0, 297.771, 400.0, 0.1124659, 0.001067, 6.0
