# This data file was created on Thu Mar  9 10:02:01 2017
# capacitor 2-19; sample GBA120; helium cool down... Frequencies: 100Hz, 1000Hz, 10000Hz
Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage, Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage, Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage, Frequency [Hz]
1489048095.980834, 284.90300000000002, 284.57600000000002, 1.7667489999999999, 0.00012789999999999999, 1.5, 100, 1489048048.168072, 284.83600000000001, 284.512, 1.7664299000000001, 0.00014779999999999999, 15.0, 1000, 1489048035.595401, 284.81799999999998, 284.495, 1.766057, 0.00017550000000000001, 15.0, 10000
1489048166.8893321, 285.00099999999998, 284.67000000000002, 1.7667449, 0.00012999999999999999, 1.5, 100, 1489048119.058383, 284.935, 284.60599999999999, 1.7664299000000001, 0.00014779999999999999, 15.0, 1000, 1489048106.531765, 284.91800000000001, 284.58999999999997, 1.7660524, 0.00017320000000000001, 15.0, 10000
1489048237.7914491, 285.09800000000001, 284.76299999999998, 1.766753, 0.0001295, 1.5, 100, 1489048189.9766819, 285.03300000000002, 284.69999999999999, 1.7664260000000001, 0.00014770000000000001, 15.0, 1000, 1489048177.4330759, 285.01600000000002, 284.68400000000003, 1.7660449, 0.0001752, 15.0, 10000
1489048308.7112961, 285.19499999999999, 284.85500000000002, 1.7667373, 0.0001273, 1.5, 100, 1489048260.8904729, 285.13, 284.79300000000001, 1.7664260000000001, 0.0001474, 15.0, 1000, 1489048248.3384271, 285.113, 284.77699999999999, 1.766043, 0.000175, 15.0, 10000
1489048379.6551139, 285.29000000000002, 284.947, 1.7667318999999999, 0.00012909999999999999, 1.5, 100, 1489048331.8226621, 285.226, 284.88499999999999, 1.7664260000000001, 0.00014770000000000001, 15.0, 1000, 1489048319.2699289, 285.209, 284.86900000000003, 1.766043, 0.00017200000000000001, 15.0, 10000
1489048450.605535, 285.38499999999999, 285.03800000000001, 1.76675, 0.00013219999999999999, 1.5, 100, 1489048402.7917769, 285.31999999999999, 284.97699999999998, 1.766424, 0.000147, 15.0, 1000, 1489048390.2207501, 285.30399999999997, 284.96100000000001, 1.766051, 0.000173, 15.0, 10000
1489048521.534862, 285.47800000000001, 285.12900000000002, 1.7667330000000001, 0.00013119999999999999, 1.5, 100, 1489048473.7206531, 285.416, 285.06799999999998, 1.7664221, 0.00014760000000000001, 15.0, 1000, 1489048461.1443591, 285.399, 285.05200000000002, 1.7660403, 0.000176, 15.0, 10000
1489048592.4318841, 285.572, 285.21800000000002, 1.766745, 0.00013009999999999999, 1.5, 100, 1489048544.6131721, 285.50900000000001, 285.15699999999998, 1.7664222000000001, 0.00014689999999999999, 15.0, 1000, 1489048532.0629301, 285.49299999999999, 285.142, 1.7660477999999999, 0.00017459999999999999, 15.0, 10000
1489048663.37445, 285.66399999999999, 285.30700000000002, 1.7667330000000001, 0.000134, 1.5, 100, 1489048615.5524139, 285.60199999999998, 285.24700000000001, 1.766421, 0.00014799999999999999, 15.0, 1000, 1489048602.9645901, 285.58499999999998, 285.23099999999999, 1.766043, 0.0001738, 15.0, 10000
1489048734.2963171, 285.75599999999997, 285.39499999999998, 1.7667390999999999, 0.00012850000000000001, 1.5, 100, 1489048686.4662001, 285.69400000000002, 285.33600000000001, 1.7664202, 0.00014650000000000001, 15.0, 1000, 1489048673.9163921, 285.678, 285.31999999999999, 1.7660439999999999, 0.00017799999999999999, 15.0, 10000
1489048805.2412341, 285.84699999999998, 285.48200000000003, 1.7667387999999999, 0.00013200000000000001, 1.5, 100, 1489048757.4168799, 285.78500000000003, 285.423, 1.7664200000000001, 0.00014630000000000001, 15.0, 1000, 1489048744.856107, 285.76900000000001, 285.40800000000002, 1.7660452, 0.0001772, 15.0, 10000
1489048876.234009, 285.93599999999998, 285.56900000000002, 1.7667360000000001, 0.0001329, 1.5, 100, 1489048828.3680301, 285.87599999999998, 285.51100000000002, 1.7664200000000001, 0.00014799999999999999, 15.0, 1000, 1489048815.786097, 285.86000000000001, 285.495, 1.766041, 0.00017550000000000001, 15.0, 10000
1489048947.153574, 286.02600000000001, 285.65499999999997, 1.7667310000000001, 0.0001262, 1.5, 100, 1489048899.312639, 285.96600000000001, 285.59699999999998, 1.766418, 0.00014630000000000001, 15.0, 1000, 1489048886.7686441, 285.94999999999999, 285.58199999999999, 1.766038, 0.00017799999999999999, 15.0, 10000
1489049018.1094799, 286.11500000000001, 285.74000000000001, 1.7667311999999999, 0.0001338, 1.5, 100, 1489048970.2629781, 286.05500000000001, 285.68200000000002, 1.766416, 0.0001474, 15.0, 1000, 1489048957.692173, 286.03899999999999, 285.66699999999997, 1.766033, 0.0001761, 15.0, 10000
1489049089.0493269, 286.202, 285.82499999999999, 1.7667189000000001, 0.0001304, 1.5, 100, 1489049041.20275, 286.14299999999997, 285.76799999999997, 1.766416, 0.0001483, 15.0, 1000, 1489049028.6533811, 286.12799999999999, 285.75200000000001, 1.7660309999999999, 0.00017550000000000001, 15.0, 10000
1489049159.9987731, 286.28899999999999, 285.90800000000002, 1.766729, 0.00012879999999999999, 1.5, 100, 1489049112.166853, 286.23099999999999, 285.85199999999998, 1.7664139999999999, 0.00014630000000000001, 15.0, 1000, 1489049099.598597, 286.21499999999997, 285.83699999999999, 1.7660359999999999, 0.0001772, 15.0, 10000
1489049230.9183609, 286.37599999999998, 285.99099999999999, 1.7667231999999999, 0.0001248, 1.5, 100, 1489049183.0935781, 286.31799999999998, 285.935, 1.766413, 0.000147, 15.0, 1000, 1489049170.5336151, 286.30200000000002, 285.92099999999999, 1.7660400999999999, 0.0001738, 15.0, 10000
1489049301.815515, 286.46199999999999, 286.07299999999998, 1.766726, 0.0001262, 1.5, 100, 1489049254.012279, 286.404, 286.01799999999997, 1.766413, 0.000147, 15.0, 1000, 1489049241.4678061, 286.38799999999998, 286.00400000000002, 1.7660370000000001, 0.00017660000000000001, 15.0, 10000
1489049372.7610259, 286.54700000000003, 286.15499999999997, 1.766721, 0.0001262, 1.5, 100, 1489049324.9257209, 286.49000000000001, 286.10000000000002, 1.766411, 0.000147, 15.0, 1000, 1489049312.3758709, 286.47500000000002, 286.08600000000001, 1.76603, 0.00017320000000000001, 15.0, 10000
1489049443.6608579, 286.63099999999997, 286.23599999999999, 1.7667286, 0.0001328, 1.5, 100, 1489049395.844872, 286.57400000000001, 286.18200000000002, 1.76641, 0.000147, 15.0, 1000, 1489049383.2978201, 286.55900000000003, 286.16699999999997, 1.766025, 0.00017890000000000001, 15.0, 10000
1489049514.6461949, 286.71499999999997, 286.31700000000001, 1.7667203, 0.00012899999999999999, 1.5, 100, 1489049466.800401, 286.65800000000002, 286.26299999999998, 1.7664112000000001, 0.0001482, 15.0, 1000, 1489049454.21873, 286.64299999999997, 286.24799999999999, 1.7660370000000001, 0.000175, 15.0, 10000
1489049585.5488639, 286.798, 286.39600000000002, 1.7667280000000001, 0.00013219999999999999, 1.5, 100, 1489049537.73979, 286.74200000000002, 286.34300000000002, 1.766408, 0.0001474, 15.0, 1000, 1489049525.1796479, 286.72699999999998, 286.32900000000001, 1.76603, 0.00017320000000000001, 15.0, 10000
1489049656.425283, 286.87900000000002, 286.476, 1.7667269999999999, 0.0001295, 1.5, 100, 1489049608.609205, 286.82400000000001, 286.42200000000003, 1.766408, 0.0001483, 15.0, 1000, 1489049596.0823691, 286.81, 286.40800000000002, 1.7660294000000001, 0.00017789999999999999, 15.0, 10000
1489049727.3646679, 286.96100000000001, 286.55399999999997, 1.766726, 0.0001295, 1.5, 100, 1489049679.5506799, 286.90600000000001, 286.50099999999998, 1.7664059999999999, 0.0001483, 15.0, 1000, 1489049666.971386, 286.892, 286.48700000000002, 1.766024, 0.00017210000000000001, 15.0, 10000
1489049798.294342, 287.04199999999997, 286.63099999999997, 1.766726, 0.0001305, 1.5, 100, 1489049750.46105, 286.98700000000002, 286.57900000000001, 1.7664066, 0.00014750000000000001, 15.0, 1000, 1489049737.8983059, 286.97300000000001, 286.565, 1.766022, 0.0001749, 15.0, 10000
1489049869.2208669, 287.12200000000001, 286.70800000000003, 1.7667139999999999, 0.00013100000000000001, 1.5, 100, 1489049821.3981619, 287.06799999999998, 286.65699999999998, 1.7664040000000001, 0.0001474, 15.0, 1000, 1489049808.838197, 287.05399999999997, 286.64299999999997, 1.7660252000000001, 0.0001751, 15.0, 10000
1489049940.146946, 287.20100000000002, 286.78500000000003, 1.7667174000000001, 0.00013100000000000001, 1.5, 100, 1489049892.3313141, 287.14800000000002, 286.733, 1.7664040000000001, 0.000147, 15.0, 1000, 1489049879.756727, 287.13400000000001, 286.72000000000003, 1.766025, 0.0001749, 15.0, 10000
1489050011.1148911, 287.27999999999997, 286.86000000000001, 1.7667181000000001, 0.00012630000000000001, 1.5, 100, 1489049963.2727189, 287.22699999999998, 286.81, 1.7664040000000001, 0.000146, 15.0, 1000, 1489049950.69698, 287.21300000000002, 286.79599999999999, 1.76603, 0.00017799999999999999, 15.0, 10000
1489050082.027148, 287.358, 286.93599999999998, 1.766713, 0.00013329999999999999, 1.5, 100, 1489050034.2067461, 287.30599999999998, 286.88499999999999, 1.7664042, 0.00014689999999999999, 15.0, 1000, 1489050021.631454, 287.29199999999997, 286.87200000000001, 1.7660290000000001, 0.00017349999999999999, 15.0, 10000
1489050152.961792, 287.43599999999998, 287.00999999999999, 1.76671, 0.00013239999999999999, 1.5, 100, 1489050105.1415651, 287.38299999999998, 286.95999999999998, 1.766402, 0.000147, 15.0, 1000, 1489050092.567467, 287.37, 286.947, 1.7660279999999999, 0.0001761, 15.0, 10000
1489050223.864404, 287.51299999999998, 287.08499999999998, 1.766707, 0.00013239999999999999, 1.5, 100, 1489050176.044673, 287.46100000000001, 287.03399999999999, 1.766402, 0.000147, 15.0, 1000, 1489050163.500762, 287.447, 287.02100000000002, 1.7660271999999999, 0.0001775, 15.0, 10000
1489050294.7884331, 287.589, 287.15800000000002, 1.7667101999999999, 0.00012980000000000001, 1.5, 100, 1489050246.9605551, 287.53800000000001, 287.108, 1.7664, 0.0001472, 15.0, 1000, 1489050234.392334, 287.524, 287.09500000000003, 1.7660193, 0.00017450000000000001, 15.0, 10000
1489050365.7230101, 287.66399999999999, 287.23000000000002, 1.766718, 0.0001295, 1.5, 100, 1489050317.8847151, 287.61399999999998, 287.18099999999998, 1.7663979999999999, 0.000147, 15.0, 1000, 1489050305.3274181, 287.60000000000002, 287.16800000000001, 1.7660279999999999, 0.000173, 15.0, 10000
1489050436.6575949, 287.73899999999998, 287.30200000000002, 1.7667060000000001, 0.0001329, 1.5, 100, 1489050388.8383191, 287.68900000000002, 287.25400000000002, 1.7663979999999999, 0.00014630000000000001, 15.0, 1000, 1489050376.2778909, 287.67500000000001, 287.24099999999999, 1.7660264999999999, 0.0001762, 15.0, 10000
1489050507.5982239, 287.81299999999999, 287.37400000000002, 1.7667079999999999, 0.00012400000000000001, 1.5, 100, 1489050459.757302, 287.76400000000001, 287.32600000000002, 1.7663979999999999, 0.00014770000000000001, 15.0, 1000, 1489050447.207185, 287.75, 287.31299999999999, 1.7660171, 0.0001749, 15.0, 10000
1489050578.5478721, 287.887, 287.44499999999999, 1.7667040000000001, 0.00012899999999999999, 1.5, 100, 1489050530.7256961, 287.83800000000002, 287.39699999999999, 1.7663979999999999, 0.00014660000000000001, 15.0, 1000, 1489050518.1578889, 287.82499999999999, 287.38499999999999, 1.766014, 0.00017699999999999999, 15.0, 10000
1489050649.454102, 287.95999999999998, 287.51499999999999, 1.7667090000000001, 0.00012799999999999999, 1.5, 100, 1489050601.6203189, 287.911, 287.46800000000002, 1.7663989, 0.00014689999999999999, 15.0, 1000, 1489050589.086967, 287.89800000000002, 287.45499999999998, 1.7660229000000001, 0.0001751, 15.0, 10000
1489050720.379921, 288.03300000000002, 287.58499999999998, 1.766705, 0.00012789999999999999, 1.5, 100, 1489050672.560791, 287.98399999999998, 287.53800000000001, 1.766397, 0.00014799999999999999, 15.0, 1000, 1489050660.0001841, 287.971, 287.52499999999998, 1.766022, 0.00017320000000000001, 15.0, 10000
1489050791.330503, 288.10500000000002, 287.654, 1.7667123, 0.00012410000000000001, 1.5, 100, 1489050743.4892089, 288.05599999999998, 287.60700000000003, 1.7663949999999999, 0.000146, 15.0, 1000, 1489050730.9239581, 288.04399999999998, 287.59500000000003, 1.7660218999999999, 0.0001762, 15.0, 10000
1489050862.2273209, 288.17599999999999, 287.72300000000001, 1.766716, 0.00013070000000000001, 1.5, 100, 1489050814.4130869, 288.12799999999999, 287.67599999999999, 1.766394, 0.000147, 15.0, 1000, 1489050801.87047, 288.11500000000001, 287.66399999999999, 1.7660210000000001, 0.000176, 15.0, 10000
1489050933.1891811, 288.24700000000001, 287.79000000000002, 1.7667139999999999, 0.0001262, 1.5, 100, 1489050885.3405881, 288.19900000000001, 287.745, 1.766394, 0.00014650000000000001, 15.0, 1000, 1489050872.777241, 288.18599999999998, 287.73200000000003, 1.766014, 0.000176, 15.0, 10000
1489051004.086314, 288.31700000000001, 287.858, 1.7667131, 0.00012850000000000001, 1.5, 100, 1489050956.2733099, 288.26900000000001, 287.81200000000001, 1.7663949999999999, 0.000147, 15.0, 1000, 1489050943.715745, 288.25700000000001, 287.80000000000001, 1.766011, 0.00017660000000000001, 15.0, 10000
1489051075.0580449, 288.387, 287.92399999999998, 1.7667058, 0.0001316, 1.5, 100, 1489051027.2173419, 288.339, 287.87900000000002, 1.766394, 0.0001472, 15.0, 1000, 1489051014.640897, 288.327, 287.86799999999999, 1.7660169999999999, 0.00017239999999999999, 15.0, 10000
1489051146.0301161, 288.45499999999998, 287.99099999999999, 1.7667047, 0.0001294, 1.5, 100, 1489051098.2008519, 288.40899999999999, 287.947, 1.766394, 0.000147, 15.0, 1000, 1489051085.634398, 288.39699999999999, 287.935, 1.7660111000000001, 0.00017699999999999999, 15.0, 10000
1489051216.961376, 288.52300000000002, 288.05700000000002, 1.766707, 0.00013239999999999999, 1.5, 100, 1489051169.1290071, 288.47699999999998, 288.01299999999998, 1.766392, 0.000147, 15.0, 1000, 1489051156.5855711, 288.46499999999997, 288.00099999999998, 1.7660175, 0.00017660000000000001, 15.0, 10000
1489051287.8616841, 288.59100000000001, 288.12200000000001, 1.7667062, 0.00012750000000000001, 1.5, 100, 1489051240.0266869, 288.54599999999999, 288.07799999999997, 1.766391, 0.00014630000000000001, 15.0, 1000, 1489051227.5033679, 288.53300000000002, 288.06700000000001, 1.766011, 0.00017799999999999999, 15.0, 10000
1489051358.7915621, 288.65800000000002, 288.18599999999998, 1.7667139999999999, 0.00013180000000000001, 1.5, 100, 1489051310.963222, 288.613, 288.14299999999997, 1.766391, 0.0001472, 15.0, 1000, 1489051298.3880601, 288.601, 288.13200000000001, 1.766016, 0.0001783, 15.0, 10000
1489051429.6922171, 288.72500000000002, 288.25099999999998, 1.7667029999999999, 0.00012760000000000001, 1.5, 100, 1489051381.88114, 288.68000000000001, 288.20800000000003, 1.766389, 0.000147, 15.0, 1000, 1489051369.3304451, 288.66800000000001, 288.19600000000003, 1.7660070000000001, 0.0001772, 15.0, 10000
1489051500.6394739, 288.79000000000002, 288.31400000000002, 1.7667090000000001, 0.00013200000000000001, 1.5, 100, 1489051452.798033, 288.74599999999998, 288.27199999999999, 1.7663880000000001, 0.0001474, 15.0, 1000, 1489051440.225908, 288.73500000000001, 288.25999999999999, 1.7660145, 0.00017420000000000001, 15.0, 10000
1489051571.627665, 288.85599999999999, 288.37700000000001, 1.7667040000000001, 0.00012559999999999999, 1.5, 100, 1489051523.7600369, 288.81200000000001, 288.33499999999998, 1.7663886, 0.00014689999999999999, 15.0, 1000, 1489051511.18296, 288.80000000000001, 288.32400000000001, 1.7660089999999999, 0.0001738, 15.0, 10000
1489051642.578294, 288.92099999999999, 288.44, 1.7666982, 0.00013200000000000001, 1.5, 100, 1489051594.7367909, 288.87799999999999, 288.39800000000002, 1.7663899999999999, 0.0001472, 15.0, 1000, 1489051582.176512, 288.86599999999999, 288.387, 1.766011, 0.00017210000000000001, 15.0, 10000
1489051713.522841, 288.98599999999999, 288.50200000000001, 1.7667120000000001, 0.0001282, 1.5, 100, 1489051665.6818171, 288.94200000000001, 288.45999999999998, 1.7663880000000001, 0.000147, 15.0, 1000, 1489051653.1296179, 288.93099999999998, 288.44900000000001, 1.766008, 0.0001772, 15.0, 10000
1489051784.457772, 289.04899999999998, 288.56299999999999, 1.7667003999999999, 0.000122, 1.5, 100, 1489051736.614218, 289.00599999999997, 288.52199999999999, 1.7663880000000001, 0.000147, 15.0, 1000, 1489051724.0626321, 288.995, 288.51100000000002, 1.7660138000000001, 0.0001749, 15.0, 10000
1489051855.37076, 289.113, 288.62400000000002, 1.766707, 0.00012799999999999999, 1.5, 100, 1489051807.546885, 289.06999999999999, 288.584, 1.7663850000000001, 0.0001472, 15.0, 1000, 1489051794.9806399, 289.05900000000003, 288.57299999999998, 1.7660081000000001, 0.00017679999999999999, 15.0, 10000
1489051926.2328081, 289.17500000000001, 288.685, 1.7667040000000001, 0.0001273, 1.5, 100, 1489051878.426939, 289.13400000000001, 288.64400000000001, 1.7663869999999999, 0.000147, 15.0, 1000, 1489051865.8834479, 289.12200000000001, 288.63299999999998, 1.766014, 0.0001772, 15.0, 10000
1489051997.160491, 289.238, 288.745, 1.7666979, 0.00012339999999999999, 1.5, 100, 1489051949.3508921, 289.19600000000003, 288.70400000000001, 1.766386, 0.0001483, 15.0, 1000, 1489051936.7852941, 289.185, 288.69400000000002, 1.7660054000000001, 0.000175, 15.0, 10000
1489052068.110492, 289.29899999999998, 288.80399999999997, 1.766702, 0.0001273, 1.5, 100, 1489052020.2918, 289.25799999999998, 288.76400000000001, 1.7663869999999999, 0.00014569999999999999, 15.0, 1000, 1489052007.715095, 289.24700000000001, 288.75299999999999, 1.7660130000000001, 0.00017259999999999999, 15.0, 10000
1489052139.056196, 289.36000000000001, 288.863, 1.7666938999999999, 0.00012980000000000001, 1.5, 100, 1489052091.236567, 289.31900000000002, 288.82299999999998, 1.7663869999999999, 0.00014630000000000001, 15.0, 1000, 1489052078.6606591, 289.30900000000003, 288.81299999999999, 1.7660061, 0.00017430000000000001, 15.0, 10000
1489052210.0176489, 289.42099999999999, 288.92200000000003, 1.7667010999999999, 0.00012459999999999999, 1.5, 100, 1489052162.1871979, 289.38099999999997, 288.88299999999998, 1.7663850000000001, 0.00014770000000000001, 15.0, 1000, 1489052149.6124599, 289.37, 288.87200000000001, 1.766008, 0.0001749, 15.0, 10000
1489052280.9918661, 289.48200000000003, 288.98000000000002, 1.7666999999999999, 0.0001271, 1.5, 100, 1489052233.1323409, 289.44099999999997, 288.94099999999997, 1.7663861000000001, 0.00014660000000000001, 15.0, 1000, 1489052220.5670209, 289.43000000000001, 288.93000000000001, 1.7660098, 0.00017679999999999999, 15.0, 10000
1489052351.918323, 289.541, 289.03699999999998, 1.766699, 0.00012899999999999999, 1.5, 100, 1489052304.1150091, 289.50099999999998, 288.99799999999999, 1.7663819999999999, 0.00014569999999999999, 15.0, 1000, 1489052291.5336919, 289.49099999999999, 288.988, 1.766005, 0.0001772, 15.0, 10000
1489052422.817862, 289.60000000000002, 289.09399999999999, 1.7666979, 0.00012669999999999999, 1.5, 100, 1489052374.9913859, 289.56099999999998, 289.05599999999998, 1.766384, 0.000147, 15.0, 1000, 1489052362.4518819, 289.55000000000001, 289.04599999999999, 1.7660089999999999, 0.00017320000000000001, 15.0, 10000
