# This data file was created on Thu Mar  9 23:07:56 2017
# capacitor 2-19; sample GBA120; baking after weird cold behavior
Time [s], Temperature A [K], Temperature B [K], Frequency [Hz], Capacitance [pF], Loss tangent, Voltage [V]
# DC bias set to OFF
1489141829.440926, 350.009, 308.823, 100.0, 1.791671, 0.000493, 1.5
1489141840.003747, 350.009, 308.857, 10000.0, 1.7910612, 0.0005375, 15.0
1489141852.558492, 350.009, 308.899, 1000.0, 1.791544, 0.003518, 15.0
1489141900.382978, 350.013, 309.055, 100.0, 1.791669, 0.000702, 1.5
1489141910.9323, 350.013, 309.089, 10000.0, 1.791061, 0.000536, 15.0
1489141923.483363, 350.014, 309.13, 1000.0, 1.79154, 0.00348, 15.0
1489141971.291447, 350.016, 309.283, 100.0, 1.791672, 0.000706, 1.5
1489141981.851167, 350.022, 309.317, 10000.0, 1.791058, 0.000559, 15.0
1489141994.411345, 350.032, 309.358, 1000.0, 1.79154, 0.0035, 15.0
1489142042.237351, 350.04, 309.509, 100.0, 1.791664, 0.000507, 1.5
1489142052.785832, 350.034, 309.543, 10000.0, 1.79105, 0.0005376, 15.0
1489142065.340897, 350.029, 309.582, 1000.0, 1.79155, 0.003454, 15.0
1489142113.152749, 350.011, 309.732, 100.0, 1.791667, 0.0004129, 1.5
1489142123.719219, 350.009, 309.764, 10000.0, 1.791051, 0.000533, 15.0
1489142136.270064, 350.006, 309.803, 1000.0, 1.7915458, 0.0034741, 15.0
1489142184.137604, 350.001, 309.95, 100.0, 1.791665, 0.000436, 1.5
1489142194.702811, 350.002, 309.983, 10000.0, 1.791055, 0.0005354, 15.0
1489142207.252492, 350.002, 310.021, 1000.0, 1.79154, 0.003421, 15.0
1489142255.095482, 350.004, 310.165, 100.0, 1.791663, 0.0004453, 1.5
1489142265.639608, 350.005, 310.198, 10000.0, 1.791056, 0.0005499, 15.0
1489142278.192768, 350.006, 310.235, 1000.0, 1.79154, 0.003532, 15.0
1489142326.017557, 350.009, 310.378, 100.0, 1.791661, 0.000424, 1.5
1489142336.545581, 350.007, 310.409, 10000.0, 1.791046, 0.000559, 15.0
1489142349.094925, 349.992, 310.446, 1000.0, 1.79153, 0.00343, 15.0
1489142396.909558, 350.007, 310.586, 100.0, 1.791657, 0.000484, 1.5
1489142407.458591, 350.008, 310.617, 10000.0, 1.791042, 0.00056, 15.0
1489142420.007835, 350.009, 310.654, 1000.0, 1.791533, 0.003521, 15.0
1489142467.83308, 350.006, 310.793, 100.0, 1.79166, 0.0003191, 1.5
1489142478.36162, 350.005, 310.822, 10000.0, 1.791048, 0.0005616, 15.0
1489142490.932541, 350.005, 310.859, 1000.0, 1.79153, 0.00369, 15.0
1489142538.800037, 350.006, 310.995, 100.0, 1.791651, 0.000375, 1.5
1489142549.324439, 350.006, 311.025, 10000.0, 1.7910557, 0.000547, 15.0
1489142561.910035, 350.007, 311.061, 1000.0, 1.791539, 0.003511, 15.0
1489142609.740428, 350.008, 311.196, 100.0, 1.791654, 0.000491, 1.5
1489142620.269444, 350.009, 311.225, 10000.0, 1.791047, 0.00054, 15.0
1489142632.844193, 350.009, 311.26, 1000.0, 1.791537, 0.00345, 15.0
1489142680.644359, 350.009, 311.393, 100.0, 1.79164, 0.000503, 1.5
1489142691.165141, 350.009, 311.422, 10000.0, 1.791045, 0.000545, 15.0
1489142703.720826, 350.008, 311.457, 1000.0, 1.791541, 0.003406, 15.0
1489142751.545453, 350.008, 311.589, 100.0, 1.791651, 0.0003911, 1.5
1489142762.097102, 350.008, 311.617, 10000.0, 1.791049, 0.0005417, 15.0
1489142774.638975, 350.008, 311.651, 1000.0, 1.791536, 0.003458, 15.0
1489142822.474374, 350.007, 311.781, 100.0, 1.791655, 0.000351, 1.5
1489142833.008408, 350.008, 311.809, 10000.0, 1.791041, 0.0005455, 15.0
1489142845.574426, 350.007, 311.843, 1000.0, 1.791528, 0.00343, 15.0
1489142893.403706, 350.007, 311.971, 100.0, 1.79165, 0.000384, 1.5
1489142903.93699, 350.007, 311.999, 10000.0, 1.791039, 0.000547, 15.0
1489142916.481767, 350.008, 312.033, 1000.0, 1.791533, 0.003386, 15.0
1489142964.333075, 350.008, 312.159, 100.0, 1.791641, 0.000443, 1.5
1489142974.882984, 350.007, 312.187, 10000.0, 1.791035, 0.0005321, 15.0
1489142987.437421, 350.005, 312.219, 1000.0, 1.791527, 0.003316, 15.0
1489143035.267875, 350.006, 312.345, 100.0, 1.791636, 0.000553, 1.5
1489143045.801229, 350.007, 312.372, 10000.0, 1.791039, 0.000533, 15.0
1489143058.363219, 350.007, 312.405, 1000.0, 1.791515, 0.003359, 15.0
1489143106.202196, 350.004, 312.528, 100.0, 1.791615, 0.000756, 1.5
1489143116.736295, 350.004, 312.555, 10000.0, 1.79103, 0.0005371, 15.0
1489143129.276894, 350.005, 312.587, 1000.0, 1.7915196, 0.0033293, 15.0
1489143177.099526, 350.006, 312.709, 100.0, 1.791616, 0.000855, 1.5
1489143187.643455, 350.007, 312.736, 10000.0, 1.791028, 0.000523, 15.0
1489143200.214851, 350.007, 312.768, 1000.0, 1.7915, 0.003392, 15.0
1489143248.071338, 350.009, 312.888, 100.0, 1.791636, 0.000704, 1.5
1489143258.610128, 350.009, 312.915, 10000.0, 1.791023, 0.000547, 15.0
1489143271.171233, 350.009, 312.946, 1000.0, 1.7915102, 0.0035035, 15.0
1489143319.005934, 350.008, 313.064, 100.0, 1.791596, 0.000801, 1.5
1489143329.549954, 350.008, 313.091, 10000.0, 1.791021, 0.000541, 15.0
1489143342.094348, 350.008, 313.122, 1000.0, 1.791512, 0.003431, 15.0
1489143389.92366, 350.009, 313.24, 100.0, 1.79161, 0.000733, 1.5
1489143400.473427, 350.008, 313.265, 10000.0, 1.791018, 0.000541, 15.0
1489143413.05421, 350.009, 313.295, 1000.0, 1.79151, 0.003347, 15.0
1489143460.885826, 350.006, 313.411, 100.0, 1.791614, 0.000914, 1.5
1489143471.429735, 350.003, 313.437, 10000.0, 1.791022, 0.000543, 15.0
1489143483.980976, 350.003, 313.467, 1000.0, 1.7915, 0.003487, 15.0
1489143531.809852, 350.003, 313.581, 100.0, 1.791606, 0.000565, 1.5
1489143542.359557, 350.003, 313.606, 10000.0, 1.7910145, 0.0005427, 15.0
1489143554.898248, 350.004, 313.636, 1000.0, 1.7915, 0.00352, 15.0
1489143602.728417, 350.005, 313.749, 100.0, 1.791605, 0.000954, 1.5
1489143613.277813, 350.005, 313.774, 10000.0, 1.791015, 0.0005538, 15.0
1489143625.848487, 350.006, 313.803, 1000.0, 1.7915, 0.00347, 15.0
1489143673.67032, 350.01, 313.915, 100.0, 1.79159, 0.000837, 1.5
1489143684.191497, 350.01, 313.94, 10000.0, 1.791014, 0.0005243, 15.0
1489143696.756675, 350.009, 313.969, 1000.0, 1.791499, 0.003351, 15.0
1489143744.588337, 350.007, 314.08, 100.0, 1.791589, 0.001011, 1.5
1489143755.13616, 350.007, 314.104, 10000.0, 1.7910158, 0.00052195, 15.0
1489143767.691269, 350.005, 314.132, 1000.0, 1.791502, 0.003233, 15.0
1489143815.505541, 350.003, 314.241, 100.0, 1.791597, 0.000772, 1.5
1489143826.054937, 350.004, 314.265, 10000.0, 1.7910173, 0.0005346, 15.0
1489143838.62341, 350.004, 314.294, 1000.0, 1.79148, 0.003322, 15.0
1489143886.445191, 350.005, 314.401, 100.0, 1.791587, 0.00071, 1.5
1489143896.990811, 350.006, 314.425, 10000.0, 1.791012, 0.0005337, 15.0
1489143909.549637, 350.006, 314.453, 1000.0, 1.791489, 0.003422, 15.0
1489143957.392829, 350.006, 314.559, 100.0, 1.791551, 0.001468, 1.5
1489143967.93548, 350.007, 314.583, 10000.0, 1.7910043, 0.0005491, 15.0
1489143980.482021, 350.007, 314.611, 1000.0, 1.791492, 0.003505, 15.0
1489144028.335876, 350.006, 314.716, 100.0, 1.791555, 0.001304, 1.5
1489144038.85558, 350.006, 314.739, 10000.0, 1.7910046, 0.00054958, 15.0
1489144051.403228, 350.007, 314.766, 1000.0, 1.79147, 0.00366, 15.0
1489144099.23365, 350.007, 314.87, 100.0, 1.79159, 0.000698, 1.5
1489144109.778791, 350.007, 314.892, 10000.0, 1.790997, 0.000541, 15.0
1489144122.348282, 350.007, 314.919, 1000.0, 1.79148, 0.003338, 15.0
1489144170.173593, 350.005, 315.021, 100.0, 1.791576, 0.000829, 1.5
1489144180.728292, 350.005, 315.044, 10000.0, 1.791005, 0.0005287, 15.0
1489144193.304431, 350.004, 315.071, 1000.0, 1.79148, 0.0035, 15.0
1489144241.13068, 350.004, 315.172, 100.0, 1.791584, 0.000579, 1.5
1489144251.678433, 350.004, 315.194, 10000.0, 1.790994, 0.000547, 15.0
1489144264.239282, 350.004, 315.22, 1000.0, 1.791484, 0.003378, 15.0
1489144312.085213, 350.002, 315.32, 100.0, 1.791584, 0.00072, 1.5
1489144322.641933, 350.002, 315.342, 10000.0, 1.790994, 0.0005371, 15.0
1489144335.196887, 350.002, 315.368, 1000.0, 1.79147, 0.003417, 15.0
1489144383.031022, 350.005, 315.466, 100.0, 1.791572, 0.000823, 1.5
1489144393.569045, 350.006, 315.488, 10000.0, 1.790994, 0.0005369, 15.0
1489144406.124182, 350.006, 315.513, 1000.0, 1.791469, 0.003676, 15.0
1489144453.949918, 350.008, 315.611, 100.0, 1.791575, 0.0009, 1.5
1489144464.483679, 350.008, 315.632, 10000.0, 1.790995, 0.0005321, 15.0
1489144477.02843, 350.007, 315.658, 1000.0, 1.791483, 0.0033695, 15.0
1489144524.868041, 350.005, 315.753, 100.0, 1.791585, 0.00036, 1.5
1489144535.411355, 350.004, 315.774, 10000.0, 1.790997, 0.0005281, 15.0
1489144547.966461, 350.004, 315.8, 1000.0, 1.79148, 0.00341, 15.0
1489144595.813184, 350.003, 315.894, 100.0, 1.791573, 0.000793, 1.5
1489144606.362672, 350.004, 315.915, 10000.0, 1.7909909, 0.0005404, 15.0
1489144618.895815, 350.004, 315.94, 1000.0, 1.79147, 0.00345, 15.0
1489144666.731658, 350.002, 316.033, 100.0, 1.791571, 0.000773, 1.5
1489144677.288036, 350.001, 316.054, 10000.0, 1.790983, 0.000532, 15.0
1489144689.825413, 350.0, 316.078, 1000.0, 1.791473, 0.003302, 15.0
1489144737.6768, 349.994, 316.17, 100.0, 1.791578, 0.00046, 1.5
1489144748.23137, 349.993, 316.191, 10000.0, 1.790986, 0.000534, 15.0
1489144760.786206, 349.993, 316.215, 1000.0, 1.791479, 0.003244, 15.0
1489144808.622922, 349.993, 316.306, 100.0, 1.791562, 0.000618, 1.5
1489144819.183932, 349.992, 316.326, 10000.0, 1.790983, 0.000529, 15.0
1489144831.74911, 349.994, 316.349, 1000.0, 1.791473, 0.003284, 15.0
1489144879.567678, 349.999, 316.439, 100.0, 1.791576, 0.0004291, 1.5
1489144890.108516, 350.0, 316.459, 10000.0, 1.790985, 0.0005069, 15.0
1489144902.671765, 350.001, 316.482, 1000.0, 1.791484, 0.003035, 15.0
1489144950.523764, 350.002, 316.571, 100.0, 1.791577, 0.000406, 1.5
1489144961.061954, 350.002, 316.59, 10000.0, 1.7909872, 0.0005061, 15.0
1489144973.606212, 350.002, 316.614, 1000.0, 1.79148, 0.003042, 15.0
1489145021.47173, 350.002, 316.702, 100.0, 1.791553, 0.000906, 1.5
1489145032.001047, 350.002, 316.721, 10000.0, 1.790979, 0.0005036, 15.0
1489145044.562598, 350.003, 316.744, 1000.0, 1.791476, 0.003122, 15.0
1489145092.406447, 350.003, 316.831, 100.0, 1.791572, 0.0004637, 1.5
1489145102.94712, 350.001, 316.85, 10000.0, 1.790976, 0.000514, 15.0
1489145115.529297, 350.002, 316.873, 1000.0, 1.79147, 0.00323, 15.0
1489145163.348845, 350.003, 316.958, 100.0, 1.791561, 0.000645, 1.5
1489145173.886935, 350.003, 316.977, 10000.0, 1.790986, 0.00052, 15.0
1489145186.436683, 350.003, 316.999, 1000.0, 1.791469, 0.003217, 15.0
1489145234.273378, 350.002, 317.084, 100.0, 1.791563, 0.000489, 1.5
1489145244.800308, 350.002, 317.103, 10000.0, 1.790983, 0.0004963, 15.0
1489145257.355575, 350.002, 317.124, 1000.0, 1.79147, 0.003059, 15.0
1489145305.192565, 350.039, 317.208, 100.0, 1.791558, 0.00044, 1.5
1489145315.731967, 350.05, 317.226, 10000.0, 1.790981, 0.000503, 15.0
1489145328.301731, 350.059, 317.248, 1000.0, 1.79147, 0.00317, 15.0
1489145376.126169, 350.049, 317.331, 100.0, 1.791546, 0.000718, 1.5
1489145386.670142, 350.042, 317.349, 10000.0, 1.790974, 0.0005058, 15.0
1489145399.235006, 350.036, 317.371, 1000.0, 1.791462, 0.00307, 15.0
1489145447.061002, 350.011, 317.452, 100.0, 1.791555, 0.000494, 1.5
1489145457.61174, 350.008, 317.47, 10000.0, 1.790976, 0.0005106, 15.0
1489145470.170091, 349.999, 317.491, 1000.0, 1.791462, 0.003233, 15.0
1489145518.005647, 350.002, 317.571, 100.0, 1.791544, 0.000734, 1.5
1489145528.522694, 350.002, 317.589, 10000.0, 1.790967, 0.000515, 15.0
1489145541.072976, 350.001, 317.61, 1000.0, 1.79146, 0.003093, 15.0
1489145588.892047, 350.01, 317.689, 100.0, 1.791537, 0.000825, 1.5
1489145599.414777, 350.011, 317.706, 10000.0, 1.790963, 0.000507, 15.0
1489145611.980379, 350.009, 317.726, 1000.0, 1.79146, 0.003064, 15.0
1489145659.801982, 350.01, 317.804, 100.0, 1.791553, 0.001013, 1.5
1489145670.365388, 350.009, 317.822, 10000.0, 1.790964, 0.0005103, 15.0
1489145682.918511, 350.008, 317.842, 1000.0, 1.791456, 0.002983, 15.0
1489145730.735052, 350.001, 317.919, 100.0, 1.791553, 0.0004229, 1.5
1489145741.273938, 350.001, 317.936, 10000.0, 1.79097, 0.0005136, 15.0
1489145753.812567, 350.001, 317.955, 1000.0, 1.791456, 0.003117, 15.0
1489145801.642741, 350.002, 318.031, 100.0, 1.791556, 0.000356, 1.5
1489145812.208021, 350.002, 318.048, 10000.0, 1.790966, 0.000519, 15.0
1489145824.768283, 350.002, 318.068, 1000.0, 1.79145, 0.003199, 15.0
1489145872.588284, 350.0, 318.143, 100.0, 1.791531, 0.000867, 1.5
1489145883.115791, 350.001, 318.159, 10000.0, 1.790964, 0.0005167, 15.0
1489145895.644047, 350.002, 318.178, 1000.0, 1.791447, 0.00325, 15.0
1489145943.469563, 350.006, 318.252, 100.0, 1.791544, 0.000541, 1.5
1489145954.01319, 350.006, 318.268, 10000.0, 1.790961, 0.00052, 15.0
1489145966.56335, 350.006, 318.287, 1000.0, 1.79145, 0.003176, 15.0
1489146014.379343, 350.005, 318.361, 100.0, 1.791515, 0.000598, 1.5
1489146024.905146, 350.005, 318.377, 10000.0, 1.790955, 0.0005143, 15.0
1489146037.454734, 350.005, 318.395, 1000.0, 1.791449, 0.003157, 15.0
1489146085.265297, 350.006, 318.468, 100.0, 1.791536, 0.000496, 1.5
1489146095.796974, 350.007, 318.483, 10000.0, 1.7909582, 0.0004974, 15.0
1489146108.363912, 350.007, 318.502, 1000.0, 1.79145, 0.003042, 15.0
1489146156.166003, 350.005, 318.574, 100.0, 1.791526, 0.000716, 1.5
1489146166.699775, 350.005, 318.589, 10000.0, 1.790951, 0.000514, 15.0
1489146179.242528, 350.005, 318.608, 1000.0, 1.79145, 0.003132, 15.0
1489146227.058829, 350.007, 318.678, 100.0, 1.791511, 0.000726, 1.5
1489146237.617366, 350.008, 318.694, 10000.0, 1.79096, 0.0005013, 15.0
1489146250.183709, 350.008, 318.712, 1000.0, 1.791444, 0.003036, 15.0
1489146298.009376, 350.006, 318.781, 100.0, 1.79152, 0.000696, 1.5
1489146308.563404, 350.006, 318.797, 10000.0, 1.7909513, 0.0004946, 15.0
1489146321.102481, 350.005, 318.815, 1000.0, 1.791444, 0.003047, 15.0
1489146368.944036, 350.005, 318.883, 100.0, 1.791525, 0.000465, 1.5
1489146379.497981, 350.006, 318.898, 10000.0, 1.7909598, 0.0004982, 15.0
1489146392.058346, 350.007, 318.917, 1000.0, 1.7914482, 0.0030962, 15.0
1489146439.888895, 350.006, 318.984, 100.0, 1.791515, 0.000628, 1.5
1489146450.425208, 350.006, 318.999, 10000.0, 1.79095, 0.0005173, 15.0
1489146462.980542, 350.007, 319.017, 1000.0, 1.791433, 0.003274, 15.0
1489146510.797012, 350.006, 319.084, 100.0, 1.79152, 0.000718, 1.5
1489146521.33552, 350.006, 319.098, 10000.0, 1.790942, 0.000518, 15.0
1489146533.90658, 350.005, 319.116, 1000.0, 1.791433, 0.003216, 15.0
1489146581.715347, 350.004, 319.182, 100.0, 1.791517, 0.000746, 1.5
1489146592.264671, 350.003, 319.196, 10000.0, 1.790943, 0.0005131, 15.0
1489146604.814929, 350.003, 319.213, 1000.0, 1.79143, 0.003249, 15.0
1489146652.660854, 350.004, 319.278, 100.0, 1.791513, 0.000777, 1.5
1489146663.217377, 350.003, 319.293, 10000.0, 1.790937, 0.00052, 15.0
1489146675.743347, 350.003, 319.31, 1000.0, 1.791433, 0.003217, 15.0
1489146723.591914, 350.004, 319.374, 100.0, 1.791522, 0.0004118, 1.5
1489146734.15209, 350.004, 319.388, 10000.0, 1.7909414, 0.0005121, 15.0
1489146746.689063, 350.005, 319.405, 1000.0, 1.79143, 0.003037, 15.0
1489146794.535414, 350.006, 319.468, 100.0, 1.79149, 0.000899, 1.5
1489146805.068717, 350.006, 319.482, 10000.0, 1.790948, 0.0004997, 15.0
1489146817.612893, 350.006, 319.499, 1000.0, 1.79144, 0.003087, 15.0
1489146865.453823, 350.006, 319.562, 100.0, 1.791493, 0.0007431, 1.5
1489146875.992364, 350.005, 319.576, 10000.0, 1.790944, 0.000501, 15.0
1489146888.547432, 350.004, 319.592, 1000.0, 1.791429, 0.003093, 15.0
1489146936.371911, 350.002, 319.654, 100.0, 1.791508, 0.000636, 1.5
1489146946.929093, 350.003, 319.667, 10000.0, 1.790937, 0.0005037, 15.0
1489146959.489555, 350.003, 319.683, 1000.0, 1.79143, 0.003031, 15.0
1489147007.301711, 350.003, 319.744, 100.0, 1.791517, 0.00073, 1.5
1489147017.856258, 350.003, 319.758, 10000.0, 1.7909369, 0.00050053, 15.0
1489147030.422559, 350.004, 319.774, 1000.0, 1.791424, 0.003145, 15.0
1489147078.273712, 350.001, 319.834, 100.0, 1.791501, 0.000455, 1.5
1489147088.793932, 350.001, 319.847, 10000.0, 1.790941, 0.000496, 15.0
1489147101.347444, 350.001, 319.862, 1000.0, 1.791436, 0.0029719, 15.0
1489147149.192252, 350.002, 319.922, 100.0, 1.791498, 0.000508, 1.5
1489147159.741392, 350.003, 319.935, 10000.0, 1.790936, 0.0005028, 15.0
1489147172.31021, 350.005, 319.95, 1000.0, 1.791429, 0.003064, 15.0
1489147220.159052, 350.006, 320.009, 100.0, 1.791503, 0.000671, 1.5
1489147230.710846, 350.007, 320.022, 10000.0, 1.790938, 0.0005008, 15.0
1489147243.263477, 350.005, 320.037, 1000.0, 1.791421, 0.003168, 15.0
1489147291.12847, 350.006, 320.094, 100.0, 1.7914976, 0.0006499, 1.5
1489147301.699041, 350.006, 320.107, 10000.0, 1.790926, 0.0005036, 15.0
1489147314.256275, 350.006, 320.122, 1000.0, 1.79142, 0.003048, 15.0
1489147362.082782, 350.004, 320.179, 100.0, 1.791503, 0.0004553, 1.5
1489147372.662623, 350.005, 320.191, 10000.0, 1.7909265, 0.000505, 15.0
1489147385.22935, 350.005, 320.206, 1000.0, 1.791426, 0.00307, 15.0
1489147433.053753, 350.005, 320.262, 100.0, 1.791501, 0.000519, 1.5
1489147443.591921, 350.004, 320.274, 10000.0, 1.790928, 0.000497, 15.0
1489147456.152814, 350.004, 320.289, 1000.0, 1.79143, 0.00303, 15.0
1489147503.966707, 350.003, 320.344, 100.0, 1.791506, 0.000396, 1.5
1489147514.515735, 350.003, 320.356, 10000.0, 1.790929, 0.000503, 15.0
1489147527.072577, 350.004, 320.37, 1000.0, 1.79143, 0.002931, 15.0
1489147574.906686, 350.005, 320.424, 100.0, 1.791491, 0.000583, 1.5
1489147585.42922, 350.005, 320.437, 10000.0, 1.790932, 0.0005008, 15.0
1489147597.989503, 350.005, 320.451, 1000.0, 1.79141, 0.00318, 15.0
1489147645.841462, 350.003, 320.504, 100.0, 1.791483, 0.001001, 1.5
1489147656.395757, 350.004, 320.516, 10000.0, 1.7909272, 0.0004961, 15.0
1489147668.945801, 350.004, 320.53, 1000.0, 1.79142, 0.003048, 15.0
1489147716.802265, 350.004, 320.583, 100.0, 1.79151, 0.0004073, 1.5
1489147727.32626, 350.004, 320.595, 10000.0, 1.790931, 0.0004946, 15.0
1489147739.896057, 350.004, 320.609, 1000.0, 1.791413, 0.003067, 15.0
1489147787.731988, 350.002, 320.661, 100.0, 1.79149, 0.000844, 1.5
1489147798.286207, 350.003, 320.673, 10000.0, 1.790925, 0.0005025, 15.0
1489147810.852312, 350.003, 320.686, 1000.0, 1.791418, 0.003021, 15.0
1489147858.645262, 350.004, 320.737, 100.0, 1.791504, 0.000558, 1.5
1489147869.178114, 350.003, 320.749, 10000.0, 1.790927, 0.0005008, 15.0
1489147881.728, 350.004, 320.762, 1000.0, 1.79141, 0.003065, 15.0
1489147929.566877, 350.004, 320.813, 100.0, 1.791478, 0.000621, 1.5
1489147940.091553, 350.004, 320.825, 10000.0, 1.790924, 0.0005008, 15.0
1489147952.651901, 350.004, 320.838, 1000.0, 1.79141, 0.003004, 15.0
1489148000.476776, 350.004, 320.888, 100.0, 1.791484, 0.00072, 1.5
1489148011.015497, 350.004, 320.899, 10000.0, 1.790922, 0.000508, 15.0
1489148023.560275, 350.005, 320.912, 1000.0, 1.791413, 0.002958, 15.0
1489148071.358429, 350.005, 320.962, 100.0, 1.791493, 0.000519, 1.5
1489148081.89951, 350.005, 320.973, 10000.0, 1.790922, 0.000496, 15.0
1489148094.452149, 350.005, 320.985, 1000.0, 1.791417, 0.00295, 15.0
1489148142.277049, 350.001, 321.035, 100.0, 1.791496, 0.000375, 1.5
1489148152.82591, 350.001, 321.045, 10000.0, 1.7909282, 0.0004923, 15.0
1489148165.377879, 350.002, 321.058, 1000.0, 1.791417, 0.0030523, 15.0
1489148213.200219, 350.003, 321.106, 100.0, 1.791502, 0.0003258, 1.5
1489148223.760631, 350.003, 321.117, 10000.0, 1.790922, 0.0004872, 15.0
1489148236.310731, 350.003, 321.129, 1000.0, 1.791414, 0.002916, 15.0
1489148284.153175, 350.002, 321.177, 100.0, 1.791486, 0.0003221, 1.5
1489148294.689781, 350.002, 321.187, 10000.0, 1.7909175, 0.00049, 15.0
1489148307.250803, 350.002, 321.2, 1000.0, 1.791413, 0.002908, 15.0
1489148355.043162, 350.004, 321.247, 100.0, 1.791487, 0.000375, 1.5
1489148365.587374, 350.004, 321.257, 10000.0, 1.790919, 0.000492, 15.0
1489148378.131616, 350.005, 321.269, 1000.0, 1.791418, 0.0029284, 15.0
1489148425.951382, 350.004, 321.316, 100.0, 1.791486, 0.000468, 1.5
1489148436.505692, 350.004, 321.326, 10000.0, 1.790921, 0.000488, 15.0
1489148449.039696, 350.004, 321.338, 1000.0, 1.791415, 0.002915, 15.0
1489148496.867306, 350.004, 321.384, 100.0, 1.791492, 0.000357, 1.5
1489148507.429757, 350.004, 321.394, 10000.0, 1.7909226, 0.0004755, 15.0
1489148519.984928, 350.004, 321.406, 1000.0, 1.79141, 0.002808, 15.0
1489148567.809192, 350.003, 321.451, 100.0, 1.7914784, 0.0003559, 1.5
1489148578.342935, 350.003, 321.461, 10000.0, 1.790921, 0.000485, 15.0
1489148590.915025, 350.004, 321.472, 1000.0, 1.791417, 0.002787, 15.0
1489148638.760325, 350.005, 321.517, 100.0, 1.7914947, 0.0002596, 1.5
1489148649.298875, 350.005, 321.526, 10000.0, 1.790922, 0.000481, 15.0
1489148661.885321, 350.006, 321.538, 1000.0, 1.791408, 0.002856, 15.0
1489148709.721703, 350.005, 321.582, 100.0, 1.791472, 0.000416, 1.5
1489148720.245248, 350.005, 321.592, 10000.0, 1.790909, 0.000494, 15.0
1489148732.788761, 350.004, 321.603, 1000.0, 1.791415, 0.00288, 15.0
1489148780.602479, 350.003, 321.647, 100.0, 1.791487, 0.000214, 1.5
1489148791.174027, 350.003, 321.657, 10000.0, 1.7909165, 0.0004874, 15.0
1489148803.738983, 350.003, 321.668, 1000.0, 1.791414, 0.002779, 15.0
1489148851.542961, 350.004, 321.711, 100.0, 1.791481, 0.0003696, 1.5
1489148862.100099, 350.004, 321.72, 10000.0, 1.7909141, 0.0004797, 15.0
1489148874.664515, 350.003, 321.731, 1000.0, 1.791408, 0.002903, 15.0
1489148922.450856, 350.001, 321.773, 100.0, 1.7914802, 0.0002513, 1.5
1489148932.99143, 350.0, 321.782, 10000.0, 1.790912, 0.0004857, 15.0
1489148945.565531, 350.0, 321.793, 1000.0, 1.79141, 0.002702, 15.0
1489148993.401306, 350.001, 321.835, 100.0, 1.79148, 0.000271, 1.5
1489149003.923732, 350.001, 321.844, 10000.0, 1.790914, 0.0004745, 15.0
1489149016.476213, 350.0, 321.855, 1000.0, 1.7914, 0.00276, 15.0
1489149064.309484, 350.003, 321.895, 100.0, 1.791461, 0.000298, 1.5
1489149074.850975, 350.003, 321.905, 10000.0, 1.7909093, 0.0004764, 15.0
1489149087.392812, 350.003, 321.916, 1000.0, 1.791401, 0.002802, 15.0
1489149135.201236, 350.001, 321.956, 100.0, 1.791468, 0.000519, 1.5
1489149145.745619, 350.0, 321.965, 10000.0, 1.7909139, 0.000486, 15.0
1489149158.301795, 350.0, 321.975, 1000.0, 1.791408, 0.002855, 15.0
1489149206.142643, 350.0, 322.016, 100.0, 1.791476, 0.000329, 1.5
1489149216.67972, 350.0, 322.024, 10000.0, 1.7909109, 0.0004778, 15.0
1489149229.245278, 350.0, 322.034, 1000.0, 1.791401, 0.002818, 15.0
1489149277.075874, 350.003, 322.074, 100.0, 1.79147, 0.000366, 1.5
1489149287.646459, 350.003, 322.082, 10000.0, 1.790909, 0.000472, 15.0
1489149300.197014, 350.004, 322.093, 1000.0, 1.791397, 0.002736, 15.0
1489149348.022474, 350.004, 322.131, 100.0, 1.791462, 0.000641, 1.5
1489149358.554239, 350.004, 322.14, 10000.0, 1.790895, 0.000471, 15.0
1489149371.093571, 350.003, 322.15, 1000.0, 1.791397, 0.002687, 15.0
1489149418.924167, 350.002, 322.188, 100.0, 1.791453, 0.000624, 1.5
1489149429.482191, 350.002, 322.197, 10000.0, 1.790899, 0.0004751, 15.0
1489149442.038629, 350.003, 322.207, 1000.0, 1.791394, 0.002834, 15.0
1489149489.850627, 350.003, 322.244, 100.0, 1.79146, 0.000289, 1.5
1489149500.386754, 350.003, 322.253, 10000.0, 1.7909, 0.0004701, 15.0
1489149512.93067, 350.003, 322.262, 1000.0, 1.791397, 0.00276, 15.0
1489149560.779592, 350.003, 322.299, 100.0, 1.791468, 0.0002534, 1.5
1489149571.321008, 350.004, 322.308, 10000.0, 1.790902, 0.000476, 15.0
1489149583.892429, 350.003, 322.318, 1000.0, 1.791392, 0.002819, 15.0
1489149631.719955, 349.999, 322.354, 100.0, 1.79146, 0.000372, 1.5
1489149642.255402, 350.0, 322.362, 10000.0, 1.7909, 0.0004807, 15.0
1489149654.815633, 350.0, 322.372, 1000.0, 1.791397, 0.002748, 15.0
1489149702.6569, 350.003, 322.408, 100.0, 1.791462, 0.000284, 1.5
1489149713.196579, 350.004, 322.416, 10000.0, 1.790892, 0.000469, 15.0
1489149725.729342, 350.003, 322.425, 1000.0, 1.791394, 0.002731, 15.0
1489149773.55648, 350.002, 322.461, 100.0, 1.7914585, 0.0002, 1.5
1489149784.081938, 350.002, 322.469, 10000.0, 1.7908937, 0.0004778, 15.0
