# This data file was created on Mon Aug 29 10:49:47 2016
# GBA 121 cooldown to test some stuff with dc bias
Time [s], Temperature A [K], Temperature B [K], Frequency [Hz], Capacitance [pF], Loss tangent
1472509658.686734, 110.37, 15.64, 100.0, 1.317658, 0.000202
1472509663.80017, 110.285, 15.643, 1000.0, 1.317307, 0.000266
1472509666.915831, 110.235, 15.623, 10000.0, 1.31682, 0.000292
1472509693.569916, 109.974, 15.63, 100.0, 1.31761, 0.00020999999999999998
1472509698.699037, 109.893, 15.617, 1000.0, 1.31724, 0.00025
1472509701.814575, 109.791, 15.627, 10000.0, 1.31684, 0.0003
1472509728.500166, 108.034, 15.566, 100.0, 1.317506, 0.000208
1472509733.613604, 107.62, 15.535, 1000.0, 1.317097, 0.000243
1472509736.713396, 107.369, 15.541, 10000.0, 1.3165642, 0.00029989999999999997
1472509763.371186, 105.177, 15.353, 100.0, 1.317219, 0.00019899999999999999
1472509768.484402, 104.755, 15.323, 1000.0, 1.316798, 0.000251
1472509771.600627, 104.498, 15.312, 10000.0, 1.316257, 0.000301
1472509798.238097, 102.32, 15.143, 100.0, 1.316898, 0.000197
1472509803.367902, 101.906, 15.119, 1000.0, 1.316459, 0.00026289999999999994
1472509806.483752, 101.658, 15.087, 10000.0, 1.315893, 0.000299
1472509833.14103, 99.517, 14.904, 100.0, 1.316546, 0.000213
1472509838.239668, 99.107, 14.868, 1000.0, 1.316101, 0.000263
1472509841.355561, 98.857, 14.841, 10000.0, 1.315537, 0.000314
1472509867.995942, 96.749, 14.733, 100.0, 1.316192, 0.000216
1472509873.109929, 96.347, 14.688, 1000.0, 1.315727, 0.00027299999999999997
1472509876.22636, 96.105, 14.698, 10000.0, 1.315152, 0.00033099999999999997
1472509902.885492, 94.032, 14.512, 100.0, 1.31579, 0.00021099999999999998
1472509908.015345, 93.635, 14.445, 1000.0, 1.315322, 0.000269
1472509911.131858, 93.394, 14.389, 10000.0, 1.314762, 0.000346
1472509937.789592, 91.35, 14.196, 100.0, 1.315414, 0.000263
1472509942.903661, 90.962, 14.224, 1000.0, 1.31477, 0.00023999999999999998
1472509946.003951, 90.731, 14.213, 10000.0, 1.31432, 0.00037999999999999997
1472509972.661465, 88.721, 14.032, 100.0, 1.314632, 2.4e-05
1472509977.775465, 88.333, 14.012, 1000.0, 1.314392, 0.000292
1472509980.891823, 88.1, 13.992, 10000.0, 1.314, 0.00039999999999999996
1472510007.564295, 86.127, 13.828, 100.0, 1.314371, 7.3e-05
1472510012.662527, 85.752, 13.789, 1000.0, 1.31403, 0.00029
1472510015.762992, 85.525, 13.788, 10000.0, 1.3135, 0.00049
1472510042.434047, 83.577, 13.606, 100.0, 1.313766, 8.2e-05
1472510047.532147, 83.205, 13.585, 1000.0, 1.3136, 0.00026
1472510050.617064, 82.982, 13.55, 10000.0, 1.312449, 0.0006012999999999999
1472510077.307529, 81.067, 13.396, 100.0, 1.313658, 0.0
1472510082.406048, 80.702, 13.36, 1000.0, 1.313203, 0.000346
1472510085.521696, 80.481, 13.323, 10000.0, 1.31226, 0.0007599999999999999
1472510112.16096, 78.589, 13.187, 100.0, 1.31309, 5.1e-05
1472510117.274854, 78.226, 13.151, 1000.0, 1.31272, 0.00035
1472510120.391214, 78.006, 13.167, 10000.0, 1.311866, 0.000978
1472510147.03045, 76.145, 13.004, 100.0, 1.312546, 8.2e-05
1472510152.144126, 75.791, 12.979, 1000.0, 1.312229, 0.000435
1472510155.260138, 75.575, 12.954, 10000.0, 1.311143, 0.001291
1472510181.899766, 73.733, 12.792, 100.0, 1.312231, 5.6e-05
1472510187.029328, 73.38, 12.776, 1000.0, 1.31138, 0.00054
1472510190.1453, 73.166, 12.747, 10000.0, 1.3097, 0.00167
1472510216.800952, 71.35, 12.61, 100.0, 1.311533, 0.000179
1472510221.898889, 71.004, 12.582, 1000.0, 1.311173, 0.0006839999999999999
1472510225.014696, 70.794, 12.575, 10000.0, 1.309008, 0.0020659999999999997
1472510251.653918, 68.995, 12.408, 100.0, 1.311305, 0.00021099999999999998
1472510256.767852, 68.649, 12.37, 1000.0, 1.310574, 0.000923
1472510259.883674, 68.439, 12.358, 10000.0, 1.3074, 0.0024100000000000002
1472510286.523084, 66.659, 12.201, 100.0, 1.310892, 0.000256
1472510291.652831, 66.32, 12.175, 1000.0, 1.30975, 0.00125
1472510294.753082, 66.114, 12.172, 10000.0, 1.30578, 0.002895
1472510321.423647, 64.351, 11.93, 100.0, 1.3105, 0.0005239999999999999
1472510326.521199, 64.011, 11.968, 1000.0, 1.308687, 0.001646
1472510329.6375, 63.804, 11.973, 10000.0, 1.303779, 0.0031869999999999997
1472510356.276828, 62.052, 11.884, 100.0, 1.309846, 0.000798
1472510361.390488, 61.718, 11.87, 1000.0, 1.30731, 0.0020369999999999997
1472510364.506327, 61.515, 11.844, 10000.0, 1.301596, 0.00336
1472510391.145852, 59.789, 11.716, 100.0, 1.309038, 0.001042
1472510396.25929, 59.459, 11.72, 1000.0, 1.305588, 0.00242
1472510399.359566, 59.262, 11.649, 10000.0, 1.299321, 0.003359
1472510426.046868, 57.546, 11.532, 100.0, 1.307978, 0.001402
1472510431.144278, 57.213, 11.535, 1000.0, 1.303611, 0.002746
1472510434.260407, 57.011, 11.491, 10000.0, 1.29709, 0.003215
1472510460.933089, 55.288, 11.344, 100.0, 1.306533, 0.001819
1472510466.046749, 54.962, 11.325, 1000.0, 1.301398, 0.0029089999999999997
1472510469.130971, 54.762, 11.318, 10000.0, 1.29496, 0.00296
1472510495.770402, 53.06, 11.222, 100.0, 1.304274, 0.002078
1472510500.884033, 52.734, 11.171, 1000.0, 1.29858, 0.0029
1472510503.983948, 52.538, 11.174, 10000.0, 1.2925, 0.00263
1472510530.639844, 50.82, 11.037, 100.0, 1.302069, 0.0024700000000000004
1472510535.753331, 50.489, 10.966, 1000.0, 1.296119, 0.002767
1472510538.853607, 50.291, 10.997, 10000.0, 1.29085, 0.00222
1472510565.507246, 48.574, 10.848, 100.0, 1.299666, 0.002577
1472510570.604652, 48.249, 10.824, 1000.0, 1.293919, 0.002549
1472510573.704575, 48.05, 10.79, 10000.0, 1.28949, 0.001799
1472510600.376673, 46.347, 10.692, 100.0, 1.297211, 0.0024660000000000003
1472510605.48999, 46.023, 10.676, 1000.0, 1.2923, 0.00215
1472510608.605583, 45.823, 10.675, 10000.0, 1.28847, 0.00145
1472510635.259383, 44.1, 10.52, 100.0, 1.294847, 0.0023220000000000003
1472510640.390856, 43.769, 10.531, 1000.0, 1.290263, 0.001822
1472510643.504337, 43.569, 10.52, 10000.0, 1.28737, 0.00118
1472510670.174748, 41.846, 10.394, 100.0, 1.292668, 0.002088
1472510675.288143, 41.518, 10.372, 1000.0, 1.288893, 0.0014990000000000001
1472510678.405229, 41.316, 10.362, 10000.0, 1.286575, 0.000923
1472510705.059646, 39.579, 10.255, 100.0, 1.290713, 0.001721
1472510710.172794, 39.243, 10.219, 1000.0, 1.287769, 0.0011890000000000002
1472510713.256993, 39.042, 10.195, 10000.0, 1.2859365, 0.0007459
1472510739.928019, 37.338, 10.082, 100.0, 1.289171, 0.001423
1472510745.05763, 37.007, 10.055, 1000.0, 1.286851, 0.000944
1472510748.17383, 36.805, 10.036, 10000.0, 1.285446, 0.0006046
1472510774.843099, 35.099, 9.9492, 100.0, 1.287961, 0.0010840000000000001
1472510779.956074, 34.776, 9.9189, 1000.0, 1.286188, 0.0007469999999999999
1472510783.072497, 34.578, 9.9155, 10000.0, 1.28504, 0.000489
1472510809.725549, 32.897, 9.8122, 100.0, 1.286995, 0.0008799999999999999
1472510814.85486, 32.582, 9.7942, 1000.0, 1.285621, 0.0005859999999999999
1472510817.97093, 32.389, 9.8066, 10000.0, 1.284723, 0.00040199999999999996
1472510844.622605, 30.773, 9.6914, 100.0, 1.286283, 0.000699
1472510849.7361, 30.472, 9.6937, 1000.0, 1.28518, 0.000472
1472510852.836244, 30.287, 9.6776, 10000.0, 1.284464, 0.0003432
1472510879.505808, 28.761, 9.6003, 100.0, 1.285778, 0.000554
1472510884.603539, 28.48, 9.5837, 1000.0, 1.284876, 0.000405
1472510887.719446, 28.307, 9.5496, 10000.0, 1.284238, 0.00029499999999999996
1472510914.390397, 26.895, 9.4736, 100.0, 1.285311, 0.00044699999999999997
1472510919.504106, 26.657, 9.4455, 1000.0, 1.284609, 0.00036399999999999996
1472510922.620565, 26.505, 9.4796, 10000.0, 1.284044, 0.000292
1472510949.274468, 25.266, 9.3966, 100.0, 1.284924, 0.000392
1472510954.387735, 24.999, 9.3934, 1000.0, 1.284395, 0.000316
1472510957.503717, 24.904, 9.3991, 10000.0, 1.283906, 0.000265
1472510984.174229, 23.864, 9.3271, 100.0, 1.28473, 0.000359
1472510989.271604, 23.701, 9.2966, 1000.0, 1.284244, 0.000294
1472510992.387576, 23.598, 9.3176, 10000.0, 1.283793, 0.000256
1472511019.024924, 22.76, 9.2768, 100.0, 1.284559, 0.00031099999999999997
1472511024.138512, 22.626, 9.2791, 1000.0, 1.284146, 0.000277
1472511027.254281, 22.547, 9.2694, 10000.0, 1.2837015, 0.00025299999999999997
1472511053.923163, 21.971, 9.2657, 100.0, 1.284453, 0.000271
1472511059.020711, 21.871, 9.2434, 1000.0, 1.2841, 0.000257
1472511062.136937, 21.814, 9.2516, 10000.0, 1.283637, 0.000257
1472511088.807456, 21.408, 9.2422, 100.0, 1.284399, 0.000256
1472511093.904872, 21.345, 9.2296, 1000.0, 1.283959, 0.00026
1472511097.03734, 21.309, 9.2481, 10000.0, 1.283596, 0.000263
1472511123.693065, 21.053, 9.2218, 100.0, 1.284281, 0.000278
1472511128.806839, 21.013, 9.2304, 1000.0, 1.283984, 0.000258
1472511131.92317, 20.99, 9.2278, 10000.0, 1.283548, 0.00024599999999999996
1472511158.563517, 20.813, 9.2276, 100.0, 1.284301, 0.000248
1472511163.693322, 20.785, 9.2452, 1000.0, 1.283939, 0.00024599999999999996
1472511166.809702, 20.769, 9.2257, 10000.0, 1.283553, 0.000259
1472511193.482227, 20.652, 9.2309, 100.0, 1.284224, 0.00027499999999999996
1472511198.595999, 20.634, 9.2193, 1000.0, 1.283946, 0.00025
1472511201.712022, 20.623, 9.205, 10000.0, 1.283531, 0.000245
1472511228.369057, 20.544, 9.2262, 100.0, 1.284266, 0.00026199999999999997
1472511233.482883, 20.531, 9.2222, 1000.0, 1.283916, 0.0002625
1472511236.598897, 20.523, 9.2346, 10000.0, 1.283533, 0.000247
1472511263.287663, 20.467, 9.2403, 100.0, 1.284284, 0.000267
1472511268.401249, 20.458, 9.2249, 1000.0, 1.283922, 0.00025069999999999997
1472511271.517426, 20.453, 9.2294, 10000.0, 1.283527, 0.000245
1472511298.157746, 20.411, 9.238, 100.0, 1.284229, 0.000254
1472511303.288191, 20.404, 9.2327, 1000.0, 1.283901, 0.000251
1472511306.404259, 20.4, 9.2109, 10000.0, 1.283524, 0.00023899999999999998
1472511333.076835, 20.365, 9.1986, 100.0, 1.284272, 0.000294
1472511338.190534, 20.359, 9.1917, 1000.0, 1.283903, 0.000278
1472511341.30683, 20.367, 9.1434, 10000.0, 1.283477, 0.00023799999999999998
1472511367.980594, 21.71, 9.2369, 100.0, 1.284265, 0.000226
1472511373.110902, 22.102, 9.2326, 1000.0, 1.28398, 0.000265
1472511376.211365, 22.335, 9.2929, 10000.0, 1.283614, 0.000244
1472511402.882925, 24.482, 9.3751, 100.0, 1.284567, 0.000294
1472511408.013079, 24.839, 9.3975, 1000.0, 1.284224, 0.000289
1472511411.12985, 25.045, 9.4255, 10000.0, 1.283813, 0.000263
1472511437.836974, 27.237, 9.5516, 100.0, 1.284993, 0.000406
1472511442.935403, 27.659, 9.5547, 1000.0, 1.284517, 0.000338
1472511446.051583, 27.903, 9.5517, 10000.0, 1.284057, 0.00029
1472511472.759108, 30.096, 9.6911, 100.0, 1.285507, 0.0005149999999999999
1472511477.857223, 30.56, 9.7328, 1000.0, 1.28489, 0.00044199999999999996
1472511480.973583, 30.903, 9.7292, 10000.0, 1.284326, 0.000337
1472511507.633068, 33.421, 9.8974, 100.0, 1.286358, 0.000717
1472511512.731143, 33.864, 9.9355, 1000.0, 1.285472, 0.000576
1472511515.815736, 34.132, 9.9434, 10000.0, 1.284717, 0.000426
1472511542.474855, 36.412, 10.092, 100.0, 1.287516, 0.0010500000000000002
1472511547.573333, 36.847, 10.163, 1000.0, 1.286233, 0.0007859999999999999
1472511550.673889, 37.112, 10.153, 10000.0, 1.285166, 0.000548
1472511577.347157, 39.365, 10.323, 100.0, 1.289058, 0.001398
1472511582.444541, 39.805, 10.367, 1000.0, 1.287223, 0.001082
1472511585.560988, 40.072, 10.374, 10000.0, 1.285761, 0.000741
1472511612.233195, 42.327, 10.563, 100.0, 1.291118, 0.0018440000000000002
1472511617.346861, 42.758, 10.564, 1000.0, 1.288604, 0.0014830000000000002
1472511620.463428, 43.019, 10.628, 10000.0, 1.286571, 0.001006
1472511647.119585, 45.255, 10.775, 100.0, 1.293808, 0.00231
1472511652.233017, 45.686, 10.795, 1000.0, 1.290446, 0.0019490000000000002
1472511655.349573, 45.948, 10.812, 10000.0, 1.287605, 0.0013520000000000001
1472511682.021776, 48.293, 11.008, 100.0, 1.296976, 0.0025550000000000004
1472511687.151395, 48.759, 11.05, 1000.0, 1.292895, 0.002437
1472511690.267869, 49.04, 11.08, 10000.0, 1.289119, 0.001825
1472511716.938871, 51.393, 11.252, 100.0, 1.300379, 0.002541
1472511722.05248, 51.834, 11.312, 1000.0, 1.295852, 0.002836
1472511725.168782, 52.101, 11.322, 10000.0, 1.291131, 0.0023580000000000003
1472511751.822995, 54.379, 11.458, 100.0, 1.303333, 0.002213
1472511756.93681, 54.816, 11.557, 1000.0, 1.29903, 0.002952
1472511760.053123, 55.083, 11.535, 10000.0, 1.293539, 0.002868
1472511786.724775, 57.35, 11.762, 100.0, 1.305762, 0.001776
1472511791.822445, 57.783, 11.822, 1000.0, 1.302049, 0.002831
1472511794.938623, 58.045, 11.835, 10000.0, 1.296248, 0.003238
1472511821.593122, 60.265, 12.037, 100.0, 1.307522, 0.001286
1472511826.722306, 60.695, 12.072, 1000.0, 1.304704, 0.002431
1472511829.838273, 60.956, 12.086, 10000.0, 1.29919, 0.0033799999999999998
1472511856.493543, 63.194, 12.292, 100.0, 1.30873, 0.000811
1472511861.623285, 63.626, 12.327, 1000.0, 1.30683, 0.0019210000000000002
1472511864.73954, 63.895, 12.341, 10000.0, 1.302076, 0.003278
1472511891.40949, 66.366, 12.576, 100.0, 1.309596, 0.000527
1472511896.523122, 66.818, 12.625, 1000.0, 1.308496, 0.0013640000000000002
1472511899.639112, 67.09, 12.635, 10000.0, 1.304878, 0.002903
1472511926.292367, 69.351, 12.855, 100.0, 1.310251, 0.000383
1472511931.40594, 69.776, 12.871, 1000.0, 1.3096273, 0.0009477999999999999
1472511934.522354, 70.033, 12.912, 10000.0, 1.307055, 0.0023938
1472511961.194291, 72.208, 13.098, 100.0, 1.310805, 0.000325
1472511966.291684, 72.628, 13.157, 1000.0, 1.310414, 0.000669
1472511969.42411, 72.885, 13.168, 10000.0, 1.308676, 0.0018830000000000001
1472511996.094475, 75.079, 13.386, 100.0, 1.311533, 0.00012299999999999998
1472512001.208718, 75.497, 13.458, 1000.0, 1.31149, 0.00047999999999999996
1472512004.308807, 75.748, 13.453, 10000.0, 1.3105, 0.0013700000000000001
1472512030.965311, 77.954, 13.694, 100.0, 1.312391, 0.000165
1472512036.078851, 78.38, 13.71, 1000.0, 1.312114, 0.000416
1472512039.195394, 78.638, 13.76, 10000.0, 1.311333, 0.0010149999999999998
1472512065.834376, 80.951, 13.971, 100.0, 1.312921, 0.000233
1472512070.964327, 81.41, 14.013, 1000.0, 1.3126579, 0.0003471
1472512074.080409, 81.686, 14.055, 10000.0, 1.312082, 0.000736
1472512100.749722, 83.975, 14.269, 100.0, 1.312919, 0.000259
1472512105.862847, 84.402, 14.305, 1000.0, 1.312645, 0.00031099999999999997
1472512108.978724, 84.663, 14.339, 10000.0, 1.312138, 0.000566
1472512135.661793, 86.869, 14.567, 100.0, 1.313433, 0.000248
1472512140.758782, 87.294, 14.589, 1000.0, 1.31318, 0.0003
1472512143.874441, 87.554, 14.627, 10000.0, 1.312678, 0.000474
1472512170.557817, 89.773, 14.859, 100.0, 1.313871, 0.000276
1472512175.686379, 90.198, 14.879, 1000.0, 1.313619, 0.000289
1472512178.802082, 90.455, 14.91, 10000.0, 1.313166, 0.000405
1472512205.485192, 92.676, 15.141, 100.0, 1.314357, 0.000179
1472512210.598249, 93.105, 15.188, 1000.0, 1.314252, 0.00025499999999999996
1472512213.714051, 93.367, 15.208, 10000.0, 1.313641, 0.00035
1472512240.397096, 95.585, 15.451, 100.0, 1.315367, 0.00018899999999999999
1472512245.510025, 96.004, 15.503, 1000.0, 1.315061, 0.000251
1472512248.625827, 96.262, 15.503, 10000.0, 1.314639, 0.000347
1472512275.279652, 98.484, 15.685, 100.0, 1.315747, 0.000227
1472512280.409488, 98.912, 15.707, 1000.0, 1.315487, 0.000265
1472512283.525542, 99.172, 15.728, 10000.0, 1.315075, 0.000327
1472512310.195692, 101.388, 15.936, 100.0, 1.315707, 0.000136
1472512315.308558, 101.811, 15.985, 1000.0, 1.315891, 0.000267
1472512318.392697, 102.071, 16.008, 10000.0, 1.315476, 0.000309
1472512345.078324, 104.296, 16.229, 100.0, 1.31655, 0.00020899999999999998
1472512350.207539, 104.728, 16.281, 1000.0, 1.316273, 0.00026199999999999997
1472512353.323424, 104.988, 16.28, 10000.0, 1.315873, 0.000303
1472512379.991817, 107.205, 16.502, 100.0, 1.316706, 7.2e-05
1472512385.104748, 107.629, 16.562, 1000.0, 1.31644, 0.00023999999999999998
1472512388.220467, 107.889, 16.592, 10000.0, 1.31623, 0.00031
1472512414.87217, 110.115, 16.798, 100.0, 1.317318, 0.000214
1472512420.00126, 110.471, 16.831, 1000.0, 1.317013, 0.00023999999999999998
1472512423.117115, 110.625, 16.847, 10000.0, 1.316585, 0.000299
1472512449.800971, 110.76, 16.973, 100.0, 1.317474, 0.000217
1472512454.914164, 110.676, 16.961, 1000.0, 1.317158, 0.00025299999999999997
1472512458.030001, 110.618, 16.961, 10000.0, 1.316675, 0.00027499999999999996
1472512484.697498, 110.165, 16.961, 100.0, 1.317488, 0.000217
1472512489.794525, 110.103, 16.955, 1000.0, 1.317093, 0.000254
1472512492.910439, 110.072, 16.95, 10000.0, 1.316627, 0.000292
1472512519.547252, 109.938, 16.958, 100.0, 1.317452, 0.000224
1472512524.661511, 109.933, 16.945, 1000.0, 1.317061, 0.000265
1472512527.777665, 109.933, 16.96, 10000.0, 1.316606, 0.00029
1472512554.451127, 109.961, 16.97, 100.0, 1.317437, 0.00019899999999999999
1472512559.548764, 109.969, 16.967, 1000.0, 1.317076, 0.000261
1472512562.665037, 109.974, 16.981, 10000.0, 1.31661, 0.000303
1472512589.337476, 109.998, 16.996, 100.0, 1.31743, 0.00023799999999999998
1472512594.467501, 110.0, 16.994, 1000.0, 1.317054, 0.000263
1472512597.583734, 110.001, 16.99, 10000.0, 1.316604, 0.000286
1472512624.225385, 110.005, 17.005, 100.0, 1.317484, 0.00022099999999999998
1472512629.339594, 110.004, 17.005, 1000.0, 1.31707, 0.000265
1472512632.455606, 110.004, 17.012, 10000.0, 1.31662, 0.00029299999999999997
1472512659.144521, 110.002, 17.024, 100.0, 1.317447, 0.000207
1472512664.258272, 110.002, 17.021, 1000.0, 1.317103, 0.00025299999999999997
1472512667.37471, 110.002, 17.043, 10000.0, 1.316597, 0.00028
1472512694.016006, 110.0, 17.039, 100.0, 1.317474, 0.000223
1472512699.129935, 110.0, 17.045, 1000.0, 1.317065, 0.000258
1472512702.246443, 110.001, 17.054, 10000.0, 1.316614, 0.000294
1472512728.919266, 110.001, 17.065, 100.0, 1.317503, 0.00018999999999999998
1472512734.017085, 110.0, 17.052, 1000.0, 1.317042, 0.000245
1472512737.133744, 110.001, 17.072, 10000.0, 1.316607, 0.00029299999999999997
1472512763.806643, 110.0, 17.075, 100.0, 1.317462, 0.000202
1472512768.936863, 110.0, 17.081, 1000.0, 1.317052, 0.000256
1472512772.053147, 110.001, 17.069, 10000.0, 1.316591, 0.000287
1472512798.694566, 110.001, 17.094, 100.0, 1.317459, 0.00019899999999999999
1472512803.808383, 110.0, 17.086, 1000.0, 1.317077, 0.000254
1472512806.92488, 110.0, 17.105, 10000.0, 1.316606, 0.00029
1472512833.614311, 110.001, 17.105, 100.0, 1.317459, 0.000224
1472512838.728304, 110.0, 17.097, 1000.0, 1.31707, 0.000248
1472512841.828364, 110.0, 17.099, 10000.0, 1.316619, 0.000292
1472512868.486041, 110.0, 17.129, 100.0, 1.317434, 0.000224
1472512873.599847, 110.0, 17.122, 1000.0, 1.3170862, 0.0002475
1472512876.716099, 110.0, 17.128, 10000.0, 1.316604, 0.000286
1472512903.38971, 110.0, 17.141, 100.0, 1.317423, 0.000195
1472512908.503455, 110.0, 17.142, 1000.0, 1.317077, 0.000248
1472512911.603779, 110.0, 17.148, 10000.0, 1.316604, 0.000298
1472512938.274319, 109.999, 17.145, 100.0, 1.317503, 0.000227
1472512943.38743, 109.999, 17.153, 1000.0, 1.317087, 0.000261
1472512946.503744, 109.999, 17.174, 10000.0, 1.316604, 0.00029499999999999996
1472512973.157923, 110.0, 17.18, 100.0, 1.317405, 0.000208
1472512978.271707, 110.0, 17.176, 1000.0, 1.31707, 0.000254
1472512981.387778, 110.0, 17.177, 10000.0, 1.316607, 0.000292
1472513008.026434, 110.0, 17.181, 100.0, 1.317468, 0.000242
1472513013.124532, 110.0, 17.19, 1000.0, 1.317081, 0.000254
1472513016.224297, 110.0, 17.182, 10000.0, 1.316615, 0.000286
1472513042.863109, 110.0, 17.203, 100.0, 1.317408, 0.000187
1472513047.976481, 110.0, 17.196, 1000.0, 1.317063, 0.00026399999999999997
1472513051.092634, 110.0, 17.19, 10000.0, 1.3166087, 0.000287
1472513077.780474, 110.0, 17.232, 100.0, 1.317506, 0.000197
1472513082.894187, 110.0, 17.216, 1000.0, 1.317071, 0.00024599999999999996
1472513086.010342, 110.0, 17.205, 10000.0, 1.316604, 0.000285
1472513112.649347, 110.0, 17.223, 100.0, 1.317425, 0.00021999999999999998
1472513117.778912, 110.0, 17.233, 1000.0, 1.317073, 0.000258
1472513120.894759, 110.0, 17.228, 10000.0, 1.316601, 0.000286
1472513147.548866, 110.001, 17.236, 100.0, 1.317436, 0.00018999999999999998
1472513152.646515, 110.0, 17.235, 1000.0, 1.317071, 0.000248
1472513155.762652, 110.0, 17.243, 10000.0, 1.316611, 0.000289
1472513182.402509, 110.0, 17.266, 100.0, 1.317465, 0.000224
1472513187.516506, 110.0, 17.258, 1000.0, 1.317068, 0.000252
1472513190.632814, 110.001, 17.262, 10000.0, 1.316611, 0.00029099999999999997
1472513217.290297, 110.0, 17.267, 100.0, 1.317466, 0.00021099999999999998
1472513222.404151, 110.0, 17.277, 1000.0, 1.317071, 0.000245
1472513225.536879, 110.0, 17.285, 10000.0, 1.316606, 0.000285
1472513252.193308, 110.0, 17.283, 100.0, 1.317423, 0.000213
1472513257.323177, 110.0, 17.292, 1000.0, 1.317091, 0.0002467
1472513260.439339, 110.0, 17.291, 10000.0, 1.316616, 0.000298
1472513287.112354, 110.0, 17.29, 100.0, 1.317452, 0.00019899999999999999
1472513292.226267, 110.0, 17.298, 1000.0, 1.3170788, 0.0002557
1472513295.326864, 110.0, 17.301, 10000.0, 1.3166158, 0.00029039999999999996
1472513321.999874, 110.0, 17.317, 100.0, 1.317441, 0.000227
1472513327.113778, 110.0, 17.317, 1000.0, 1.317068, 0.000243
1472513330.214174, 110.0, 17.318, 10000.0, 1.3166142, 0.0002878
1472513356.88726, 110.0, 17.346, 100.0, 1.317416, 0.000197
1472513362.000866, 110.0, 17.338, 1000.0, 1.3170926, 0.0002553
1472513365.117375, 110.0, 17.339, 10000.0, 1.3166258, 0.0002895
1472513391.758796, 109.399, 17.353, 100.0, 1.317474, 0.00024599999999999996
