# This data file was created on Tue Apr 11 11:53:04 2017
# Chip ID: 2-09... Sample: GBA129... Helium cooldown
Time [s], Temperature A [K], Temperature B [K], Frequency [Hz], Capacitance [pF], Loss tangent, Voltage [V]
# DC bias set to off
1491937164.060575, 122.06, 20.267, 400.0, 1.8152966, 9.074e-05, 6.0
1491937170.978029, 121.599, 20.276, 12000.0, 1.814969, 0.000215, 15.0
1491937182.161014, 120.858, 20.154, 1400.0, 1.815222, 0.000105, 15.0
1491937200.389133, 119.643, 19.915, 400.0, 1.8153331, 9.134e-05, 6.0
1491937207.322949, 119.179, 19.868, 12000.0, 1.814986, 0.000218, 15.0
1491937218.536284, 118.433, 19.796, 1400.0, 1.8152466, 0.0001121, 15.0
1491937236.733811, 117.218, 19.55, 400.0, 1.8153761, 9.289e-05, 6.0
1491937243.653072, 116.76, 19.531, 12000.0, 1.814989, 0.00027, 15.0
1491937254.898979, 116.013, 19.46, 1400.0, 1.815267, 0.00012, 15.0
1491937273.113062, 114.796, 19.329, 400.0, 1.8154163, 9.52e-05, 6.0
1491937280.062078, 114.33, 19.212, 12000.0, 1.814999, 0.000318, 15.0
1491937291.308966, 113.576, 19.106, 1400.0, 1.815326, 0.000129, 15.0
1491937309.570599, 112.361, 18.979, 400.0, 1.815436, 9.84e-05, 6.0
1491937316.519104, 111.897, 18.864, 12000.0, 1.814963, 0.000377, 15.0
1491937327.764642, 111.149, 18.766, 1400.0, 1.815336, 0.000126, 15.0
1491937346.010453, 109.934, 18.7, 400.0, 1.8154805, 0.0001037, 6.0
1491937352.944261, 109.469, 18.557, 12000.0, 1.814953, 0.000447, 15.0
1491937364.189176, 108.721, 18.507, 1400.0, 1.815356, 0.0001526, 15.0
1491937382.433819, 107.507, 18.316, 400.0, 1.8155139, 0.0001104, 6.0
1491937389.368821, 107.041, 18.313, 12000.0, 1.814891, 0.000555, 15.0
1491937400.598294, 106.294, 18.19, 1400.0, 1.815441, 0.000179, 15.0
1491937418.848161, 105.08, 18.044, 400.0, 1.8155649, 0.0001201, 6.0
1491937425.798043, 104.616, 17.989, 12000.0, 1.814742, 0.0007024, 15.0
1491937437.012831, 103.863, 17.899, 1400.0, 1.815444, 0.000211, 15.0
1491937455.276038, 102.648, 17.814, 400.0, 1.8155892, 0.00013474, 6.0
1491937462.210008, 102.187, 17.663, 12000.0, 1.814541, 0.000889, 15.0
1491937473.425644, 101.442, 17.646, 1400.0, 1.815419, 0.000251, 15.0
1491937491.687176, 100.225, 17.441, 400.0, 1.8156073, 0.00015631, 6.0
1491937498.620481, 99.757, 17.428, 12000.0, 1.81415, 0.00108, 15.0
1491937509.866924, 99.007, 17.337, 1400.0, 1.81541, 0.000333, 15.0
1491937528.114395, 97.792, 17.247, 400.0, 1.8156123, 0.0001871, 6.0
1491937535.031827, 97.331, 17.058, 12000.0, 1.813609, 0.001288, 15.0
1491937546.259455, 96.584, 17.025, 1400.0, 1.815339, 0.000431, 15.0
1491937564.488964, 95.372, 16.946, 400.0, 1.8155978, 0.0002343, 6.0
1491937571.425009, 94.91, 16.895, 12000.0, 1.8129, 0.001489, 15.0
1491937582.654891, 94.158, 16.752, 1400.0, 1.815177, 0.0005707, 15.0
1491937600.884569, 92.942, 16.668, 400.0, 1.8155546, 0.0003073, 6.0
1491937607.833974, 92.481, 16.55, 12000.0, 1.812001, 0.001629, 15.0
1491937619.049247, 91.737, 16.54, 1400.0, 1.814931, 0.000753, 15.0
1491937637.294878, 90.522, 16.42, 400.0, 1.8154502, 0.0004153, 6.0
1491937644.22895, 90.061, 15.864, 12000.0, 1.811065, 0.001761, 15.0
1491937655.459182, 89.297, 15.618, 1400.0, 1.814605, 0.000981, 15.0
1491937673.717802, 88.073, 15.561, 400.0, 1.8154066, 0.0005763, 6.0
1491937680.667335, 87.613, 15.582, 12000.0, 1.810037, 0.001788, 15.0
1491937691.914685, 86.868, 15.441, 1400.0, 1.813959, 0.001201, 15.0
1491937710.129156, 85.663, 15.473, 400.0, 1.8150666, 0.0007759, 6.0
1491937717.048875, 85.203, 15.331, 12000.0, 1.808935, 0.001804, 15.0
1491937728.278809, 84.453, 15.301, 1400.0, 1.813082, 0.001403, 15.0
1491937746.508228, 83.238, 15.218, 400.0, 1.8139779, 0.0010087, 6.0
1491937753.458096, 82.777, 15.103, 12000.0, 1.807233, 0.001727, 15.0
1491937764.689713, 82.032, 15.078, 1400.0, 1.811528, 0.001562, 15.0
1491937782.919676, 80.818, 14.943, 400.0, 1.8131868, 0.0012395, 6.0
1491937789.837466, 80.357, 14.828, 12000.0, 1.806184, 0.001645, 15.0
1491937801.069049, 79.608, 14.764, 1400.0, 1.810303, 0.0016367, 15.0
1491937819.283204, 78.399, 14.646, 400.0, 1.812136, 0.0014257, 6.0
1491937826.216668, 77.942, 14.593, 12000.0, 1.8051805, 0.0015496, 15.0
1491937837.462849, 77.2, 14.562, 1400.0, 1.809036, 0.001656, 15.0
1491937855.725008, 75.998, 14.42, 400.0, 1.810867, 0.001544, 6.0
1491937862.67369, 75.54, 14.326, 12000.0, 1.804119, 0.001423, 15.0
1491937873.854943, 74.794, 14.359, 1400.0, 1.807654, 0.001603, 15.0
1491937892.070505, 73.58, 14.215, 400.0, 1.80943, 0.001588, 6.0
1491937898.955306, 73.123, 14.131, 12000.0, 1.803109, 0.0013244, 15.0
1491937910.119985, 72.383, 14.085, 1400.0, 1.806358, 0.001499, 15.0
1491937928.30178, 71.178, 13.907, 400.0, 1.807975, 0.0015481, 6.0
1491937935.250251, 70.719, 13.923, 12000.0, 1.802213, 0.001217, 15.0
1491937946.449588, 69.978, 13.926, 1400.0, 1.8051182, 0.0013788, 15.0
1491937964.632436, 68.759, 13.608, 400.0, 1.806597, 0.0014463, 6.0
1491937971.51861, 68.302, 13.64, 12000.0, 1.801295, 0.001139, 15.0
1491937982.685202, 67.57, 13.574, 1400.0, 1.804005, 0.001257, 15.0
1491938000.898143, 66.372, 13.59, 400.0, 1.805271, 0.0013224, 6.0
1491938007.800768, 65.912, 13.612, 12000.0, 1.800433, 0.001055, 15.0
1491938018.966351, 65.176, 13.501, 1400.0, 1.802897, 0.001151, 15.0
1491938037.146762, 63.953, 13.386, 400.0, 1.804046, 0.0011923, 6.0
1491938044.033, 63.495, 13.342, 12000.0, 1.8003474, 0.0004781, 15.0
1491938055.19823, 62.757, 13.238, 1400.0, 1.801939, 0.001057, 15.0
1491938082.98012, 60.92, 13.018, 400.0, 0.089397, 0.00012, 6.0
1491938089.866122, 60.465, 13.033, 12000.0, 0.0889, 0.001, 15.0
1491938101.080158, 59.724, 12.812, 1400.0, 0.08829, 0.0004, 15.0
1491938119.261884, 58.52, 12.793, 400.0, 0.0876336, 0.000153, 6.0
1491938126.164665, 58.065, 12.747, 12000.0, 0.08728, 0.0007, 15.0
1491938137.363548, 57.366, 12.649, 1400.0, 0.08718, 0.0004, 15.0
1491938155.594793, 57.405, 12.725, 400.0, 0.08204, 0.0, 6.0
1491938162.479403, 57.746, 12.64, 12000.0, 1.7953787, 0.0007435, 15.0
1491938173.709936, 58.454, 12.684, 1400.0, 1.797483, 0.000874, 15.0
1491938191.890696, 59.8, 12.753, 400.0, 1.7991921, 0.0009739, 6.0
1491938198.824196, 60.339, 12.812, 12000.0, 1.796008, 0.000842, 15.0
1491938210.039432, 61.219, 12.878, 1400.0, 1.7983843, 0.0009728, 15.0
1491938228.221507, 62.508, 12.861, 400.0, 1.8003113, 0.0010986, 6.0
1491938235.107344, 62.785, 12.829, 12000.0, 1.796637, 0.000941, 15.0
1491938246.289674, 63.046, 12.893, 1400.0, 1.799151, 0.001054, 15.0
1491938264.488687, 63.21, 12.935, 400.0, 1.8007329, 0.0011483, 6.0
1491938271.374635, 63.231, 12.916, 12000.0, 1.796761, 0.000957, 15.0
1491938282.57153, 63.237, 12.983, 1400.0, 1.799196, 0.001064, 15.0
1491938300.754616, 63.212, 12.85, 400.0, 1.8007546, 0.0011502, 6.0
1491938307.639581, 63.195, 12.867, 12000.0, 1.796672, 0.00095, 15.0
1491938318.838683, 63.167, 12.799, 1400.0, 1.799123, 0.00106, 15.0
1491938337.037938, 62.722, 12.685, 400.0, 1.8005552, 0.0011388, 6.0
1491938343.971425, 62.359, 12.776, 12000.0, 1.79641, 0.000915, 15.0
1491938355.152205, 61.653, 12.762, 1400.0, 1.798631, 0.001012, 15.0
1491938373.367412, 60.337, 12.559, 400.0, 1.7995974, 0.0010387, 6.0
1491938380.316067, 59.816, 12.482, 12000.0, 1.7956951, 0.0008268, 15.0
1491938391.563671, 58.965, 12.477, 1400.0, 1.797639, 0.000915, 15.0
1491938409.777814, 57.584, 12.263, 400.0, 1.798479, 0.0009273, 6.0
1491938416.712339, 57.059, 12.178, 12000.0, 1.794995, 0.000719, 15.0
1491938427.927315, 56.223, 12.119, 1400.0, 1.796707, 0.000818, 15.0
1491938446.189428, 54.895, 12.109, 400.0, 1.7974584, 0.0008292, 6.0
1491938453.13778, 54.396, 11.904, 12000.0, 1.794365, 0.000654, 15.0
1491938464.350722, 53.603, 11.847, 1400.0, 1.795915, 0.000728, 15.0
1491938482.612365, 52.347, 11.684, 400.0, 1.7965761, 0.0007398, 6.0
1491938489.60985, 51.867, 11.689, 12000.0, 1.793839, 0.000582, 15.0
1491938500.856449, 51.093, 11.568, 1400.0, 1.795202, 0.000648, 15.0
1491938519.133045, 49.859, 11.383, 400.0, 1.7957902, 0.0006619, 6.0
1491938526.115475, 49.393, 11.404, 12000.0, 1.793353, 0.000523, 15.0
1491938537.312064, 48.643, 11.239, 1400.0, 1.7945597, 0.0005755, 15.0
1491938555.525878, 47.464, 11.148, 400.0, 1.7950977, 0.0005906, 6.0
1491938562.410946, 47.025, 11.128, 12000.0, 1.792929, 0.000466, 15.0
1491938573.576903, 46.309, 10.995, 1400.0, 1.794016, 0.000516, 15.0
1491938591.757377, 45.12, 10.856, 400.0, 1.794494, 0.0005268, 6.0
1491938598.674869, 44.669, 10.742, 12000.0, 1.792566, 0.000426, 15.0
1491938609.857087, 43.937, 10.662, 1400.0, 1.793539, 0.0004587, 15.0
1491938628.055169, 42.749, 10.548, 400.0, 1.7939436, 0.0004674, 6.0
1491938634.973649, 42.295, 10.451, 12000.0, 1.792238, 0.0004, 15.0
1491938646.139292, 41.565, 10.534, 1400.0, 1.793089, 0.000409, 15.0
1491938664.337419, 40.376, 10.3, 400.0, 1.7934682, 0.0004164, 6.0
1491938671.286922, 39.921, 10.111, 12000.0, 1.791924, 0.000358, 15.0
1491938682.485166, 39.184, 10.116, 1400.0, 1.792734, 0.000372, 15.0
1491938700.697715, 38.005, 9.9429, 400.0, 1.7930542, 0.0003732, 6.0
1491938707.645855, 37.548, 9.8529, 12000.0, 1.791616, 0.000331, 15.0
1491938718.845088, 36.806, 9.6964, 1400.0, 1.79237, 0.000331, 15.0
1491938737.041967, 35.617, 9.6005, 400.0, 1.7926603, 0.0003372, 6.0
1491938743.942613, 35.168, 9.6113, 12000.0, 1.791388, 0.0003, 15.0
1491938755.126074, 34.426, 9.3749, 1400.0, 1.792045, 0.000301, 15.0
1491938773.324061, 33.235, 9.2593, 400.0, 1.7922995, 0.0003047, 6.0
1491938780.272908, 32.78, 9.2122, 12000.0, 1.791154, 0.0002876, 15.0
1491938791.455238, 32.131, 9.1547, 1400.0, 1.79174, 0.000284, 15.0
1491938809.652833, 31.057, 9.0552, 400.0, 1.791989, 0.00027985, 6.0
1491938816.538254, 30.632, 8.9184, 12000.0, 1.79091, 0.000255, 15.0
1491938827.736843, 29.911, 8.8673, 1400.0, 1.7914733, 0.0002633, 15.0
1491938845.950625, 28.754, 8.7179, 400.0, 1.7916978, 0.0002586, 6.0
1491938852.867912, 28.309, 8.5942, 12000.0, 1.7907, 0.00025, 15.0
1491938864.067254, 27.597, 8.5136, 1400.0, 1.791223, 0.000242, 15.0
1491938882.266622, 26.43, 8.3702, 400.0, 1.7914227, 0.0002396, 6.0
1491938889.199719, 25.959, 8.3292, 12000.0, 1.790466, 0.00023, 15.0
1491938900.430644, 25.247, 8.2372, 1400.0, 1.790985, 0.000226, 15.0
1491938918.662785, 24.025, 8.0987, 400.0, 1.7911632, 0.0002231, 6.0
1491938925.596234, 23.638, 8.0162, 12000.0, 1.79029, 0.000223, 15.0
1491938936.825338, 22.885, 8.0377, 1400.0, 1.790761, 0.000219, 15.0
1491938955.071477, 21.703, 7.921, 400.0, 1.7909348, 0.0002093, 6.0
1491938962.036479, 21.259, 7.7682, 12000.0, 1.79013, 0.000201, 15.0
1491938973.218471, 20.528, 7.7325, 1400.0, 1.790528, 0.000201, 15.0
1491938991.464272, 19.35, 7.7085, 400.0, 1.7906867, 0.0001927, 6.0
1491938998.381618, 18.901, 7.4632, 12000.0, 1.7899, 0.000195, 15.0
1491939009.59567, 18.166, 7.5584, 1400.0, 1.790332, 0.000187, 15.0
1491939027.811261, 17.298, 7.4146, 400.0, 1.7904982, 0.0001856, 6.0
1491939034.742708, 17.045, 7.4317, 12000.0, 1.789837, 0.000195, 15.0
1491939045.974079, 16.423, 7.3128, 1400.0, 1.790255, 0.000192, 15.0
1491939064.190967, 15.34, 7.3785, 400.0, 1.7903896, 0.00018241, 6.0
1491939071.17007, 14.944, 7.3285, 12000.0, 1.789661, 0.000183, 15.0
1491939082.402289, 14.313, 7.2254, 1400.0, 1.790045, 0.00018, 15.0
1491939100.599567, 13.316, 7.1852, 400.0, 1.7901812, 0.00017361, 6.0
1491939107.486226, 12.96, 7.0707, 12000.0, 1.789501, 0.000184, 15.0
1491939118.682808, 12.492, 7.1193, 1400.0, 1.789869, 0.0001715, 15.0
1491939136.869307, 12.296, 6.9465, 400.0, 1.79003905, 0.00016923, 6.0
1491939143.754474, 12.228, 7.0542, 12000.0, 1.789436, 0.000191, 15.0
1491939154.919046, 12.137, 7.1295, 1400.0, 1.7897936, 0.0001633, 15.0
