# This data file was created on Fri Aug 26 10:47:05 2016
# GBA 121 cooldown
Time [s], Temperature A [K], Temperature B [K], Frequency [Hz], Capacitance [pF], Loss tangent
1472247337.670753, 258.539, 41.712, 100.0, 1.338211, 0.000468
1472247342.816279, 258.687, 41.782, 1000.0, 1.337411, 0.000425
1472247345.932211, 258.774, 41.824, 10000.0, 1.336612, 0.00043299999999999995
1472247372.669069, 259.48, 42.151, 100.0, 1.338287, 0.00043299999999999995
1472247377.782881, 259.612, 42.21, 1000.0, 1.33749, 0.0004405
1472247380.898993, 259.693, 42.244, 10000.0, 1.336667, 0.000432
1472247407.668355, 260.363, 42.518, 100.0, 1.3383523, 0.00042589999999999994
1472247412.813974, 260.49, 42.565, 1000.0, 1.337513, 0.000448
1472247415.930022, 260.566, 42.593, 10000.0, 1.336714, 0.0004405
1472247442.683438, 261.2, 42.707, 100.0, 1.338392, 0.00037
1472247447.828892, 261.318, 42.66, 1000.0, 1.337582, 0.000448
1472247450.960458, 261.392, 42.655, 10000.0, 1.336741, 0.000425
1472247477.730039, 261.994, 42.868, 100.0, 1.338449, 0.00045999999999999996
1472247482.891711, 262.109, 42.922, 1000.0, 1.33761, 0.000448
1472247486.023393, 262.178, 42.954, 10000.0, 1.336781, 0.00043799999999999997
1472247512.759824, 262.766, 43.217, 100.0, 1.338479, 0.00041999999999999996
1472247517.857193, 262.876, 43.266, 1000.0, 1.337673, 0.00044899999999999996
1472247521.005587, 262.944, 43.293, 10000.0, 1.336844, 0.000441
1472247547.743041, 263.515, 43.54, 100.0, 1.338554, 0.00041999999999999996
1472247552.872502, 263.623, 43.586, 1000.0, 1.337698, 0.00045
1472247556.004671, 263.688, 43.615, 10000.0, 1.3368738, 0.0004393
1472247582.790003, 265.988, 43.853, 100.0, 1.338618, 0.000473
1472247587.919457, 266.587, 43.903, 1000.0, 1.337783, 0.000457
1472247591.035277, 266.913, 43.935, 10000.0, 1.336973, 0.000448
1472247617.788635, 268.999, 44.231, 100.0, 1.338859, 0.000491
1472247622.918016, 269.331, 44.291, 1000.0, 1.338012, 0.000472
1472247626.033945, 269.527, 44.327, 10000.0, 1.337178, 0.00046499999999999997
1472247652.739174, 271.135, 44.646, 100.0, 1.339036, 0.000516
1472247657.884855, 271.433, 44.709, 1000.0, 1.338154, 0.000474
1472247661.000357, 271.611, 44.747, 10000.0, 1.337288, 0.00046499999999999997
1472247687.737894, 273.17, 45.067, 100.0, 1.339186, 0.00054
1472247692.851195, 273.465, 45.128, 1000.0, 1.338305, 0.000486
1472247695.999285, 273.644, 45.165, 10000.0, 1.337432, 0.00046699999999999997
1472247722.736451, 275.153, 45.476, 100.0, 1.339341, 0.000535
1472247727.865593, 275.438, 45.531, 1000.0, 1.3384326, 0.00048269999999999997
1472247730.99724, 275.61, 45.564, 10000.0, 1.337553, 0.000477
1472247757.734047, 277.058, 45.83, 100.0, 1.339479, 0.000549
1472247762.863588, 277.329, 45.88, 1000.0, 1.338571, 0.00048699999999999997
1472247765.979847, 277.494, 45.912, 10000.0, 1.337663, 0.000481
1472247792.74868, 278.882, 46.193, 100.0, 1.339645, 0.0005694
1472247797.861706, 279.144, 46.249, 1000.0, 1.3386826, 0.0005181
1472247800.977991, 279.304, 46.284, 10000.0, 1.337773, 0.000493
1472247827.73035, 280.649, 46.584, 100.0, 1.339799, 0.000576
1472247832.875591, 280.902, 46.642, 1000.0, 1.33882, 0.000516
1472247836.022657, 281.056, 46.679, 10000.0, 1.337915, 0.000496
1472247862.75741, 282.345, 46.985, 100.0, 1.33995, 0.000598
1472247867.885351, 282.586, 47.044, 1000.0, 1.338917, 0.000523
1472247870.999723, 282.731, 47.08, 10000.0, 1.337998, 0.000496
1472247897.737081, 283.953, 47.387, 100.0, 1.340091, 0.00061
1472247902.882481, 284.183, 47.445, 1000.0, 1.339055, 0.0005409999999999999
1472247906.01463, 284.321, 47.479, 10000.0, 1.338098, 0.000505
1472247932.75177, 285.492, 47.785, 100.0, 1.340206, 0.0006259999999999999
1472247937.862139, 285.708, 47.841, 1000.0, 1.339149, 0.000532
1472247940.960726, 285.84, 47.875, 10000.0, 1.338192, 0.000514
1472247967.68189, 286.955, 48.173, 100.0, 1.340333, 0.000625
1472247972.827256, 287.165, 48.229, 1000.0, 1.33927, 0.0005474
1472247975.942848, 287.292, 48.263, 10000.0, 1.338282, 0.000518
1472248002.680037, 288.36, 48.553, 100.0, 1.340459, 0.00065
1472248007.79322, 288.561, 48.609, 1000.0, 1.3393763, 0.0005496
1472248010.908812, 288.683, 48.643, 10000.0, 1.338398, 0.0005197
1472248037.629971, 289.685, 48.932, 100.0, 1.340578, 0.000664
1472248042.759114, 289.871, 48.986, 1000.0, 1.339479, 0.000556
1472248045.874687, 289.984, 49.017, 10000.0, 1.338467, 0.0005239999999999999
1472248072.644198, 290.933, 49.293, 100.0, 1.340676, 0.0006789999999999999
1472248077.773754, 291.112, 49.345, 1000.0, 1.339563, 0.000571
1472248080.889534, 291.219, 49.376, 10000.0, 1.338561, 0.000529
1472248107.658605, 292.149, 49.644, 100.0, 1.340805, 0.0006929999999999999
1472248112.804051, 292.327, 49.694, 1000.0, 1.3396677, 0.0005757999999999999
1472248115.920055, 292.433, 49.726, 10000.0, 1.338647, 0.000532
1472248142.673175, 293.334, 49.987, 100.0, 1.340929, 0.0006979999999999999
1472248147.818531, 293.508, 50.037, 1000.0, 1.339744, 0.000584
1472248150.934582, 293.615, 50.067, 10000.0, 1.338693, 0.000534
1472248177.703927, 294.514, 50.326, 100.0, 1.341034, 0.000701
1472248182.833157, 294.682, 50.377, 1000.0, 1.339851, 0.0005899999999999999
1472248185.949207, 294.784, 50.406, 10000.0, 1.338786, 0.000544
1472248212.701485, 295.642, 50.665, 100.0, 1.341142, 0.000732
1472248217.846608, 295.806, 50.715, 1000.0, 1.339934, 0.0005989999999999999
1472248220.978935, 295.904, 50.746, 10000.0, 1.338894, 0.000558
1472248247.748135, 296.734, 51.003, 100.0, 1.341264, 0.000739
1472248252.877349, 296.89, 51.051, 1000.0, 1.34002, 0.000615
1472248256.00953, 296.984, 51.081, 10000.0, 1.338945, 0.000552
1472248282.746718, 297.778, 51.336, 100.0, 1.341373, 0.0007509999999999999
1472248287.876097, 297.928, 51.384, 1000.0, 1.340115, 0.00061
1472248290.99209, 298.018, 51.413, 10000.0, 1.339012, 0.000567
1472248317.713206, 298.776, 51.664, 100.0, 1.341468, 0.000784
1472248322.84272, 298.921, 51.712, 1000.0, 1.340184, 0.0006169999999999999
1472248325.958751, 299.007, 51.74, 10000.0, 1.33911, 0.00056
1472248352.679792, 299.737, 51.987, 100.0, 1.341569, 0.0007853
1472248357.793091, 299.874, 52.033, 1000.0, 1.340293, 0.000641
1472248360.908526, 299.957, 52.061, 10000.0, 1.339175, 0.000567
1472248387.616668, 300.384, 52.299, 100.0, 1.34165, 0.0007921
1472248392.74469, 300.41, 52.345, 1000.0, 1.3403515, 0.000649
1472248395.843775, 300.419, 52.371, 10000.0, 1.339206, 0.000572
1472248422.506454, 300.326, 52.586, 100.0, 1.341688, 0.0007999999999999999
1472248427.635517, 300.275, 52.625, 1000.0, 1.340365, 0.0006389999999999999
1472248430.767618, 300.244, 52.648, 10000.0, 1.339235, 0.0005679999999999999
1472248457.52085, 300.122, 52.83, 100.0, 1.341685, 0.000828
1472248462.650297, 300.11, 52.862, 1000.0, 1.340364, 0.0006529999999999999
1472248465.782082, 300.101, 52.881, 10000.0, 1.33918, 0.00057
1472248492.519566, 300.024, 53.038, 100.0, 1.341653, 0.000783
1472248497.648676, 300.012, 53.067, 1000.0, 1.340355, 0.000649
1472248500.780873, 300.005, 53.084, 10000.0, 1.33923, 0.000565
1472248527.518372, 299.971, 53.217, 100.0, 1.34165, 0.0007329999999999999
1472248532.647746, 299.967, 53.231, 1000.0, 1.340328, 0.000632
1472248535.779683, 299.964, 53.244, 10000.0, 1.3392, 0.000567
1472248562.532811, 299.901, 53.34, 100.0, 1.341633, 0.000765
1472248567.694269, 299.888, 53.36, 1000.0, 1.3404, 0.0006299999999999999
1472248570.826178, 299.881, 53.371, 10000.0, 1.33919, 0.0005589999999999999
1472248597.594467, 299.863, 53.477, 100.0, 1.341675, 0.000781
1472248602.723908, 299.872, 53.497, 1000.0, 1.340331, 0.0006309999999999999
1472248605.855552, 299.876, 53.51, 10000.0, 1.339217, 0.000563
1472248632.593476, 299.923, 53.614, 100.0, 1.341671, 0.0007959999999999999
1472248637.722726, 299.933, 53.634, 1000.0, 1.340355, 0.000629
1472248640.854786, 299.94, 53.646, 10000.0, 1.339223, 0.000572
1472248667.575217, 299.988, 53.753, 100.0, 1.341668, 0.0007682
1472248672.689146, 299.995, 53.77, 1000.0, 1.3404, 0.0006299999999999999
1472248675.821174, 299.999, 53.784, 10000.0, 1.33921, 0.000567
1472248702.550702, 299.964, 54.119, 100.0, 1.341704, 0.00079
1472248707.695747, 299.814, 55.653, 1000.0, 1.340304, 0.0006219999999999999
1472248710.827839, 299.84, 56.256, 10000.0, 1.33917, 0.00057
1472248737.596912, 299.706, 59.912, 100.0, 1.341631, 0.000779
1472248742.742622, 299.584, 61.194, 1000.0, 1.34023, 0.00062
1472248745.858114, 299.556, 61.912, 10000.0, 1.33913, 0.00056
1472248772.596036, 299.936, 66.688, 100.0, 1.341643, 0.0007779999999999999
1472248777.741296, 300.052, 67.519, 1000.0, 1.340346, 0.000637
1472248780.857528, 300.116, 68.011, 10000.0, 1.339229, 0.0005679999999999999
1472248807.578919, 300.423, 71.943, 100.0, 1.34164, 0.0007555
1472248812.74045, 300.444, 72.659, 1000.0, 1.34035, 0.00065
1472248815.856154, 300.453, 73.085, 10000.0, 1.339261, 0.000569
1472248842.593383, 300.433, 76.556, 100.0, 1.34165, 0.000768
1472248847.738682, 300.416, 77.194, 1000.0, 1.34035, 0.0006299999999999999
1472248850.838964, 300.405, 77.567, 10000.0, 1.33919, 0.00057
1472248877.576398, 300.291, 80.716, 100.0, 1.341664, 0.0007675
1472248882.705998, 300.269, 81.294, 1000.0, 1.34041, 0.0006299999999999999
1472248885.821578, 300.256, 81.639, 10000.0, 1.339259, 0.0005679999999999999
1472248912.542889, 300.163, 84.518, 100.0, 1.3416481, 0.0007727
1472248917.688008, 300.149, 85.06, 1000.0, 1.340391, 0.000629
1472248920.787901, 300.141, 85.378, 10000.0, 1.339246, 0.000574
1472248947.524949, 300.094, 88.068, 100.0, 1.341664, 0.000768
1472248952.638497, 300.089, 88.565, 1000.0, 1.34039, 0.000641
1472248955.754455, 300.086, 88.865, 10000.0, 1.33921, 0.00058
1472248982.507711, 300.069, 91.393, 100.0, 1.341665, 0.0007689999999999999
1472248987.637277, 300.066, 91.862, 1000.0, 1.340428, 0.000625
1472248990.768791, 300.064, 92.152, 10000.0, 1.33933, 0.00057
1472249017.506257, 300.051, 94.536, 100.0, 1.341653, 0.00077
1472249022.651832, 300.049, 94.979, 1000.0, 1.340409, 0.000632
1472249025.75175, 300.048, 95.246, 10000.0, 1.339262, 0.000561
1472249052.457038, 300.043, 97.504, 100.0, 1.341668, 0.0007769999999999999
1472249057.586386, 300.043, 97.929, 1000.0, 1.3404023, 0.0006366
1472249060.718342, 300.043, 98.186, 10000.0, 1.339246, 0.0005589999999999999
1472249087.487923, 300.048, 100.36, 100.0, 1.341672, 0.00077
1472249092.601239, 300.049, 100.763, 1000.0, 1.340413, 0.000621
1472249095.717414, 300.05, 101.002, 10000.0, 1.339284, 0.0005787
1472249122.486477, 300.055, 103.055, 100.0, 1.341646, 0.000767
1472249127.61588, 300.055, 103.441, 1000.0, 1.340393, 0.000627
1472249130.747834, 300.055, 103.679, 10000.0, 1.339269, 0.000572
1472249157.484554, 300.057, 105.657, 100.0, 1.341648, 0.0007769999999999999
1472249162.630025, 300.058, 106.031, 1000.0, 1.340386, 0.000627
1472249165.761825, 300.058, 106.257, 10000.0, 1.339259, 0.000574
1472249192.435003, 300.063, 108.169, 100.0, 1.341701, 0.0007559999999999999
1472249197.563825, 300.064, 108.531, 1000.0, 1.340388, 0.000643
1472249200.680375, 300.065, 108.75, 10000.0, 1.339282, 0.000578
1472249227.369406, 300.066, 110.572, 100.0, 1.341661, 0.000753
1472249232.482668, 300.066, 110.916, 1000.0, 1.340378, 0.000606
1472249235.598894, 300.065, 111.124, 10000.0, 1.339251, 0.000571
1472249262.320251, 300.062, 112.892, 100.0, 1.341648, 0.000718
1472249267.481445, 300.061, 113.23, 1000.0, 1.3404068, 0.0006401
1472249270.597413, 300.061, 113.429, 10000.0, 1.3392529, 0.0005706
1472249297.334538, 300.058, 115.153, 100.0, 1.341669, 0.0007769999999999999
1472249302.448086, 300.058, 115.479, 1000.0, 1.340397, 0.0006349999999999999
1472249305.547834, 300.057, 115.674, 10000.0, 1.339282, 0.000569
1472249332.269058, 300.055, 117.35, 100.0, 1.341672, 0.00078
1472249337.430394, 300.054, 117.671, 1000.0, 1.340406, 0.000637
1472249340.562436, 300.054, 117.864, 10000.0, 1.339265, 0.00057
1472249367.299789, 300.053, 119.47, 100.0, 1.341664, 0.0007599999999999999
1472249372.429112, 300.053, 119.774, 1000.0, 1.3404039, 0.0006307
1472249375.561027, 300.053, 119.961, 10000.0, 1.339275, 0.000571
1472249402.329955, 300.052, 121.527, 100.0, 1.341679, 0.000784
1472249407.475644, 300.049, 121.824, 1000.0, 1.340394, 0.000619
1472249410.607518, 300.047, 122.007, 10000.0, 1.339266, 0.0005679999999999999
1472249437.344741, 300.041, 123.537, 100.0, 1.341651, 0.00078
1472249442.474132, 300.041, 123.828, 1000.0, 1.340381, 0.0006299999999999999
1472249445.605919, 300.04, 124.004, 10000.0, 1.339282, 0.00057
1472249472.327463, 300.037, 125.501, 100.0, 1.341668, 0.000757
1472249477.473075, 300.036, 125.789, 1000.0, 1.340413, 0.000641
1472249480.604955, 300.036, 125.961, 10000.0, 1.3392665, 0.0005725
1472249507.342113, 300.034, 127.429, 100.0, 1.341642, 0.000771
1472249512.487569, 300.034, 127.704, 1000.0, 1.340397, 0.0006349999999999999
1472249515.619254, 300.034, 127.873, 10000.0, 1.339274, 0.00057
1472249542.340012, 300.036, 129.283, 100.0, 1.341683, 0.000784
1472249547.469718, 300.035, 129.555, 1000.0, 1.340401, 0.0006259999999999999
1472249550.569811, 300.036, 129.714, 10000.0, 1.339278, 0.000562
1472249577.248535, 300.037, 131.098, 100.0, 1.341644, 0.000762
1472249582.373894, 300.037, 131.361, 1000.0, 1.340422, 0.000629
1472249585.487101, 300.038, 131.521, 10000.0, 1.339284, 0.0005679999999999999
