# This data file was created on Wed Mar 15 20:48:01 2017
# 120K GBA120 -60 to 60V DC bias
Time [s], Temperature A [K], Temperature B [K], Frequency [Hz], Capacitance [pF], Loss tangent, Voltage [V], DC Voltage [V]
# DC bias set to LO
1489654950.866214, 120.0, 75.837, 1400.0, 1.81337, 0.005984, 15.0, 60.41364571400001
1489654967.464295, 120.0, 75.831, 400.0, 1.813807, 0.019516, 6.0, 60.42154085850001
1489654977.022277, 120.0, 75.833, 14000.0, 1.812535, 0.000815, 15.0, 57.8793043295
1489654986.771032, 120.0, 75.832, 1400.0, 1.813348, 0.005618, 15.0, 57.8793043295
1489655003.374217, 120.0, 75.836, 400.0, 1.813767, 0.018331, 6.0, 57.86351404050001
1489655012.948613, 120.0, 75.831, 14000.0, 1.812505, 0.000775, 15.0, 55.43180953450001
1489655022.702187, 120.0, 75.832, 1400.0, 1.813319, 0.005196, 15.0, 55.439704679
1489655039.268353, 120.0, 75.831, 400.0, 1.813759, 0.0169438, 6.0, 55.447599823500006
1489655048.828064, 120.0, 75.833, 14000.0, 1.812507, 0.0007341, 15.0, 52.88167786100001
1489655058.58255, 120.0, 75.83, 1400.0, 1.813287, 0.004734, 15.0, 52.88167786100001
1489655075.183391, 120.0, 75.839, 400.0, 1.813754, 0.015243, 6.0, 52.88167786100001
1489655084.720195, 120.0, 75.834, 14000.0, 1.812469, 0.000682, 15.0, 50.323651043000005
1489655094.474104, 120.0, 75.837, 1400.0, 1.813316, 0.004357, 15.0, 50.33154618750001
1489655111.087873, 120.0, 75.835, 400.0, 1.813728, 0.013879, 6.0, 50.33154618750001
1489655120.640507, 120.001, 75.831, 14000.0, 1.812451, 0.000649, 15.0, 47.78930965850001
1489655130.410892, 120.0, 75.834, 1400.0, 1.81328, 0.003888, 15.0, 47.78930965850001
1489655147.026268, 120.0, 75.836, 400.0, 1.813708, 0.012442, 6.0, 47.79720480300001
1489655156.593074, 120.0, 75.833, 14000.0, 1.812441, 0.000623, 15.0, 45.41287116400001
1489655166.342735, 120.001, 75.834, 1400.0, 1.813227, 0.003601, 15.0, 45.404976019500005
1489655182.945816, 120.0, 75.835, 400.0, 1.813682, 0.011265, 6.0, 45.41287116400001
1489655192.518397, 120.0, 75.836, 14000.0, 1.8124427, 0.0005829, 15.0, 42.886424924
1489655202.252012, 120.0, 75.834, 1400.0, 1.813251, 0.003228, 15.0, 42.8785297795
1489655218.818419, 120.0, 75.83, 400.0, 1.813675, 0.0100777, 6.0, 42.886424924
1489655228.369109, 120.001, 75.831, 14000.0, 1.812408, 0.000554, 15.0, 40.336293250500006
1489655238.13494, 120.0, 75.835, 1400.0, 1.813228, 0.002928, 15.0, 40.344188395
1489655254.744303, 120.0, 75.831, 400.0, 1.813676, 0.0088712, 6.0, 40.336293250500006
1489655264.317642, 120.0, 75.835, 14000.0, 1.812419, 0.000519, 15.0, 37.9361693225
1489655274.079734, 120.0, 75.833, 1400.0, 1.813231, 0.002621, 15.0, 37.9361693225
1489655290.680555, 120.0, 75.834, 400.0, 1.81367, 0.007857, 6.0, 37.928274178
1489655300.243471, 120.0, 75.832, 14000.0, 1.812411, 0.000503, 15.0, 35.39393279350001
1489655310.01261, 120.0, 75.83, 1400.0, 1.813196, 0.002363, 15.0, 35.39393279350001
1489655326.601532, 120.0, 75.839, 400.0, 1.813657, 0.006812, 6.0, 35.401827938000004
1489655336.166543, 120.0, 75.838, 14000.0, 1.812434, 0.000467, 15.0, 32.859591409000004
1489655345.91374, 120.0, 75.838, 1400.0, 1.813199, 0.002104, 15.0, 32.859591409000004
1489655362.506148, 120.0, 75.834, 400.0, 1.813657, 0.0057446, 6.0, 32.8674865535
1489655372.05275, 120.0, 75.837, 14000.0, 1.81238, 0.00046, 15.0, 30.317354880000003
1489655381.802394, 120.0, 75.837, 1400.0, 1.8132, 0.001861, 15.0, 30.325250024500004
1489655398.394744, 120.0, 75.836, 400.0, 1.813631, 0.004927, 6.0, 30.317354880000003
1489655407.93128, 120.0, 75.834, 14000.0, 1.812383, 0.0004221, 15.0, 27.933021241
1489655417.701586, 120.0, 75.835, 1400.0, 1.813216, 0.001629, 15.0, 27.933021241
1489655434.309956, 120.0, 75.837, 400.0, 1.813626, 0.0042241, 6.0, 27.933021241
1489655443.867776, 120.0, 75.836, 14000.0, 1.8123965, 0.0004112, 15.0, 25.438155579000004
1489655453.617017, 120.0, 75.832, 1400.0, 1.813179, 0.001447, 15.0, 25.4460507235
1489655470.209331, 120.0, 75.833, 400.0, 1.813618, 0.003561, 6.0, 25.438155579000004
1489655479.788101, 120.0, 75.837, 14000.0, 1.812372, 0.000402, 15.0, 22.895919050000003
1489655489.571486, 120.0, 75.836, 1400.0, 1.813157, 0.001254, 15.0, 22.895919050000003
1489655506.172481, 120.0, 75.833, 400.0, 1.8136119, 0.002935, 6.0, 22.9038141945
1489655515.736729, 120.0, 75.837, 14000.0, 1.812386, 0.000375, 15.0, 20.361577665500004
1489655525.501204, 120.0, 75.835, 1400.0, 1.813193, 0.001093, 15.0, 20.353682521000003
1489655542.120045, 120.0, 75.839, 400.0, 1.813609, 0.0023924, 6.0, 20.353682521000003
1489655551.691547, 120.0, 75.837, 14000.0, 1.812392, 0.000363, 15.0, 17.945663448500003
1489655561.453501, 120.0, 75.836, 1400.0, 1.813189, 0.000964, 15.0, 17.937768304000002
1489655578.051176, 120.0, 75.835, 400.0, 1.813616, 0.0018846, 6.0, 17.945663448500003
1489655587.603153, 120.0, 75.835, 14000.0, 1.81237, 0.000353, 15.0, 15.411322064000002
1489655597.369014, 120.0, 75.836, 1400.0, 1.813211, 0.000834, 15.0, 15.419217208500003
1489655614.009305, 120.0, 75.832, 400.0, 1.813608, 0.0014536, 6.0, 15.411322064000002
1489655623.569571, 120.0, 75.832, 14000.0, 1.812377, 0.000353, 15.0, 12.900666113
1489655633.337127, 120.0, 75.832, 1400.0, 1.813193, 0.000729, 15.0, 12.900666113
1489655649.935457, 120.0, 75.832, 400.0, 1.813615, 0.001126, 6.0, 12.9085612575
1489655659.524382, 120.0, 75.833, 14000.0, 1.812356, 0.000346, 15.0, 10.3663247285
1489655669.277312, 120.0, 75.833, 1400.0, 1.8132033, 0.000646, 15.0, 10.374219873000001
1489655685.903783, 120.0, 75.836, 400.0, 1.813641, 0.000869, 6.0, 10.382115017500002
1489655695.466188, 120.001, 75.835, 14000.0, 1.812401, 0.000329, 15.0, 7.974095945000001
1489655705.227148, 120.0, 75.832, 1400.0, 1.813206, 0.0005824, 15.0, 7.981991089500001
1489655721.819535, 120.0, 75.836, 400.0, 1.813632, 0.000664, 6.0, 7.974095945000001
1489655731.371179, 120.0, 75.831, 14000.0, 1.812385, 0.000329, 15.0, 5.463439994000001
1489655741.131059, 120.0, 75.831, 1400.0, 1.813187, 0.000528, 15.0, 5.455544849500001
1489655757.729084, 120.0, 75.835, 400.0, 1.8136806, 0.0005198, 6.0, 5.463439994000001
1489655767.259414, 120.0, 75.835, 14000.0, 1.812386, 0.000338, 15.0, 2.9369937540000004
1489655777.014887, 120.0, 75.836, 1400.0, 1.81319, 0.000524, 15.0, 2.9369937540000004
1489655793.621024, 120.0, 75.835, 400.0, 1.813704, 0.000424, 6.0, 2.9448888985
1489655803.16448, 120.0, 75.837, 14000.0, 1.812402, 0.000334, 15.0, 0.552660115
1489655812.908743, 120.0, 75.83, 1400.0, 1.81323, 0.000513, 15.0, 0.5447649705000001
1489655829.507424, 120.0, 75.833, 400.0, 1.8137004, 0.0003976, 6.0, 0.552660115
1489655839.079398, 120.0, 75.827, 14000.0, 1.81239, 0.000333, 15.0, 0.552660115
1489655848.814159, 120.0, 75.83, 1400.0, 1.813238, 0.00049, 15.0, 0.5447649705000001
1489655865.422584, 120.0, 75.833, 400.0, 1.8137127, 0.0003916, 6.0, 0.5447649705000001
1489655874.979373, 119.999, 75.837, 14000.0, 1.812376, 0.000328, 15.0, -1.98957654
1489655884.755981, 120.0, 75.834, 1400.0, 1.813209, 0.000506, 15.0, -1.98957654
1489655901.356946, 120.0, 75.836, 400.0, 1.813703, 0.0004002, 6.0, -1.98957654
1489655910.929606, 120.0, 75.831, 14000.0, 1.812395, 0.000338, 15.0, -4.523918085
1489655920.702556, 120.0, 75.829, 1400.0, 1.813215, 0.000525, 15.0, -4.51602294
1489655937.287349, 120.0, 75.833, 400.0, 1.8137003, 0.0004649, 6.0, -4.523918085
1489655946.848372, 120.0, 75.834, 14000.0, 1.8123778, 0.0003421, 15.0, -7.04246934
1489655956.607131, 120.0, 75.836, 1400.0, 1.813228, 0.000565, 15.0, -7.050364485
1489655973.220682, 120.0, 75.833, 400.0, 1.8136661, 0.0005724, 6.0, -7.034574195
1489655982.77835, 120.0, 75.832, 14000.0, 1.812353, 0.000329, 15.0, -9.442593420000001
1489655992.54351, 120.0, 75.833, 1400.0, 1.813198, 0.000629, 15.0, -9.434698275
1489656009.141615, 120.0, 75.83, 400.0, 1.8136573, 0.0007459, 6.0, -9.434698275
1489656018.704362, 120.0, 75.831, 14000.0, 1.812357, 0.000353, 15.0, -11.961144675
1489656028.458723, 120.0, 75.833, 1400.0, 1.813203, 0.000685, 15.0, -11.95324953
1489656045.027398, 119.999, 75.83, 400.0, 1.813637, 0.000972, 6.0, -11.95324953
1489656054.577246, 120.0, 75.826, 14000.0, 1.812372, 0.000352, 15.0, -14.487591075000001
1489656064.331629, 120.0, 75.827, 1400.0, 1.813212, 0.00078, 15.0, -14.49548622
1489656080.941194, 120.0, 75.832, 400.0, 1.813622, 0.001281, 6.0, -14.487591075000001
1489656090.494249, 120.0, 75.831, 14000.0, 1.812377, 0.000352, 15.0, -17.021932619999998
1489656100.244797, 120.0, 75.83, 1400.0, 1.813199, 0.0008836, 15.0, -17.029827765
1489656116.854384, 120.0, 75.832, 400.0, 1.813624, 0.0016398, 6.0, -17.021932619999998
1489656126.418351, 120.0, 75.828, 14000.0, 1.812376, 0.000365, 15.0, -19.422056700000002
1489656136.164324, 120.0, 75.83, 1400.0, 1.81318, 0.001033, 15.0, -19.429951845
1489656152.766, 120.0, 75.828, 400.0, 1.813602, 0.0020098, 6.0, -19.414161555
1489656162.338969, 120.0, 75.828, 14000.0, 1.812361, 0.000379, 15.0, -21.972188535
1489656172.120687, 120.0, 75.826, 1400.0, 1.813199, 0.001137, 15.0, -21.98008368
1489656188.696136, 120.0, 75.829, 400.0, 1.813626, 0.0025187, 6.0, -21.987978825000003
1489656198.27802, 120.0, 75.83, 14000.0, 1.812382, 0.0003918, 15.0, -24.498634935
1489656208.045928, 120.0, 75.829, 1400.0, 1.813198, 0.001307, 15.0, -24.514425225
1489656224.628323, 120.0, 75.831, 400.0, 1.813608, 0.0030938, 6.0, -24.498634935
1489656234.196211, 120.0, 75.833, 14000.0, 1.81238, 0.000388, 15.0, -27.001395900000002
1489656243.956238, 120.0, 75.831, 1400.0, 1.813164, 0.001478, 15.0, -27.017186189999997
1489656260.564834, 120.0, 75.829, 400.0, 1.813635, 0.00375, 6.0, -27.001395900000002
1489656270.116794, 120.001, 75.83, 14000.0, 1.81239, 0.00044, 15.0, -29.401519980000003
1489656279.871881, 120.0, 75.832, 1400.0, 1.81319, 0.001687, 15.0, -29.393624834999997
1489656296.471029, 120.0, 75.829, 400.0, 1.813637, 0.0044905, 6.0, -29.393624834999997
1489656306.046504, 120.0, 75.83, 14000.0, 1.812385, 0.000457, 15.0, -31.92796638
1489656315.813391, 120.0, 75.828, 1400.0, 1.813187, 0.001951, 15.0, -31.935861524999996
1489656332.427319, 120.0, 75.832, 400.0, 1.813651, 0.005382, 6.0, -31.92796638
1489656341.997995, 120.0, 75.825, 14000.0, 1.812412, 0.000463, 15.0, -34.478098215
1489656351.757815, 120.0, 75.828, 1400.0, 1.813197, 0.0021812, 15.0, -34.478098215
1489656368.365014, 120.0, 75.831, 400.0, 1.813658, 0.006144, 6.0, -34.47020307
1489656377.921556, 120.0, 75.829, 14000.0, 1.812419, 0.000494, 15.0, -36.988754325
1489656387.673313, 120.0, 75.829, 1400.0, 1.813219, 0.002431, 15.0, -36.99664947
1489656404.290038, 120.0, 75.829, 400.0, 1.813676, 0.007135, 6.0, -36.99664947
1489656413.836476, 120.0, 75.826, 14000.0, 1.812411, 0.000525, 15.0, -39.404668695
1489656423.56685, 120.0, 75.828, 1400.0, 1.813255, 0.002757, 15.0, -39.38098326
1489656440.182557, 120.0, 75.83, 400.0, 1.813682, 0.008263, 6.0, -39.38098326
1489656449.762661, 120.0, 75.828, 14000.0, 1.812421, 0.000561, 15.0, -41.93901024
1489656459.533969, 120.0, 75.828, 1400.0, 1.81324, 0.003044, 15.0, -41.946905385
1489656476.131585, 120.0, 75.832, 400.0, 1.813696, 0.009366, 6.0, -41.93901024
1489656485.699764, 120.0, 75.828, 14000.0, 1.812461, 0.000598, 15.0, -44.49703722
1489656495.466832, 120.0, 75.826, 1400.0, 1.813257, 0.003369, 15.0, -44.49703722
1489656512.083772, 120.0, 75.827, 400.0, 1.813687, 0.0104962, 6.0, -44.489142075
1489656521.662633, 119.999, 75.829, 14000.0, 1.812464, 0.000623, 15.0, -46.928741880000004
1489656531.40905, 120.0, 75.826, 1400.0, 1.813286, 0.003771, 15.0, -46.928741880000004
1489656548.031456, 120.0, 75.827, 400.0, 1.813706, 0.011838, 6.0, -46.928741880000004
1489656557.578847, 120.0, 75.824, 14000.0, 1.812483, 0.000667, 15.0, -49.47097857
1489656567.311074, 120.0, 75.825, 1400.0, 1.813302, 0.004169, 15.0, -49.478873715
1489656583.920061, 120.0, 75.824, 400.0, 1.813695, 0.013114, 6.0, -49.47097857
1489656593.48349, 120.0, 75.826, 14000.0, 1.812512, 0.000713, 15.0, -52.01321526
1489656603.243571, 120.0, 75.824, 1400.0, 1.813293, 0.004515, 15.0, -51.997424970000004
1489656619.837695, 120.0, 75.823, 400.0, 1.813741, 0.0145665, 6.0, -51.997424970000004
1489656629.397916, 120.0, 75.824, 14000.0, 1.812514, 0.000752, 15.0, -54.547556805
1489656639.168676, 120.0, 75.829, 1400.0, 1.813316, 0.004981, 15.0, -54.547556805
1489656655.78253, 120.0, 75.823, 400.0, 1.813744, 0.016007, 6.0, -54.547556805
1489656665.344797, 120.0, 75.825, 14000.0, 1.812512, 0.000796, 15.0, -56.98715661
1489656675.126735, 120.0, 75.826, 1400.0, 1.813321, 0.005406, 15.0, -56.995051755000006
1489656691.730916, 120.0, 75.828, 400.0, 1.81377, 0.017627, 6.0, -56.98715661
1489656701.286932, 120.0, 75.828, 14000.0, 1.812554, 0.0008455, 15.0, -59.54518359000001
1489656711.037436, 120.0, 75.826, 1400.0, 1.813343, 0.005886, 15.0, -59.54518359000001
1489656727.650408, 120.0, 75.826, 400.0, 1.813765, 0.019199, 6.0, -59.54518359000001
1489656737.206275, 120.0, 75.825, 14000.0, 1.812514, 0.00086, 15.0, -59.54518359000001
1489656746.9679, 120.0, 75.827, 1400.0, 1.813378, 0.005926, 15.0, -59.54518359000001
1489656763.555447, 120.0, 75.824, 400.0, 1.813784, 0.019079, 6.0, -59.553078735
1489656773.107356, 120.0, 75.825, 14000.0, 1.812547, 0.000811, 15.0, -56.98715661
1489656782.87821, 120.0, 75.826, 1400.0, 1.81331, 0.00541, 15.0, -56.979261465
1489656799.485476, 120.0, 75.827, 400.0, 1.813768, 0.017485, 6.0, -56.979261465
1489656809.040688, 120.0, 75.825, 14000.0, 1.8125, 0.000761, 15.0, -54.547556805
1489656818.798427, 120.0, 75.827, 1400.0, 1.8133, 0.005008, 15.0, -54.55545195
1489656835.407086, 120.0, 75.827, 400.0, 1.81375, 0.016105, 6.0, -54.55545195
1489656844.964188, 120.0, 75.822, 14000.0, 1.812503, 0.000717, 15.0, -52.005320114999996
1489656854.725776, 120.0, 75.822, 1400.0, 1.813306, 0.004545, 15.0, -52.005320114999996
1489656871.308886, 120.0, 75.824, 400.0, 1.813724, 0.0145884, 6.0, -52.005320114999996
1489656880.868793, 120.0, 75.825, 14000.0, 1.812451, 0.000675, 15.0, -49.463083425
1489656890.598824, 120.0, 75.828, 1400.0, 1.813269, 0.004177, 15.0, -49.47097857
1489656907.178831, 120.0, 75.829, 400.0, 1.813722, 0.013237, 6.0, -49.47097857
1489656916.736111, 120.0, 75.827, 14000.0, 1.81247, 0.000634, 15.0, -46.920846735
1489656926.512587, 120.0, 75.826, 1400.0, 1.813276, 0.003778, 15.0, -46.928741880000004
1489656943.142083, 120.001, 75.823, 400.0, 1.813676, 0.012023, 6.0, -46.920846735
1489656952.689063, 120.0, 75.829, 14000.0, 1.812472, 0.000593, 15.0, -44.49703722
1489656962.443508, 120.0, 75.826, 1400.0, 1.813251, 0.003425, 15.0, -44.49703722
1489656979.009535, 120.0, 75.826, 400.0, 1.813676, 0.010781, 6.0, -44.489142075
1489656988.583424, 120.0, 75.829, 14000.0, 1.812428, 0.000578, 15.0, -41.93901024
1489656998.343261, 120.0, 75.823, 1400.0, 1.813253, 0.003111, 15.0, -41.946905385
1489657014.950756, 120.0, 75.827, 400.0, 1.813695, 0.009703, 6.0, -41.946905385
1489657024.527318, 120.0, 75.831, 14000.0, 1.812422, 0.0005298, 15.0, -39.396773550000006
1489657034.290242, 120.0, 75.825, 1400.0, 1.813235, 0.002816, 15.0, -39.396773550000006
1489657050.898818, 120.0, 75.826, 400.0, 1.813679, 0.008472, 6.0, -39.388878405
1489657060.468228, 119.999, 75.825, 14000.0, 1.812431, 0.000518, 15.0, -37.004544615
1489657070.227544, 120.0, 75.828, 1400.0, 1.813237, 0.002517, 15.0, -37.004544615
1489657086.827837, 120.0, 75.829, 400.0, 1.813667, 0.007502, 6.0, -37.004544615
1489657096.377507, 120.0, 75.83, 14000.0, 1.8124128, 0.0004927, 15.0, -34.493888505
1489657106.131781, 120.0, 75.829, 1400.0, 1.8132, 0.002262, 15.0, -34.47020307
1489657122.745401, 120.0, 75.823, 400.0, 1.81366, 0.006533, 6.0, -34.478098215
1489657132.313428, 119.999, 75.83, 14000.0, 1.812382, 0.000462, 15.0, -31.92796638
1489657142.062819, 120.0, 75.828, 1400.0, 1.813157, 0.001993, 15.0, -31.92796638
1489657158.645393, 120.0, 75.827, 400.0, 1.813645, 0.005634, 6.0, -31.935861524999996
1489657168.226101, 120.0, 75.826, 14000.0, 1.8123842, 0.0004359, 15.0, -29.409415125
1489657177.978835, 120.0, 75.826, 1400.0, 1.813169, 0.001751, 15.0, -29.393624834999997
1489657194.571006, 120.0, 75.825, 400.0, 1.813637, 0.004671, 6.0, -29.393624834999997
1489657204.133526, 119.999, 75.82, 14000.0, 1.81238, 0.00041, 15.0, -27.017186189999997
1489657213.871414, 120.0, 75.83, 1400.0, 1.8132, 0.001538, 15.0, -27.017186189999997
1489657230.481021, 120.0, 75.834, 400.0, 1.813632, 0.0039203, 6.0, -27.009291045
1489657240.043658, 120.0, 75.832, 14000.0, 1.812361, 0.000408, 15.0, -24.514425225
1489657249.805229, 120.0, 75.832, 1400.0, 1.813185, 0.001367, 15.0, -24.50653008
1489657266.385614, 120.0, 75.836, 400.0, 1.813625, 0.00325, 6.0, -24.50653008
1489657275.942888, 120.0, 75.838, 14000.0, 1.812361, 0.000387, 15.0, -21.972188535
1489657285.686792, 120.0, 75.837, 1400.0, 1.813209, 0.001193, 15.0, -21.98008368
1489657302.280769, 120.0, 75.836, 400.0, 1.81364, 0.002612, 6.0, -21.987978825000003
1489657311.831507, 120.001, 75.829, 14000.0, 1.81238, 0.000373, 15.0, -19.422056700000002
1489657321.583366, 120.0, 75.831, 1400.0, 1.81319, 0.001027, 15.0, -19.422056700000002
1489657338.194612, 120.0, 75.834, 400.0, 1.813632, 0.002014, 6.0, -19.43784699
1489657347.741945, 120.0, 75.837, 14000.0, 1.812375, 0.000369, 15.0, -17.029827765
1489657357.496048, 120.0, 75.838, 1400.0, 1.813218, 0.000888, 15.0, -17.014037475
1489657374.099162, 120.0, 75.836, 400.0, 1.813627, 0.001595, 6.0, -17.021932619999998
1489657383.667511, 120.0, 75.833, 14000.0, 1.812373, 0.000355, 15.0, -14.487591075000001
1489657393.423648, 120.0, 75.84, 1400.0, 1.813189, 0.0007755, 15.0, -14.49548622
1489657410.014727, 120.0, 75.839, 400.0, 1.813628, 0.0012301, 6.0, -14.487591075000001
1489657419.577421, 120.0, 75.835, 14000.0, 1.81237, 0.000345, 15.0, -11.961144675
1489657429.326545, 120.0, 75.839, 1400.0, 1.813182, 0.000688, 15.0, -11.976934965
1489657445.935985, 120.0, 75.836, 400.0, 1.813634, 0.000933, 6.0, -11.961144675
1489657455.503472, 120.0, 75.832, 14000.0, 1.812366, 0.000349, 15.0, -9.434698275
1489657465.267921, 120.0, 75.841, 1400.0, 1.81324, 0.000624, 15.0, -9.434698275
1489657481.861076, 120.0, 75.838, 400.0, 1.813663, 0.0007138, 6.0, -9.434698275
1489657491.429779, 120.0, 75.841, 14000.0, 1.812378, 0.000336, 15.0, -7.04246934
1489657501.2158, 120.0, 75.838, 1400.0, 1.8132, 0.000546, 15.0, -7.050364485
1489657517.819404, 120.0, 75.839, 400.0, 1.8136862, 0.00056, 6.0, -7.04246934
1489657527.403411, 120.0, 75.841, 14000.0, 1.812383, 0.000324, 15.0, -4.51602294
1489657537.147323, 120.0, 75.839, 1400.0, 1.813212, 0.000524, 15.0, -4.508127795
1489657553.739408, 120.0, 75.837, 400.0, 1.8137065, 0.0004548, 6.0, -4.523918085
1489657563.302237, 120.0, 75.836, 14000.0, 1.812376, 0.000337, 15.0, -1.98957654
1489657573.037228, 120.0, 75.84, 1400.0, 1.813219, 0.00048, 15.0, -1.98957654
1489657589.640111, 120.0, 75.84, 400.0, 1.8137006, 0.0004047, 6.0, -1.981681395
1489657599.186367, 120.0, 75.838, 14000.0, 1.8123902, 0.0003318, 15.0, 0.552660115
1489657608.926625, 120.0, 75.842, 1400.0, 1.813202, 0.000496, 15.0, 0.552660115
1489657625.512026, 120.0, 75.843, 400.0, 1.813714, 0.0004007, 6.0, 0.5605552595000001
1489657635.048228, 120.0, 75.84, 14000.0, 1.81239, 0.000331, 15.0, 0.552660115
1489657644.7972, 120.0, 75.84, 1400.0, 1.813227, 0.000494, 15.0, 0.552660115
1489657661.407919, 120.0, 75.842, 400.0, 1.813712, 0.000398, 6.0, 0.5605552595000001
1489657670.987951, 120.0, 75.841, 14000.0, 1.812393, 0.000338, 15.0, 2.9448888985
1489657680.760316, 120.0, 75.841, 1400.0, 1.813218, 0.000513, 15.0, 2.9448888985
1489657697.353261, 120.0, 75.835, 400.0, 1.813702, 0.0004371, 6.0, 2.9448888985
1489657706.921817, 120.0, 75.842, 14000.0, 1.812389, 0.0003344, 15.0, 5.463439994000001
1489657716.692168, 120.0, 75.845, 1400.0, 1.813195, 0.000531, 15.0, 5.463439994000001
1489657733.281476, 120.0, 75.841, 400.0, 1.81369, 0.0005259, 6.0, 5.463439994000001
1489657742.815285, 120.0, 75.837, 14000.0, 1.812377, 0.000334, 15.0, 7.974095945000001
1489657752.580495, 120.0, 75.837, 1400.0, 1.81322, 0.000585, 15.0, 7.974095945000001
1489657769.173272, 120.0, 75.838, 400.0, 1.813657, 0.000667, 6.0, 7.966200800500001
1489657778.731217, 120.0, 75.841, 14000.0, 1.812373, 0.000343, 15.0, 10.3663247285
1489657788.4798, 120.0, 75.837, 1400.0, 1.813203, 0.000627, 15.0, 10.3663247285
1489657805.083231, 120.0, 75.842, 400.0, 1.813644, 0.0008202, 6.0, 10.374219873000001
1489657814.667406, 120.0, 75.837, 14000.0, 1.812377, 0.000344, 15.0, 12.9085612575
1489657824.423937, 120.0, 75.839, 1400.0, 1.813182, 0.000703, 15.0, 12.9085612575
1489657841.032417, 119.999, 75.842, 400.0, 1.813627, 0.001097, 6.0, 12.9085612575
1489657850.611681, 120.0, 75.836, 14000.0, 1.812372, 0.000355, 15.0, 15.419217208500003
1489657860.369368, 120.0, 75.842, 1400.0, 1.81322, 0.000839, 15.0, 15.419217208500003
1489657876.99618, 120.0, 75.838, 400.0, 1.8136173, 0.0013662, 6.0, 15.419217208500003
1489657886.567194, 120.0, 75.844, 14000.0, 1.812389, 0.000359, 15.0, 17.937768304000002
1489657896.311435, 120.0, 75.837, 1400.0, 1.813215, 0.000918, 15.0, 17.937768304000002
1489657912.918846, 120.001, 75.839, 400.0, 1.8136141, 0.0017576, 6.0, 17.945663448500003
1489657922.47661, 120.0, 75.836, 14000.0, 1.812372, 0.000362, 15.0, 20.353682521000003
1489657932.226583, 120.0, 75.841, 1400.0, 1.813189, 0.001058, 15.0, 20.345787376500002
1489657948.828136, 120.0, 75.841, 400.0, 1.813602, 0.0021902, 6.0, 20.353682521000003
1489657958.39276, 120.0, 75.837, 14000.0, 1.812376, 0.000385, 15.0, 22.9038141945
1489657968.144385, 119.999, 75.839, 1400.0, 1.813179, 0.001213, 15.0, 22.895919050000003
1489657984.774496, 120.0, 75.841, 400.0, 1.813612, 0.002734, 6.0, 22.895919050000003
1489657994.353515, 120.0, 75.839, 14000.0, 1.812372, 0.000391, 15.0, 25.438155579000004
1489658004.110064, 120.0, 75.839, 1400.0, 1.81317, 0.001412, 15.0, 25.438155579000004
1489658020.729233, 120.0, 75.841, 400.0, 1.813622, 0.0033214, 6.0, 25.422365290000005
1489658030.30299, 120.0, 75.84, 14000.0, 1.81238, 0.000425, 15.0, 27.9251260965
1489658040.079118, 120.0, 75.838, 1400.0, 1.813186, 0.001581, 15.0, 27.933021241
1489658056.687187, 120.0, 75.835, 400.0, 1.813626, 0.0040979, 6.0, 27.917230952000004
1489658066.265174, 120.0, 75.841, 14000.0, 1.812382, 0.000456, 15.0, 30.317354880000003
1489658076.029875, 120.0, 75.837, 1400.0, 1.8132, 0.001818, 15.0, 30.317354880000003
1489658092.619202, 120.0, 75.835, 400.0, 1.813629, 0.004805, 6.0, 30.317354880000003
1489658102.179365, 120.0, 75.835, 14000.0, 1.812402, 0.00046, 15.0, 32.8674865535
1489658111.925617, 119.999, 75.835, 1400.0, 1.813221, 0.002054, 15.0, 32.859591409000004
1489658128.496303, 120.0, 75.835, 400.0, 1.813641, 0.005682, 6.0, 32.859591409000004
1489658138.043284, 119.999, 75.841, 14000.0, 1.812412, 0.000487, 15.0, 35.401827938000004
1489658147.801002, 120.0, 75.837, 1400.0, 1.813212, 0.002315, 15.0, 35.39393279350001
1489658164.417271, 120.0, 75.844, 400.0, 1.813638, 0.0067181, 6.0, 35.39393279350001
1489658173.980281, 120.0, 75.842, 14000.0, 1.812393, 0.000502, 15.0, 37.9361693225
1489658183.734836, 120.001, 75.839, 1400.0, 1.813205, 0.002602, 15.0, 37.9361693225
1489658200.348769, 120.0, 75.838, 400.0, 1.813669, 0.0077997, 6.0, 37.9361693225
1489658209.906157, 120.0, 75.837, 14000.0, 1.812415, 0.000555, 15.0, 40.344188395
1489658219.666125, 120.0, 75.834, 1400.0, 1.813205, 0.002859, 15.0, 40.344188395
1489658236.274486, 120.0, 75.834, 400.0, 1.813685, 0.008756, 6.0, 40.35208353950001
1489658245.823073, 120.0, 75.833, 14000.0, 1.812451, 0.000571, 15.0, 42.8785297795
1489658255.57665, 120.0, 75.833, 1400.0, 1.813241, 0.003224, 15.0, 42.8785297795
1489658272.169019, 120.0, 75.839, 400.0, 1.81369, 0.0098, 6.0, 42.886424924
1489658281.710227, 120.0, 75.841, 14000.0, 1.812453, 0.000617, 15.0, 45.404976019500005
1489658291.459289, 119.999, 75.837, 1400.0, 1.813267, 0.003474, 15.0, 45.420766308500006
1489658308.078871, 120.0, 75.835, 400.0, 1.813693, 0.010975, 6.0, 45.41287116400001
1489658317.641077, 120.0, 75.835, 14000.0, 1.812451, 0.000645, 15.0, 47.805099947500004
1489658327.402987, 120.0, 75.834, 1400.0, 1.8132635, 0.0038358, 15.0, 47.79720480300001
