# This data file was created on Wed Mar  8 12:56:38 2017
# capacitor 2-19, sample GBA120, nitrogen cool down part 2... Frequencies: 100Hz, 1000Hz, 10000Hz
Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage, Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage, Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage, Frequency [Hz]
1488962499.2298939, 237.745, 237.34399999999999, 1.761361, 0.00012400000000000001, 1.5, 100, 1488962451.404572, 237.596, 236.999, 1.761072, 0.000145, 15.0, 1000, 1488962438.855227, 237.55799999999999, 236.90199999999999, 1.7606948, 0.0001751, 15.0, 10000
1488962570.160501, 237.98099999999999, 237.797, 1.7613449999999999, 0.00012899999999999999, 1.5, 100, 1488962522.31832, 237.821, 237.46299999999999, 1.7610680000000001, 0.00014650000000000001, 15.0, 1000, 1488962509.768527, 237.78, 237.40199999999999, 1.7606900000000001, 0.000176, 15.0, 10000
1488962641.1259251, 238.21299999999999, 237.61500000000001, 1.7613639999999999, 0.000127, 1.5, 100, 1488962593.271004, 238.06, 237.67400000000001, 1.7610608999999999, 0.00014550000000000001, 15.0, 1000, 1488962580.7195449, 238.017, 237.75999999999999, 1.7606869999999999, 0.00017550000000000001, 15.0, 10000
1488962712.0753591, 238.428, 237.553, 1.7613540000000001, 0.00013100000000000001, 1.5, 100, 1488962664.2379179, 238.285, 237.68299999999999, 1.761056, 0.00014540000000000001, 15.0, 1000, 1488962651.672513, 238.24600000000001, 237.65899999999999, 1.760677, 0.00017029999999999999, 15.0, 10000
1488962783.0396299, 238.63200000000001, 237.696, 1.761333, 0.00012300000000000001, 1.5, 100, 1488962735.1737649, 238.494, 237.62299999999999, 1.761053, 0.00014530000000000001, 15.0, 1000, 1488962722.599292, 238.458, 237.56899999999999, 1.7606744999999999, 0.00017090000000000001, 15.0, 10000
1488962853.97124, 238.79900000000001, 236.71700000000001, 1.7613259999999999, 0.000118, 1.5, 100, 1488962806.147795, 238.69399999999999, 237.334, 1.761047, 0.0001448, 15.0, 1000, 1488962793.5841961, 238.661, 237.52000000000001, 1.7606660000000001, 0.00017699999999999999, 15.0, 10000
1488962924.9390709, 238.904, 236.441, 1.761336, 0.00013100000000000001, 1.5, 100, 1488962877.092953, 238.83799999999999, 236.452, 1.7610451, 0.00014569999999999999, 15.0, 1000, 1488962864.5269859, 238.81800000000001, 236.56399999999999, 1.760667, 0.00017660000000000001, 15.0, 10000
1488962995.868206, 239.00200000000001, 236.708, 1.7613430000000001, 0.00012, 1.5, 100, 1488962948.0380671, 238.935, 236.477, 1.7610401, 0.0001461, 15.0, 1000, 1488962935.478183, 238.91900000000001, 236.44800000000001, 1.7606630000000001, 0.00017139999999999999, 15.0, 10000
1488963066.786341, 239.12, 237.292, 1.7613259999999999, 0.000125, 1.5, 100, 1488963018.956924, 239.036, 236.875, 1.7610399999999999, 0.00014650000000000001, 15.0, 1000, 1488963006.3939741, 239.017, 236.76599999999999, 1.760653, 0.000173, 15.0, 10000
1488963137.6572909, 239.26900000000001, 237.893, 1.7613479999999999, 0.00012799999999999999, 1.5, 100, 1488963089.864454, 239.16499999999999, 237.5, 1.761037, 0.0001459, 15.0, 1000, 1488963077.3255119, 239.13999999999999, 237.38, 1.7606660000000001, 0.00017369999999999999, 15.0, 10000
1488963208.5673871, 239.435, 237.93799999999999, 1.761352, 0.00013100000000000001, 1.5, 100, 1488963160.746165, 239.32400000000001, 237.97200000000001, 1.7610319999999999, 0.0001459, 15.0, 1000, 1488963148.1966591, 239.29400000000001, 237.97999999999999, 1.7606520000000001, 0.00017660000000000001, 15.0, 10000
1488963279.4788749, 239.601, 238.21600000000001, 1.7613350000000001, 0.000118, 1.5, 100, 1488963231.653517, 239.488, 238.03899999999999, 1.761029, 0.0001448, 15.0, 1000, 1488963219.1306851, 239.459, 237.97900000000001, 1.7606473, 0.00017670000000000001, 15.0, 10000
1488963350.3809631, 239.76499999999999, 238.28200000000001, 1.7613080000000001, 0.000121, 1.5, 100, 1488963302.5672209, 239.655, 238.19399999999999, 1.7610269999999999, 0.000145, 15.0, 1000, 1488963290.028477, 239.626, 238.19800000000001, 1.7606470000000001, 0.000176, 15.0, 10000
1488963421.2948, 239.934, 238.571, 1.761306, 0.00012300000000000001, 1.5, 100, 1488963373.4806609, 239.81800000000001, 238.429, 1.7610235999999999, 0.00014440000000000001, 15.0, 1000, 1488963360.925483, 239.78899999999999, 238.34899999999999, 1.7606489000000001, 0.0001775, 15.0, 10000
1488963492.2031131, 240.101, 238.20599999999999, 1.761315, 0.000115, 1.5, 100, 1488963444.376523, 239.989, 238.63200000000001, 1.761018, 0.0001448, 15.0, 1000, 1488963431.8180001, 239.959, 238.58099999999999, 1.7606356000000001, 0.00017129999999999999, 15.0, 10000
1488963563.1055479, 240.22300000000001, 238.03, 1.7613099999999999, 0.00012999999999999999, 1.5, 100, 1488963515.287739, 240.14500000000001, 237.98699999999999, 1.7610159999999999, 0.000147, 15.0, 1000, 1488963502.747009, 240.12200000000001, 238.072, 1.7606333999999999, 0.00017679999999999999, 15.0, 10000
1488963634.0505681, 240.34299999999999, 238.35499999999999, 1.7612920000000001, 0.000136, 1.5, 100, 1488963586.238843, 240.25999999999999, 238.095, 1.7610140000000001, 0.0001448, 15.0, 1000, 1488963573.6711669, 240.24000000000001, 238.05500000000001, 1.7606250000000001, 0.000173, 15.0, 10000
1488963704.958658, 240.46799999999999, 238.184, 1.761298, 0.00013799999999999999, 1.5, 100, 1488963657.1385789, 240.38399999999999, 238.345, 1.761012, 0.00014359999999999999, 15.0, 1000, 1488963644.5893259, 240.36199999999999, 238.345, 1.7606250000000001, 0.00017369999999999999, 15.0, 10000
1488963775.9200001, 240.577, 238.38999999999999, 1.761315, 0.0001181, 1.5, 100, 1488963728.0920119, 240.50399999999999, 238.137, 1.7610081, 0.0001461, 15.0, 1000, 1488963715.512274, 240.48500000000001, 238.13399999999999, 1.7606341999999999, 0.00017369999999999999, 15.0, 10000
1488963846.84341, 240.70099999999999, 238.691, 1.761309, 0.000136, 1.5, 100, 1488963799.018918, 240.61500000000001, 238.58699999999999, 1.7610049999999999, 0.00014530000000000001, 15.0, 1000, 1488963786.4431119, 240.59399999999999, 238.49299999999999, 1.7606200000000001, 0.0001749, 15.0, 10000
1488963917.714751, 240.83600000000001, 239.13300000000001, 1.7613019999999999, 0.00011900000000000001, 1.5, 100, 1488963869.917659, 240.744, 238.75999999999999, 1.761001, 0.0001437, 15.0, 1000, 1488963857.3935771, 240.721, 238.71600000000001, 1.7606219999999999, 0.00017139999999999999, 15.0, 10000
1488963988.645119, 240.99100000000001, 239.59299999999999, 1.7612890000000001, 0.00013100000000000001, 1.5, 100, 1488963940.8403289, 240.88499999999999, 239.25800000000001, 1.7609969999999999, 0.00014650000000000001, 15.0, 1000, 1488963928.2744679, 240.858, 239.19999999999999, 1.7606166999999999, 0.0001719, 15.0, 10000
1488964059.5804181, 241.16499999999999, 239.905, 1.7612840000000001, 0.00012300000000000001, 1.5, 100, 1488964011.7428789, 241.047, 239.70099999999999, 1.7609969999999999, 0.0001448, 15.0, 1000, 1488963999.182548, 241.017, 239.66300000000001, 1.760613, 0.00017530000000000001, 15.0, 10000
1488964130.480963, 241.35300000000001, 240.221, 1.7612950000000001, 0.0001295, 1.5, 100, 1488964082.661248, 241.22499999999999, 240.113, 1.7609919999999999, 0.0001448, 15.0, 1000, 1488964070.1141391, 241.19200000000001, 239.99299999999999, 1.7606219999999999, 0.00017540000000000001, 15.0, 10000
1488964201.415761, 241.541, 240.10599999999999, 1.761279, 0.00013009999999999999, 1.5, 100, 1488964153.58022, 241.41499999999999, 240.26300000000001, 1.7609895, 0.00014410000000000001, 15.0, 1000, 1488964141.027853, 241.38200000000001, 240.23500000000001, 1.760618, 0.00017540000000000001, 15.0, 10000
1488964272.307585, 241.68899999999999, 239.75, 1.7612920000000001, 0.00012799999999999999, 1.5, 100, 1488964224.5034771, 241.59399999999999, 239.81, 1.7609840000000001, 0.000145, 15.0, 1000, 1488964211.9490759, 241.566, 239.95500000000001, 1.7606010000000001, 0.00017259999999999999, 15.0, 10000
1488964343.2314341, 241.82900000000001, 239.822, 1.7612890000000001, 0.00012300000000000001, 1.5, 100, 1488964295.3919051, 241.733, 239.91300000000001, 1.7609809999999999, 0.0001448, 15.0, 1000, 1488964282.8513491, 241.709, 239.83199999999999, 1.7606043, 0.00017352000000000001, 15.0, 10000
1488964414.15453, 241.935, 239.34700000000001, 1.7612749999999999, 0.00011900000000000001, 1.5, 100, 1488964366.3304329, 241.87, 239.46700000000001, 1.7609779999999999, 0.00014540000000000001, 15.0, 1000, 1488964353.781184, 241.84899999999999, 239.65100000000001, 1.7606029999999999, 0.00017259999999999999, 15.0, 10000
1488964485.073822, 242.01300000000001, 238.87, 1.7612840000000001, 0.000125, 1.5, 100, 1488964437.23353, 241.964, 239.303, 1.7609775999999999, 0.000145, 15.0, 1000, 1488964424.684128, 241.94800000000001, 239.38399999999999, 1.760599, 0.000176, 15.0, 10000
1488964555.9768441, 242.06299999999999, 238.79400000000001, 1.761293, 0.000125, 1.5, 100, 1488964508.1729169, 242.03100000000001, 238.79900000000001, 1.7609760000000001, 0.000146, 15.0, 1000, 1488964495.628809, 242.02199999999999, 238.81700000000001, 1.7605963, 0.00017579999999999999, 15.0, 10000
1488964626.8689139, 242.09800000000001, 238.43299999999999, 1.7612829999999999, 0.000127, 1.5, 100, 1488964579.06165, 242.077, 238.64099999999999, 1.7609729999999999, 0.00014530000000000001, 15.0, 1000, 1488964566.5137889, 242.06999999999999, 238.708, 1.7606010000000001, 0.00017430000000000001, 15.0, 10000
1488964697.776561, 242.114, 237.94999999999999, 1.761288, 0.00012899999999999999, 1.5, 100, 1488964649.956742, 242.10400000000001, 238.47300000000001, 1.760974, 0.0001448, 15.0, 1000, 1488964637.407656, 242.101, 238.43199999999999, 1.7605982, 0.00017479999999999999, 15.0, 10000
1488964768.677321, 242.09100000000001, 237.65000000000001, 1.761261, 0.000121, 1.5, 100, 1488964720.8539791, 242.10900000000001, 237.74700000000001, 1.760974, 0.0001448, 15.0, 1000, 1488964708.315609, 242.113, 237.822, 1.760599, 0.00017200000000000001, 15.0, 10000
1488964839.595052, 242.066, 238.10599999999999, 1.76128, 0.00012400000000000001, 1.5, 100, 1488964791.7944939, 242.08000000000001, 237.68600000000001, 1.760974, 0.000145, 15.0, 1000, 1488964779.217622, 242.08600000000001, 237.654, 1.760591, 0.00017430000000000001, 15.0, 10000
1488964910.5056939, 242.08099999999999, 238.62799999999999, 1.7612479999999999, 0.00011900000000000001, 1.5, 100, 1488964862.6966519, 242.06700000000001, 238.32599999999999, 1.760974, 0.000146, 15.0, 1000, 1488964850.1526771, 242.066, 238.23099999999999, 1.760591, 0.000175, 15.0, 10000
1488964981.4138861, 242.12, 238.61799999999999, 1.7612650000000001, 0.00011900000000000001, 1.5, 100, 1488964933.602603, 242.09399999999999, 238.744, 1.7609729999999999, 0.000145, 15.0, 1000, 1488964921.0457101, 242.08699999999999, 238.703, 1.7605925, 0.00017259999999999999, 15.0, 10000
1488965052.332675, 242.15899999999999, 238.93000000000001, 1.761285, 0.000127, 1.5, 100, 1488965004.5238039, 242.131, 238.65600000000001, 1.7609710000000001, 0.000145, 15.0, 1000, 1488964991.9634221, 242.125, 238.63, 1.760596, 0.00017369999999999999, 15.0, 10000
1488965123.2830191, 242.22, 239.351, 1.7612490000000001, 0.000127, 1.5, 100, 1488965075.431689, 242.17599999999999, 239.03899999999999, 1.7609710000000001, 0.00014530000000000001, 15.0, 1000, 1488965062.8711729, 242.167, 238.98599999999999, 1.760588, 0.00017369999999999999, 15.0, 10000
1488965194.211879, 242.31, 239.66999999999999, 1.7612540000000001, 0.000111, 1.5, 100, 1488965146.4009681, 242.24600000000001, 239.56399999999999, 1.7609710000000001, 0.00014540000000000001, 15.0, 1000, 1488965133.832171, 242.232, 239.43299999999999, 1.760589, 0.00017369999999999999, 15.0, 10000
1488965265.168386, 242.40600000000001, 239.797, 1.761269, 0.00012, 1.5, 100, 1488965217.327101, 242.34100000000001, 239.715, 1.760966, 0.0001448, 15.0, 1000, 1488965204.756983, 242.32499999999999, 239.67599999999999, 1.7605881000000001, 0.00017200000000000001, 15.0, 10000
1488965336.044277, 242.50899999999999, 240.11000000000001, 1.7612620000000001, 0.00012400000000000001, 1.5, 100, 1488965288.245898, 242.43799999999999, 239.935, 1.7609649999999999, 0.00014530000000000001, 15.0, 1000, 1488965275.686075, 242.42099999999999, 239.85900000000001, 1.760586, 0.00017139999999999999, 15.0, 10000
1488965406.9545729, 242.631, 240.53899999999999, 1.761271, 0.000126, 1.5, 100, 1488965359.111434, 242.54599999999999, 240.28999999999999, 1.7609630000000001, 0.000145, 15.0, 1000, 1488965346.5885839, 242.52600000000001, 240.18799999999999, 1.7605884999999999, 0.00017411, 15.0, 10000
1488965477.860538, 242.76300000000001, 240.69200000000001, 1.7612680000000001, 0.00012779999999999999, 1.5, 100, 1488965430.051388, 242.67400000000001, 240.58600000000001, 1.760961, 0.000146, 15.0, 1000, 1488965417.4965279, 242.65000000000001, 240.58099999999999, 1.7605839000000001, 0.0001772, 15.0, 10000
1488965548.7544429, 242.90100000000001, 241.09200000000001, 1.761244, 0.000126, 1.5, 100, 1488965500.94087, 242.80699999999999, 240.738, 1.7609570000000001, 0.0001449, 15.0, 1000, 1488965488.388459, 242.78299999999999, 240.702, 1.7605795, 0.00017110000000000001, 15.0, 10000
1488965619.6920149, 243.05699999999999, 241.392, 1.76125, 0.000127, 1.5, 100, 1488965571.8588359, 242.95099999999999, 241.184, 1.760956, 0.0001448, 15.0, 1000, 1488965559.3071239, 242.923, 241.12799999999999, 1.7605729999999999, 0.00017200000000000001, 15.0, 10000
1488965690.631748, 243.22, 241.54499999999999, 1.761247, 0.00012779999999999999, 1.5, 100, 1488965642.8125689, 243.11000000000001, 241.46700000000001, 1.7609520000000001, 0.000145, 15.0, 1000, 1488965630.230608, 243.08099999999999, 241.42699999999999, 1.760578, 0.00017369999999999999, 15.0, 10000
1488965761.57723, 243.36699999999999, 241.399, 1.761234, 0.00012999999999999999, 1.5, 100, 1488965713.7363, 243.27199999999999, 241.352, 1.760948, 0.00014530000000000001, 15.0, 1000, 1488965701.1602881, 243.245, 241.45099999999999, 1.7605759999999999, 0.00017369999999999999, 15.0, 10000
1488965832.469224, 243.50800000000001, 241.62299999999999, 1.761231, 0.00012799999999999999, 1.5, 100, 1488965784.6575921, 243.41300000000001, 241.48099999999999, 1.7609448999999999, 0.000144, 15.0, 1000, 1488965772.1108689, 243.38800000000001, 241.45699999999999, 1.7605630000000001, 0.00017200000000000001, 15.0, 10000
1488965903.3774271, 243.654, 241.63800000000001, 1.761244, 0.00012999999999999999, 1.5, 100, 1488965855.5365801, 243.55600000000001, 241.68299999999999, 1.7609429999999999, 0.000144, 15.0, 1000, 1488965843.003943, 243.53, 241.661, 1.76057, 0.00017200000000000001, 15.0, 10000
1488965974.2807131, 243.78800000000001, 241.834, 1.7612380000000001, 0.00012799999999999999, 1.5, 100, 1488965926.4675851, 243.69800000000001, 241.608, 1.760942, 0.0001448, 15.0, 1000, 1488965913.938457, 243.67500000000001, 241.602, 1.7605660000000001, 0.00017259999999999999, 15.0, 10000
1488966045.209043, 243.94399999999999, 242.48500000000001, 1.761233, 0.000121, 1.5, 100, 1488965997.3841269, 243.83500000000001, 242.126, 1.760937, 0.0001448, 15.0, 1000, 1488965984.8141639, 243.80799999999999, 241.959, 1.7605599999999999, 0.00017200000000000001, 15.0, 10000
1488966116.1442089, 244.13300000000001, 243.124, 1.7612399999999999, 0.00012, 1.5, 100, 1488966068.335043, 244.001, 242.75299999999999, 1.7609330000000001, 0.0001448, 15.0, 1000, 1488966055.764379, 243.96899999999999, 242.59800000000001, 1.7605550000000001, 0.00017019999999999999, 15.0, 10000
1488966187.0515971, 244.33199999999999, 243.18000000000001, 1.7612239999999999, 0.0001295, 1.5, 100, 1488966139.2357559, 244.19999999999999, 243.108, 1.760929, 0.00014540000000000001, 15.0, 1000, 1488966126.6773219, 244.16300000000001, 243.114, 1.7605542999999999, 0.00017310000000000001, 15.0, 10000
1488966257.981215, 244.52199999999999, 243.12799999999999, 1.761231, 0.00012, 1.5, 100, 1488966210.1533201, 244.39500000000001, 243.251, 1.7609239999999999, 0.0001437, 15.0, 1000, 1488966197.591826, 244.36099999999999, 243.239, 1.760548, 0.000176, 15.0, 10000
1488966328.9025109, 244.70099999999999, 243.47999999999999, 1.7612140000000001, 0.0001284, 1.5, 100, 1488966281.069602, 244.58000000000001, 243.19900000000001, 1.760921, 0.0001448, 15.0, 1000, 1488966268.519392, 244.548, 243.161, 1.76054, 0.00017200000000000001, 15.0, 10000
1488966399.855917, 244.886, 243.441, 1.7612289999999999, 0.0001215, 1.5, 100, 1488966351.988379, 244.76300000000001, 243.49199999999999, 1.76092, 0.00014530000000000001, 15.0, 1000, 1488966339.444061, 244.72999999999999, 243.48500000000001, 1.76054, 0.000176, 15.0, 10000
1488966470.747494, 245.05799999999999, 243.745, 1.7612140000000001, 0.000126, 1.5, 100, 1488966422.9413459, 244.94200000000001, 243.41999999999999, 1.7609135, 0.00014410000000000001, 15.0, 1000, 1488966410.389298, 244.91200000000001, 243.40899999999999, 1.76054, 0.00017540000000000001, 15.0, 10000
1488966541.6579039, 245.24100000000001, 244.00800000000001, 1.7611889999999999, 0.000126, 1.5, 100, 1488966493.8253839, 245.11699999999999, 243.84399999999999, 1.7609116, 0.00014349999999999999, 15.0, 1000, 1488966481.291882, 245.084, 243.78999999999999, 1.7605325999999999, 0.000175, 15.0, 10000
1488966612.6180811, 245.42699999999999, 244.018, 1.761212, 0.00012400000000000001, 1.5, 100, 1488966564.766484, 245.30199999999999, 244.07599999999999, 1.7609079999999999, 0.000146, 15.0, 1000, 1488966552.215625, 245.268, 244.036, 1.760529, 0.00017259999999999999, 15.0, 10000
1488966683.572844, 245.59, 243.965, 1.761199, 0.000122, 1.5, 100, 1488966635.7366869, 245.483, 243.86799999999999, 1.7609045000000001, 0.0001439, 15.0, 1000, 1488966623.177242, 245.453, 243.93299999999999, 1.760524, 0.000176, 15.0, 10000
1488966754.5288529, 245.751, 244.21600000000001, 1.761209, 0.00012300000000000001, 1.5, 100, 1488966706.6771519, 245.64099999999999, 244.03999999999999, 1.7609005, 0.00014469999999999999, 15.0, 1000, 1488966694.1278789, 245.613, 243.99299999999999, 1.7605219999999999, 0.0001719, 15.0, 10000
1488966825.4353099, 245.89699999999999, 243.85400000000001, 1.7611779999999999, 0.00012400000000000001, 1.5, 100, 1488966777.621953, 245.804, 244.035, 1.7608980000000001, 0.00014540000000000001, 15.0, 1000, 1488966765.0577891, 245.77500000000001, 244.143, 1.7605200000000001, 0.00017029999999999999, 15.0, 10000
1488966896.360544, 246.02000000000001, 243.95099999999999, 1.761212, 0.000121, 1.5, 100, 1488966848.5144761, 245.93899999999999, 243.77199999999999, 1.760896, 0.00014530000000000001, 15.0, 1000, 1488966835.9808929, 245.916, 243.81299999999999, 1.7605139999999999, 0.00017540000000000001, 15.0, 10000
1488966967.241991, 246.148, 244.131, 1.7611840000000001, 0.00012, 1.5, 100, 1488966919.4355209, 246.06100000000001, 244.03299999999999, 1.7608919999999999, 0.00014540000000000001, 15.0, 1000, 1488966906.9101219, 246.03800000000001, 244.00399999999999, 1.7605109999999999, 0.00017200000000000001, 15.0, 10000
1488967038.192544, 246.286, 244.524, 1.7611897000000001, 0.0001166, 1.5, 100, 1488966990.3624439, 246.191, 244.28100000000001, 1.7608931999999999, 0.00014459999999999999, 15.0, 1000, 1488966977.7804019, 246.167, 244.19499999999999, 1.7605090000000001, 0.00017200000000000001, 15.0, 10000
1488967109.1332619, 246.43600000000001, 244.76900000000001, 1.761182, 0.000122, 1.5, 100, 1488967061.2863801, 246.334, 244.59899999999999, 1.760888, 0.0001448, 15.0, 1000, 1488967048.7366011, 246.30799999999999, 244.55099999999999, 1.7605109999999999, 0.00017200000000000001, 15.0, 10000
1488967180.045433, 246.59200000000001, 244.904, 1.7611870000000001, 0.00011900000000000001, 1.5, 100, 1488967132.2048409, 246.48599999999999, 244.84299999999999, 1.7608854, 0.00014420000000000001, 15.0, 1000, 1488967119.6495111, 246.459, 244.798, 1.7605109999999999, 0.00017310000000000001, 15.0, 10000
1488967250.975136, 246.71899999999999, 244.227, 1.7611760000000001, 0.00012439999999999999, 1.5, 100, 1488967203.171207, 246.64099999999999, 244.654, 1.7608839999999999, 0.000146, 15.0, 1000, 1488967190.6060519, 246.61500000000001, 244.83199999999999, 1.7604991000000001, 0.00017249999999999999, 15.0, 10000
1488967321.8881719, 246.81899999999999, 244.38900000000001, 1.7611600000000001, 0.00012300000000000001, 1.5, 100, 1488967274.059833, 246.751, 244.292, 1.7608820000000001, 0.0001448, 15.0, 1000, 1488967261.508491, 246.73400000000001, 244.23599999999999, 1.7605010000000001, 0.00017200000000000001, 15.0, 10000
1488967392.8260961, 246.92400000000001, 244.68899999999999, 1.7611798999999999, 0.0001228, 1.5, 100, 1488967344.9718339, 246.851, 244.45699999999999, 1.7608789, 0.0001448, 15.0, 1000, 1488967332.4164569, 246.833, 244.40799999999999, 1.7604957999999999, 0.0001752, 15.0, 10000
1488967463.7895999, 247.03100000000001, 244.566, 1.7611699999999999, 0.000126, 1.5, 100, 1488967415.9488311, 246.96100000000001, 244.65299999999999, 1.760877, 0.000144, 15.0, 1000, 1488967403.3742261, 246.94200000000001, 244.66, 1.7604952, 0.0001738, 15.0, 10000
1488967534.6922829, 247.12700000000001, 244.67400000000001, 1.761174, 0.00012, 1.5, 100, 1488967486.90043, 247.06299999999999, 244.554, 1.760877, 0.0001448, 15.0, 1000, 1488967474.3336899, 247.04599999999999, 244.57400000000001, 1.7604979999999999, 0.00017149999999999999, 15.0, 10000
1488967605.5889339, 247.23699999999999, 245.12700000000001, 1.7611680000000001, 0.00013100000000000001, 1.5, 100, 1488967557.7847199, 247.16, 244.85900000000001, 1.760875, 0.000146, 15.0, 1000, 1488967545.2430689, 247.14099999999999, 244.75299999999999, 1.7604949999999999, 0.0001719, 15.0, 10000
1488967676.545311, 247.35900000000001, 245.244, 1.7611589999999999, 0.00011900000000000001, 1.5, 100, 1488967628.696352, 247.27699999999999, 245.13999999999999, 1.7608710000000001, 0.000146, 15.0, 1000, 1488967616.1445439, 247.256, 245.13900000000001, 1.7604979999999999, 0.00017320000000000001, 15.0, 10000
1488967747.4748399, 247.47999999999999, 245.39500000000001, 1.7611699999999999, 0.00012999999999999999, 1.5, 100, 1488967699.6473391, 247.398, 245.27199999999999, 1.760869, 0.00014540000000000001, 15.0, 1000, 1488967687.097491, 247.37700000000001, 245.268, 1.7604949999999999, 0.0001738, 15.0, 10000
1488967818.4309089, 247.608, 245.72499999999999, 1.761163, 0.00012799999999999999, 1.5, 100, 1488967770.5820329, 247.52099999999999, 245.471, 1.760867, 0.00014530000000000001, 15.0, 1000, 1488967758.0136969, 247.499, 245.42699999999999, 1.7604850000000001, 0.00017440000000000001, 15.0, 10000
1488967889.3331699, 247.74799999999999, 245.86500000000001, 1.7611669999999999, 0.000117, 1.5, 100, 1488967841.4986801, 247.65299999999999, 245.84299999999999, 1.7608649999999999, 0.00014359999999999999, 15.0, 1000, 1488967828.9509871, 247.62799999999999, 245.78700000000001, 1.7604900000000001, 0.00017550000000000001, 15.0, 10000
1488967960.283525, 247.88499999999999, 245.96600000000001, 1.7611600000000001, 0.0001261, 1.5, 100, 1488967912.4508979, 247.79300000000001, 245.87700000000001, 1.760861, 0.000145, 15.0, 1000, 1488967899.882792, 247.76900000000001, 245.86099999999999, 1.760486, 0.00017149999999999999, 15.0, 10000
1488968031.2079589, 248.02699999999999, 246.29400000000001, 1.7611509999999999, 0.000121, 1.5, 100, 1488967983.4038689, 247.929, 246.12899999999999, 1.7608569999999999, 0.0001437, 15.0, 1000, 1488967970.822535, 247.905, 246.024, 1.76048, 0.00017200000000000001, 15.0, 10000
1488968102.1370969, 248.178, 246.53399999999999, 1.7611490000000001, 0.00014100000000000001, 1.5, 100, 1488968054.320085, 248.07499999999999, 246.386, 1.760858, 0.00014540000000000001, 15.0, 1000, 1488968041.7463911, 248.04900000000001, 246.334, 1.7604808999999999, 0.00017569999999999999, 15.0, 10000
1488968173.0184481, 248.31999999999999, 246.38, 1.761142, 0.00012400000000000001, 1.5, 100, 1488968125.2198069, 248.22800000000001, 246.39699999999999, 1.7608520000000001, 0.000146, 15.0, 1000, 1488968112.6867819, 248.202, 246.46899999999999, 1.7604754, 0.0001749, 15.0, 10000
1488968243.9808121, 248.44800000000001, 246.34200000000001, 1.7611410000000001, 0.000126, 1.5, 100, 1488968196.1386051, 248.364, 246.41800000000001, 1.7608509999999999, 0.0001448, 15.0, 1000, 1488968183.5744891, 248.34, 246.423, 1.7604759999999999, 0.0001727, 15.0, 10000
1488968314.9518681, 248.57900000000001, 246.71299999999999, 1.761126, 0.000122, 1.5, 100, 1488968267.110476, 248.488, 246.506, 1.7608482999999999, 0.0001438, 15.0, 1000, 1488968254.5422721, 248.46600000000001, 246.40100000000001, 1.7604713000000001, 0.00017589999999999999, 15.0, 10000
1488968385.8918941, 248.70699999999999, 246.541, 1.7611570000000001, 0.00012779999999999999, 1.5, 100, 1488968338.0402529, 248.62299999999999, 246.66200000000001, 1.760845, 0.00014540000000000001, 15.0, 1000, 1488968325.495928, 248.59999999999999, 246.714, 1.7604690000000001, 0.00017699999999999999, 15.0, 10000
1488968456.794426, 248.82300000000001, 246.75, 1.7611330000000001, 0.0001181, 1.5, 100, 1488968408.9748859, 248.744, 246.56, 1.760842, 0.00014540000000000001, 15.0, 1000, 1488968396.4413249, 248.72399999999999, 246.55000000000001, 1.7604660000000001, 0.000174, 15.0, 10000
1488968527.7395129, 248.94499999999999, 246.435, 1.761137, 0.000125, 1.5, 100, 1488968479.903913, 248.864, 246.96100000000001, 1.7608421000000001, 0.00014550000000000001, 15.0, 1000, 1488968467.3446491, 248.84100000000001, 246.86199999999999, 1.7604610000000001, 0.00017149999999999999, 15.0, 10000
1488968598.6529989, 249.03200000000001, 246.49600000000001, 1.7611250000000001, 0.00013100000000000001, 1.5, 100, 1488968550.827688, 248.97399999999999, 246.33199999999999, 1.760837, 0.000145, 15.0, 1000, 1488968538.277169, 248.959, 246.363, 1.7604595000000001, 0.0001705, 15.0, 10000
1488968669.5606301, 249.124, 246.75999999999999, 1.761126, 0.00012300000000000001, 1.5, 100, 1488968621.7461181, 249.06, 246.583, 1.7608362, 0.00014569999999999999, 15.0, 1000, 1488968609.2036071, 249.04499999999999, 246.54499999999999, 1.760462, 0.00017210000000000001, 15.0, 10000
1488968740.5161221, 249.22900000000001, 247.0, 1.7611250000000001, 0.00012799999999999999, 1.5, 100, 1488968692.6757691, 249.15799999999999, 246.81700000000001, 1.7608330000000001, 0.000146, 15.0, 1000, 1488968680.104624, 249.13900000000001, 246.79400000000001, 1.7604561000000001, 0.0001718, 15.0, 10000
1488968811.4231019, 249.339, 247.18799999999999, 1.761134, 0.00013100000000000001, 1.5, 100, 1488968763.628267, 249.26499999999999, 247.03200000000001, 1.7608349999999999, 0.00014650000000000001, 15.0, 1000, 1488968751.0495009, 249.245, 247.03100000000001, 1.760451, 0.00017440000000000001, 15.0, 10000
1488968882.322546, 249.46600000000001, 247.59200000000001, 1.7611300000000001, 0.000126, 1.5, 100, 1488968834.497189, 249.37799999999999, 247.399, 1.7608302, 0.00014469999999999999, 15.0, 1000, 1488968821.969291, 249.35599999999999, 247.285, 1.7604529, 0.00017149999999999999, 15.0, 10000
