# This data file was created on Fri Apr 14 13:01:50 2017
# Chip ID: 2-17... Sample: GBA133... helium cool
Time [s], Temperature A [K], Temperature B [K], Frequency [Hz], Capacitance [pF], Loss tangent, Voltage [V]
# DC bias set to off
1492437415.96001, 300.0, 297.954, 1400.0, 1.8056286, 0.00246, 15.0
1492437434.146906, 300.0, 297.954, 400.0, 1.80582145, 0.0007031, 6.0
1492437440.834053, 300.0, 297.954, 12000.0, 1.8052749, 0.02298, 15.0
1492437451.998685, 300.0, 297.954, 1400.0, 1.8056293, 0.002456, 15.0
1492437470.220732, 300.0, 297.954, 400.0, 1.8058205, 0.0007039, 6.0
1492437476.921636, 300.0, 297.954, 12000.0, 1.805274, 0.02276, 15.0
1492437488.153858, 300.0, 297.954, 1400.0, 1.8056296, 0.00245, 15.0
1492437506.356749, 300.0, 297.954, 400.0, 1.8058214, 0.000701, 6.0
1492437513.077313, 300.0, 297.954, 12000.0, 1.805279, 0.02285, 15.0
1492437524.292008, 300.0, 297.954, 1400.0, 1.8056294, 0.002453, 15.0
1492437542.544543, 300.0, 297.955, 400.0, 1.8058217, 0.0006999, 6.0
1492437549.246967, 300.0, 297.954, 12000.0, 1.8052724, 0.0229, 15.0
1492437560.445639, 300.0, 297.955, 1400.0, 1.805629, 0.002453, 15.0
1492437578.666283, 300.0, 297.955, 400.0, 1.80581986, 0.0006984, 6.0
1492437585.334388, 300.0, 297.955, 12000.0, 1.8052724, 0.02278, 15.0
1492437596.566783, 300.0, 297.955, 1400.0, 1.8056279, 0.002449, 15.0
1492437614.817652, 300.0, 297.955, 400.0, 1.8058212, 0.0007021, 6.0
1492437621.521331, 300.0, 297.955, 12000.0, 1.8052697, 0.02297, 15.0
1492437632.720634, 300.0, 297.955, 1400.0, 1.8056268, 0.002443, 15.0
1492437650.95692, 300.0, 297.955, 400.0, 1.8058202, 0.0006999, 6.0
1492437657.708646, 300.0, 297.955, 12000.0, 1.805268, 0.0227, 15.0
1492437668.939643, 300.0, 297.956, 1400.0, 1.8056296, 0.002445, 15.0
1492437687.174594, 300.0, 297.955, 400.0, 1.80582073, 0.000702, 6.0
1492437693.830554, 300.0, 297.955, 12000.0, 1.805276, 0.02285, 15.0
1492437705.030322, 300.0, 297.956, 1400.0, 1.8056273, 0.002447, 15.0
1492437723.202861, 300.0, 297.956, 400.0, 1.80582044, 0.0007013, 6.0
1492437729.905978, 300.0, 297.956, 12000.0, 1.805273, 0.023, 15.0
1492437741.070934, 300.0, 297.956, 1400.0, 1.805626, 0.002461, 15.0
1492437759.259345, 300.0, 297.956, 400.0, 1.805822, 0.0007032, 6.0
1492437765.961584, 300.0, 297.956, 12000.0, 1.805273, 0.02298, 15.0
1492437777.193087, 300.0, 297.956, 1400.0, 1.8056305, 0.002453, 15.0
1492437795.410019, 300.0, 297.957, 400.0, 1.8058205, 0.0007024, 6.0
1492437802.082258, 300.0, 297.956, 12000.0, 1.8052747, 0.02276, 15.0
1492437813.328104, 300.0, 297.956, 1400.0, 1.805627, 0.00245, 15.0
1492437831.578565, 300.0, 297.956, 400.0, 1.80582116, 0.0007035, 6.0
1492437838.314889, 300.0, 297.956, 12000.0, 1.805275, 0.0228, 15.0
1492437849.528278, 300.0, 297.957, 1400.0, 1.80562876, 0.0024577, 15.0
1492437867.746969, 300.0, 297.957, 400.0, 1.8058194, 0.0007013, 6.0
1492437874.432914, 300.0, 297.957, 12000.0, 1.8052736, 0.02284, 15.0
1492437885.681136, 300.0, 297.956, 1400.0, 1.805628, 0.002461, 15.0
1492437903.887399, 300.0, 297.957, 400.0, 1.8058208, 0.0007024, 6.0
1492437910.605454, 300.0, 297.957, 12000.0, 1.805276, 0.02283, 15.0
1492437921.836469, 300.0, 297.957, 1400.0, 1.8056283, 0.002455, 15.0
1492437940.071824, 300.0, 297.957, 400.0, 1.8058208, 0.0007021, 6.0
1492437946.807739, 300.0, 297.957, 12000.0, 1.805272, 0.02292, 15.0
1492437958.021548, 300.0, 297.957, 1400.0, 1.805628, 0.002455, 15.0
1492437976.209788, 300.0, 297.957, 400.0, 1.8058217, 0.0007002, 6.0
1492437982.879827, 300.0, 297.957, 12000.0, 1.805271, 0.023, 15.0
1492437994.109929, 300.0, 297.957, 1400.0, 1.805627, 0.00246, 15.0
1492438012.313361, 300.0, 297.957, 400.0, 1.8058202, 0.0007022, 6.0
1492438019.016487, 300.0, 297.958, 12000.0, 1.805274, 0.023, 15.0
1492438030.230794, 300.001, 297.958, 1400.0, 1.8056265, 0.002453, 15.0
1492438048.448585, 300.0, 297.958, 400.0, 1.80582073, 0.0007017, 6.0
1492438055.135545, 300.0, 297.958, 12000.0, 1.8052708, 0.02301, 15.0
1492438066.38302, 300.0, 297.958, 1400.0, 1.8056294, 0.00245, 15.0
1492438084.570155, 300.0, 297.958, 400.0, 1.8058191, 0.0007031, 6.0
1492438091.258581, 300.0, 297.958, 12000.0, 1.8052701, 0.02288, 15.0
1492438102.47422, 300.0, 297.958, 1400.0, 1.8056284, 0.002458, 15.0
1492438120.709475, 300.0, 297.958, 400.0, 1.8058189, 0.0007049, 6.0
1492438127.44564, 300.0, 297.958, 12000.0, 1.805274, 0.02279, 15.0
1492438138.676429, 300.0, 297.958, 1400.0, 1.8056279, 0.002448, 15.0
1492438156.912809, 300.0, 297.958, 400.0, 1.80581986, 0.00069985, 6.0
1492438163.581749, 300.0, 297.958, 12000.0, 1.8052741, 0.02284, 15.0
1492438174.781019, 300.0, 297.958, 1400.0, 1.805627, 0.002446, 15.0
1492438193.0171, 300.0, 297.958, 400.0, 1.8058192, 0.0007015, 6.0
1492438199.718889, 300.0, 297.958, 12000.0, 1.8052717, 0.02269, 15.0
1492438210.906267, 300.0, 297.959, 1400.0, 1.8056284, 0.002452, 15.0
1492438229.125026, 300.0, 297.959, 400.0, 1.80582, 0.0007042, 6.0
1492438235.84281, 300.0, 297.959, 12000.0, 1.8052685, 0.02291, 15.0
1492438247.090336, 300.0, 297.959, 1400.0, 1.8056294, 0.002456, 15.0
1492438265.325491, 300.0, 297.959, 400.0, 1.8058199, 0.0007001, 6.0
1492438272.076303, 300.0, 297.959, 12000.0, 1.8052714, 0.02294, 15.0
1492438283.292224, 300.0, 297.959, 1400.0, 1.805629, 0.002455, 15.0
1492438301.528483, 300.0, 297.959, 400.0, 1.8058202, 0.0007024, 6.0
1492438308.199538, 300.0, 297.959, 12000.0, 1.8052744, 0.02294, 15.0
1492438319.397155, 300.0, 297.959, 1400.0, 1.805628, 0.002449, 15.0
1492438337.61869, 300.0, 297.959, 400.0, 1.80582044, 0.0006991, 6.0
1492438344.336213, 300.0, 297.959, 12000.0, 1.8052694, 0.02286, 15.0
1492438355.551535, 300.0, 297.96, 1400.0, 1.805627, 0.002445, 15.0
1492438373.787379, 300.0, 297.96, 400.0, 1.80581914, 0.0007009, 6.0
1492438380.474299, 300.0, 297.96, 12000.0, 1.805273, 0.0227, 15.0
1492438391.655847, 300.0, 297.96, 1400.0, 1.8056273, 0.002448, 15.0
1492438409.892109, 300.0, 297.96, 400.0, 1.80581914, 0.0006991, 6.0
1492438416.612616, 300.0, 297.96, 12000.0, 1.8052697, 0.02274, 15.0
1492438427.795525, 300.0, 297.96, 1400.0, 1.8056279, 0.002458, 15.0
1492438445.983033, 300.0, 297.96, 400.0, 1.8058198, 0.0007009, 6.0
1492438452.685849, 300.0, 297.96, 12000.0, 1.805273, 0.02261, 15.0
1492438463.916114, 300.0, 297.96, 1400.0, 1.8056267, 0.002468, 15.0
1492438482.137617, 300.0, 297.96, 400.0, 1.80582102, 0.0007017, 6.0
1492438488.854856, 300.0, 297.96, 12000.0, 1.8052708, 0.02273, 15.0
1492438500.103374, 300.0, 297.96, 1400.0, 1.805628, 0.002446, 15.0
1492438518.289998, 300.0, 297.96, 400.0, 1.8058186, 0.0007006, 6.0
1492438525.026164, 300.0, 297.96, 12000.0, 1.80527, 0.02276, 15.0
1492438536.27355, 300.0, 297.96, 1400.0, 1.8056281, 0.002448, 15.0
1492438554.541214, 300.0, 297.961, 400.0, 1.8058205, 0.0007016, 6.0
1492438561.212778, 300.0, 297.96, 12000.0, 1.805276, 0.02292, 15.0
1492438572.457472, 300.0, 297.96, 1400.0, 1.8056267, 0.002461, 15.0
1492438590.646829, 300.0, 297.961, 400.0, 1.8058202, 0.0007031, 6.0
1492438597.379588, 300.0, 297.961, 12000.0, 1.805273, 0.02293, 15.0
1492438608.643506, 300.0, 297.961, 1400.0, 1.8056267, 0.002452, 15.0
1492438626.878765, 300.0, 297.961, 400.0, 1.80581928, 0.0006995, 6.0
1492438633.613264, 300.0, 297.961, 12000.0, 1.8052685, 0.02299, 15.0
1492438644.826381, 300.0, 297.961, 1400.0, 1.8056279, 0.002444, 15.0
1492438663.014101, 300.0, 297.961, 400.0, 1.8058192, 0.0007021, 6.0
1492438669.716891, 300.0, 297.961, 12000.0, 1.8052687, 0.022911, 15.0
1492438680.949042, 300.0, 297.961, 1400.0, 1.8056267, 0.002455, 15.0
1492438699.184071, 300.0, 297.961, 400.0, 1.8058197, 0.0006966, 6.0
1492438705.920154, 300.0, 297.961, 12000.0, 1.805272, 0.0227, 15.0
1492438717.102393, 300.0, 297.961, 1400.0, 1.8056265, 0.002458, 15.0
1492438735.321141, 300.0, 297.962, 400.0, 1.8058197, 0.0007007, 6.0
1492438742.010131, 300.0, 297.962, 12000.0, 1.8052714, 0.02269, 15.0
1492438753.208736, 300.0, 297.962, 1400.0, 1.8056261, 0.00245, 15.0
1492438771.397012, 300.0, 297.962, 400.0, 1.8058194, 0.0006973, 6.0
1492438778.115747, 300.0, 297.962, 12000.0, 1.805266, 0.023, 15.0
1492438789.34592, 300.0, 297.962, 1400.0, 1.8056296, 0.00245, 15.0
1492438807.535568, 300.0, 297.962, 400.0, 1.80581841, 0.000702, 6.0
1492438814.221348, 300.0, 297.962, 12000.0, 1.8052686, 0.02276, 15.0
1492438825.452523, 300.0, 297.962, 1400.0, 1.8056284, 0.002443, 15.0
1492438843.658719, 300.0, 297.962, 400.0, 1.8058188, 0.0007034, 6.0
1492438850.392558, 300.0, 297.962, 12000.0, 1.805267, 0.02262, 15.0
1492438861.592361, 300.0, 297.962, 1400.0, 1.805628, 0.002453, 15.0
1492438879.794742, 300.0, 297.962, 400.0, 1.8058195, 0.0006984, 6.0
1492438886.498101, 300.0, 297.962, 12000.0, 1.8052701, 0.02273, 15.0
1492438897.68242, 300.0, 297.962, 1400.0, 1.8056273, 0.002442, 15.0
1492438915.918636, 300.0, 297.963, 400.0, 1.8058191, 0.0007022, 6.0
1492438922.636336, 300.0, 297.963, 12000.0, 1.805272, 0.02277, 15.0
1492438933.820694, 300.0, 297.963, 1400.0, 1.8056263, 0.002458, 15.0
1492438952.007229, 300.0, 297.963, 400.0, 1.8058186, 0.0007024, 6.0
1492438958.709939, 300.0, 297.963, 12000.0, 1.8052765, 0.02297, 15.0
1492438969.957154, 300.0, 297.963, 1400.0, 1.805627, 0.002448, 15.0
1492438988.178912, 300.0, 297.963, 400.0, 1.8058198, 0.0006984, 6.0
1492438994.865126, 300.0, 297.963, 12000.0, 1.8052724, 0.02299, 15.0
1492439006.11165, 300.0, 297.963, 1400.0, 1.8056252, 0.002442, 15.0
1492439024.347367, 300.0, 297.963, 400.0, 1.8058179, 0.0006999, 6.0
1492439031.115346, 300.0, 297.963, 12000.0, 1.805271, 0.02262, 15.0
1492439042.346656, 300.0, 297.963, 1400.0, 1.805627, 0.002456, 15.0
1492439060.565246, 300.0, 297.963, 400.0, 1.8058172, 0.0006976, 6.0
1492439067.252058, 300.0, 297.963, 12000.0, 1.80526713, 0.022878, 15.0
1492439078.433421, 300.0, 297.964, 1400.0, 1.8056255, 0.002453, 15.0
1492439096.668099, 300.0, 297.964, 400.0, 1.8058191, 0.0007031, 6.0
1492439103.403244, 300.0, 297.963, 12000.0, 1.805278, 0.02286, 15.0
1492439114.604293, 300.0, 297.964, 1400.0, 1.805627, 0.002455, 15.0
1492439132.855711, 300.0, 297.964, 400.0, 1.8058175, 0.0007026, 6.0
1492439139.608045, 300.0, 297.964, 12000.0, 1.805274, 0.02277, 15.0
1492439150.78943, 300.0, 297.964, 1400.0, 1.805625, 0.002442, 15.0
1492439169.024983, 300.0, 297.964, 400.0, 1.8058179, 0.0006995, 6.0
1492439175.711196, 300.0, 297.964, 12000.0, 1.8052737, 0.02293, 15.0
1492439186.926295, 300.0, 297.964, 1400.0, 1.805626, 0.002454, 15.0
1492439205.163151, 300.0, 297.964, 400.0, 1.8058174, 0.0007006, 6.0
1492439211.897311, 300.0, 297.964, 12000.0, 1.805274, 0.02286, 15.0
1492439223.097665, 300.0, 297.964, 1400.0, 1.8056257, 0.002453, 15.0
1492439241.316481, 300.0, 297.964, 400.0, 1.805818, 0.0006994, 6.0
1492439248.019024, 300.0, 297.964, 12000.0, 1.8052702, 0.02269, 15.0
1492439259.263843, 300.0, 297.964, 1400.0, 1.8056245, 0.002446, 15.0
1492439277.503535, 300.0, 297.965, 400.0, 1.8058165, 0.0007007, 6.0
1492439284.20539, 300.0, 297.965, 12000.0, 1.805266, 0.02292, 15.0
1492439295.419092, 300.0, 297.965, 1400.0, 1.8056221, 0.002453, 15.0
1492439313.605642, 300.0, 297.965, 400.0, 1.8058169, 0.0007016, 6.0
1492439320.358081, 300.0, 297.965, 12000.0, 1.8052688, 0.02279, 15.0
1492439331.539401, 300.0, 297.965, 1400.0, 1.8056268, 0.002458, 15.0
1492439349.726814, 300.0, 297.965, 400.0, 1.8058157, 0.0007034, 6.0
1492439356.414584, 300.0, 297.965, 12000.0, 1.805269, 0.02277, 15.0
1492439367.612354, 300.0, 297.965, 1400.0, 1.805624, 0.002446, 15.0
1492439385.815142, 300.0, 297.965, 400.0, 1.8058159, 0.0007021, 6.0
1492439392.551671, 300.0, 297.965, 12000.0, 1.80527, 0.02255, 15.0
1492439403.799391, 300.0, 297.965, 1400.0, 1.805624, 0.00246, 15.0
1492439422.034319, 300.0, 297.965, 400.0, 1.8058164, 0.0006999, 6.0
1492439428.770722, 300.0, 297.965, 12000.0, 1.805267, 0.02277, 15.0
1492439439.954034, 300.0, 297.966, 1400.0, 1.805625, 0.002455, 15.0
1492439458.170717, 300.0, 297.966, 400.0, 1.8058163, 0.000705, 6.0
1492439464.905862, 300.0, 297.966, 12000.0, 1.80527, 0.02292, 15.0
1492439476.139443, 300.0, 297.966, 1400.0, 1.805625, 0.002445, 15.0
1492439494.325037, 300.0, 297.966, 400.0, 1.80581638, 0.0007009, 6.0
1492439501.028125, 300.0, 297.966, 12000.0, 1.8052679, 0.02276, 15.0
1492439512.244157, 300.0, 297.966, 1400.0, 1.8056237, 0.002461, 15.0
1492439530.465905, 300.0, 297.966, 400.0, 1.8058153, 0.0007016, 6.0
1492439537.1993, 300.0, 297.966, 12000.0, 1.8052689, 0.02283, 15.0
1492439548.380793, 300.0, 297.966, 1400.0, 1.8056239, 0.002444, 15.0
1492439566.618041, 300.0, 297.966, 400.0, 1.8058147, 0.000704, 6.0
1492439573.304973, 300.0, 297.966, 12000.0, 1.8052678, 0.02276, 15.0
1492439584.501362, 300.0, 297.966, 1400.0, 1.8056237, 0.002453, 15.0
1492439602.752994, 300.0, 297.966, 400.0, 1.805815, 0.0007016, 6.0
1492439609.488496, 300.0, 297.966, 12000.0, 1.805273, 0.02278, 15.0
1492439620.737102, 300.0, 297.966, 1400.0, 1.8056237, 0.002453, 15.0
1492439638.971271, 300.0, 297.967, 400.0, 1.8058149, 0.0007016, 6.0
1492439645.689775, 300.0, 297.967, 12000.0, 1.8052668, 0.02281, 15.0
1492439656.857652, 300.0, 297.966, 1400.0, 1.8056229, 0.002452, 15.0
1492439675.058102, 300.0, 297.967, 400.0, 1.8058147, 0.0007014, 6.0
1492439681.777796, 300.0, 297.967, 12000.0, 1.805272, 0.02288, 15.0
1492439692.992808, 300.0, 297.967, 1400.0, 1.8056232, 0.002452, 15.0
1492439711.211704, 300.0, 297.967, 400.0, 1.8058164, 0.0007031, 6.0
1492439717.929144, 300.0, 297.967, 12000.0, 1.805266, 0.02292, 15.0
1492439729.128362, 300.0, 297.967, 1400.0, 1.8056229, 0.00244, 15.0
1492439747.331047, 300.0, 297.967, 400.0, 1.80581479, 0.0007002, 6.0
1492439754.050591, 300.0, 297.967, 12000.0, 1.805268, 0.02292, 15.0
1492439765.265147, 300.0, 297.967, 1400.0, 1.805623, 0.00245, 15.0
1492439783.453301, 300.0, 297.967, 400.0, 1.8058167, 0.0006994, 6.0
1492439790.156651, 300.0, 297.967, 12000.0, 1.805276, 0.0229, 15.0
1492439801.353487, 300.0, 297.967, 1400.0, 1.8056245, 0.002455, 15.0
1492439819.607361, 300.0, 297.968, 400.0, 1.80581378, 0.0007017, 6.0
1492439826.276531, 300.0, 297.968, 12000.0, 1.8052678, 0.02289, 15.0
1492439837.508862, 300.0, 297.967, 1400.0, 1.8056234, 0.002453, 15.0
1492439855.712004, 300.0, 297.968, 400.0, 1.8058144, 0.0006984, 6.0
1492439862.43114, 300.0, 297.968, 12000.0, 1.8052678, 0.02298, 15.0
1492439873.597855, 300.0, 297.968, 1400.0, 1.8056234, 0.002446, 15.0
1492439891.783769, 300.0, 297.968, 400.0, 1.8058153, 0.0007022, 6.0
1492439898.470391, 300.0, 297.968, 12000.0, 1.8052708, 0.02273, 15.0
1492439909.718072, 300.0, 297.968, 1400.0, 1.8056255, 0.002447, 15.0
1492439927.904892, 300.0, 297.968, 400.0, 1.8058147, 0.0007006, 6.0
1492439934.641159, 300.0, 297.968, 12000.0, 1.8052675, 0.02296, 15.0
1492439945.888791, 300.0, 297.968, 1400.0, 1.8056235, 0.002449, 15.0
1492439964.140438, 300.0, 297.968, 400.0, 1.8058153, 0.0006966, 6.0
1492439970.875477, 300.0, 297.968, 12000.0, 1.805269, 0.0227, 15.0
1492439982.043984, 300.0, 297.968, 1400.0, 1.8056213, 0.002451, 15.0
1492440000.277049, 300.0, 297.969, 400.0, 1.8058145, 0.0007027, 6.0
1492440006.965703, 300.0, 297.969, 12000.0, 1.805263, 0.02282, 15.0
1492440018.162692, 300.0, 297.969, 1400.0, 1.8056219, 0.002446, 15.0
1492440036.414961, 300.0, 297.969, 400.0, 1.8058127, 0.000701, 6.0
1492440043.150078, 300.0, 297.969, 12000.0, 1.8052623, 0.02291, 15.0
1492440054.349024, 300.0, 297.969, 1400.0, 1.8056218, 0.002442, 15.0
1492440072.534888, 300.0, 297.969, 400.0, 1.8058143, 0.0007001, 6.0
1492440079.221287, 300.0, 297.969, 12000.0, 1.8052646, 0.02298, 15.0
1492440090.451595, 300.0, 297.969, 1400.0, 1.8056196, 0.00244, 15.0
1492440108.687039, 300.0, 297.969, 400.0, 1.8058124, 0.0007016, 6.0
1492440115.406622, 300.0, 297.969, 12000.0, 1.805266, 0.02274, 15.0
1492440126.605943, 300.0, 297.969, 1400.0, 1.8056184, 0.002453, 15.0
1492440144.841653, 300.0, 297.969, 400.0, 1.80581291, 0.0006991, 6.0
1492440151.544485, 300.0, 297.97, 12000.0, 1.805265, 0.02307, 15.0
1492440162.741139, 300.0, 297.97, 1400.0, 1.8056189, 0.00245, 15.0
1492440180.945651, 300.0, 297.97, 400.0, 1.8058125, 0.0007026, 6.0
1492440187.648384, 300.0, 297.969, 12000.0, 1.8052646, 0.0227, 15.0
1492440198.896195, 300.0, 297.97, 1400.0, 1.8056212, 0.00245, 15.0
1492440217.147581, 300.0, 297.97, 400.0, 1.80581175, 0.0007002, 6.0
1492440223.834317, 300.0, 297.969, 12000.0, 1.805265, 0.0228, 15.0
1492440235.048971, 300.0, 297.97, 1400.0, 1.8056213, 0.002461, 15.0
1492440253.235074, 300.0, 297.97, 400.0, 1.8058137, 0.0007016, 6.0
1492440259.93767, 300.0, 297.97, 12000.0, 1.805265, 0.0229, 15.0
1492440271.170123, 300.0, 297.97, 1400.0, 1.8056215, 0.002452, 15.0
1492440289.421133, 300.0, 297.97, 400.0, 1.8058134, 0.0007013, 6.0
1492440296.155256, 300.0, 297.97, 12000.0, 1.805265, 0.023, 15.0
1492440307.35584, 300.0, 297.97, 1400.0, 1.8056202, 0.002445, 15.0
1492440325.605952, 300.0, 297.97, 400.0, 1.805814, 0.0007026, 6.0
1492440332.278607, 300.0, 297.971, 12000.0, 1.80527, 0.0227, 15.0
1492440343.495169, 300.0, 297.971, 1400.0, 1.8056221, 0.002452, 15.0
1492440361.680352, 300.0, 297.971, 400.0, 1.8058134, 0.0007016, 6.0
1492440368.353195, 300.0, 297.971, 12000.0, 1.8052653, 0.02281, 15.0
1492440379.582542, 300.0, 297.971, 1400.0, 1.8056221, 0.002461, 15.0
1492440397.805116, 300.0, 297.971, 400.0, 1.8058119, 0.0007027, 6.0
1492440404.490709, 300.0, 297.971, 12000.0, 1.8052655, 0.02286, 15.0
1492440415.73776, 300.0, 297.971, 1400.0, 1.8056205, 0.002441, 15.0
1492440433.957129, 300.0, 297.971, 400.0, 1.805813, 0.0007014, 6.0
1492440440.691399, 300.001, 297.971, 12000.0, 1.8052626, 0.02296, 15.0
1492440451.907039, 300.0, 297.971, 1400.0, 1.8056209, 0.002439, 15.0
1492440470.10821, 300.0, 297.971, 400.0, 1.8058122, 0.0007001, 6.0
1492440476.843079, 300.0, 297.971, 12000.0, 1.8052618, 0.02276, 15.0
1492440488.1072, 300.0, 297.971, 1400.0, 1.8056196, 0.002444, 15.0
1492440506.310468, 300.0, 297.971, 400.0, 1.8058121, 0.0006984, 6.0
1492440513.014326, 300.0, 297.971, 12000.0, 1.805262, 0.02285, 15.0
1492440524.230147, 299.999, 297.971, 1400.0, 1.8056229, 0.002453, 15.0
1492440542.465677, 300.0, 297.972, 400.0, 1.8058127, 0.0007042, 6.0
1492440549.20183, 300.0, 297.971, 12000.0, 1.805263, 0.02292, 15.0
1492440560.401213, 300.0, 297.972, 1400.0, 1.8056195, 0.002453, 15.0
1492440578.635455, 300.0, 297.971, 400.0, 1.80581363, 0.0007006, 6.0
1492440585.336051, 300.0, 297.972, 12000.0, 1.8052655, 0.02276, 15.0
1492440596.55176, 300.0, 297.972, 1400.0, 1.805621, 0.00245, 15.0
1492440614.757248, 300.0, 297.972, 400.0, 1.805813, 0.0006999, 6.0
1492440621.459161, 300.0, 297.972, 12000.0, 1.805264, 0.02276, 15.0
1492440632.67477, 300.0, 297.972, 1400.0, 1.8056189, 0.002458, 15.0
1492440650.908327, 300.0, 297.972, 400.0, 1.8058128, 0.0007006, 6.0
1492440657.645612, 300.0, 297.972, 12000.0, 1.805265, 0.0229, 15.0
1492440668.812429, 300.0, 297.972, 1400.0, 1.8056193, 0.002454, 15.0
1492440687.065386, 300.0, 297.972, 400.0, 1.8058131, 0.0007011, 6.0
1492440693.752001, 300.0, 297.972, 12000.0, 1.8052597, 0.02295, 15.0
1492440704.935101, 300.0, 297.972, 1400.0, 1.8056195, 0.002453, 15.0
1492440723.155194, 300.0, 297.972, 400.0, 1.8058108, 0.0007014, 6.0
1492440729.85552, 300.0, 297.973, 12000.0, 1.80526, 0.02285, 15.0
1492440741.055953, 300.0, 297.973, 1400.0, 1.8056218, 0.002456, 15.0
1492440759.260711, 300.0, 297.972, 400.0, 1.8058124, 0.0006986, 6.0
1492440765.963128, 300.0, 297.972, 12000.0, 1.8052644, 0.02298, 15.0
1492440777.195117, 300.001, 297.973, 1400.0, 1.8056206, 0.00244, 15.0
1492440795.430337, 300.0, 297.973, 400.0, 1.8058115, 0.0006994, 6.0
1492440802.164673, 300.0, 297.972, 12000.0, 1.80526728, 0.022922, 15.0
1492440813.396673, 300.0, 297.973, 1400.0, 1.805619, 0.002461, 15.0
1492440831.631795, 300.0, 297.973, 400.0, 1.805812, 0.0006999, 6.0
1492440838.351512, 300.0, 297.973, 12000.0, 1.8052643, 0.02295, 15.0
1492440849.582062, 300.0, 297.973, 1400.0, 1.805619, 0.00246, 15.0
1492440867.79959, 300.0, 297.973, 400.0, 1.8058115, 0.0007039, 6.0
1492440874.53563, 300.0, 297.973, 12000.0, 1.8052644, 0.023, 15.0
1492440885.766119, 300.0, 297.973, 1400.0, 1.8056208, 0.002453, 15.0
1492440904.018709, 300.0, 297.973, 400.0, 1.805812, 0.0007034, 6.0
1492440910.738899, 300.0, 297.973, 12000.0, 1.805262, 0.0228, 15.0
1492440921.920462, 300.0, 297.973, 1400.0, 1.8056218, 0.002458, 15.0
1492440940.106405, 300.0, 297.973, 400.0, 1.8058112, 0.0007009, 6.0
1492440946.793141, 300.0, 297.973, 12000.0, 1.805271, 0.02266, 15.0
1492440958.041382, 300.0, 297.973, 1400.0, 1.8056203, 0.002449, 15.0
1492440976.27616, 300.0, 297.974, 400.0, 1.8058132, 0.0007028, 6.0
1492440982.995408, 300.0, 297.974, 12000.0, 1.8052626, 0.02303, 15.0
1492440994.178808, 300.0, 297.974, 1400.0, 1.8056196, 0.002444, 15.0
1492441012.367009, 300.0, 297.974, 400.0, 1.8058141, 0.0006999, 6.0
1492441019.052138, 300.0, 297.974, 12000.0, 1.8052649, 0.02276, 15.0
1492441030.282417, 300.0, 297.974, 1400.0, 1.8056213, 0.002455, 15.0
1492441048.502421, 300.0, 297.974, 400.0, 1.8058128, 0.0007016, 6.0
1492441055.236719, 300.0, 297.974, 12000.0, 1.8052627, 0.0227, 15.0
1492441066.46989, 300.0, 297.974, 1400.0, 1.8056202, 0.002449, 15.0
1492441084.704786, 300.0, 297.974, 400.0, 1.8058134, 0.0007009, 6.0
1492441091.405812, 300.0, 297.974, 12000.0, 1.805262, 0.0228, 15.0
1492441102.620609, 300.0, 297.974, 1400.0, 1.8056209, 0.002453, 15.0
1492441120.855817, 300.0, 297.974, 400.0, 1.8058131, 0.0007021, 6.0
1492441127.542772, 300.0, 297.974, 12000.0, 1.8052708, 0.02279, 15.0
1492441138.791314, 300.0, 297.974, 1400.0, 1.8056213, 0.002453, 15.0
1492441157.058056, 300.0, 297.974, 400.0, 1.80581407, 0.0007038, 6.0
1492441163.760081, 300.0, 297.975, 12000.0, 1.8052678, 0.02285, 15.0
1492441174.925059, 300.0, 297.974, 1400.0, 1.8056212, 0.002452, 15.0
1492441193.143951, 300.0, 297.974, 400.0, 1.80581407, 0.000705, 6.0
1492441199.880425, 300.0, 297.974, 12000.0, 1.805266, 0.02303, 15.0
1492441211.078846, 300.0, 297.975, 1400.0, 1.805624, 0.002449, 15.0
1492441229.297849, 300.0, 297.975, 400.0, 1.80581334, 0.00070131, 6.0
1492441235.982959, 300.0, 297.975, 12000.0, 1.8052671, 0.02273, 15.0
1492441247.214414, 300.0, 297.975, 1400.0, 1.805619, 0.002446, 15.0
1492441265.416202, 300.0, 297.975, 400.0, 1.8058132, 0.0007002, 6.0
1492441272.137465, 300.0, 297.975, 12000.0, 1.8052694, 0.02276, 15.0
1492441283.318042, 300.0, 297.975, 1400.0, 1.805621, 0.002442, 15.0
1492441301.572855, 300.0, 297.975, 400.0, 1.8058127, 0.0007024, 6.0
1492441308.241994, 300.0, 297.975, 12000.0, 1.8052663, 0.02291, 15.0
1492441319.440764, 300.0, 297.975, 1400.0, 1.80562, 0.002437, 15.0
1492441337.630186, 300.0, 297.975, 400.0, 1.80581247, 0.0007009, 6.0
1492441344.362972, 300.0, 297.975, 12000.0, 1.8052672, 0.02279, 15.0
1492441355.563209, 300.0, 297.975, 1400.0, 1.805621, 0.002449, 15.0
1492441373.76896, 300.0, 297.975, 400.0, 1.8058141, 0.0007001, 6.0
1492441380.454257, 300.0, 297.975, 12000.0, 1.8052678, 0.02283, 15.0
1492441391.654887, 300.0, 297.975, 1400.0, 1.8056203, 0.002444, 15.0
1492441409.860425, 300.0, 297.975, 400.0, 1.8058134, 0.0007006, 6.0
1492441416.577926, 300.0, 297.975, 12000.0, 1.805266, 0.02291, 15.0
