# This data file was created on Fri Apr  7 11:11:13 2017
# Chip ID: 2-06... Sample: GBA131 in parabar... cool down nitro
Time [s], Temperature A [K], Temperature B [K], Frequency [Hz], Capacitance [pF], Loss tangent, Voltage [V]
# DC bias set to off
1491589146.93634, 153.688, 76.456, 1400.0, 2.029319, 0.0001952, 15.0
1491589165.152199, 152.534, 76.452, 400.0, 2.02963248, 0.00018251, 6.0
1491589172.101259, 152.095, 76.448, 12000.0, 2.028828, 0.000241, 15.0
1491589183.299468, 151.397, 76.446, 1400.0, 2.029355, 0.000188, 15.0
1491589201.498978, 150.276, 76.437, 400.0, 2.0296736, 0.00018406, 6.0
1491589208.415466, 149.856, 76.411, 12000.0, 2.028851, 0.000234, 15.0
1491589219.629928, 149.223, 76.428, 1400.0, 2.029399, 0.000196, 15.0
1491589237.828333, 148.573, 76.42, 400.0, 2.0297046, 0.0001843, 6.0
1491589244.728644, 148.462, 76.425, 12000.0, 2.028877, 0.000225, 15.0
1491589255.896476, 148.425, 76.426, 1400.0, 2.029419, 0.000192, 15.0
1491589274.079225, 148.625, 76.426, 400.0, 2.0297101, 0.00018313, 6.0
1491589281.027554, 148.747, 76.416, 12000.0, 2.028878, 0.0002336, 15.0
1491589292.257566, 148.966, 76.402, 1400.0, 2.029413, 0.0001945, 15.0
1491589310.456341, 149.376, 76.411, 400.0, 2.0297057, 0.00018374, 6.0
1491589317.325988, 149.511, 76.417, 12000.0, 2.028871, 0.0002306, 15.0
1491589328.507648, 149.696, 76.399, 1400.0, 2.0294127, 0.0001952, 15.0
1491589346.721073, 149.903, 76.364, 400.0, 2.0297023, 0.0001837, 6.0
1491589353.638745, 149.956, 76.398, 12000.0, 2.028886, 0.0002362, 15.0
1491589364.83859, 150.017, 76.399, 1400.0, 2.0294088, 0.000196, 15.0
1491589383.05166, 150.068, 76.405, 400.0, 2.0296969, 0.0001825, 6.0
1491589389.985748, 150.076, 76.409, 12000.0, 2.028868, 0.0002316, 15.0
1491589401.199293, 150.079, 76.4, 1400.0, 2.029397, 0.000193, 15.0
1491589419.383431, 150.069, 76.394, 400.0, 2.0296988, 0.0001836, 6.0
1491589426.268645, 150.063, 76.389, 12000.0, 2.028878, 0.000232, 15.0
1491589437.433898, 150.051, 76.361, 1400.0, 2.0294037, 0.0001995, 15.0
1491589455.631946, 150.031, 76.37, 400.0, 2.0297015, 0.0001855, 6.0
1491589462.501603, 150.025, 76.385, 12000.0, 2.028873, 0.000218, 15.0
1491589473.666936, 150.015, 76.384, 1400.0, 2.0294042, 0.0001935, 15.0
1491589491.850747, 150.004, 76.384, 400.0, 2.0296988, 0.00018382, 6.0
1491589498.783348, 150.001, 76.36, 12000.0, 2.028857, 0.000232, 15.0
1491589509.965958, 149.996, 76.385, 1400.0, 2.029405, 0.0001941, 15.0
1491589528.196267, 149.993, 76.362, 400.0, 2.0297013, 0.0001831, 6.0
1491589535.145275, 149.992, 76.364, 12000.0, 2.028871, 0.0002291, 15.0
1491589546.327242, 149.99, 76.355, 1400.0, 2.02941, 0.000198, 15.0
1491589564.556954, 149.99, 76.358, 400.0, 2.0297008, 0.00018347, 6.0
1491589571.475208, 149.991, 76.331, 12000.0, 2.028855, 0.000218, 15.0
1491589582.656446, 149.991, 76.339, 1400.0, 2.029394, 0.00019, 15.0
1491589600.853137, 149.992, 76.341, 400.0, 2.0297028, 0.0001837, 6.0
1491589607.770656, 149.992, 76.343, 12000.0, 2.028867, 0.0002306, 15.0
1491589618.936826, 149.993, 76.355, 1400.0, 2.029416, 0.0001946, 15.0
1491589637.168656, 149.993, 76.335, 400.0, 2.0297028, 0.0001833, 6.0
1491589644.070118, 149.994, 76.339, 12000.0, 2.028867, 0.0002316, 15.0
1491589655.284575, 149.994, 76.353, 1400.0, 2.029407, 0.000199, 15.0
1491589673.482612, 149.995, 76.356, 400.0, 2.0297015, 0.0001833, 6.0
1491589680.416808, 149.995, 76.32, 12000.0, 2.028859, 0.00023, 15.0
1491589691.599073, 149.995, 76.353, 1400.0, 2.02942, 0.000201, 15.0
1491589709.830833, 149.995, 76.327, 400.0, 2.029701, 0.0001839, 6.0
1491589716.732538, 149.995, 76.334, 12000.0, 2.028867, 0.0002321, 15.0
1491589727.96247, 149.995, 76.368, 1400.0, 2.02941, 0.0001961, 15.0
1491589746.160914, 149.996, 76.375, 400.0, 2.0297033, 0.0001833, 6.0
1491589753.126485, 149.996, 76.388, 12000.0, 2.028861, 0.0002255, 15.0
1491589764.356189, 149.996, 76.353, 1400.0, 2.029412, 0.0001941, 15.0
1491589782.554567, 149.996, 76.264, 400.0, 2.0297021, 0.000184, 6.0
1491589789.504323, 149.996, 76.249, 12000.0, 2.028874, 0.000231, 15.0
1491589800.685846, 149.995, 76.23, 1400.0, 2.029415, 0.0001941, 15.0
1491589818.884224, 149.995, 76.239, 400.0, 2.02970358, 0.00018485, 6.0
1491589825.769404, 149.994, 76.247, 12000.0, 2.028871, 0.0002353, 15.0
1491589837.016285, 149.995, 76.238, 1400.0, 2.0294053, 0.0001952, 15.0
1491589855.215175, 149.994, 76.267, 400.0, 2.0297024, 0.00018406, 6.0
1491589862.099862, 149.995, 76.278, 12000.0, 2.028872, 0.0002354, 15.0
1491589873.330177, 149.995, 76.293, 1400.0, 2.029402, 0.000192, 15.0
1491589891.543665, 149.995, 76.29, 400.0, 2.0297037, 0.0001819, 6.0
1491589898.476963, 149.996, 76.279, 12000.0, 2.028867, 0.000225, 15.0
1491589909.690722, 149.997, 76.27, 1400.0, 2.0294117, 0.0001981, 15.0
1491589927.936207, 149.997, 76.257, 400.0, 2.0297021, 0.0001833, 6.0
1491589934.869817, 149.998, 76.254, 12000.0, 2.02887, 0.0002306, 15.0
1491589946.068664, 149.997, 76.249, 1400.0, 2.029411, 0.0001936, 15.0
1491589964.265449, 149.997, 76.237, 400.0, 2.0297018, 0.00018389, 6.0
1491589971.230833, 149.997, 76.232, 12000.0, 2.028859, 0.000232, 15.0
1491589982.445901, 149.997, 76.236, 1400.0, 2.029412, 0.000195, 15.0
1491590000.660162, 149.998, 76.233, 400.0, 2.0297026, 0.00018293, 6.0
1491590007.576929, 149.998, 76.229, 12000.0, 2.02888, 0.000233, 15.0
1491590018.775409, 149.998, 76.234, 1400.0, 2.029412, 0.000195, 15.0
1491590036.972905, 149.997, 76.216, 400.0, 2.0297073, 0.0001833, 6.0
1491590043.921324, 149.997, 76.23, 12000.0, 2.028887, 0.0002237, 15.0
1491590055.137293, 149.996, 76.217, 1400.0, 2.029409, 0.0001996, 15.0
1491590073.319142, 150.005, 76.212, 400.0, 2.0297049, 0.000183, 6.0
1491590080.252819, 150.006, 76.209, 12000.0, 2.028866, 0.0002331, 15.0
1491590091.483046, 150.008, 76.208, 1400.0, 2.029411, 0.0001936, 15.0
1491590109.713574, 150.008, 76.201, 400.0, 2.0297049, 0.0001828, 6.0
1491590116.646462, 150.009, 76.198, 12000.0, 2.028871, 0.000229, 15.0
1491590127.844185, 150.008, 76.199, 1400.0, 2.029416, 0.0001971, 15.0
1491590146.059043, 150.006, 76.201, 400.0, 2.0297037, 0.00018403, 6.0
1491590153.010289, 150.004, 76.202, 12000.0, 2.02887, 0.0002316, 15.0
1491590164.254973, 150.003, 76.207, 1400.0, 2.029415, 0.000191, 15.0
1491590182.484763, 150.001, 76.187, 400.0, 2.0297066, 0.0001832, 6.0
1491590189.436591, 150.0, 76.2, 12000.0, 2.028861, 0.0002321, 15.0
1491590200.666517, 149.999, 76.193, 1400.0, 2.029419, 0.000195, 15.0
1491590218.896034, 149.998, 76.173, 400.0, 2.0297039, 0.0001838, 6.0
1491590225.845188, 149.997, 76.179, 12000.0, 2.028871, 0.0002341, 15.0
1491590237.057104, 149.997, 76.175, 1400.0, 2.029404, 0.0001958, 15.0
1491590255.304541, 149.998, 76.175, 400.0, 2.029703, 0.0001832, 6.0
1491590262.251519, 149.998, 76.172, 12000.0, 2.02887, 0.0002316, 15.0
1491590273.466794, 149.999, 76.173, 1400.0, 2.0294082, 0.0001939, 15.0
1491590291.729272, 150.001, 76.172, 400.0, 2.0297055, 0.0001835, 6.0
1491590298.679053, 150.001, 76.18, 12000.0, 2.02886, 0.000234, 15.0
1491590309.925436, 150.001, 76.185, 1400.0, 2.029423, 0.000199, 15.0
1491590328.138177, 149.604, 76.177, 400.0, 2.029706, 0.0001836, 6.0
1491590335.058012, 149.301, 76.178, 12000.0, 2.0289, 0.000228, 15.0
1491590346.303971, 148.697, 76.179, 1400.0, 2.029431, 0.000197, 15.0
1491590364.548525, 147.569, 76.174, 400.0, 2.0297285, 0.0001834, 6.0
1491590371.483053, 147.118, 76.171, 12000.0, 2.0289, 0.0002321, 15.0
1491590382.695653, 146.395, 76.169, 1400.0, 2.029449, 0.000201, 15.0
1491590400.958, 145.237, 76.166, 400.0, 2.0297518, 0.0001841, 6.0
1491590407.922944, 144.799, 76.166, 12000.0, 2.028925, 0.000234, 15.0
1491590419.151773, 144.101, 76.164, 1400.0, 2.0294627, 0.0001983, 15.0
1491590437.384512, 142.983, 76.159, 400.0, 2.0297677, 0.0001825, 6.0
1491590444.317931, 142.564, 76.16, 12000.0, 2.028932, 0.000223, 15.0
1491590455.564476, 141.889, 76.158, 1400.0, 2.029479, 0.0001946, 15.0
1491590473.779428, 140.812, 76.166, 400.0, 2.02978, 0.0001846, 6.0
1491590480.72883, 140.41, 76.171, 12000.0, 2.028967, 0.00023, 15.0
1491590491.97563, 139.758, 76.169, 1400.0, 2.0294925, 0.0001926, 15.0
1491590510.234571, 138.709, 76.165, 400.0, 2.0297799, 0.000182, 6.0
1491590517.152286, 138.319, 76.161, 12000.0, 2.028955, 0.000233, 15.0
1491590528.399714, 137.685, 76.155, 1400.0, 2.02949, 0.000196, 15.0
1491590546.629895, 136.672, 76.146, 400.0, 2.0297841, 0.0001838, 6.0
1491590553.547179, 136.293, 76.146, 12000.0, 2.0289708, 0.0002274, 15.0
1491590564.793681, 135.682, 76.142, 1400.0, 2.0294931, 0.0001906, 15.0
1491590583.039275, 134.697, 76.148, 400.0, 2.0297851, 0.0001817, 6.0
1491590589.989215, 134.326, 76.153, 12000.0, 2.028959, 0.000228, 15.0
1491590601.217407, 133.728, 76.145, 1400.0, 2.02948, 0.000191, 15.0
1491590619.462859, 132.776, 76.139, 400.0, 2.0297713, 0.0001809, 6.0
1491590626.398641, 132.414, 76.13, 12000.0, 2.028946, 0.000229, 15.0
1491590637.58048, 131.838, 76.125, 1400.0, 2.029447, 0.0001918, 15.0
1491590655.810365, 130.915, 76.127, 400.0, 2.0297379, 0.0001809, 6.0
1491590662.743751, 130.567, 76.126, 12000.0, 2.028916, 0.0002365, 15.0
1491590673.975228, 130.008, 76.125, 1400.0, 2.029435, 0.00019, 15.0
1491590692.172327, 129.105, 76.118, 400.0, 2.0297175, 0.0001816, 6.0
1491590699.07271, 128.767, 76.118, 12000.0, 2.0288569, 0.000228, 15.0
1491590710.271319, 128.223, 76.117, 1400.0, 2.029383, 0.0001895, 15.0
1491590728.470076, 127.348, 76.118, 400.0, 2.029652, 0.0001805, 6.0
1491590735.387609, 127.019, 76.114, 12000.0, 2.028806, 0.000239, 15.0
1491590746.569518, 126.49, 76.117, 1400.0, 2.029344, 0.000192, 15.0
1491590764.785195, 125.644, 76.138, 400.0, 2.0296302, 0.0001797, 6.0
1491590771.686394, 125.326, 76.128, 12000.0, 2.028794, 0.0002281, 15.0
1491590782.884766, 124.813, 76.104, 1400.0, 2.02933, 0.0001902, 15.0
1491590801.114384, 123.986, 76.124, 400.0, 2.0295618, 0.0001809, 6.0
1491590808.001102, 123.674, 76.114, 12000.0, 2.028725, 0.000237, 15.0
1491590819.200082, 123.174, 76.125, 1400.0, 2.0292631, 0.0001895, 15.0
1491590837.397603, 122.373, 76.092, 400.0, 2.0295436, 0.0001828, 6.0
1491590844.332506, 122.072, 76.091, 12000.0, 2.028694, 0.0002365, 15.0
1491590855.514749, 121.588, 76.083, 1400.0, 2.029232, 0.000196, 15.0
1491590873.74404, 120.809, 76.102, 400.0, 2.0295173, 0.0001817, 6.0
1491590880.6611, 120.517, 76.106, 12000.0, 2.028694, 0.000242, 15.0
1491590891.858877, 120.047, 76.092, 1400.0, 2.029206, 0.0002, 15.0
1491590910.074593, 119.289, 76.101, 400.0, 2.029486, 0.0001828, 6.0
1491590917.008227, 119.003, 76.102, 12000.0, 2.028632, 0.000244, 15.0
1491590928.20607, 118.545, 76.079, 1400.0, 2.029181, 0.0001976, 15.0
1491590946.387584, 117.811, 76.083, 400.0, 2.0294549, 0.0001837, 6.0
1491590953.271599, 117.535, 76.136, 12000.0, 2.028597, 0.00024, 15.0
1491590964.455881, 117.092, 76.076, 1400.0, 2.029153, 0.0001912, 15.0
1491590982.669434, 116.381, 76.065, 400.0, 2.0294251, 0.0001847, 6.0
1491590989.570889, 116.115, 76.115, 12000.0, 2.028558, 0.000242, 15.0
1491591000.737688, 115.685, 76.075, 1400.0, 2.029114, 0.0001987, 15.0
1491591018.983439, 114.997, 76.068, 400.0, 2.0293847, 0.0001845, 6.0
1491591025.948894, 114.733, 76.085, 12000.0, 2.028518, 0.0002405, 15.0
1491591037.14737, 114.314, 76.063, 1400.0, 2.029069, 0.0001971, 15.0
1491591055.344971, 113.641, 76.082, 400.0, 2.0293433, 0.0001847, 6.0
1491591062.278235, 113.388, 76.092, 12000.0, 2.028472, 0.000249, 15.0
1491591073.476611, 112.982, 76.06, 1400.0, 2.0290167, 0.0002016, 15.0
1491591091.674068, 112.331, 76.077, 400.0, 2.0292793, 0.0001881, 6.0
1491591098.575637, 112.086, 76.083, 12000.0, 2.02839, 0.000242, 15.0
1491591109.759749, 111.695, 76.057, 1400.0, 2.0289492, 0.0002052, 15.0
1491591127.941234, 111.066, 76.068, 400.0, 2.0292386, 0.0001892, 6.0
1491591134.87476, 110.828, 76.067, 12000.0, 2.028321, 0.000238, 15.0
1491591146.106152, 110.449, 76.161, 1400.0, 2.028893, 0.000206, 15.0
1491591164.304049, 109.841, 76.093, 400.0, 2.0291789, 0.0001896, 6.0
1491591171.222093, 109.609, 76.131, 12000.0, 2.0282874, 0.0002484, 15.0
1491591182.452186, 109.239, 76.079, 1400.0, 2.028824, 0.000203, 15.0
1491591200.63257, 108.645, 76.094, 400.0, 2.0291119, 0.0001922, 6.0
1491591207.549766, 108.422, 76.1, 12000.0, 2.028202, 0.0002455, 15.0
1491591218.764121, 108.064, 76.106, 1400.0, 2.028772, 0.000208, 15.0
1491591236.963089, 107.491, 76.1, 400.0, 2.0290432, 0.0001938, 6.0
1491591243.880519, 107.276, 76.083, 12000.0, 2.028128, 0.000243, 15.0
1491591255.095652, 106.931, 76.086, 1400.0, 2.028684, 0.0002079, 15.0
1491591273.27668, 106.378, 76.11, 400.0, 2.028975, 0.0001952, 6.0
1491591280.17849, 106.169, 76.113, 12000.0, 2.028076, 0.000251, 15.0
1491591291.377915, 105.837, 76.065, 1400.0, 2.028624, 0.00021, 15.0
1491591309.561803, 105.303, 76.117, 400.0, 2.028704, 0.0001951, 6.0
1491591316.49549, 105.102, 76.084, 12000.0, 2.027795, 0.000251, 15.0
1491591327.725257, 104.778, 76.078, 1400.0, 2.028352, 0.0002115, 15.0
1491591345.922739, 104.255, 76.086, 400.0, 2.0286347, 0.0001994, 6.0
1491591352.855121, 104.06, 76.071, 12000.0, 2.027721, 0.0002524, 15.0
1491591364.070295, 103.744, 76.092, 1400.0, 2.028279, 0.00021, 15.0
1491591382.30024, 103.242, 76.065, 400.0, 2.0284569, 0.0001986, 6.0
1491591389.202012, 103.053, 76.097, 12000.0, 2.02754, 0.000255, 15.0
1491591400.400569, 102.749, 76.067, 1400.0, 2.028097, 0.0002154, 15.0
1491591418.631105, 102.265, 76.053, 400.0, 2.0283819, 0.0002008, 6.0
1491591425.565761, 102.082, 76.066, 12000.0, 2.027462, 0.0002639, 15.0
1491591436.778484, 101.788, 76.114, 1400.0, 2.028033, 0.000214, 15.0
1491591454.995949, 101.32, 76.078, 400.0, 2.0283215, 0.0002024, 6.0
1491591461.912112, 101.145, 76.053, 12000.0, 2.027411, 0.000261, 15.0
1491591473.077774, 100.865, 76.096, 1400.0, 2.027954, 0.000216, 15.0
1491591491.322444, 100.413, 76.069, 400.0, 2.023329, 0.0001997, 6.0
1491591498.208761, 100.244, 76.066, 12000.0, 2.022399, 0.000269, 15.0
1491591509.391304, 99.973, 76.073, 1400.0, 2.022917, 0.000211, 15.0
1491591527.636479, 99.534, 76.08, 400.0, 2.0231853, 0.0002015, 6.0
1491591534.569951, 99.368, 76.049, 12000.0, 2.022262, 0.000272, 15.0
1491591545.750983, 99.105, 76.069, 1400.0, 2.022794, 0.000212, 15.0
1491591563.93242, 98.681, 76.048, 400.0, 2.023056, 0.0002056, 6.0
1491591570.849258, 98.522, 76.053, 12000.0, 2.022116, 0.00027273, 15.0
1491591582.015323, 98.268, 76.063, 1400.0, 2.022652, 0.000213, 15.0
1491591600.196522, 97.861, 76.07, 400.0, 2.0229234, 0.0002032, 6.0
1491591607.129126, 97.707, 76.039, 12000.0, 2.021982, 0.0002809, 15.0
1491591618.312446, 97.462, 76.044, 1400.0, 2.022546, 0.000216, 15.0
1491591636.493864, 97.07, 76.075, 400.0, 2.0227993, 0.0002034, 6.0
1491591643.442665, 96.922, 76.071, 12000.0, 2.02183, 0.000288, 15.0
1491591654.672299, 96.685, 76.054, 1400.0, 2.022423, 0.000212, 15.0
1491591672.870181, 96.307, 76.056, 400.0, 2.022672, 0.0002042, 6.0
1491591679.803094, 96.164, 76.029, 12000.0, 2.021742, 0.000284, 15.0
1491591691.000032, 95.937, 76.075, 1400.0, 2.0223, 0.0002136, 15.0
1491591709.199439, 95.575, 76.042, 400.0, 2.022563, 0.0002031, 6.0
1491591716.148603, 95.438, 76.084, 12000.0, 2.0215983, 0.0002903, 15.0
1491591727.377934, 95.219, 76.035, 1400.0, 2.0221793, 0.0002179, 15.0
1491591745.578546, 94.868, 76.034, 400.0, 2.0224167, 0.0002024, 6.0
1491591752.47995, 94.736, 76.02, 12000.0, 2.021456, 0.000298, 15.0
1491591763.677689, 94.524, 76.067, 1400.0, 2.022045, 0.0002156, 15.0
1491591781.906957, 94.185, 76.054, 400.0, 2.0223051, 0.0002022, 6.0
1491591788.839578, 94.057, 76.026, 12000.0, 2.021339, 0.000295, 15.0
1491591800.005657, 93.854, 76.063, 1400.0, 2.021921, 0.00022, 15.0
1491591818.185519, 93.528, 76.07, 400.0, 2.022198, 0.0002037, 6.0
1491591825.088085, 93.406, 76.061, 12000.0, 2.021225, 0.000296, 15.0
1491591836.26893, 93.212, 76.022, 1400.0, 2.021822, 0.000217, 15.0
1491591854.515978, 92.899, 76.066, 400.0, 2.0220848, 0.0002054, 6.0
1491591861.402859, 92.781, 76.066, 12000.0, 2.021107, 0.0003038, 15.0
1491591872.59955, 92.594, 76.032, 1400.0, 2.021705, 0.0002166, 15.0
1491591890.847675, 92.294, 76.048, 400.0, 2.021986, 0.0002057, 6.0
1491591897.731631, 92.181, 76.047, 12000.0, 2.020986, 0.000311, 15.0
1491591908.93075, 92.002, 76.015, 1400.0, 2.021582, 0.000226, 15.0
1491591927.144205, 91.715, 76.068, 400.0, 2.0218177, 0.0002038, 6.0
1491591934.093289, 91.607, 76.038, 12000.0, 2.020828, 0.00031, 15.0
1491591945.276066, 91.434, 76.058, 1400.0, 2.021445, 0.0002303, 15.0
1491591963.505841, 91.159, 76.016, 400.0, 2.0217202, 0.0002056, 6.0
1491591970.439596, 91.055, 76.04, 12000.0, 2.020719, 0.0003102, 15.0
1491591981.65394, 90.89, 76.05, 1400.0, 2.021337, 0.00023, 15.0
1491591999.867178, 90.626, 76.004, 400.0, 2.0216177, 0.0002067, 6.0
1491592006.817333, 90.527, 76.037, 12000.0, 2.020605, 0.000318, 15.0
1491592018.063055, 90.368, 76.036, 1400.0, 2.021231, 0.0002365, 15.0
1491592036.244924, 90.116, 76.019, 400.0, 2.0215139, 0.0002079, 6.0
1491592043.162327, 90.021, 76.042, 12000.0, 2.020509, 0.000316, 15.0
1491592054.376896, 89.868, 76.02, 1400.0, 2.021114, 0.000235, 15.0
1491592072.575484, 89.623, 76.035, 400.0, 2.0213774, 0.0002073, 6.0
1491592079.460198, 89.531, 76.023, 12000.0, 2.020354, 0.000327, 15.0
1491592090.690444, 89.384, 76.031, 1400.0, 2.016383, 0.0002316, 15.0
1491592108.888199, 89.15, 76.027, 400.0, 2.0166115, 0.0002045, 6.0
1491592115.774222, 89.062, 76.038, 12000.0, 2.0156, 0.000325, 15.0
1491592126.972203, 88.922, 76.026, 1400.0, 2.0162046, 0.0002344, 15.0
1491592145.170297, 88.698, 76.021, 400.0, 2.0164885, 0.00020843, 6.0
1491592152.073225, 88.615, 76.041, 12000.0, 2.015483, 0.000329, 15.0
1491592163.270323, 88.481, 76.02, 1400.0, 2.016102, 0.0002361, 15.0
1491592181.46784, 88.267, 76.052, 400.0, 2.016384, 0.0002085, 6.0
1491592188.353509, 88.187, 76.039, 12000.0, 2.015368, 0.000337, 15.0
1491592199.567671, 88.06, 76.017, 1400.0, 2.0159945, 0.0002368, 15.0
1491592217.781546, 87.856, 76.005, 400.0, 2.0162839, 0.0002094, 6.0
1491592224.667724, 87.778, 76.029, 12000.0, 2.015277, 0.000346, 15.0
1491592235.867025, 87.656, 76.014, 1400.0, 2.015892, 0.00024, 15.0
1491592254.064806, 87.461, 76.021, 400.0, 2.016187, 0.0002108, 6.0
1491592260.965379, 87.389, 76.03, 12000.0, 2.015186, 0.000348, 15.0
1491592272.163896, 87.272, 76.014, 1400.0, 2.0158, 0.0002435, 15.0
1491592290.345345, 87.085, 76.023, 400.0, 2.0161071, 0.0002115, 6.0
1491592297.230817, 87.015, 76.013, 12000.0, 2.015103, 0.000357, 15.0
1491592308.428322, 86.904, 76.0, 1400.0, 2.015704, 0.000242, 15.0
1491592326.626159, 86.726, 76.009, 400.0, 2.0160241, 0.0002139, 6.0
1491592333.494503, 86.659, 76.01, 12000.0, 2.015003, 0.000371, 15.0
1491592344.710571, 86.553, 76.033, 1400.0, 2.015629, 0.000237, 15.0
1491592362.893681, 86.384, 76.018, 400.0, 2.01595, 0.0002132, 6.0
1491592369.777828, 86.32, 76.012, 12000.0, 2.01495, 0.000373, 15.0
1491592380.944334, 86.219, 76.011, 1400.0, 2.015546, 0.000236, 15.0
1491592399.173824, 86.057, 76.019, 400.0, 2.0158673, 0.000217, 6.0
1491592406.107282, 85.996, 76.005, 12000.0, 2.0148365, 0.0003708, 15.0
1491592417.273035, 85.9, 76.02, 1400.0, 2.015468, 0.0002501, 15.0
1491592435.473188, 85.746, 76.009, 400.0, 2.0157962, 0.0002159, 6.0
1491592442.406806, 85.688, 76.025, 12000.0, 2.014766, 0.000377, 15.0
1491592453.605458, 85.597, 76.011, 1400.0, 2.015409, 0.0002471, 15.0
1491592471.81885, 85.45, 76.012, 400.0, 2.0157239, 0.00022, 6.0
1491592478.753069, 85.395, 76.024, 12000.0, 2.0146978, 0.0003771, 15.0
1491592489.981099, 85.307, 76.009, 1400.0, 2.015322, 0.000248, 15.0
1491592508.164795, 85.167, 76.019, 400.0, 2.015661, 0.0002194, 6.0
1491592515.05002, 85.115, 76.004, 12000.0, 2.014644, 0.000392, 15.0
1491592526.231171, 85.032, 76.01, 1400.0, 2.015262, 0.000252, 15.0
1491592544.445383, 84.896, 75.998, 400.0, 2.015601, 0.0002208, 6.0
1491592551.315322, 84.846, 76.012, 12000.0, 2.014572, 0.000395, 15.0
1491592562.513811, 84.766, 76.008, 1400.0, 2.015204, 0.0002506, 15.0
1491592580.744863, 84.638, 76.017, 400.0, 2.0155357, 0.0002226, 6.0
1491592587.66256, 84.59, 76.019, 12000.0, 2.0145176, 0.0003964, 15.0
1491592598.876532, 84.513, 75.999, 1400.0, 2.015155, 0.000248, 15.0
1491592617.056958, 84.389, 76.002, 400.0, 2.0154817, 0.0002227, 6.0
1491592623.974943, 84.344, 76.02, 12000.0, 2.014443, 0.0004056, 15.0
1491592635.220679, 84.271, 76.0, 1400.0, 2.0150977, 0.0002491, 15.0
1491592653.401541, 84.154, 75.996, 400.0, 2.01542172, 0.00022259, 6.0
1491592660.318997, 84.111, 76.006, 12000.0, 2.014366, 0.000408, 15.0
1491592671.533322, 84.041, 76.006, 1400.0, 2.0150218, 0.0002551, 15.0
1491592689.73094, 83.93, 76.021, 400.0, 2.0153554, 0.0002285, 6.0
1491592696.616198, 83.888, 76.019, 12000.0, 2.014304, 0.000417, 15.0
1491592707.813783, 83.822, 76.022, 1400.0, 2.014958, 0.0002496, 15.0
1491592726.009488, 83.718, 76.016, 400.0, 2.015298, 0.0002242, 6.0
1491592732.895325, 83.678, 75.999, 12000.0, 2.01426, 0.000426, 15.0
1491592744.109911, 83.615, 76.002, 1400.0, 2.014914, 0.000255, 15.0
1491592762.292455, 83.516, 76.004, 400.0, 2.015251, 0.0002272, 6.0
1491592769.178546, 83.479, 76.001, 12000.0, 2.014214, 0.000434, 15.0
1491592780.375936, 83.419, 76.008, 1400.0, 2.014873, 0.0002506, 15.0
1491592798.590801, 83.324, 75.994, 400.0, 2.015213, 0.0002262, 6.0
1491592805.554857, 83.289, 76.0, 12000.0, 2.014166, 0.000435, 15.0
1491592816.754521, 83.232, 76.013, 1400.0, 2.014829, 0.000255, 15.0
1491592834.952056, 83.141, 76.009, 400.0, 2.0151716, 0.0002272, 6.0
1491592841.837223, 83.107, 76.001, 12000.0, 2.014131, 0.000445, 15.0
1491592853.067888, 83.053, 76.025, 1400.0, 2.014784, 0.0002506, 15.0
1491592871.267523, 82.967, 75.99, 400.0, 2.0151292, 0.0002267, 6.0
1491592878.1689, 82.934, 76.009, 12000.0, 2.01409, 0.000445, 15.0
1491592889.39892, 82.883, 75.995, 1400.0, 2.014744, 0.000256, 15.0
1491592907.611915, 82.802, 75.989, 400.0, 2.0150918, 0.0002294, 6.0
1491592914.497397, 82.772, 76.013, 12000.0, 2.014046, 0.000449, 15.0
1491592925.696738, 82.723, 76.006, 1400.0, 2.014701, 0.000261, 15.0
1491592943.894496, 82.645, 75.994, 400.0, 2.015053, 0.0002287, 6.0
