# This data file was created on Thu Aug 18 11:42:16 2016
# GBA 139 bake
Time [s], Temperature A [K], Temperature B [K], Frequency [Hz], Capacitance [pF], Loss tangent
1471605232.686746, 295.937, 295.168, 100.0, 1.275496, 0.001399
1471605237.813678, 295.937, 295.168, 1000.0, 1.2734609, 0.0012082
1471605240.94502, 295.937, 295.168, 10000.0, 1.271591, 0.000977
1471605267.694865, 295.937, 295.168, 100.0, 1.275453, 0.001416
1471605272.822283, 295.936, 295.168, 1000.0, 1.273456, 0.001208
1471605275.937461, 295.937, 295.168, 10000.0, 1.271605, 0.000976
1471605302.669411, 295.936, 295.167, 100.0, 1.275503, 0.0013986
1471605307.813353, 295.936, 295.167, 1000.0, 1.273453, 0.001211
1471605310.94467, 295.936, 295.167, 10000.0, 1.271601, 0.00098
1471605337.694693, 295.935, 295.166, 100.0, 1.275501, 0.0013955
1471605342.806018, 295.935, 295.166, 1000.0, 1.273462, 0.0012
1471605345.905432, 295.935, 295.166, 10000.0, 1.271611, 0.000991
1471605372.670645, 295.934, 295.166, 100.0, 1.2754977, 0.0013916
1471605377.813591, 295.934, 295.165, 1000.0, 1.27346, 0.001208
1471605380.94463, 295.934, 295.165, 10000.0, 1.271613, 0.0009729999999999999
1471605407.663063, 295.933, 295.165, 100.0, 1.275499, 0.0014010000000000001
1471605412.806674, 295.933, 295.165, 1000.0, 1.273463, 0.001218
1471605415.937842, 295.933, 295.165, 10000.0, 1.271601, 0.00098
1471605442.685813, 295.933, 295.164, 100.0, 1.2755071, 0.0014018
1471605447.814015, 295.932, 295.164, 1000.0, 1.273439, 0.001206
1471605450.945045, 295.933, 295.164, 10000.0, 1.271604, 0.000975
1471605477.679123, 295.932, 295.163, 100.0, 1.2754948, 0.0013994
1471605482.806711, 295.932, 295.163, 1000.0, 1.273475, 0.001211
1471605485.937806, 295.931, 295.163, 10000.0, 1.271601, 0.000987
1471605512.670735, 295.931, 295.162, 100.0, 1.275505, 0.0013978
1471605517.814897, 295.931, 295.162, 1000.0, 1.273456, 0.00122
1471605520.945865, 295.931, 295.162, 10000.0, 1.271607, 0.000976
1471605547.679279, 295.93, 295.162, 100.0, 1.275508, 0.0014041
1471605552.824311, 295.93, 295.161, 1000.0, 1.27346, 0.001198
1471605555.955249, 295.93, 295.161, 10000.0, 1.271618, 0.000983
1471605582.7044, 295.929, 295.161, 100.0, 1.275512, 0.0013884000000000001
1471605587.849226, 295.93, 295.16, 1000.0, 1.273485, 0.001213
1471605590.979356, 295.929, 295.161, 10000.0, 1.271595, 0.0009729999999999999
1471605617.697411, 295.928, 295.16, 100.0, 1.275514, 0.0013978
1471605622.824874, 295.928, 295.16, 1000.0, 1.273454, 0.001211
1471605625.955839, 295.928, 295.16, 10000.0, 1.27161, 0.00098
1471605652.706436, 295.928, 295.16, 100.0, 1.275504, 0.0013923000000000002
1471605657.817545, 295.928, 295.159, 1000.0, 1.27346, 0.001204
1471605660.916465, 295.928, 295.159, 10000.0, 1.27161, 0.000983
1471605687.666396, 295.927, 295.159, 100.0, 1.2755111, 0.0013994
1471605692.794479, 295.927, 295.159, 1000.0, 1.27346, 0.001214
1471605695.894186, 295.927, 295.159, 10000.0, 1.271618, 0.000978
1471605722.656638, 295.926, 295.158, 100.0, 1.275502, 0.0013986
1471605727.753009, 295.926, 295.158, 1000.0, 1.273468, 0.0012070000000000002
1471605730.883858, 295.926, 295.158, 10000.0, 1.271587, 0.000986
1471605757.617473, 295.926, 295.157, 100.0, 1.275509, 0.0014001999999999999
1471605762.729693, 295.925, 295.157, 1000.0, 1.27346, 0.001202
1471605765.844756, 295.925, 295.157, 10000.0, 1.271608, 0.000983
1471605792.591852, 295.925, 295.157, 100.0, 1.275517, 0.0014033000000000001
1471605797.735874, 295.925, 295.156, 1000.0, 1.273483, 0.0012250000000000002
1471605800.819573, 295.925, 295.156, 10000.0, 1.271603, 0.000976
1471605827.569328, 295.924, 295.156, 100.0, 1.27551, 0.0014018
1471605832.713109, 295.924, 295.156, 1000.0, 1.273473, 0.00122
1471605835.828567, 295.924, 295.155, 10000.0, 1.2716, 0.0009689999999999999
1471605862.592418, 295.923, 295.155, 100.0, 1.2755144, 0.0013923000000000002
1471605867.720758, 295.923, 295.155, 1000.0, 1.273449, 0.001218
1471605870.852004, 295.923, 295.155, 10000.0, 1.271604, 0.000983
1471605897.553342, 295.922, 295.154, 100.0, 1.275521, 0.001408
1471605902.694965, 295.922, 295.154, 1000.0, 1.273468, 0.001206
1471605905.81042, 295.922, 295.154, 10000.0, 1.271603, 0.000983
1471605932.544555, 295.922, 295.154, 100.0, 1.27551, 0.0014041
1471605937.688494, 295.921, 295.153, 1000.0, 1.273479, 0.001218
1471605940.83577, 295.921, 295.153, 10000.0, 1.271601, 0.000983
1471605967.583252, 295.921, 295.153, 100.0, 1.275525, 0.001397
1471605972.711151, 295.921, 295.153, 1000.0, 1.27347, 0.001221
1471605975.826289, 295.92, 295.153, 10000.0, 1.271591, 0.000987
1471606002.593035, 295.92, 295.152, 100.0, 1.2755144, 0.0013908
1471606007.721066, 295.92, 295.152, 1000.0, 1.27347, 0.001216
1471606010.83665, 295.92, 295.152, 10000.0, 1.271606, 0.0009774999999999999
1471606037.570898, 295.919, 295.151, 100.0, 1.275508, 0.0013939999999999998
1471606042.681546, 295.919, 295.151, 1000.0, 1.273491, 0.001212
1471606045.797295, 295.919, 295.151, 10000.0, 1.2716209, 0.0009836
1471606072.531398, 295.919, 295.15, 100.0, 1.275517, 0.0014041
1471606077.643165, 295.919, 295.15, 1000.0, 1.273475, 0.001214
1471606080.774152, 295.918, 295.15, 10000.0, 1.271611, 0.000987
1471606107.538336, 295.918, 295.149, 100.0, 1.275509, 0.0014065000000000002
1471606112.68157, 295.918, 295.15, 1000.0, 1.273478, 0.001203
1471606115.781181, 295.918, 295.15, 10000.0, 1.271621, 0.000983
1471606142.53097, 295.917, 295.149, 100.0, 1.2755086, 0.0014018
1471606147.658547, 295.917, 295.149, 1000.0, 1.273468, 0.001211
1471606150.774155, 295.917, 295.149, 10000.0, 1.271614, 0.0009809999999999999
1471606177.538318, 295.916, 295.148, 100.0, 1.275515, 0.0014018
1471606182.666056, 295.916, 295.148, 1000.0, 1.273499, 0.0012230000000000001
1471606185.781167, 295.916, 295.148, 10000.0, 1.271614, 0.000983
1471606212.515176, 295.915, 295.147, 100.0, 1.2755155, 0.0013955
1471606217.64316, 295.915, 295.147, 1000.0, 1.2734785, 0.001213
1471606220.758871, 295.915, 295.147, 10000.0, 1.271618, 0.0009809999999999999
1471606247.507639, 295.914, 295.147, 100.0, 1.2755234, 0.0014018
1471606252.618968, 295.914, 295.146, 1000.0, 1.273485, 0.001206
1471606255.750729, 295.914, 295.146, 10000.0, 1.271611, 0.000986
1471606282.484115, 295.914, 295.146, 100.0, 1.2755245, 0.0013994
1471606287.627732, 295.914, 295.146, 1000.0, 1.273488, 0.001211
1471606290.759606, 295.913, 295.146, 10000.0, 1.271607, 0.0009939999999999999
1471606317.508593, 295.913, 295.145, 100.0, 1.27553, 0.0013994
1471606322.620401, 295.913, 295.145, 1000.0, 1.273462, 0.001202
1471606325.75152, 295.913, 295.145, 10000.0, 1.271614, 0.000971
1471606352.501543, 295.912, 295.144, 100.0, 1.275524, 0.001399
1471606357.61313, 295.912, 295.144, 1000.0, 1.273473, 0.00122
1471606360.744646, 295.912, 295.144, 10000.0, 1.271611, 0.000991
1471606387.524961, 295.912, 295.143, 100.0, 1.275528, 0.0013947
1471606392.652479, 295.911, 295.143, 1000.0, 1.273472, 0.001216
1471606395.767808, 295.911, 295.143, 10000.0, 1.271613, 0.0009699999999999999
1471606422.469126, 295.911, 295.143, 100.0, 1.2755166, 0.0013947
1471606427.597114, 295.91, 295.143, 1000.0, 1.273485, 0.001213
1471606430.712859, 295.91, 295.143, 10000.0, 1.271614, 0.000987
1471606457.45299, 295.91, 295.143, 100.0, 1.275522, 0.0014010000000000001
1471606462.596326, 295.91, 295.142, 1000.0, 1.273473, 0.001212
1471606465.728145, 295.91, 295.142, 10000.0, 1.271623, 0.000986
1471606492.462534, 295.91, 295.142, 100.0, 1.2755339, 0.0014010000000000001
1471606497.591026, 295.909, 295.142, 1000.0, 1.273483, 0.001213
1471606500.704848, 295.909, 295.141, 10000.0, 1.271618, 0.0009811
1471606527.455758, 295.908, 295.141, 100.0, 1.2755198, 0.0014033000000000001
1471606532.599424, 295.908, 295.141, 1000.0, 1.273495, 0.0012070000000000002
1471606535.715094, 295.908, 295.141, 10000.0, 1.271611, 0.000986
1471606562.447455, 295.908, 295.14, 100.0, 1.275518, 0.0013978
1471606567.575794, 295.908, 295.14, 1000.0, 1.273447, 0.001214
1471606570.691026, 295.907, 295.14, 10000.0, 1.271608, 0.000987
1471606597.456508, 295.907, 295.14, 100.0, 1.275536, 0.0013978
1471606602.600713, 295.907, 295.139, 1000.0, 1.273489, 0.001221
1471606605.747649, 295.907, 295.139, 10000.0, 1.271608, 0.0009889999999999999
1471606632.465662, 295.906, 295.139, 100.0, 1.2755274, 0.0014033000000000001
1471606637.608486, 295.906, 295.139, 1000.0, 1.273488, 0.0012230000000000001
1471606640.72289, 295.906, 295.139, 10000.0, 1.271626, 0.000983
1471606667.473581, 295.906, 295.138, 100.0, 1.275524, 0.001403
1471606672.601507, 295.905, 295.138, 1000.0, 1.273478, 0.001206
1471606675.717096, 295.906, 295.138, 10000.0, 1.271607, 0.0009809999999999999
1471606702.48142, 295.905, 295.138, 100.0, 1.2755323, 0.0013993
1471606707.609184, 295.905, 295.137, 1000.0, 1.273478, 0.00122
1471606710.724691, 295.905, 295.138, 10000.0, 1.271611, 0.0009758999999999999
1471606737.459126, 295.904, 295.137, 100.0, 1.27553, 0.0014018
1471606742.554205, 295.904, 295.137, 1000.0, 1.273473, 0.001216
1471606745.669732, 295.904, 295.137, 10000.0, 1.271618, 0.000978
1471606772.401686, 295.904, 295.136, 100.0, 1.275541, 0.001397
1471606777.529303, 295.903, 295.136, 1000.0, 1.273475, 0.001216
1471606780.644907, 295.903, 295.136, 10000.0, 1.271626, 0.000987
1471606807.378487, 295.903, 295.135, 100.0, 1.275535, 0.0013955
1471606812.522207, 295.902, 295.136, 1000.0, 1.273492, 0.001229
1471606815.669395, 295.902, 295.135, 10000.0, 1.271637, 0.000983
1471606842.402628, 295.902, 295.135, 100.0, 1.2755412, 0.0014025
1471606847.530362, 295.902, 295.134, 1000.0, 1.273491, 0.0012150000000000002
1471606850.66194, 295.902, 295.135, 10000.0, 1.271614, 0.000985
1471606877.39472, 295.901, 295.134, 100.0, 1.2755328, 0.0013986
1471606882.522222, 295.901, 295.134, 1000.0, 1.273482, 0.0012230000000000001
1471606885.637646, 295.901, 295.134, 10000.0, 1.271618, 0.0009889999999999999
1471606912.387765, 295.901, 295.133, 100.0, 1.2755419, 0.0014010000000000001
1471606917.515639, 295.9, 295.133, 1000.0, 1.273491, 0.0012250000000000002
1471606920.646539, 295.9, 295.133, 10000.0, 1.271624, 0.0009939999999999999
1471606947.396638, 295.9, 295.133, 100.0, 1.275535, 0.0014
1471606952.540447, 295.9, 295.133, 1000.0, 1.2734887, 0.0012125999999999999
1471606955.655884, 295.9, 295.133, 10000.0, 1.271617, 0.0009939999999999999
1471606982.404789, 295.899, 295.132, 100.0, 1.275543, 0.001402
1471606987.54852, 295.899, 295.132, 1000.0, 1.273495, 0.0012230000000000001
1471606990.664029, 295.899, 295.132, 10000.0, 1.271623, 0.000991
1471607017.397799, 295.898, 295.131, 100.0, 1.275543, 0.001403
1471607022.525877, 295.898, 295.131, 1000.0, 1.273488, 0.0012170000000000002
1471607025.657375, 295.898, 295.131, 10000.0, 1.271613, 0.0009809999999999999
1471607052.375399, 295.898, 295.131, 100.0, 1.275545, 0.0013939999999999998
1471607057.518241, 295.898, 295.131, 1000.0, 1.273491, 0.00122
1471607060.649347, 295.897, 295.131, 10000.0, 1.271622, 0.0009803
1471607087.415789, 295.897, 295.13, 100.0, 1.2755455, 0.0014088
1471607092.559863, 295.897, 295.13, 1000.0, 1.273485, 0.001218
1471607095.659247, 295.897, 295.13, 10000.0, 1.271618, 0.000986
1471607122.408308, 295.896, 295.129, 100.0, 1.275547, 0.0014096
1471607127.519784, 295.896, 295.129, 1000.0, 1.273488, 0.001216
1471607130.635468, 295.896, 295.129, 10000.0, 1.271614, 0.000996
1471607157.368817, 295.895, 295.129, 100.0, 1.275543, 0.0014010000000000001
1471607162.512529, 295.895, 295.128, 1000.0, 1.2734883, 0.0012124
1471607165.627692, 295.895, 295.129, 10000.0, 1.271632, 0.00098
1471607192.37665, 295.895, 295.128, 100.0, 1.2755455, 0.0014010000000000001
1471607197.520549, 295.895, 295.128, 1000.0, 1.27349, 0.001208
1471607200.603874, 295.895, 295.128, 10000.0, 1.271625, 0.0009822
1471607227.369273, 295.895, 295.127, 100.0, 1.275549, 0.001407
1471607232.497357, 295.894, 295.127, 1000.0, 1.273485, 0.001212
1471607235.628477, 295.894, 295.127, 10000.0, 1.271624, 0.000983
1471607262.361837, 295.894, 295.127, 100.0, 1.2755339, 0.0014018
1471607267.473618, 295.893, 295.127, 1000.0, 1.2734941, 0.0012150000000000002
1471607270.588733, 295.894, 295.127, 10000.0, 1.2716209, 0.0009933
1471607297.322558, 295.893, 295.126, 100.0, 1.2755481, 0.0013994
1471607302.465977, 295.893, 295.126, 1000.0, 1.273478, 0.0012170000000000002
1471607305.565438, 295.893, 295.126, 10000.0, 1.2716215, 0.0009889999999999999
1471607332.315719, 295.892, 295.126, 100.0, 1.2755412, 0.0014018
1471607337.426911, 295.892, 295.126, 1000.0, 1.273504, 0.00122
1471607340.557708, 295.892, 295.125, 10000.0, 1.271629, 0.000987
1471607367.291655, 295.892, 295.125, 100.0, 1.275559, 0.0014039999999999999
1471607372.41913, 295.892, 295.125, 1000.0, 1.273469, 0.00121
1471607375.550608, 295.891, 295.125, 10000.0, 1.271624, 0.000985
1471607402.284867, 295.891, 295.125, 100.0, 1.275559, 0.001397
1471607407.411241, 295.891, 295.124, 1000.0, 1.273496, 0.00121
1471607410.558861, 295.89, 295.124, 10000.0, 1.27163, 0.00098
1471607437.292752, 295.89, 295.124, 100.0, 1.2755546, 0.0014000999999999998
1471607442.420527, 295.89, 295.124, 1000.0, 1.273507, 0.0012150000000000002
1471607445.535849, 295.89, 295.124, 10000.0, 1.27163, 0.000991
1471607472.268157, 295.89, 295.123, 100.0, 1.2755538, 0.0014063
1471607477.41145, 295.89, 295.123, 1000.0, 1.273494, 0.001221
1471607480.526559, 295.889, 295.123, 10000.0, 1.271621, 0.00098
1471607507.26101, 295.889, 295.122, 100.0, 1.275559, 0.0014032
1471607512.404367, 295.889, 295.123, 1000.0, 1.273494, 0.001213
1471607515.519895, 295.889, 295.122, 10000.0, 1.271632, 0.000985
1471607542.253388, 295.888, 295.122, 100.0, 1.2755567, 0.0014016
1471607547.380366, 295.888, 295.122, 1000.0, 1.273511, 0.001212
1471607550.496061, 295.888, 295.122, 10000.0, 1.271621, 0.000983
1471607577.262698, 295.888, 295.122, 100.0, 1.275551, 0.001414
1471607582.390196, 295.887, 295.121, 1000.0, 1.273507, 0.001211
1471607585.521485, 295.888, 295.121, 10000.0, 1.271629, 0.000991
1471607612.253782, 295.887, 295.121, 100.0, 1.275561, 0.0014056
1471607617.382008, 295.887, 295.12, 1000.0, 1.27349, 0.001216
1471607620.528952, 295.887, 295.121, 10000.0, 1.27164, 0.001
1471607647.26071, 295.886, 295.12, 100.0, 1.2755506, 0.0014048
1471607652.388319, 295.886, 295.12, 1000.0, 1.273504, 0.0012250000000000002
1471607655.503673, 295.886, 295.12, 10000.0, 1.271634, 0.0009939999999999999
1471607682.252428, 295.885, 295.119, 100.0, 1.275551, 0.001402
1471607687.414116, 295.885, 295.119, 1000.0, 1.273486, 0.001203
1471607690.529186, 295.886, 295.119, 10000.0, 1.271624, 0.000988
1471607717.311461, 295.885, 295.119, 100.0, 1.275563, 0.0014063
1471607722.439716, 295.885, 295.119, 1000.0, 1.273508, 0.001214
1471607725.570526, 295.885, 295.119, 10000.0, 1.271632, 0.000988
1471607752.350604, 295.885, 295.118, 100.0, 1.2755575, 0.0014039999999999999
1471607757.47958, 295.884, 295.118, 1000.0, 1.273497, 0.001224
1471607760.626144, 295.884, 295.118, 10000.0, 1.27161, 0.000978
1471607787.358979, 295.883, 295.117, 100.0, 1.2755546, 0.0014079
1471607792.501682, 295.883, 295.117, 1000.0, 1.273485, 0.001221
1471607795.616942, 295.884, 295.117, 10000.0, 1.271634, 0.001001
1471607822.350104, 295.883, 295.117, 100.0, 1.27556, 0.001398
1471607827.478331, 295.883, 295.117, 1000.0, 1.273505, 0.001212
1471607830.577406, 295.883, 295.117, 10000.0, 1.271634, 0.000988
1471607857.326573, 295.882, 295.116, 100.0, 1.2755709, 0.0014103000000000002
1471607862.453254, 295.883, 295.116, 1000.0, 1.273505, 0.001212
1471607865.584273, 295.882, 295.116, 10000.0, 1.271624, 0.000988
1471607892.333045, 295.882, 295.116, 100.0, 1.27556, 0.0014039999999999999
1471607897.476559, 295.882, 295.116, 1000.0, 1.273499, 0.00123
1471607900.592303, 295.882, 295.116, 10000.0, 1.271633, 0.00099
1471607927.326514, 295.881, 295.115, 100.0, 1.275564, 0.0014032
1471607932.436756, 295.881, 295.115, 1000.0, 1.273512, 0.001211
1471607935.56788, 295.881, 295.115, 10000.0, 1.271626, 0.000975
1471607962.314415, 295.88, 295.115, 100.0, 1.27557, 0.001406
1471607967.458303, 295.88, 295.115, 1000.0, 1.273518, 0.001228
1471607970.589075, 295.88, 295.115, 10000.0, 1.271627, 0.000987
1471607997.307641, 295.88, 295.114, 100.0, 1.2755654, 0.0014048
1471608002.433611, 295.88, 295.114, 1000.0, 1.273512, 0.0012250000000000002
1471608005.564946, 295.88, 295.113, 10000.0, 1.271633, 0.000987
1471608032.331438, 295.879, 295.113, 100.0, 1.275569, 0.0014126000000000002
1471608037.47565, 295.879, 295.113, 1000.0, 1.273501, 0.001203
1471608040.590251, 295.879, 295.113, 10000.0, 1.27165, 0.000996
1471608067.354527, 295.878, 295.113, 100.0, 1.275569, 0.0014032
1471608072.466551, 295.879, 295.112, 1000.0, 1.273499, 0.001221
1471608075.597319, 295.878, 295.112, 10000.0, 1.27162, 0.000991
1471608102.331274, 295.878, 295.112, 100.0, 1.275562, 0.001415
1471608107.475826, 295.878, 295.112, 1000.0, 1.27351, 0.001232
1471608110.590894, 295.878, 295.112, 10000.0, 1.27162, 0.00098
1471608137.32439, 295.877, 295.111, 100.0, 1.275576, 0.001403
1471608142.451811, 295.877, 295.111, 1000.0, 1.273507, 0.001229
1471608145.583328, 295.878, 295.111, 10000.0, 1.271632, 0.000991
1471608172.311598, 295.877, 295.111, 100.0, 1.2755774, 0.0013993
1471608177.45548, 295.877, 295.111, 1000.0, 1.273505, 0.001219
1471608180.58533, 295.877, 295.111, 10000.0, 1.271637, 0.000983
1471608207.335291, 295.876, 295.11, 100.0, 1.2755658, 0.0014087000000000001
1471608212.462895, 295.876, 295.11, 1000.0, 1.273489, 0.001218
1471608215.5939, 295.876, 295.11, 10000.0, 1.271637, 0.000991
1471608242.299637, 295.875, 295.109, 100.0, 1.275576, 0.0014071
1471608247.425332, 295.876, 295.109, 1000.0, 1.273495, 0.001216
1471608250.55575, 295.876, 295.11, 10000.0, 1.2716356, 0.00098927
1471608277.310413, 295.875, 295.109, 100.0, 1.2755727, 0.0014063
1471608282.422044, 295.875, 295.109, 1000.0, 1.273496, 0.001222
1471608285.55315, 295.875, 295.109, 10000.0, 1.271618, 0.000988
1471608312.253593, 295.874, 295.109, 100.0, 1.275561, 0.001402
1471608317.349575, 295.874, 295.109, 1000.0, 1.273498, 0.001228
1471608320.464924, 295.874, 295.108, 10000.0, 1.27162, 0.000993
1471608347.198964, 295.874, 295.108, 100.0, 1.2755694, 0.0014032
1471608352.32683, 295.873, 295.108, 1000.0, 1.273498, 0.001218
1471608355.458076, 295.873, 295.108, 10000.0, 1.27164, 0.000991
1471608382.221672, 295.873, 295.107, 100.0, 1.2755785, 0.0014111
1471608387.349717, 295.873, 295.107, 1000.0, 1.273496, 0.001211
1471608390.481022, 295.873, 295.107, 10000.0, 1.271649, 0.00099
1471608417.246659, 295.873, 295.107, 100.0, 1.275578, 0.001408
1471608422.373025, 295.872, 295.107, 1000.0, 1.273511, 0.0012150000000000002
1471608425.504348, 295.872, 295.107, 10000.0, 1.27163, 0.000985
1471608452.22198, 295.872, 295.106, 100.0, 1.2755795, 0.0014095
1471608457.350417, 295.872, 295.106, 1000.0, 1.27351, 0.0012170000000000002
1471608460.481374, 295.872, 295.106, 10000.0, 1.271634, 0.000991
1471608487.213964, 295.871, 295.106, 100.0, 1.275583, 0.0014134
1471608492.341466, 295.871, 295.105, 1000.0, 1.273518, 0.0012350000000000002
1471608495.441226, 295.871, 295.105, 10000.0, 1.271637, 0.0009939999999999999
1471608522.159329, 295.871, 295.105, 100.0, 1.275569, 0.001407
1471608527.287679, 295.871, 295.105, 1000.0, 1.273521, 0.001228
1471608530.402981, 295.87, 295.105, 10000.0, 1.271653, 0.000983
1471608557.168974, 295.87, 295.104, 100.0, 1.275576, 0.0014079
1471608562.313058, 295.87, 295.104, 1000.0, 1.273507, 0.001214
1471608565.427772, 295.87, 295.104, 10000.0, 1.271636, 0.000983
1471608592.162908, 295.87, 295.104, 100.0, 1.275587, 0.0014032
1471608597.307074, 295.869, 295.104, 1000.0, 1.273524, 0.001227
1471608600.437819, 295.869, 295.104, 10000.0, 1.271629, 0.000993
1471608627.169979, 295.869, 295.103, 100.0, 1.2755712, 0.0014056
1471608632.313927, 295.869, 295.103, 1000.0, 1.27351, 0.001234
1471608635.445013, 295.869, 295.103, 10000.0, 1.271652, 0.0009939999999999999
1471608662.19348, 295.868, 295.103, 100.0, 1.27558, 0.001409
1471608667.33702, 295.869, 295.103, 1000.0, 1.273521, 0.00121
1471608670.467948, 295.868, 295.103, 10000.0, 1.271652, 0.0009809999999999999
1471608697.230353, 295.868, 295.102, 100.0, 1.2755908, 0.0014042
1471608702.390194, 295.868, 295.102, 1000.0, 1.273524, 0.001224
1471608705.50519, 295.868, 295.102, 10000.0, 1.271649, 0.000988
1471608732.255183, 295.867, 295.101, 100.0, 1.2755861, 0.0014079
1471608737.399455, 295.867, 295.102, 1000.0, 1.273515, 0.001214
1471608740.530072, 295.867, 295.101, 10000.0, 1.271626, 0.000993
1471608767.262349, 295.867, 295.101, 100.0, 1.2755785, 0.0014063
1471608772.373733, 295.866, 295.101, 1000.0, 1.2735055, 0.0012259
1471608775.489553, 295.866, 295.101, 10000.0, 1.271645, 0.000995
1471608802.238903, 295.866, 295.101, 100.0, 1.275591, 0.001415
1471608807.382874, 295.866, 295.101, 1000.0, 1.2735174, 0.0012181
1471608810.530008, 295.866, 295.101, 10000.0, 1.271643, 0.000995
1471608837.264156, 295.866, 295.1, 100.0, 1.2755875, 0.0014103000000000002
1471608842.406675, 295.865, 295.1, 1000.0, 1.273507, 0.001221
1471608845.538248, 295.866, 295.1, 10000.0, 1.271643, 0.0009939999999999999
1471608872.288188, 295.865, 295.1, 100.0, 1.2755861, 0.0014134
1471608877.416025, 295.865, 295.099, 1000.0, 1.27352, 0.001212
1471608880.531378, 295.865, 295.099, 10000.0, 1.27164, 0.000976
1471608907.263553, 295.864, 295.099, 100.0, 1.2755937, 0.0014063
1471608912.359605, 295.865, 295.099, 1000.0, 1.273507, 0.0012250000000000002
1471608915.474449, 295.864, 295.099, 10000.0, 1.2716468, 0.000985
1471608942.224738, 295.864, 295.099, 100.0, 1.2755857, 0.0014095
1471608947.337039, 295.863, 295.098, 1000.0, 1.27351, 0.001224
1471608950.452234, 295.864, 295.098, 10000.0, 1.271636, 0.001
1471608977.185551, 295.864, 295.098, 100.0, 1.275588, 0.0014079
1471608982.328488, 295.863, 295.098, 1000.0, 1.273524, 0.0012250000000000002
1471608985.44384, 295.863, 295.098, 10000.0, 1.271633, 0.000991
1471609012.210204, 295.862, 295.098, 100.0, 1.275585, 0.001408
1471609017.353615, 295.862, 295.098, 1000.0, 1.273523, 0.001211
1471609020.469158, 295.862, 295.097, 10000.0, 1.271627, 0.000985
1471609047.200505, 295.862, 295.097, 100.0, 1.2755886, 0.0014142
1471609052.328728, 295.862, 295.097, 1000.0, 1.2735063, 0.001221
1471609055.443878, 295.862, 295.097, 10000.0, 1.271642, 0.0009882
1471609082.177168, 295.862, 295.096, 100.0, 1.2756009, 0.0014048
1471609087.304798, 295.862, 295.096, 1000.0, 1.273525, 0.001224
1471609090.435576, 295.861, 295.096, 10000.0, 1.271642, 0.000985
1471609117.183487, 295.861, 295.096, 100.0, 1.275585, 0.0014071
1471609122.311476, 295.861, 295.096, 1000.0, 1.273524, 0.0012350000000000002
1471609125.442944, 295.861, 295.096, 10000.0, 1.271639, 0.001006
1471609152.160855, 295.861, 295.095, 100.0, 1.275593, 0.0014118
1471609157.288409, 295.86, 295.096, 1000.0, 1.273512, 0.001219
1471609160.435785, 295.86, 295.095, 10000.0, 1.271659, 0.000991
1471609187.19961, 295.86, 295.095, 100.0, 1.2755882, 0.0014095
1471609192.327387, 295.859, 295.095, 1000.0, 1.273518, 0.001221
1471609195.459041, 295.859, 295.095, 10000.0, 1.271642, 0.000991
1471609222.224615, 295.86, 295.094, 100.0, 1.27559, 0.00141
1471609227.336909, 295.859, 295.094, 1000.0, 1.273537, 0.0012070000000000002
1471609230.451646, 295.859, 295.094, 10000.0, 1.271647, 0.000988
1471609257.218118, 295.859, 295.094, 100.0, 1.275592, 0.0014110000000000001
1471609262.360546, 295.859, 295.094, 1000.0, 1.273524, 0.001232
1471609265.492005, 295.858, 295.094, 10000.0, 1.271646, 0.000986
1471609292.242137, 295.858, 295.094, 100.0, 1.2755958, 0.0014087000000000001
1471609297.386132, 295.858, 295.093, 1000.0, 1.273511, 0.001227
1471609300.517457, 295.858, 295.093, 10000.0, 1.271646, 0.000998
1471609327.266127, 295.858, 295.093, 100.0, 1.275588, 0.0014111
1471609332.410226, 295.857, 295.093, 1000.0, 1.273515, 0.001222
1471609335.525211, 295.858, 295.093, 10000.0, 1.271659, 0.0009939999999999999
1471609362.259101, 295.857, 295.092, 100.0, 1.275586, 0.0014119999999999998
1471609367.403265, 295.857, 295.092, 1000.0, 1.273524, 0.0012150000000000002
1471609370.518486, 295.857, 295.093, 10000.0, 1.271659, 0.000983
1471609397.266649, 295.857, 295.092, 100.0, 1.2756009, 0.0014165000000000002
1471609402.426843, 295.856, 295.092, 1000.0, 1.273525, 0.001222
1471609405.525556, 295.857, 295.092, 10000.0, 1.271643, 0.000996
1471609432.275697, 295.856, 295.092, 100.0, 1.2755976, 0.0014071
1471609437.403375, 295.856, 295.091, 1000.0, 1.273524, 0.001211
1471609440.502509, 295.856, 295.091, 10000.0, 1.271655, 0.000977
1471609467.251325, 295.855, 295.091, 100.0, 1.275594, 0.001408
1471609472.378593, 295.856, 295.091, 1000.0, 1.273517, 0.001227
1471609475.509331, 295.856, 295.091, 10000.0, 1.271649, 0.000991
1471609502.291146, 295.855, 295.091, 100.0, 1.2755991, 0.0014118
1471609507.43471, 295.855, 295.091, 1000.0, 1.273531, 0.001211
1471609510.565089, 295.855, 295.09, 10000.0, 1.271655, 0.00098
1471609537.3153, 295.855, 295.09, 100.0, 1.2756009, 0.0014158
1471609542.443502, 295.854, 295.09, 1000.0, 1.2735187, 0.0012218
1471609545.558275, 295.854, 295.09, 10000.0, 1.271655, 0.000991
1471609572.307805, 295.854, 295.09, 100.0, 1.275599, 0.001417
1471609577.451135, 295.854, 295.09, 1000.0, 1.273538, 0.0012170000000000002
1471609580.582466, 295.854, 295.09, 10000.0, 1.271647, 0.000996
