# This data file was created on Mon Apr 24 15:05:38 2017
# Chip ID: 2-32... Sample: GBA131 dry powder... warm up after applying -100V during cool ... Frequencies: 400Hz, 1400Hz, 12000Hz
Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz]
1492810632.9897089, 166.411, 62.445, 1.8522813, 0.0001127, 6.0, 400, 1492810614.8128459, 164.73699999999999, 60.991999999999997, 1.8521380000000001, 0.000117, 15.0, 1400, 1492810603.634022, 163.59800000000001, 60.061, 1.8518759, 0.00015579999999999999, 15.0, 12000
1492810669.2609401, 169.054, 65.131, 1.8522435500000001, 0.00011288, 6.0, 400, 1492810651.0694361, 167.833, 63.816000000000003, 1.8521179999999999, 0.000125, 15.0, 1400, 1492810639.8789859, 166.97900000000001, 62.978999999999999, 1.8518110000000001, 0.00014799999999999999, 15.0, 12000
1492810705.550061, 171.24299999999999, 67.611999999999995, 1.8522204, 0.0001125, 6.0, 400, 1492810687.3503749, 170.154, 66.388999999999996, 1.8520763, 0.0001219, 15.0, 1400, 1492810676.1501081, 169.482, 65.614999999999995, 1.851772, 0.00014999999999999999, 15.0, 12000
1492810741.802088, 173.71600000000001, 69.930999999999997, 1.8521974000000001, 0.0001126, 6.0, 400, 1492810723.632653, 172.40700000000001, 68.792000000000002, 1.8520540000000001, 0.000122, 15.0, 1400, 1492810712.434536, 171.672, 68.064999999999998, 1.8517600000000001, 0.000155, 15.0, 12000
1492810778.0525601, 176.74799999999999, 72.123000000000005, 1.8521692000000001, 0.0001138, 6.0, 400, 1492810759.870085, 175.15700000000001, 71.031999999999996, 1.852031, 0.00011900000000000001, 15.0, 1400, 1492810748.702327, 174.251, 70.353999999999999, 1.851739, 0.000156, 15.0, 12000
1492810814.337409, 180.137, 74.253, 1.8521369700000001, 0.00011336, 6.0, 400, 1492810796.1387789, 178.42500000000001, 73.191000000000003, 1.851998, 0.0001172, 15.0, 1400, 1492810784.9440999, 177.37700000000001, 72.531000000000006, 1.851709, 0.0001438, 15.0, 12000
1492810850.623946, 183.44499999999999, 76.311000000000007, 1.8521058399999999, 0.00011422, 6.0, 400, 1492810832.424993, 181.80699999999999, 75.293000000000006, 1.8519650000000001, 0.000118, 15.0, 1400, 1492810821.2298989, 180.77600000000001, 74.652000000000001, 1.8516630000000001, 0.000145, 15.0, 12000
1492810886.942831, 186.589, 78.314999999999998, 1.8520752, 0.0001154, 6.0, 400, 1492810868.7591629, 185.03999999999999, 77.316999999999993, 1.8519399999999999, 0.000121, 15.0, 1400, 1492810857.5481091, 184.05799999999999, 76.697000000000003, 1.851618, 0.000146, 15.0, 12000
1492810923.2290139, 189.50800000000001, 80.272000000000006, 1.8520474, 0.0001148, 6.0, 400, 1492810905.0467491, 188.06399999999999, 79.295000000000002, 1.851912, 0.000117, 15.0, 1400, 1492810893.8340549, 187.16, 78.688999999999993, 1.851618, 0.00014899999999999999, 15.0, 12000
1492810959.5150559, 192.31899999999999, 82.173000000000002, 1.8520213999999999, 0.00011668, 6.0, 400, 1492810941.31675, 190.922, 81.230000000000004, 1.851888, 0.000122, 15.0, 1400, 1492810930.106524, 190.048, 80.638999999999996, 1.851591, 0.00014200000000000001, 15.0, 12000
