# This data file was created on Fri Apr 21 14:58:51 2017
# Chip ID: 2-32... Sample: GBA131 dry powder... warm up after applying -100V during cool 
Time [s], Temperature A [K], Temperature B [K], Frequency [Hz], Capacitance [pF], Loss tangent, Voltage [V]
# DC bias set to off
1492862081.845755, 300.0, 298.135, 400.0, 0.089074, -1.5e-05, 6.0
1492862088.72314, 300.0, 298.135, 12000.0, 0.089065, 0.00016, 15.0
1492862099.953025, 300.0, 298.135, 1400.0, 0.089068, -4e-05, 15.0
1492862118.218807, 300.0, 298.135, 400.0, 0.0890744, -6e-06, 6.0
1492862125.126653, 300.0, 298.135, 12000.0, 0.089069, 0.00029, 15.0
1492862136.357699, 300.0, 298.135, 1400.0, 0.089076, -4e-05, 15.0
1492862154.559086, 300.0, 298.135, 400.0, 0.08907529, -4.08e-05, 6.0
1492862161.500385, 300.0, 298.135, 12000.0, 0.089074, 8e-05, 15.0
1492862172.714537, 300.0, 298.135, 1400.0, 0.0890748, 3.6e-05, 15.0
1492862190.978432, 300.0, 298.135, 400.0, 0.08907355, -1.96e-05, 6.0
1492862197.919896, 300.0, 298.135, 12000.0, 0.089086, 0.00032, 15.0
1492862209.133664, 300.0, 298.136, 1400.0, 0.089076, -5e-05, 15.0
1492862227.320598, 300.0, 298.135, 400.0, 0.0890747, -1.7e-05, 6.0
1492862234.248111, 300.0, 298.136, 12000.0, 0.089064, 0.0001, 15.0
1492862245.459668, 300.0, 298.135, 1400.0, 0.0890797, 4e-05, 15.0
1492862263.707565, 300.0, 298.135, 400.0, 0.08907326, -2.78e-05, 6.0
1492862270.585276, 300.0, 298.135, 12000.0, 0.089081, 0.00027, 15.0
1492862281.81665, 300.0, 298.135, 1400.0, 0.0890733, -6.6e-05, 15.0
1492862300.001813, 300.0, 298.136, 400.0, 0.0890731, -3.2e-05, 6.0
1492862306.913756, 300.0, 298.136, 12000.0, 0.089071, 0.00012, 15.0
1492862318.17549, 300.0, 298.136, 1400.0, 0.089076, -4e-05, 15.0
1492862336.408517, 300.0, 298.136, 400.0, 0.0890735, -1.7e-05, 6.0
1492862343.287994, 300.0, 298.136, 12000.0, 0.089077, 0.00024, 15.0
1492862354.532916, 300.0, 298.136, 1400.0, 0.0890778, 1e-06, 15.0
1492862372.735078, 300.0, 298.136, 400.0, 0.0890739, -2.5e-05, 6.0
1492862379.627414, 300.0, 298.136, 12000.0, 0.0890763, 0.000352, 15.0
1492862390.843081, 300.0, 298.136, 1400.0, 0.089084, -4e-05, 15.0
1492862409.072678, 300.0, 298.136, 400.0, 0.0890732, -1.5e-05, 6.0
1492862416.000723, 300.0, 298.136, 12000.0, 0.089046, 0.00035, 15.0
1492862427.212028, 300.0, 298.136, 1400.0, 0.089082, 3.1e-05, 15.0
1492862445.463231, 300.0, 298.136, 400.0, 0.0890739, -2e-05, 6.0
1492862452.356653, 300.0, 298.136, 12000.0, 0.089065, 0.0002, 15.0
1492862463.587442, 300.0, 298.136, 1400.0, 0.0890828, -1.8e-05, 15.0
1492862481.791816, 300.0, 298.136, 400.0, 0.0890738, -3e-05, 6.0
1492862488.733067, 300.0, 298.136, 12000.0, 0.0890786, 0.000216, 15.0
1492862499.929824, 300.0, 298.136, 1400.0, 0.089084, -4e-05, 15.0
1492862518.115296, 300.0, 298.136, 400.0, 0.08907413, -2.6e-05, 6.0
1492862525.058444, 300.0, 298.136, 12000.0, 0.089083, 0.00018, 15.0
1492862536.25443, 300.0, 298.136, 1400.0, 0.08907, 1e-05, 15.0
1492862554.489211, 300.0, 298.136, 400.0, 0.0890731, -7e-06, 6.0
1492862561.416812, 300.0, 298.136, 12000.0, 0.089075, 8e-05, 15.0
1492862572.628155, 300.0, 298.136, 1400.0, 0.089089, -4e-05, 15.0
1492862590.895377, 300.0, 298.136, 400.0, 0.0890745, -3.1e-05, 6.0
1492862597.77222, 300.0, 298.136, 12000.0, 0.089085, 0.00014, 15.0
1492862608.970152, 300.0, 298.136, 1400.0, 0.089067, -7e-05, 15.0
1492862627.189084, 300.0, 298.137, 400.0, 0.0890748, -1.7e-05, 6.0
1492862634.066642, 300.0, 298.137, 12000.0, 0.08908, 8e-05, 15.0
1492862645.295143, 300.0, 298.136, 1400.0, 0.089076, -4e-05, 15.0
1492862663.562467, 300.0, 298.137, 400.0, 0.0890736, -2.2e-05, 6.0
1492862670.518993, 300.0, 298.137, 12000.0, 0.089098, 0.00049, 15.0
1492862681.764054, 300.0, 298.137, 1400.0, 0.089071, -5e-05, 15.0
1492862699.967778, 300.0, 298.137, 400.0, 0.0890741, -3.3e-05, 6.0
1492862706.860237, 300.0, 298.137, 12000.0, 0.089077, 0.00037, 15.0
1492862718.108059, 300.0, 298.137, 1400.0, 0.089067, -5e-05, 15.0
1492862736.308682, 300.0, 298.137, 400.0, 0.0890753, -4.74e-05, 6.0
1492862743.18608, 300.0, 298.137, 12000.0, 0.089065, 1e-05, 15.0
1492862754.418284, 300.0, 298.137, 1400.0, 0.0890725, 4e-05, 15.0
1492862772.635541, 300.0, 298.137, 400.0, 0.08907516, -1.96e-05, 6.0
1492862779.559974, 300.0, 298.137, 12000.0, 0.089069, 0.00026, 15.0
1492862790.775939, 300.0, 298.137, 1400.0, 0.08908, 1e-05, 15.0
1492862809.009376, 300.0, 298.137, 400.0, 0.08907514, -2.6e-05, 6.0
1492862815.920188, 300.0, 298.137, 12000.0, 0.089069, 0.0004, 15.0
1492862827.165751, 300.0, 298.137, 1400.0, 0.089074, -1e-05, 15.0
1492862845.400157, 300.0, 298.137, 400.0, 0.0890744, -1.4e-05, 6.0
1492862852.324461, 300.0, 298.137, 12000.0, 0.089083, 0.00014, 15.0
1492862863.539369, 300.0, 298.137, 1400.0, 0.089083, 7e-05, 15.0
1492862881.774234, 300.0, 298.137, 400.0, 0.0890757, -2.6e-05, 6.0
1492862888.665818, 300.0, 298.137, 12000.0, 0.08908, 0.0002, 15.0
1492862899.863483, 300.0, 298.137, 1400.0, 0.089086, 1e-05, 15.0
1492862918.064988, 300.0, 298.137, 400.0, 0.0890757, -1.2e-05, 6.0
1492862924.944056, 300.0, 298.137, 12000.0, 0.089067, 9e-05, 15.0
1492862936.142719, 300.0, 298.137, 1400.0, 0.089081, -5e-05, 15.0
1492862954.344294, 300.0, 298.137, 400.0, 0.08907456, -3.11e-05, 6.0
1492862961.270259, 300.0, 298.137, 12000.0, 0.089059, 0.00024, 15.0
1492862972.452823, 300.0, 298.137, 1400.0, 0.089072, -1e-05, 15.0
1492862990.67052, 300.0, 298.137, 400.0, 0.0890765, -3.2e-05, 6.0
1492862997.579717, 300.0, 298.137, 12000.0, 0.089078, 0.00011, 15.0
1492863008.776631, 300.0, 298.137, 1400.0, 0.0890758, -2e-05, 15.0
1492863027.04124, 300.0, 298.137, 400.0, 0.08907543, -2.13e-05, 6.0
1492863033.936714, 300.0, 298.137, 12000.0, 0.089093, 0.00034, 15.0
1492863045.136577, 300.0, 298.137, 1400.0, 0.089068, 0.0001, 15.0
1492863063.338698, 300.0, 298.137, 400.0, 0.0890748, -2.9e-05, 6.0
1492863070.247317, 300.0, 298.137, 12000.0, 0.089094, 0.00016, 15.0
1492863081.494469, 300.0, 298.137, 1400.0, 0.089077, -1e-05, 15.0
1492863099.741914, 300.0, 298.137, 400.0, 0.0890754, -3.2e-05, 6.0
1492863106.669771, 300.0, 298.137, 12000.0, 0.089085, 0.0003, 15.0
1492863117.912897, 300.0, 298.137, 1400.0, 0.089076, 4e-05, 15.0
1492863136.179911, 300.0, 298.137, 400.0, 0.0890759, -2.5e-05, 6.0
1492863143.123181, 300.0, 298.138, 12000.0, 0.0890848, 0.00017, 15.0
1492863154.337159, 300.0, 298.138, 1400.0, 0.089062, -1e-05, 15.0
1492863172.553617, 300.0, 298.137, 400.0, 0.08907659, -2.29e-05, 6.0
1492863179.481291, 300.0, 298.137, 12000.0, 0.089065, 0.00016, 15.0
1492863190.708995, 300.0, 298.137, 1400.0, 0.08908, 0.0, 15.0
1492863208.959634, 300.0, 298.138, 400.0, 0.0890761, -1.7e-05, 6.0
1492863215.885303, 300.0, 298.137, 12000.0, 0.089062, 0.0002, 15.0
1492863227.099208, 300.0, 298.137, 1400.0, 0.089077, 7e-05, 15.0
1492863245.365742, 300.0, 298.138, 400.0, 0.0890755, -3.4e-05, 6.0
1492863252.227896, 300.0, 298.138, 12000.0, 0.089065, 0.00018, 15.0
1492863263.44075, 300.0, 298.137, 1400.0, 0.08909, -1e-05, 15.0
1492863281.626157, 300.0, 298.137, 400.0, 0.0890757, -3.9e-05, 6.0
1492863288.566619, 300.0, 298.138, 12000.0, 0.089064, 0.00014, 15.0
1492863299.781422, 300.0, 298.138, 1400.0, 0.0890764, -6e-06, 15.0
1492863318.015294, 300.0, 298.138, 400.0, 0.0890758, -2.3e-05, 6.0
1492863324.891883, 300.0, 298.138, 12000.0, 0.089061, 0.00026, 15.0
1492863336.091818, 300.0, 298.138, 1400.0, 0.089078, -7e-05, 15.0
1492863354.325636, 300.0, 298.138, 400.0, 0.08907688, -3.6e-05, 6.0
1492863361.218654, 300.0, 298.138, 12000.0, 0.089096, 0.00024, 15.0
1492863372.417122, 300.0, 298.138, 1400.0, 0.089072, 7e-05, 15.0
1492863390.618316, 300.0, 298.138, 400.0, 0.0890763, -1.2e-05, 6.0
1492863397.544543, 300.0, 298.138, 12000.0, 0.089087, 0.0002, 15.0
1492863408.758786, 300.0, 298.138, 1400.0, 0.089071, 0.0001, 15.0
1492863426.944949, 300.0, 298.138, 400.0, 0.0890758, -2.8e-05, 6.0
1492863433.870635, 300.0, 298.138, 12000.0, 0.089085, 0.00016, 15.0
1492863445.084645, 300.0, 298.138, 1400.0, 0.089078, 3e-05, 15.0
1492863463.300476, 300.0, 298.138, 400.0, 0.089076, -6e-06, 6.0
1492863470.212518, 300.0, 298.138, 12000.0, 0.089081, -1e-05, 15.0
1492863481.407421, 300.0, 298.138, 1400.0, 0.089089, 5e-05, 15.0
1492863499.610398, 300.0, 298.139, 400.0, 0.0890755, -2.8e-05, 6.0
1492863506.537953, 300.0, 298.138, 12000.0, 0.089081, 0.00012, 15.0
1492863517.720668, 300.0, 298.138, 1400.0, 0.0890768, 0.0, 15.0
1492863535.938834, 300.0, 298.138, 400.0, 0.0890769, -3.4e-05, 6.0
1492863542.864367, 300.0, 298.138, 12000.0, 0.0890847, 0.000174, 15.0
1492863554.077877, 300.0, 298.138, 1400.0, 0.089079, 1e-05, 15.0
1492863572.326259, 300.0, 298.138, 400.0, 0.0890768, -3.1e-05, 6.0
1492863579.270513, 300.0, 298.138, 12000.0, 0.08909, -5e-05, 15.0
1492863590.450134, 300.0, 298.138, 1400.0, 0.089079, -1.6e-05, 15.0
1492863608.668243, 300.0, 298.138, 400.0, 0.08907616, -1.8e-05, 6.0
1492863615.577196, 300.0, 298.138, 12000.0, 0.089061, 0.00037, 15.0
1492863626.823606, 300.0, 298.138, 1400.0, 0.089073, -1e-05, 15.0
1492863645.057482, 300.0, 298.138, 400.0, 0.0890752, -1.9e-05, 6.0
1492863651.967456, 300.0, 298.138, 12000.0, 0.089071, 0.00026, 15.0
1492863663.19672, 300.0, 298.138, 1400.0, 0.089061, 0.0, 15.0
1492863681.416593, 300.0, 298.138, 400.0, 0.0890767, -2.4e-05, 6.0
1492863688.32661, 300.0, 298.138, 12000.0, 0.089067, 4e-05, 15.0
1492863699.539686, 300.0, 298.138, 1400.0, 0.089074, 4e-05, 15.0
1492863717.790582, 300.0, 298.138, 400.0, 0.0890765, -3.5e-05, 6.0
1492863724.747911, 300.0, 298.139, 12000.0, 0.089042, 0.00016, 15.0
1492863735.931952, 300.0, 298.138, 1400.0, 0.089077, 4e-05, 15.0
1492863754.196262, 300.0, 298.139, 400.0, 0.0890763, -1.9e-05, 6.0
1492863761.121887, 300.0, 298.139, 12000.0, 0.089077, 0.000166, 15.0
1492863772.351085, 300.0, 298.139, 1400.0, 0.089074, -1e-05, 15.0
1492863790.60224, 300.0, 298.139, 400.0, 0.08907603, -1.48e-05, 6.0
1492863797.496235, 300.0, 298.139, 12000.0, 0.08908, 0.00038, 15.0
1492863808.741466, 299.999, 298.139, 1400.0, 0.08908, 3e-05, 15.0
1492863826.928712, 300.0, 298.139, 400.0, 0.0890764, -3.1e-05, 6.0
1492863833.872334, 300.0, 298.139, 12000.0, 0.089085, 0.00024, 15.0
1492863845.070824, 300.0, 298.139, 1400.0, 0.089086, -4e-05, 15.0
1492863863.27023, 300.0, 298.139, 400.0, 0.08907746, -2.78e-05, 6.0
1492863870.229674, 300.0, 298.139, 12000.0, 0.089066, 0.0001, 15.0
1492863881.412612, 300.0, 298.139, 1400.0, 0.089076, -5e-05, 15.0
1492863899.647542, 300.0, 298.139, 400.0, 0.089077, -2.3e-05, 6.0
1492863906.588242, 300.0, 298.139, 12000.0, 0.089098, 8e-05, 15.0
1492863917.786432, 300.0, 298.139, 1400.0, 0.0890768, -6.8e-05, 15.0
1492863935.972927, 300.0, 298.139, 400.0, 0.0890767, -2.2e-05, 6.0
1492863942.898675, 300.0, 298.139, 12000.0, 0.089065, 0.00012, 15.0
1492863954.080446, 300.0, 298.139, 1400.0, 0.089086, -5e-05, 15.0
1492863972.28047, 300.0, 298.139, 400.0, 0.0890755, -2e-05, 6.0
1492863979.191723, 300.0, 298.139, 12000.0, 0.089096, 0.0002, 15.0
1492863990.373554, 300.0, 298.139, 1400.0, 0.089076, -2e-05, 15.0
1492864008.585239, 300.0, 298.139, 400.0, 0.0890773, -2.6e-05, 6.0
1492864015.528987, 300.0, 298.139, 12000.0, 0.089071, 0.00032, 15.0
1492864026.725854, 300.0, 298.139, 1400.0, 0.089078, 0.0, 15.0
1492864044.927366, 300.0, 298.139, 400.0, 0.0890768, -2.8e-05, 6.0
1492864051.854283, 300.0, 298.139, 12000.0, 0.089069, 8e-05, 15.0
1492864063.066064, 300.0, 298.139, 1400.0, 0.089083, 0.0, 15.0
1492864081.317025, 300.0, 298.139, 400.0, 0.0890774, -1.5e-05, 6.0
1492864088.193995, 299.999, 298.139, 12000.0, 0.089087, 0.00016, 15.0
1492864099.439969, 300.0, 298.139, 1400.0, 0.089083, 0.0, 15.0
1492864117.642581, 300.0, 298.139, 400.0, 0.08907616, -1.6e-05, 6.0
1492864124.566732, 300.0, 298.139, 12000.0, 0.0890755, 0.000241, 15.0
1492864135.781769, 300.0, 298.139, 1400.0, 0.089081, 9e-05, 15.0
1492864154.047579, 299.999, 298.139, 400.0, 0.0890764, -7e-06, 6.0
1492864160.942789, 300.0, 298.139, 12000.0, 0.089094, 4e-05, 15.0
1492864172.171925, 300.0, 298.139, 1400.0, 0.089086, 7e-05, 15.0
1492864190.422131, 300.0, 298.139, 400.0, 0.08907746, -3.11e-05, 6.0
1492864197.333904, 300.0, 298.139, 12000.0, 0.089094, 0.00016, 15.0
1492864208.54582, 300.0, 298.139, 1400.0, 0.089079, 3e-05, 15.0
1492864226.733874, 300.0, 298.139, 400.0, 0.0890769, -2.61e-05, 6.0
1492864233.660464, 300.0, 298.139, 12000.0, 0.089081, 5e-05, 15.0
1492864244.87203, 300.0, 298.14, 1400.0, 0.089078, -1e-05, 15.0
1492864263.106551, 300.0, 298.14, 400.0, 0.08907719, -2.61e-05, 6.0
1492864269.983979, 300.0, 298.139, 12000.0, 0.089087, 0.00027, 15.0
1492864281.198142, 300.0, 298.139, 1400.0, 0.08907, -0.0001, 15.0
1492864299.399619, 300.0, 298.139, 400.0, 0.08907704, -3.59e-05, 6.0
1492864306.340553, 300.0, 298.139, 12000.0, 0.089078, 0.00016, 15.0
1492864317.587679, 300.0, 298.139, 1400.0, 0.089077, 5e-05, 15.0
1492864335.822232, 300.0, 298.139, 400.0, 0.0890779, -1.5e-05, 6.0
1492864342.715913, 300.0, 298.14, 12000.0, 0.089078, 0.00016, 15.0
1492864353.961846, 300.0, 298.14, 1400.0, 0.089086, 2e-05, 15.0
1492864372.212109, 300.0, 298.139, 400.0, 0.0890761, -2.9e-05, 6.0
1492864379.087778, 300.0, 298.139, 12000.0, 0.089085, 0.0, 15.0
1492864390.303381, 300.0, 298.139, 1400.0, 0.0890812, 3.2e-05, 15.0
1492864408.50513, 300.0, 298.139, 400.0, 0.089076, -2.9e-05, 6.0
1492864415.416523, 300.0, 298.139, 12000.0, 0.089103, 1e-05, 15.0
1492864426.662016, 300.0, 298.14, 1400.0, 0.089074, -8e-05, 15.0
1492864444.912789, 300.0, 298.139, 400.0, 0.08907804, -1.96e-05, 6.0
1492864451.791867, 300.0, 298.139, 12000.0, 0.089054, 0.00014, 15.0
1492864463.004325, 300.0, 298.139, 1400.0, 0.089079, -5e-05, 15.0
1492864481.238563, 300.0, 298.14, 400.0, 0.089079, -3.1e-05, 6.0
1492864488.180698, 300.0, 298.14, 12000.0, 0.089065, 0.00022, 15.0
1492864499.378056, 300.0, 298.14, 1400.0, 0.089073, 0.0001, 15.0
1492864517.613017, 300.0, 298.14, 400.0, 0.08907789, -1.3e-05, 6.0
1492864524.538121, 300.0, 298.14, 12000.0, 0.08908, 0.00031, 15.0
1492864535.767963, 300.0, 298.139, 1400.0, 0.089084, 1e-05, 15.0
1492864553.987027, 300.0, 298.14, 400.0, 0.0890779, -2.1e-05, 6.0
1492864560.84653, 300.0, 298.14, 12000.0, 0.0890783, 0.000325, 15.0
1492864572.093923, 300.0, 298.14, 1400.0, 0.089083, -7e-05, 15.0
1492864590.310961, 300.0, 298.14, 400.0, 0.0890774, -2e-05, 6.0
1492864597.235826, 300.0, 298.14, 12000.0, 0.089085, -7e-05, 15.0
1492864608.48341, 300.0, 298.14, 1400.0, 0.089081, 5e-05, 15.0
1492864626.71796, 300.0, 298.14, 400.0, 0.08907646, -1.96e-05, 6.0
1492864633.627176, 300.0, 298.14, 12000.0, 0.089083, 0.00034, 15.0
1492864644.841309, 300.0, 298.14, 1400.0, 0.08908, 5e-05, 15.0
1492864663.058446, 300.0, 298.14, 400.0, 0.08907791, -3.59e-05, 6.0
1492864670.015623, 300.0, 298.14, 12000.0, 0.089081, 0.00023, 15.0
1492864681.19877, 300.0, 298.14, 1400.0, 0.089083, 5e-05, 15.0
1492864699.432527, 300.0, 298.14, 400.0, 0.0890779, -2.5e-05, 6.0
1492864706.344003, 300.0, 298.14, 12000.0, 0.089072, 0.00038, 15.0
1492864717.557507, 300.0, 298.14, 1400.0, 0.0890816, -7.9e-05, 15.0
1492864735.809032, 300.0, 298.14, 400.0, 0.0890779, -2.1e-05, 6.0
1492864742.719447, 300.0, 298.14, 12000.0, 0.089085, 0.0002, 15.0
1492864753.964033, 300.0, 298.14, 1400.0, 0.089087, 0.0, 15.0
1492864772.228821, 300.0, 298.14, 400.0, 0.08907675, -3.26e-05, 6.0
1492864779.092344, 300.0, 298.14, 12000.0, 0.089074, 0.00028, 15.0
1492864790.337836, 300.0, 298.14, 1400.0, 0.089083, 1e-05, 15.0
1492864808.568352, 300.0, 298.14, 400.0, 0.0890786, -2.4e-05, 6.0
1492864815.479885, 300.0, 298.14, 12000.0, 0.089081, 0.00028, 15.0
1492864826.678252, 300.0, 298.14, 1400.0, 0.089084, -5e-05, 15.0
1492864844.962194, 300.0, 298.14, 400.0, 0.0890783, -2.5e-05, 6.0
1492864851.889147, 300.0, 298.14, 12000.0, 0.089091, 0.00016, 15.0
1492864863.133993, 300.0, 298.14, 1400.0, 0.089084, 1e-05, 15.0
1492864881.384569, 300.0, 298.14, 400.0, 0.0890776, -3.8e-05, 6.0
1492864888.27944, 300.0, 298.14, 12000.0, 0.089085, 8e-05, 15.0
1492864899.507921, 300.0, 298.14, 1400.0, 0.089086, 0.00015, 15.0
1492864917.726861, 300.0, 298.141, 400.0, 0.08907818, -2.6e-05, 6.0
1492864924.670152, 300.0, 298.141, 12000.0, 0.0891, 0.0001, 15.0
1492864935.865888, 300.0, 298.14, 1400.0, 0.089096, 5e-05, 15.0
1492864954.052743, 300.0, 298.141, 400.0, 0.0890789, -1.5e-05, 6.0
1492864961.028468, 300.0, 298.141, 12000.0, 0.089103, 0.00012, 15.0
1492864972.274999, 300.0, 298.141, 1400.0, 0.089078, 4e-05, 15.0
1492864990.474813, 300.0, 298.141, 400.0, 0.08907876, -2.29e-05, 6.0
1492864997.417831, 300.0, 298.141, 12000.0, 0.089069, 0.00028, 15.0
1492865008.616416, 300.0, 298.141, 1400.0, 0.08908, -4e-05, 15.0
1492865026.81655, 300.0, 298.141, 400.0, 0.0890777, -2.9e-05, 6.0
1492865033.760881, 300.0, 298.141, 12000.0, 0.089085, 0.00015, 15.0
1492865044.958689, 300.0, 298.141, 1400.0, 0.089083, 5e-05, 15.0
1492865063.19247, 300.0, 298.141, 400.0, 0.0890783, -3.1e-05, 6.0
1492865070.070762, 300.0, 298.14, 12000.0, 0.089076, 0.000183, 15.0
1492865081.284341, 300.0, 298.141, 1400.0, 0.089083, -8e-05, 15.0
1492865099.470206, 300.0, 298.141, 400.0, 0.089078, -2e-05, 6.0
1492865106.381268, 300.0, 298.141, 12000.0, 0.089079, 0.00017, 15.0
1492865117.562032, 300.0, 298.141, 1400.0, 0.089071, 1e-05, 15.0
1492865135.74864, 300.0, 298.141, 400.0, 0.0890784, -3.1e-05, 6.0
1492865142.659106, 300.0, 298.141, 12000.0, 0.089081, 0.00012, 15.0
1492865153.857575, 300.0, 298.141, 1400.0, 0.0890735, 5e-05, 15.0
1492865172.060669, 300.0, 298.141, 400.0, 0.089079, -1.7e-05, 6.0
1492865179.001585, 300.0, 298.141, 12000.0, 0.089101, 0.00031, 15.0
1492865190.2653, 300.0, 298.141, 1400.0, 0.089078, 7e-05, 15.0
1492865208.465816, 300.0, 298.141, 400.0, 0.0890792, -1.7e-05, 6.0
1492865215.422611, 300.0, 298.141, 12000.0, 0.089084, 0.000234, 15.0
1492865226.653852, 300.0, 298.141, 1400.0, 0.0890742, -3.7e-05, 15.0
1492865244.853178, 300.0, 298.141, 400.0, 0.08907849, -2.78e-05, 6.0
1492865251.76476, 300.0, 298.141, 12000.0, 0.089074, 0.00026, 15.0
1492865262.946886, 300.0, 298.141, 1400.0, 0.0890833, 1e-05, 15.0
1492865281.130828, 300.0, 298.141, 400.0, 0.0890789, -2.4e-05, 6.0
1492865288.090241, 300.0, 298.141, 12000.0, 0.089069, 0.00038, 15.0
1492865299.271612, 300.0, 298.141, 1400.0, 0.089077, 4e-05, 15.0
1492865317.520957, 300.0, 298.141, 400.0, 0.089078, -1.7e-05, 6.0
1492865324.417063, 300.0, 298.141, 12000.0, 0.089085, 9e-05, 15.0
1492865335.599523, 300.0, 298.141, 1400.0, 0.089086, 4e-05, 15.0
1492865353.802315, 300.0, 298.141, 400.0, 0.0890781, -1.9e-05, 6.0
1492865360.681808, 300.0, 298.141, 12000.0, 0.08908, 0.00016, 15.0
1492865371.895247, 300.0, 298.141, 1400.0, 0.089083, -0.0001, 15.0
1492865390.142009, 300.0, 298.141, 400.0, 0.0890793, -2.2e-05, 6.0
1492865397.068588, 300.0, 298.141, 12000.0, 0.0890824, 0.000185, 15.0
1492865408.266264, 300.0, 298.141, 1400.0, 0.0890786, 3.2e-05, 15.0
1492865426.51509, 300.0, 298.141, 400.0, 0.08907907, -2.78e-05, 6.0
1492865433.472839, 300.0, 298.141, 12000.0, 0.089078, 0.00031, 15.0
1492865444.686108, 300.0, 298.141, 1400.0, 0.089081, 0.0, 15.0
1492865462.888977, 300.0, 298.141, 400.0, 0.08907818, -2.13e-05, 6.0
1492865469.832222, 300.0, 298.141, 12000.0, 0.0890771, 0.000364, 15.0
1492865481.027591, 300.0, 298.141, 1400.0, 0.08909, -7e-05, 15.0
1492865499.278619, 300.0, 298.141, 400.0, 0.0890792, -1.7e-05, 6.0
1492865506.220129, 300.0, 298.141, 12000.0, 0.089088, 0.00029, 15.0
1492865517.450135, 300.0, 298.141, 1400.0, 0.089083, -3.6e-05, 15.0
1492865535.71694, 300.0, 298.141, 400.0, 0.0890787, -3.1e-05, 6.0
1492865542.62809, 300.0, 298.141, 12000.0, 0.089077, 9e-05, 15.0
1492865553.843545, 300.0, 298.141, 1400.0, 0.089086, 1e-05, 15.0
1492865572.106838, 300.0, 298.141, 400.0, 0.08908007, -2.13e-05, 6.0
1492865579.066453, 300.0, 298.141, 12000.0, 0.089094, 0.00026, 15.0
1492865590.264938, 300.0, 298.141, 1400.0, 0.089083, 1e-05, 15.0
1492865608.496659, 300.0, 298.141, 400.0, 0.0890789, -2.8e-05, 6.0
1492865615.390635, 300.0, 298.142, 12000.0, 0.08908, 0.00031, 15.0
1492865626.571771, 300.0, 298.141, 1400.0, 0.089071, -7e-05, 15.0
1492865644.82299, 300.0, 298.141, 400.0, 0.0890776, -1.5e-05, 6.0
1492865651.796679, 300.0, 298.142, 12000.0, 0.089091, 0.00034, 15.0
1492865662.995561, 300.0, 298.142, 1400.0, 0.089084, 0.00012, 15.0
1492865681.180715, 300.0, 298.142, 400.0, 0.08907965, -2.13e-05, 6.0
1492865688.124622, 300.0, 298.141, 12000.0, 0.089093, 0.00016, 15.0
1492865699.306597, 300.0, 298.142, 1400.0, 0.089096, -4e-05, 15.0
1492865717.506741, 300.0, 298.142, 400.0, 0.0890789, -2.6e-05, 6.0
1492865724.434307, 300.0, 298.142, 12000.0, 0.089083, 0.00015, 15.0
1492865735.614012, 300.0, 298.141, 1400.0, 0.089086, 0.0, 15.0
1492865753.86487, 300.0, 298.141, 400.0, 0.0890794, -2.3e-05, 6.0
1492865760.792115, 300.0, 298.142, 12000.0, 0.089098, 0.00038, 15.0
1492865772.035483, 300.0, 298.142, 1400.0, 0.089083, 0.0, 15.0
1492865790.255104, 300.0, 298.142, 400.0, 0.0890803, -2.2e-05, 6.0
1492865797.21491, 299.999, 298.142, 12000.0, 0.089093, 0.0003, 15.0
1492865808.412133, 300.0, 298.142, 1400.0, 0.089091, 7e-05, 15.0
1492865826.596824, 300.0, 298.142, 400.0, 0.0890782, -3.9e-05, 6.0
1492865833.524943, 300.0, 298.142, 12000.0, 0.089104, 0.00018, 15.0
1492865844.738903, 300.0, 298.142, 1400.0, 0.089081, -7e-05, 15.0
1492865862.95487, 300.0, 298.142, 400.0, 0.0890802, -3.8e-05, 6.0
1492865869.882058, 300.0, 298.142, 12000.0, 0.089084, 0.0002, 15.0
1492865881.097107, 300.0, 298.142, 1400.0, 0.089078, 7e-05, 15.0
1492865899.313341, 300.0, 298.142, 400.0, 0.08908037, -3.26e-05, 6.0
1492865906.25682, 300.0, 298.142, 12000.0, 0.089084, 0.0003, 15.0
1492865917.452614, 300.0, 298.142, 1400.0, 0.089089, 0.0, 15.0
1492865935.702693, 300.0, 298.142, 400.0, 0.0890789, -2.9e-05, 6.0
1492865942.62916, 300.0, 298.142, 12000.0, 0.089087, 0.00049, 15.0
1492865953.842698, 300.001, 298.142, 1400.0, 0.089082, -2e-05, 15.0
1492865972.076978, 300.0, 298.142, 400.0, 0.08907963, -1.8e-05, 6.0
1492865978.989044, 300.0, 298.142, 12000.0, 0.089094, 0.00022, 15.0
1492865990.218868, 300.0, 298.142, 1400.0, 0.089067, 0.0001, 15.0
1492866008.406106, 300.0, 298.142, 400.0, 0.0890794, -2.9e-05, 6.0
1492866015.330651, 300.0, 298.142, 12000.0, 0.089094, 7e-05, 15.0
1492866026.545738, 300.0, 298.142, 1400.0, 0.089091, 5e-05, 15.0
1492866044.780351, 300.0, 298.142, 400.0, 0.0890802, -2e-05, 6.0
1492866051.688779, 300.0, 298.142, 12000.0, 0.089097, 0.00027, 15.0
1492866062.904256, 300.0, 298.142, 1400.0, 0.0890833, 9e-06, 15.0
1492866081.120993, 300.0, 298.142, 400.0, 0.0890803, -1.7e-05, 6.0
1492866087.998556, 300.0, 298.142, 12000.0, 0.089069, 8e-05, 15.0
