# This data file was created on Wed Aug 24 12:17:39 2016
# GBA 139 bake
Time [s], Temperature A [K], Temperature B [K], Frequency [Hz], Capacitance [pF], Loss tangent
1472113218.772095, 330.002, 311.651, 100.0, 1.377485, 0.512772
1472113223.917588, 330.002, 311.651, 1000.0, 1.280075, 0.067573
1472113227.048723, 330.002, 311.651, 10000.0, 1.268789, 0.010291
1472113253.78125, 330.001, 311.651, 100.0, 1.378252, 0.513648
1472113258.910443, 330.0, 311.651, 1000.0, 1.280086, 0.067741
1472113262.057493, 330.001, 311.651, 10000.0, 1.268796, 0.010317
1472113288.793348, 329.999, 311.651, 100.0, 1.378109, 0.515218
1472113293.906558, 329.999, 311.651, 1000.0, 1.280112, 0.067902
1472113297.005754, 329.999, 311.651, 10000.0, 1.268801, 0.01033
1472113323.739266, 329.999, 311.651, 100.0, 1.379005, 0.5160410000000001
1472113328.884318, 329.998, 311.651, 1000.0, 1.280101, 0.06808
1472113331.999696, 329.999, 311.651, 10000.0, 1.268802, 0.010348000000000001
1472113358.73557, 329.998, 311.651, 100.0, 1.378582, 0.517895
1472113363.864642, 329.998, 311.651, 1000.0, 1.280141, 0.06825300000000001
1472113366.979687, 329.998, 311.651, 10000.0, 1.268825, 0.010362999999999999
1472113393.760763, 329.998, 311.651, 100.0, 1.378737, 0.519278
1472113398.905908, 329.998, 311.651, 1000.0, 1.280134, 0.06844499999999999
1472113402.053101, 329.998, 311.651, 10000.0, 1.268831, 0.010391000000000001
1472113428.836757, 330.0, 311.651, 100.0, 1.379752, 0.520143
1472113433.949937, 329.999, 311.652, 1000.0, 1.280165, 0.06861300000000001
1472113437.063526, 330.0, 311.651, 10000.0, 1.268853, 0.010413
1472113463.799282, 330.0, 311.651, 100.0, 1.379719, 0.5218210000000001
1472113468.928163, 330.0, 311.652, 1000.0, 1.280159, 0.068809
1472113472.043425, 330.001, 311.651, 10000.0, 1.268858, 0.010422
1472113498.746156, 330.001, 311.651, 100.0, 1.379659, 0.523422
1472113503.87334, 330.001, 311.651, 1000.0, 1.28018, 0.0690051
1472113507.004773, 330.001, 311.651, 10000.0, 1.268873, 0.010468
1472113533.75651, 330.001, 311.651, 100.0, 1.379887, 0.524734
1472113538.88589, 330.001, 311.651, 1000.0, 1.280237, 0.069164
1472113542.01625, 330.001, 311.651, 10000.0, 1.268867, 0.010476000000000001
1472113568.701177, 330.0, 311.651, 100.0, 1.380042, 0.526146
1472113573.830338, 330.0, 311.651, 1000.0, 1.2802199, 0.0693518
1472113576.96117, 330.0, 311.652, 10000.0, 1.268873, 0.010489000000000002
1472113603.680731, 330.001, 311.652, 100.0, 1.380663, 0.527218
1472113608.809909, 330.0, 311.652, 1000.0, 1.280299, 0.06953100000000001
1472113611.924904, 330.001, 311.652, 10000.0, 1.268885, 0.0105
1472113638.657686, 330.0, 311.652, 100.0, 1.381437, 0.528205
1472113643.770796, 330.0, 311.652, 1000.0, 1.280294, 0.06972199999999999
1472113646.901373, 330.001, 311.652, 10000.0, 1.268898, 0.010527
1472113673.65378, 330.0, 311.651, 100.0, 1.381362, 0.529794
1472113678.783243, 330.001, 311.651, 1000.0, 1.280307, 0.06986700000000001
1472113681.914076, 330.001, 311.651, 10000.0, 1.268898, 0.010553000000000002
1472113708.679305, 330.001, 311.652, 100.0, 1.382387, 0.5306000000000001
1472113713.824805, 330.001, 311.651, 1000.0, 1.28036, 0.070059
1472113716.972969, 330.001, 311.651, 10000.0, 1.268909, 0.010592
1472113743.676053, 330.001, 311.651, 100.0, 1.382926, 0.5317780000000001
1472113748.806498, 330.001, 311.652, 1000.0, 1.280379, 0.070231
1472113751.938004, 330.001, 311.652, 10000.0, 1.268927, 0.010622999999999999
1472113778.703664, 330.0, 311.652, 100.0, 1.383272, 0.53308
1472113783.848912, 329.999, 311.652, 1000.0, 1.280346, 0.070419
1472113786.963703, 329.999, 311.652, 10000.0, 1.268941, 0.010621
1472113813.699873, 329.997, 311.652, 100.0, 1.382461, 0.534866
1472113818.82846, 329.997, 311.652, 1000.0, 1.280415, 0.07055
1472113821.959755, 329.997, 311.652, 10000.0, 1.268945, 0.010647
1472113848.725554, 329.997, 311.652, 100.0, 1.382994, 0.535995
1472113853.854968, 329.997, 311.652, 1000.0, 1.280391, 0.07072740000000001
1472113856.969914, 329.997, 311.652, 10000.0, 1.2689565, 0.0106598
1472113883.673752, 329.999, 311.652, 100.0, 1.383379, 0.537344
1472113888.803254, 329.999, 311.652, 1000.0, 1.28043, 0.07093
1472113891.932725, 329.999, 311.652, 10000.0, 1.268967, 0.010693
1472113918.652612, 330.0, 311.652, 100.0, 1.383956, 0.538576
1472113923.781902, 330.0, 311.652, 1000.0, 1.280483, 0.071133
1472113926.896833, 330.0, 311.652, 10000.0, 1.268983, 0.010711
1472113953.648303, 330.0, 311.652, 100.0, 1.384335, 0.5398959999999999
1472113958.777778, 330.0, 311.652, 1000.0, 1.280527, 0.071303
1472113961.892526, 330.001, 311.652, 10000.0, 1.268995, 0.010735
1472113988.626246, 330.001, 311.652, 100.0, 1.384358, 0.5415019999999999
1472113993.771619, 330.001, 311.652, 1000.0, 1.280511, 0.071488
1472113996.902521, 330.001, 311.652, 10000.0, 1.269018, 0.010751
1472114023.623154, 330.0, 311.652, 100.0, 1.385176, 0.5424439999999999
1472114028.751508, 330.0, 311.652, 1000.0, 1.280519, 0.071672
1472114031.866316, 330.0, 311.652, 10000.0, 1.269011, 0.010764
1472114058.56768, 330.001, 311.652, 100.0, 1.385146, 0.544048
1472114063.696218, 330.001, 311.652, 1000.0, 1.28059, 0.07183
1472114066.811423, 330.001, 311.652, 10000.0, 1.269003, 0.010796
1472114093.563573, 330.0, 311.652, 100.0, 1.385539, 0.545197
1472114098.723096, 329.999, 311.652, 1000.0, 1.280592, 0.072006
1472114101.85417, 329.999, 311.652, 10000.0, 1.269029, 0.01082
1472114128.620154, 330.0, 311.652, 100.0, 1.38562, 0.546646
1472114133.74887, 329.999, 311.652, 1000.0, 1.280574, 0.07219400000000001
1472114136.880079, 329.999, 311.652, 10000.0, 1.269038, 0.010832000000000001
1472114163.628689, 330.0, 311.652, 100.0, 1.385801, 0.548014
1472114168.741985, 330.0, 311.652, 1000.0, 1.280634, 0.072385
1472114171.88875, 330.0, 311.652, 10000.0, 1.269045, 0.010871
1472114198.624053, 330.0, 311.652, 100.0, 1.386536, 0.549045
1472114203.768812, 330.0, 311.652, 1000.0, 1.280611, 0.072568
1472114206.884257, 330.0, 311.652, 10000.0, 1.269057, 0.010875000000000001
1472114233.648646, 330.0, 311.652, 100.0, 1.386538, 0.550558
1472114238.793867, 330.0, 311.652, 1000.0, 1.280635, 0.072743
1472114241.893136, 330.0, 311.652, 10000.0, 1.269077, 0.010903000000000001
1472114268.64462, 330.001, 311.652, 100.0, 1.38718, 0.5515950000000001
1472114273.773509, 330.001, 311.653, 1000.0, 1.280657, 0.072938
1472114276.872817, 330.0, 311.652, 10000.0, 1.2690754, 0.010924
1472114303.605374, 330.001, 311.652, 100.0, 1.387213, 0.553165
1472114308.734511, 330.001, 311.652, 1000.0, 1.28067, 0.073127
1472114311.849265, 330.001, 311.653, 10000.0, 1.26908, 0.010933
1472114338.584999, 330.001, 311.653, 100.0, 1.387408, 0.554549
1472114343.713899, 330.001, 311.652, 1000.0, 1.280732, 0.073286
1472114346.861109, 330.001, 311.652, 10000.0, 1.269108, 0.010981
1472114373.610066, 330.001, 311.652, 100.0, 1.387651, 0.5558160000000001
1472114378.738475, 330.0, 311.653, 1000.0, 1.280712, 0.07346
1472114381.853991, 330.0, 311.653, 10000.0, 1.269113, 0.01099
1472114408.605811, 330.001, 311.653, 100.0, 1.388129, 0.557004
1472114413.766881, 330.001, 311.652, 1000.0, 1.280744, 0.07365000000000001
1472114416.882052, 330.0, 311.653, 10000.0, 1.269116, 0.01101
1472114443.615284, 330.001, 311.652, 100.0, 1.388273, 0.558432
1472114448.744458, 330.001, 311.652, 1000.0, 1.280764, 0.07381
1472114451.85948, 330.001, 311.652, 10000.0, 1.269109, 0.011035
1472114478.562951, 330.0, 311.652, 100.0, 1.38856, 0.5597730000000001
1472114483.707695, 330.0, 311.652, 1000.0, 1.280821, 0.074002
1472114486.855352, 330.0, 311.652, 10000.0, 1.269131, 0.011056
1472114513.587619, 330.0, 311.652, 100.0, 1.38947, 0.560584
1472114518.71677, 330.0, 311.653, 1000.0, 1.280787, 0.074192
1472114521.847901, 330.0, 311.653, 10000.0, 1.269135, 0.011068
1472114548.615788, 330.0, 311.653, 100.0, 1.38959, 0.561964
1472114553.76053, 330.0, 311.653, 1000.0, 1.28081, 0.074365
1472114556.876114, 330.0, 311.653, 10000.0, 1.269135, 0.011091
1472114583.639738, 330.0, 311.653, 100.0, 1.390114, 0.56317
1472114588.768726, 330.0, 311.652, 1000.0, 1.280899, 0.074521
1472114591.900012, 330.001, 311.653, 10000.0, 1.269151, 0.01112
1472114618.633154, 330.0, 311.653, 100.0, 1.390519, 0.564419
1472114623.778318, 330.0, 311.653, 1000.0, 1.280863, 0.074723
1472114626.87729, 330.0, 311.653, 10000.0, 1.2691763, 0.0111344
1472114653.613584, 330.0, 311.652, 100.0, 1.391036, 0.565542
1472114658.740905, 330.001, 311.653, 1000.0, 1.280954, 0.074867
1472114661.856602, 330.0, 311.653, 10000.0, 1.269187, 0.011151999999999999
1472114688.592139, 330.0, 311.653, 100.0, 1.391214, 0.5669550000000001
1472114693.73741, 330.0, 311.653, 1000.0, 1.280912, 0.075085
1472114696.852566, 330.0, 311.653, 10000.0, 1.2691808, 0.0111822
1472114723.524021, 330.0, 311.652, 100.0, 1.391153, 0.568605
1472114728.637435, 330.0, 311.653, 1000.0, 1.28095, 0.075253
1472114731.766951, 330.0, 311.652, 10000.0, 1.269209, 0.011195
1472114758.487391, 330.0, 311.653, 100.0, 1.391932, 0.569579
1472114763.632476, 330.001, 311.653, 1000.0, 1.280974, 0.07542499999999999
1472114766.747558, 330.001, 311.653, 10000.0, 1.26919, 0.01122
1472114793.48291, 330.0, 311.653, 100.0, 1.392646, 0.570515
1472114798.579756, 330.0, 311.653, 1000.0, 1.280978, 0.075624
1472114801.693193, 330.0, 311.653, 10000.0, 1.269212, 0.011246
1472114828.413487, 330.0, 311.653, 100.0, 1.393131, 0.5717450000000001
1472114833.558284, 330.0, 311.653, 1000.0, 1.281029, 0.07578
1472114836.673178, 330.0, 311.653, 10000.0, 1.269222, 0.011266
1472114863.377707, 330.0, 311.653, 100.0, 1.39292, 0.573458
1472114868.506379, 330.0, 311.653, 1000.0, 1.281067, 0.075969
1472114871.620747, 330.0, 311.653, 10000.0, 1.269235, 0.011281000000000001
1472114898.370245, 330.001, 311.653, 100.0, 1.393151, 0.5748719999999999
1472114903.531227, 330.001, 311.653, 1000.0, 1.281047, 0.07617
1472114906.629838, 330.0, 311.653, 10000.0, 1.2692382, 0.0113148
1472114933.381765, 330.0, 311.653, 100.0, 1.393684, 0.5760230000000001
1472114938.47866, 330.0, 311.653, 1000.0, 1.281094, 0.07634099999999999
1472114941.593719, 330.0, 311.653, 10000.0, 1.269235, 0.011334
1472114968.328678, 330.001, 311.653, 100.0, 1.393905, 0.577346
1472114973.474106, 330.0, 311.653, 1000.0, 1.281055, 0.076538
1472114976.573763, 330.0, 311.653, 10000.0, 1.269248, 0.011354
1472115003.325964, 330.0, 311.653, 100.0, 1.393876, 0.578909
1472115008.470639, 330.0, 311.653, 1000.0, 1.281132, 0.076692
1472115011.618675, 330.0, 311.653, 10000.0, 1.269274, 0.011379
1472115038.368635, 330.0, 311.653, 100.0, 1.395357, 0.579236
1472115043.530075, 330.0, 311.653, 1000.0, 1.28113, 0.076878
1472115046.660649, 330.0, 311.653, 10000.0, 1.269283, 0.011392
1472115073.396381, 330.0, 311.653, 100.0, 1.395216, 0.581002
1472115078.541404, 330.0, 311.653, 1000.0, 1.281165, 0.077068
1472115081.63909, 330.0, 311.653, 10000.0, 1.269296, 0.011423
1472115108.390918, 330.0, 311.653, 100.0, 1.395739, 0.582145
1472115113.520864, 330.0, 311.653, 1000.0, 1.281158, 0.07722799999999999
1472115116.636622, 330.0, 311.653, 10000.0, 1.269283, 0.011439
1472115143.35661, 330.0, 311.653, 100.0, 1.39545, 0.583893
1472115148.498307, 330.0, 311.653, 1000.0, 1.281163, 0.077424
1472115151.613779, 330.0, 311.653, 10000.0, 1.269296, 0.011460000000000001
1472115178.36518, 330.001, 311.653, 100.0, 1.395436, 0.585356
1472115183.494285, 330.0, 311.653, 1000.0, 1.281174, 0.07761
1472115186.625212, 330.0, 311.653, 10000.0, 1.269309, 0.011476000000000002
1472115213.341994, 330.0, 311.653, 100.0, 1.3954, 0.5868920000000001
1472115218.471265, 330.0, 311.653, 1000.0, 1.281192, 0.077782
1472115221.586411, 330.0, 311.653, 10000.0, 1.269344, 0.011509
1472115248.353906, 330.0, 311.653, 100.0, 1.396385, 0.587639
1472115253.467073, 330.0, 311.653, 1000.0, 1.281249, 0.077949
1472115256.566175, 330.0, 311.654, 10000.0, 1.269338, 0.011522000000000001
1472115283.314961, 329.999, 311.653, 100.0, 1.396488, 0.5891069999999999
1472115288.476136, 330.0, 311.653, 1000.0, 1.281231, 0.078144
1472115291.591196, 330.0, 311.653, 10000.0, 1.2693339, 0.0115407
1472115318.326789, 329.995, 311.653, 100.0, 1.396707, 0.590102
1472115323.472725, 329.995, 311.653, 1000.0, 1.281269, 0.078261
1472115326.572711, 329.995, 311.653, 10000.0, 1.2693381, 0.0115487
1472115353.32416, 329.995, 311.653, 100.0, 1.397718, 0.590674
1472115358.469075, 329.995, 311.653, 1000.0, 1.281284, 0.078447
1472115361.614452, 329.996, 311.653, 10000.0, 1.269367, 0.011579
1472115388.365815, 329.997, 311.653, 100.0, 1.397277, 0.592701
1472115393.496059, 329.997, 311.653, 1000.0, 1.281297, 0.078644
1472115396.611594, 329.997, 311.653, 10000.0, 1.26938, 0.011604
1472115423.344689, 329.999, 311.653, 100.0, 1.397336, 0.59435
1472115428.473695, 329.999, 311.653, 1000.0, 1.28137, 0.078847
1472115431.589294, 329.999, 311.653, 10000.0, 1.269381, 0.011624
1472115458.324849, 330.002, 311.653, 100.0, 1.397612, 0.595827
1472115463.469792, 330.002, 311.654, 1000.0, 1.28134, 0.079076
1472115466.569428, 330.003, 311.653, 10000.0, 1.269383, 0.011644
1472115493.334605, 330.002, 311.653, 100.0, 1.397832, 0.59738
1472115498.494949, 330.002, 311.653, 1000.0, 1.281421, 0.079235
1472115501.594555, 330.002, 311.653, 10000.0, 1.26939, 0.011678000000000001
1472115528.344656, 330.001, 311.653, 100.0, 1.398292, 0.598289
1472115533.47326, 330.001, 311.653, 1000.0, 1.281381, 0.079418
1472115536.60486, 330.0, 311.654, 10000.0, 1.269404, 0.011687
1472115563.321183, 330.0, 311.653, 100.0, 1.398786, 0.599399
1472115568.466794, 330.0, 311.653, 1000.0, 1.281428, 0.079582
1472115571.5977, 330.0, 311.653, 10000.0, 1.269412, 0.011724
1472115598.333325, 330.0, 311.653, 100.0, 1.399396, 0.60046
1472115603.462456, 330.0, 311.653, 1000.0, 1.281479, 0.07974500000000001
1472115606.561348, 330.0, 311.653, 10000.0, 1.269426, 0.011739000000000001
1472115633.279492, 330.0, 311.654, 100.0, 1.400284, 0.6013630000000001
1472115638.425544, 330.0, 311.653, 1000.0, 1.281495, 0.079937
1472115641.540645, 330.0, 311.654, 10000.0, 1.269445, 0.011765000000000001
1472115668.291815, 330.0, 311.654, 100.0, 1.399726, 0.60336
1472115673.420302, 330.0, 311.653, 1000.0, 1.28145, 0.080144
1472115676.535131, 330.001, 311.654, 10000.0, 1.269435, 0.011784000000000001
1472115703.236234, 330.0, 311.654, 100.0, 1.400099, 0.604534
1472115708.365139, 330.0, 311.654, 1000.0, 1.281533, 0.080304
1472115711.479949, 330.0, 311.654, 10000.0, 1.269445, 0.011799
1472115738.232053, 330.0, 311.654, 100.0, 1.400207, 0.606058
1472115743.344463, 330.0, 311.653, 1000.0, 1.281528, 0.080483
1472115746.476129, 330.0, 311.654, 10000.0, 1.269459, 0.011809
1472115773.177575, 330.0, 311.653, 100.0, 1.400244, 0.607521
1472115778.306202, 330.0, 311.653, 1000.0, 1.281515, 0.08068600000000001
1472115781.42213, 330.0, 311.653, 10000.0, 1.269478, 0.011854
1472115808.141282, 330.001, 311.653, 100.0, 1.401221, 0.60827
1472115813.270923, 330.002, 311.653, 1000.0, 1.281605, 0.08086
1472115816.401372, 330.001, 311.653, 10000.0, 1.269466, 0.011865
1472115843.133802, 330.0, 311.654, 100.0, 1.401991, 0.609206
1472115848.263204, 330.001, 311.654, 1000.0, 1.281588, 0.081044
1472115851.378294, 330.0, 311.654, 10000.0, 1.269491, 0.011876
1472115878.113811, 330.0, 311.654, 100.0, 1.401963, 0.610835
1472115883.227137, 330.0, 311.654, 1000.0, 1.281638, 0.081207
1472115886.342016, 330.0, 311.654, 10000.0, 1.269489, 0.01191
1472115913.090376, 330.001, 311.654, 100.0, 1.402905, 0.6116269999999999
1472115918.235611, 330.001, 311.653, 1000.0, 1.281708, 0.081363
1472115921.366679, 330.001, 311.654, 10000.0, 1.269501, 0.01192
1472115948.117793, 330.001, 311.654, 100.0, 1.402944, 0.613173
1472115953.230837, 330.0, 311.654, 1000.0, 1.281644, 0.081581
1472115956.377873, 330.0, 311.654, 10000.0, 1.269484, 0.011946
1472115983.110786, 330.0, 311.654, 100.0, 1.40376, 0.6140420000000001
1472115988.239559, 330.0, 311.653, 1000.0, 1.281664, 0.08176800000000001
1472115991.371006, 330.001, 311.654, 10000.0, 1.26952, 0.011980000000000001
1472116018.105725, 330.001, 311.654, 100.0, 1.403075, 0.61609
1472116023.234884, 330.001, 311.654, 1000.0, 1.281672, 0.081954
1472116026.365656, 330.001, 311.654, 10000.0, 1.269536, 0.011976
1472116053.100649, 330.001, 311.654, 100.0, 1.40348, 0.6173730000000001
1472116058.21409, 330.001, 311.654, 1000.0, 1.281699, 0.082141
1472116061.329195, 330.002, 311.654, 10000.0, 1.269537, 0.01201
1472116088.065577, 330.001, 311.654, 100.0, 1.403791, 0.6186330000000001
1472116093.210883, 330.001, 311.654, 1000.0, 1.28174, 0.08230200000000001
1472116096.339568, 330.001, 311.654, 10000.0, 1.269536, 0.012028
1472116123.059554, 330.0, 311.654, 100.0, 1.404584, 0.619534
1472116128.172303, 330.0, 311.653, 1000.0, 1.281798, 0.08246500000000001
1472116131.302939, 330.0, 311.654, 10000.0, 1.269559, 0.012062
1472116158.022383, 330.0, 311.653, 100.0, 1.405591, 0.6202300000000001
1472116163.167825, 330.0, 311.654, 1000.0, 1.281853, 0.082649
1472116166.298702, 330.0, 311.654, 10000.0, 1.269567, 0.012068
1472116193.031674, 330.001, 311.654, 100.0, 1.405927, 0.621592
1472116198.176669, 330.0, 311.654, 1000.0, 1.281824, 0.08283700000000001
1472116201.276006, 330.0, 311.654, 10000.0, 1.269578, 0.012105000000000001
1472116228.021209, 330.0, 311.654, 100.0, 1.406362, 0.622855
1472116233.149781, 330.0, 311.654, 1000.0, 1.281792, 0.08304900000000001
1472116236.248963, 330.0, 311.654, 10000.0, 1.269569, 0.012108
1472116263.000988, 330.001, 311.654, 100.0, 1.406659, 0.624136
1472116268.145896, 330.0, 311.654, 1000.0, 1.281905, 0.083193
1472116271.292835, 330.001, 311.654, 10000.0, 1.269597, 0.012142
1472116298.057834, 330.001, 311.654, 100.0, 1.40752, 0.6250399999999999
1472116303.202947, 330.001, 311.654, 1000.0, 1.281848, 0.08339700000000001
1472116306.317475, 330.0, 311.654, 10000.0, 1.269582, 0.012163
1472116333.102099, 330.0, 311.654, 100.0, 1.407325, 0.6266849999999999
1472116338.246773, 330.0, 311.654, 1000.0, 1.281874, 0.083592
1472116341.393491, 330.0, 311.654, 10000.0, 1.2696029, 0.012178699999999999
1472116368.125743, 330.0, 311.654, 100.0, 1.407003, 0.628542
1472116373.269999, 330.0, 311.654, 1000.0, 1.281916, 0.083774
1472116376.401396, 330.0, 311.654, 10000.0, 1.26961, 0.012212
1472116403.169656, 330.0, 311.654, 100.0, 1.408295, 0.629002
1472116408.298482, 330.0, 311.654, 1000.0, 1.281963, 0.083934
1472116411.429382, 330.0, 311.654, 10000.0, 1.269624, 0.012232
1472116438.178002, 330.0, 311.654, 100.0, 1.408273, 0.630638
1472116443.323621, 330.001, 311.654, 1000.0, 1.281942, 0.08413899999999999
1472116446.454176, 330.0, 311.654, 10000.0, 1.269626, 0.012257
1472116473.174078, 330.0, 311.654, 100.0, 1.408461, 0.632017
1472116478.318622, 330.0, 311.654, 1000.0, 1.282032, 0.084282
1472116481.433979, 330.0, 311.654, 10000.0, 1.269649, 0.012268000000000001
1472116508.166554, 330.0, 311.654, 100.0, 1.409164, 0.63305
1472116513.295631, 330.0, 311.654, 1000.0, 1.28198, 0.084502
1472116516.395326, 330.0, 311.654, 10000.0, 1.26965, 0.012286
1472116543.146977, 330.001, 311.654, 100.0, 1.409088, 0.634679
1472116548.275491, 330.0, 311.654, 1000.0, 1.281995, 0.084704
1472116551.407279, 330.0, 311.654, 10000.0, 1.269652, 0.012301000000000001
1472116578.174609, 330.0, 311.654, 100.0, 1.40895, 0.63619
1472116583.301039, 330.0, 311.654, 1000.0, 1.28207, 0.084854
1472116586.416159, 330.0, 311.654, 10000.0, 1.269662, 0.012338
1472116613.167244, 330.0, 311.655, 100.0, 1.40954, 0.6373
1472116618.296729, 330.0, 311.654, 1000.0, 1.282063, 0.085037
1472116621.443576, 330.0, 311.654, 10000.0, 1.269673, 0.012349
1472116648.195137, 330.0, 311.654, 100.0, 1.410275, 0.638229
1472116653.340499, 330.0, 311.654, 1000.0, 1.282113, 0.085217
1472116656.439655, 329.999, 311.654, 10000.0, 1.269689, 0.012379
1472116683.172727, 330.0, 311.654, 100.0, 1.411148, 0.639039
1472116688.317704, 330.0, 311.654, 1000.0, 1.282067, 0.085426
1472116691.448571, 330.0, 311.655, 10000.0, 1.269705, 0.012397
1472116718.146982, 329.999, 311.654, 100.0, 1.411663, 0.640201
1472116723.257996, 330.0, 311.654, 1000.0, 1.282164, 0.08556699999999999
1472116726.389128, 330.0, 311.654, 10000.0, 1.269704, 0.012425
1472116753.086128, 330.0, 311.654, 100.0, 1.411723, 0.641725
1472116758.246966, 330.0, 311.654, 1000.0, 1.282163, 0.085783
1472116761.362578, 330.0, 311.655, 10000.0, 1.269727, 0.012443
1472116788.082241, 330.0, 311.655, 100.0, 1.412266, 0.642864
1472116793.226012, 330.0, 311.654, 1000.0, 1.282136, 0.08597700000000001
1472116796.356973, 330.0, 311.655, 10000.0, 1.26973, 0.012462
1472116823.11815, 330.0, 311.655, 100.0, 1.412158, 0.64439
1472116828.247565, 330.0, 311.654, 1000.0, 1.282161, 0.08615099999999999
1472116831.362627, 330.0, 311.654, 10000.0, 1.269733, 0.012485
1472116858.095063, 330.0, 311.654, 100.0, 1.412377, 0.645905
