# This data file was created on Thu Mar 30 15:43:36 2017
# Chip ID: 2-20... Sample: GBA122... Checking loss peaks with no bias... Frequencies: 400Hz, 1400Hz, 12000Hz
Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz]
1490909933.1510119, 129.49000000000001, 61.563000000000002, 1.7103931000000001, 4.3999999999999999e-05, 6.0, 400, 1490909878.3194849, 127.315, 58.615000000000002, 1.710358, 5.0000000000000002e-05, 15.0, 1400, 1490909867.057266, 126.83, 57.963999999999999, 1.7102999999999999, 6.0000000000000002e-05, 15.0, 12000
1490909969.717515, 133.41300000000001, 63.401000000000003, 1.7104393, 4.5019999999999999e-05, 6.0, 400, 1490909914.85567, 128.416, 60.613999999999997, 1.7103539999999999, 5.0000000000000002e-05, 15.0, 1400, 1490909903.5796871, 128.006, 60.014000000000003, 1.7102809999999999, 5.5999999999999999e-05, 15.0, 12000
1490910006.304976, 138.59800000000001, 65.195999999999998, 1.7105182000000001, 4.5349999999999998e-05, 6.0, 400, 1490909951.4260991, 131.15299999999999, 62.491, 1.710377, 4.5000000000000003e-05, 15.0, 1400, 1490909940.1476519, 130.053, 61.921999999999997, 1.710278, 6.3e-05, 15.0, 12000
1490910042.873836, 143.27000000000001, 66.977999999999994, 1.4299999999999999, 0.36080000000000001, 6.0, 400, 1490909988.0113461, 135.99600000000001, 64.298000000000002, 1.710453, 5.3000000000000001e-05, 15.0, 1400, 1490909976.7155919, 134.38200000000001, 63.743000000000002, 1.71034, 7.0099999999999996e-05, 15.0, 12000
1490910079.409075, 146.845, 68.725999999999999, 1.7109441999999999, 0.00030430000000000002, 6.0, 400, 1490910024.5945671, 141.054, 66.090999999999994, 1.710782, 4.8999999999999998e-05, 15.0, 1400, 1490910013.3174551, 139.56299999999999, 65.540000000000006, 1.7105399999999999, 0.0088999999999999999, 15.0, 12000
1490910115.965049, 149.84899999999999, 70.403000000000006, 1.7109582999999999, 0.0002656, 6.0, 400, 1490910061.0996461, 145.184, 67.855999999999995, 1.7108890000000001, 0.00042900000000000002, 15.0, 1400, 1490910049.8229489, 144.03899999999999, 67.313000000000002, 1.7107300000000001, 0.0030599999999999998, 15.0, 12000
1490910152.5499561, 153.011, 72.045000000000002, 1.7109793, 0.00012857, 6.0, 400, 1490910097.67097, 148.364, 69.570999999999998, 1.71089, 0.00083000000000000001, 15.0, 1400, 1490910086.39205, 147.43600000000001, 69.052999999999997, 1.71079, 0.0019919999999999998, 15.0, 12000
1490910188.8616419, 156.66300000000001, 73.653999999999996, 1.7109942, 5.27e-05, 6.0, 400, 1490910134.2875781, 151.376, 71.228999999999999, 1.7109110000000001, 0.0010070000000000001, 15.0, 1400, 1490910122.992667, 150.423, 70.721000000000004, 1.71, 0.0040000000000000001, 15.0, 12000
-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 400, 1490910170.6492159, 154.76599999999999, 72.849000000000004, 1.7109510000000001, 4.7899999999999999e-05, 15.0, 1400, 1490910159.434598, 153.666, 72.350999999999999, 1.7108449999999999, 0.0025409999999999999, 15.0, 12000
-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 400, 1490910207.042583, 158.63, 74.459000000000003, 1.7109810000000001, 5.1999999999999997e-05, 15.0, 1400, 1490910195.796365, 157.40100000000001, 73.960999999999999, 1.710866, 6.4999999999999994e-05, 15.0, 12000
