# This data file was created on Thu Mar 30 13:29:56 2017
# Chip ID: 2-20... Sample: GBA122... Cool with 100V... Frequencies: 400Hz, 1400Hz, 12000Hz
Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz]
1490901435.398299, 40.366, 9.2637, 1.698677, 0.00059900000000000003, 6.0, 400, 1490901380.885777, 43.936999999999998, 9.7240000000000002, 1.6989609999999999, 0.00068999999999999997, 15.0, 1400, 1490901369.672693, 44.670999999999999, 9.7731999999999992, 1.6976610000000001, 0.00053499999999999999, 15.0, 12000
1490901471.678932, 37.982999999999997, 9.0131999999999994, 1.6979839999999999, 0.00047310000000000001, 6.0, 400, 1490901417.206151, 41.561, 9.4270999999999994, 1.6982600000000001, 0.00056999999999999998, 15.0, 1400, 1490901406.0095711, 42.293999999999997, 9.5556999999999999, 1.697241, 0.00041800000000000002, 15.0, 12000
1490901507.9659369, 35.603000000000002, 8.7448999999999995, 1.6974332000000001, 0.00036880000000000002, 6.0, 400, 1490901453.504019, 39.173000000000002, 9.1533999999999995, 1.697649, 0.00044299999999999998, 15.0, 1400, 1490901442.333142, 39.909999999999997, 9.2477999999999998, 1.69682, 0.00034099999999999999, 15.0, 12000
1490901544.2403021, 33.222000000000001, 8.4423999999999992, 1.6969859, 0.00027970000000000002, 6.0, 400, 1490901489.774744, 36.789000000000001, 8.8824000000000005, 1.6971860000000001, 0.00035100000000000002, 15.0, 1400, 1490901478.56867, 37.529000000000003, 8.9695, 1.696536, 0.000272, 15.0, 12000
1490901580.6399939, 31.021000000000001, 8.1791999999999998, 1.696645, 0.00022000000000000001, 6.0, 400, 1490901526.0614979, 34.412999999999997, 8.5805000000000007, 1.6967920000000001, 0.000272, 15.0, 1400, 1490901514.853807, 35.154000000000003, 8.6685999999999996, 1.6963029999999999, 0.00023900000000000001, 15.0, 12000
1490901616.9123909, 28.713999999999999, 7.8818000000000001, 1.6963919999999999, 0.00017330000000000001, 6.0, 400, 1490901562.4229059, 32.107999999999997, 8.2886000000000006, 1.6964939999999999, 0.000212, 15.0, 1400, 1490901551.178071, 32.768999999999998, 8.4055999999999997, 1.69608, 0.00015799999999999999, 15.0, 12000
1490901653.383491, 26.427, 7.6059000000000001, 1.6961729999999999, 0.00014970000000000001, 6.0, 400, 1490901598.7281461, 29.873999999999999, 8.0280000000000005, 1.696304, 0.00017200000000000001, 15.0, 1400, 1490901587.5171449, 30.593, 8.1027000000000005, 1.6959439999999999, 0.00015100000000000001, 15.0, 12000
1490901689.7751811, 24.016999999999999, 7.3677000000000001, 1.6959679999999999, 0.0001164, 6.0, 400, 1490901635.132427, 27.547999999999998, 7.7394999999999996, 1.6960999999999999, 0.00012999999999999999, 15.0, 1400, 1490901623.886235, 28.263999999999999, 7.8613, 1.6958120000000001, 0.00012799999999999999, 15.0, 12000
1490901726.1510601, 21.693999999999999, 7.0918999999999999, 1.6958029999999999, 0.00010170000000000001, 6.0, 400, 1490901671.5397661, 25.236000000000001, 7.4629000000000003, 1.6959040000000001, 0.00013100000000000001, 15.0, 1400, 1490901660.342104, 25.957999999999998, 7.5518999999999998, 1.69563, 0.000101, 15.0, 12000
1490901762.4659081, 19.326000000000001, 6.8971, 1.6956661, 9.0699999999999996e-05, 6.0, 400, 1490901707.9165261, 22.876999999999999, 7.2141999999999999, 1.6957409999999999, 0.000112, 15.0, 1400, 1490901696.7017829, 23.631, 7.3174999999999999, 1.695559, 0.000118, 15.0, 12000
