# This data file was created on Mon Mar 13 21:05:43 2017
# capacitor 2-19; sample GBA120; confirmation cooldown 2
Time [s], Temperature A [K], Temperature B [K], Frequency [Hz], Capacitance [pF], Loss tangent, Voltage [V]
# DC bias set to OFF
1489468503.765805, 291.376, 201.65, 1000.0, 1.791725, 0.001695, 15.0
1489468551.597022, 292.943, 202.858, 100.0, 1.792322, 0.00034, 1.5
1489468562.151172, 293.289, 203.124, 10000.0, 1.7911277, 0.0003829, 15.0
1489468574.721509, 293.7, 203.442, 1000.0, 1.791624, 0.001786, 15.0
1489468622.552057, 295.276, 204.656, 100.0, 1.792233, 0.0003253, 1.5
1489468633.133258, 295.619, 204.926, 10000.0, 1.791031, 0.0003835, 15.0
1489468645.699094, 296.032, 205.246, 1000.0, 1.79153, 0.001718, 15.0
1489468693.561823, 297.597, 206.468, 100.0, 1.792139, 0.0003337, 1.5
1489468704.105567, 297.944, 206.739, 10000.0, 1.79094, 0.0003906, 15.0
1489468716.660407, 298.357, 207.062, 1000.0, 1.79144, 0.001821, 15.0
1489468764.485532, 299.929, 208.29, 100.0, 1.792042, 0.000396, 1.5
1489468775.037278, 300.275, 208.563, 10000.0, 1.790853, 0.000394, 15.0
1489468787.59012, 300.687, 208.885, 1000.0, 1.79134, 0.001988, 15.0
1489468835.4361, 302.256, 210.121, 100.0, 1.791946, 0.000382, 1.5
1489468845.99751, 302.604, 210.395, 10000.0, 1.7907661, 0.0004012, 15.0
1489468858.572062, 303.017, 210.719, 1000.0, 1.791253, 0.001983, 15.0
1489468906.438677, 304.585, 211.96, 100.0, 1.791838, 0.00038, 1.5
1489468916.999813, 304.929, 212.235, 10000.0, 1.790682, 0.0004003, 15.0
1489468929.554657, 305.335, 212.561, 1000.0, 1.791169, 0.001992, 15.0
1489468977.401343, 306.898, 213.798, 100.0, 1.791768, 0.000405, 1.5
1489468987.966386, 307.244, 214.072, 10000.0, 1.7905952, 0.000404, 15.0
1489469000.52135, 307.657, 214.397, 1000.0, 1.791077, 0.002031, 15.0
1489469048.357051, 309.233, 215.638, 100.0, 1.791658, 0.000444, 1.5
1489469058.90652, 309.58, 215.913, 10000.0, 1.7905118, 0.0004045, 15.0
1489469071.467318, 309.992, 216.24, 1000.0, 1.790981, 0.002109, 15.0
1489469119.286108, 311.561, 217.487, 100.0, 1.791561, 0.000384, 1.5
1489469129.8357, 311.907, 217.763, 10000.0, 1.790421, 0.0004094, 15.0
1489469142.385379, 312.316, 218.092, 1000.0, 1.790884, 0.002088, 15.0
1489469190.229154, 313.879, 219.347, 100.0, 1.79145, 0.000349, 1.5
1489469200.770002, 314.226, 219.624, 10000.0, 1.790327, 0.0004005, 15.0
1489469213.325482, 314.639, 219.954, 1000.0, 1.7907862, 0.0020907, 15.0
1489469261.184703, 316.212, 221.215, 100.0, 1.791332, 0.0003992, 1.5
1489469271.736855, 316.56, 221.493, 10000.0, 1.790236, 0.000404, 15.0
1489469284.270556, 316.973, 221.823, 1000.0, 1.790691, 0.00209, 15.0
1489469332.09554, 318.543, 223.089, 100.0, 1.791208, 0.000365, 1.5
1489469342.660956, 318.889, 223.368, 10000.0, 1.790141, 0.0004067, 15.0
1489469355.247746, 319.297, 223.703, 1000.0, 1.790578, 0.002131, 15.0
1489469403.08055, 320.852, 224.972, 100.0, 1.791105, 0.0003763, 1.5
1489469413.621994, 321.207, 225.252, 10000.0, 1.790056, 0.000406, 15.0
1489469426.155733, 321.623, 225.584, 1000.0, 1.790483, 0.002175, 15.0
1489469473.970146, 323.21, 226.856, 100.0, 1.790989, 0.000457, 1.5
1489469484.49839, 323.549, 227.137, 10000.0, 1.789972, 0.000404, 15.0
1489469497.074909, 323.956, 227.472, 1000.0, 1.790389, 0.002213, 15.0
1489469544.926255, 325.454, 228.741, 100.0, 1.790885, 0.000369, 1.5
1489469555.459756, 325.835, 229.018, 10000.0, 1.78989, 0.000405, 15.0
1489469568.03323, 326.279, 229.349, 1000.0, 1.790293, 0.002269, 15.0
1489469615.887377, 327.897, 230.616, 100.0, 1.790786, 0.0003802, 1.5
1489469626.447258, 328.242, 230.895, 10000.0, 1.7898084, 0.0004039, 15.0
1489469638.991877, 328.641, 231.227, 1000.0, 1.790208, 0.002304, 15.0
1489469686.851215, 330.202, 232.495, 100.0, 1.790727, 0.000347, 1.5
1489469697.424729, 330.549, 232.775, 10000.0, 1.789732, 0.000408, 15.0
1489469709.979727, 330.949, 233.107, 1000.0, 1.790122, 0.002275, 15.0
1489469757.85283, 332.488, 234.377, 100.0, 1.790637, 0.0003299, 1.5
1489469768.403007, 332.836, 234.656, 10000.0, 1.7896616, 0.0003958, 15.0
1489469780.980242, 333.252, 234.99, 1000.0, 1.790056, 0.00231, 15.0
1489469828.824813, 334.789, 236.259, 100.0, 1.790558, 0.000379, 1.5
1489469839.357723, 335.139, 236.538, 10000.0, 1.7895908, 0.0004036, 15.0
1489469851.918067, 335.553, 236.872, 1000.0, 1.78997, 0.002351, 15.0
1489469899.748188, 337.143, 238.141, 100.0, 1.790459, 0.000465, 1.5
1489469910.282106, 337.487, 238.419, 10000.0, 1.789521, 0.0004067, 15.0
1489469922.847297, 337.9, 238.752, 1000.0, 1.789901, 0.002434, 15.0
1489469970.683061, 339.475, 240.021, 100.0, 1.790398, 0.000517, 1.5
1489469981.217349, 339.823, 240.3, 10000.0, 1.7894616, 0.0004144, 15.0
1489469993.773134, 340.227, 240.633, 1000.0, 1.789842, 0.00246, 15.0
1489470041.591182, 341.794, 241.897, 100.0, 1.79031, 0.000406, 1.5
1489470052.124223, 342.144, 242.175, 10000.0, 1.789402, 0.000433, 15.0
1489470064.684851, 342.56, 242.506, 1000.0, 1.789794, 0.002426, 15.0
1489470112.507515, 344.156, 243.765, 100.0, 1.790173, 0.00067, 1.5
1489470123.049793, 344.497, 244.04, 10000.0, 1.789344, 0.0004337, 15.0
1489470135.600682, 344.904, 244.364, 1000.0, 1.789749, 0.00269, 15.0
1489470183.426197, 346.452, 245.592, 100.0, 1.790047, 0.000751, 1.5
1489470193.993358, 346.795, 245.862, 10000.0, 1.789302, 0.000431, 15.0
1489470206.561575, 347.206, 246.185, 1000.0, 1.7896984, 0.0026209, 15.0
1489470254.378856, 348.767, 247.412, 100.0, 1.789921, 0.0005832, 1.5
1489470264.944192, 349.111, 247.682, 10000.0, 1.789264, 0.0004292, 15.0
1489470277.496091, 349.52, 248.005, 1000.0, 1.78966, 0.002653, 15.0
1489470325.314503, 350.554, 249.232, 100.0, 1.789808, 0.0005329, 1.5
1489470335.847551, 350.587, 249.501, 10000.0, 1.7892348, 0.0004339, 15.0
1489470348.406744, 350.576, 249.821, 1000.0, 1.78963, 0.00263, 15.0
1489470396.264283, 350.364, 251.024, 100.0, 1.789794, 0.000465, 1.5
1489470406.797997, 350.3, 251.284, 10000.0, 1.7892369, 0.0004363, 15.0
1489470419.341302, 350.226, 251.592, 1000.0, 1.789637, 0.002711, 15.0
1489470467.161238, 350.035, 252.745, 100.0, 1.789811, 0.0003, 1.5
1489470477.733186, 350.018, 252.996, 10000.0, 1.789238, 0.0004332, 15.0
1489470490.292119, 350.003, 253.292, 1000.0, 1.789629, 0.00272, 15.0
1489470538.133821, 349.991, 254.402, 100.0, 1.789792, 0.000485, 1.5
1489470548.682479, 349.995, 254.642, 10000.0, 1.789229, 0.0004387, 15.0
1489470561.237322, 350.0, 254.927, 1000.0, 1.78963, 0.0027, 15.0
1489470609.086636, 350.046, 256.0, 100.0, 1.789798, 0.000411, 1.5
1489470619.617537, 350.061, 256.232, 10000.0, 1.789233, 0.0004361, 15.0
1489470632.17205, 350.082, 256.508, 1000.0, 1.78963, 0.0026, 15.0
1489470680.002874, 350.094, 257.546, 100.0, 1.789777, 0.000401, 1.5
1489470690.565512, 350.092, 257.772, 10000.0, 1.7892261, 0.0004389, 15.0
1489470703.122659, 350.082, 258.039, 1000.0, 1.78963, 0.0025938, 15.0
1489470750.979843, 350.064, 259.043, 100.0, 1.789773, 0.000353, 1.5
1489470761.514517, 350.07, 259.262, 10000.0, 1.789228, 0.000425, 15.0
1489470774.080592, 350.077, 259.521, 1000.0, 1.78962529, 0.00256544, 15.0
1489470821.88788, 350.025, 260.492, 100.0, 1.789767, 0.000341, 1.5
1489470832.454907, 350.016, 260.703, 10000.0, 1.7892218, 0.000431, 15.0
1489470845.023758, 350.009, 260.953, 1000.0, 1.78962, 0.002653, 15.0
1489470892.857582, 350.044, 261.883, 100.0, 1.789767, 0.000364, 1.5
1489470903.392782, 350.072, 262.085, 10000.0, 1.789218, 0.000426, 15.0
1489470915.963737, 350.092, 262.325, 1000.0, 1.789611, 0.002722, 15.0
1489470963.815537, 350.091, 263.226, 100.0, 1.789748, 0.000392, 1.5
1489470974.348702, 350.076, 263.422, 10000.0, 1.789211, 0.0004332, 15.0
1489470986.901211, 350.061, 263.653, 1000.0, 1.789613, 0.002692, 15.0
1489471034.720469, 350.029, 264.525, 100.0, 1.789763, 0.000323, 1.5
1489471045.283275, 350.056, 264.715, 10000.0, 1.789204, 0.0004304, 15.0
1489471057.849744, 350.093, 264.939, 1000.0, 1.7896, 0.002536, 15.0
1489471105.695478, 350.178, 265.784, 100.0, 1.789756, 0.000389, 1.5
1489471116.244474, 350.132, 265.967, 10000.0, 1.7892004, 0.0004177, 15.0
1489471128.778117, 350.078, 266.185, 1000.0, 1.78961, 0.0025257, 15.0
1489471176.594049, 349.988, 267.002, 100.0, 1.789744, 0.00037, 1.5
1489471187.131088, 350.001, 267.179, 10000.0, 1.789196, 0.000426, 15.0
1489471199.688857, 350.001, 267.389, 1000.0, 1.7896, 0.002508, 15.0
1489471247.505536, 349.995, 268.178, 100.0, 1.789743, 0.000265, 1.5
1489471258.06039, 349.984, 268.351, 10000.0, 1.7891937, 0.0004274, 15.0
1489471270.63686, 349.981, 268.554, 1000.0, 1.789605, 0.002522, 15.0
1489471318.488252, 349.998, 269.32, 100.0, 1.78974, 0.000297, 1.5
1489471329.06788, 350.002, 269.487, 10000.0, 1.789196, 0.0004091, 15.0
1489471341.614084, 349.983, 269.684, 1000.0, 1.789595, 0.002435, 15.0
1489471389.463344, 350.038, 270.427, 100.0, 1.789741, 0.000323, 1.5
1489471399.989308, 350.029, 270.588, 10000.0, 1.7891885, 0.0004143, 15.0
1489471412.564618, 350.022, 270.78, 1000.0, 1.789585, 0.002477, 15.0
1489471460.421624, 350.024, 271.498, 100.0, 1.789705, 0.0004363, 1.5
1489471470.96624, 350.025, 271.654, 10000.0, 1.789174, 0.0004214, 15.0
1489471483.547213, 350.026, 271.841, 1000.0, 1.78959, 0.002491, 15.0
1489471531.377887, 350.067, 272.542, 100.0, 1.789699, 0.000275, 1.5
1489471541.94332, 350.07, 272.695, 10000.0, 1.7891737, 0.0004176, 15.0
1489471554.524417, 350.063, 272.877, 1000.0, 1.789578, 0.002414, 15.0
1489471602.371135, 350.009, 273.56, 100.0, 1.789701, 0.000327, 1.5
1489471612.909541, 350.008, 273.708, 10000.0, 1.78917163, 0.00041346, 15.0
1489471625.459144, 350.006, 273.884, 1000.0, 1.78957, 0.002418, 15.0
1489471673.278764, 350.019, 274.547, 100.0, 1.789702, 0.000228, 1.5
1489471683.828631, 350.02, 274.691, 10000.0, 1.789167, 0.0004102, 15.0
1489471696.388515, 350.022, 274.862, 1000.0, 1.789575, 0.002318, 15.0
1489471744.213172, 350.021, 275.508, 100.0, 1.789683, 0.000276, 1.5
1489471754.768216, 350.021, 275.648, 10000.0, 1.789164, 0.000403, 15.0
1489471767.328634, 350.021, 275.816, 1000.0, 1.789566, 0.0024038, 15.0
1489471815.174593, 350.018, 276.444, 100.0, 1.789682, 0.0002402, 1.5
1489471825.718877, 350.019, 276.581, 10000.0, 1.789155, 0.0004125, 15.0
1489471838.290053, 350.016, 276.744, 1000.0, 1.78956, 0.00246, 15.0
1489471886.131657, 350.014, 277.356, 100.0, 1.789662, 0.000358, 1.5
1489471896.69347, 350.019, 277.49, 10000.0, 1.789154, 0.000413, 15.0
1489471909.261409, 349.995, 277.649, 1000.0, 1.78955, 0.002458, 15.0
1489471957.108359, 350.027, 278.245, 100.0, 1.789674, 0.000341, 1.5
1489471967.652153, 350.032, 278.376, 10000.0, 1.789148, 0.0004264, 15.0
1489471980.222748, 350.036, 278.53, 1000.0, 1.789555, 0.002549, 15.0
1489472028.053315, 350.041, 279.111, 100.0, 1.789661, 0.000402, 1.5
1489472038.586507, 350.039, 279.236, 10000.0, 1.789147, 0.000426, 15.0
1489472051.126087, 350.036, 279.385, 1000.0, 1.78955, 0.002431, 15.0
1489472098.950767, 350.009, 279.947, 100.0, 1.789648, 0.000353, 1.5
1489472109.502048, 350.006, 280.07, 10000.0, 1.789136, 0.0004259, 15.0
1489472122.062639, 350.005, 280.215, 1000.0, 1.789546, 0.00246, 15.0
1489472169.94609, 350.011, 280.764, 100.0, 1.78964, 0.000392, 1.5
1489472180.462358, 350.014, 280.884, 10000.0, 1.7891366, 0.000421, 15.0
1489472193.047995, 350.017, 281.025, 1000.0, 1.78954, 0.002581, 15.0
1489472240.914016, 350.015, 281.561, 100.0, 1.789648, 0.00041, 1.5
1489472251.449291, 350.016, 281.678, 10000.0, 1.789138, 0.000425, 15.0
1489472264.00442, 350.015, 281.816, 1000.0, 1.789533, 0.002515, 15.0
1489472311.834351, 350.023, 282.338, 100.0, 1.789649, 0.000469, 1.5
1489472322.389287, 350.023, 282.452, 10000.0, 1.789137, 0.0004192, 15.0
1489472334.965137, 350.024, 282.588, 1000.0, 1.789534, 0.002553, 15.0
1489472382.820457, 350.024, 283.098, 100.0, 1.789646, 0.000297, 1.5
1489472393.36636, 350.018, 283.209, 10000.0, 1.789132, 0.000421, 15.0
1489472405.926787, 350.017, 283.341, 1000.0, 1.789529, 0.002526, 15.0
1489472453.76787, 350.021, 283.839, 100.0, 1.789633, 0.0002525, 1.5
1489472464.335457, 350.022, 283.947, 10000.0, 1.789125, 0.0004203, 15.0
1489472476.898946, 350.022, 284.076, 1000.0, 1.789523, 0.002515, 15.0
1489472524.723855, 350.022, 284.561, 100.0, 1.789639, 0.0002893, 1.5
1489472535.25765, 350.021, 284.667, 10000.0, 1.7891158, 0.0004184, 15.0
1489472547.822217, 350.02, 284.793, 1000.0, 1.789523, 0.0025722, 15.0
1489472595.646994, 350.022, 285.266, 100.0, 1.789617, 0.0002899, 1.5
1489472606.196738, 350.022, 285.37, 10000.0, 1.7891106, 0.000427, 15.0
1489472618.767467, 350.021, 285.493, 1000.0, 1.789517, 0.002566, 15.0
1489472666.629828, 350.022, 285.957, 100.0, 1.78962, 0.000315, 1.5
1489472677.188883, 350.022, 286.058, 10000.0, 1.789124, 0.0004203, 15.0
1489472689.745246, 350.023, 286.178, 1000.0, 1.789521, 0.0025419, 15.0
1489472737.574041, 350.01, 286.631, 100.0, 1.789639, 0.000313, 1.5
1489472748.135219, 350.013, 286.73, 10000.0, 1.789116, 0.000433, 15.0
1489472760.695448, 350.014, 286.847, 1000.0, 1.789523, 0.0025224, 15.0
1489472808.534625, 350.02, 287.289, 100.0, 1.789612, 0.000314, 1.5
1489472819.085845, 350.022, 287.385, 10000.0, 1.7891143, 0.00043, 15.0
1489472831.646013, 350.022, 287.5, 1000.0, 1.789526, 0.002482, 15.0
1489472879.476998, 350.024, 287.933, 100.0, 1.789616, 0.00032, 1.5
1489472890.036632, 350.024, 288.027, 10000.0, 1.7891113, 0.0004211, 15.0
1489472902.610015, 350.024, 288.139, 1000.0, 1.78951, 0.002553, 15.0
1489472950.459054, 350.015, 288.562, 100.0, 1.789598, 0.000366, 1.5
1489472961.003937, 350.017, 288.653, 10000.0, 1.789105, 0.000424, 15.0
1489472973.563277, 350.019, 288.763, 1000.0, 1.789516, 0.0025224, 15.0
1489473021.388762, 350.02, 289.175, 100.0, 1.789592, 0.00034, 1.5
1489473031.929905, 350.019, 289.265, 10000.0, 1.789106, 0.0004192, 15.0
1489473044.500602, 350.018, 289.372, 1000.0, 1.78951, 0.00253, 15.0
1489473092.32871, 350.019, 289.775, 100.0, 1.789593, 0.000363, 1.5
1489473102.878495, 350.018, 289.863, 10000.0, 1.789105, 0.000424, 15.0
1489473115.445318, 350.018, 289.967, 1000.0, 1.7895036, 0.0026266, 15.0
1489473163.296174, 350.018, 290.361, 100.0, 1.789598, 0.0003547, 1.5
1489473173.833896, 350.018, 290.447, 10000.0, 1.789099, 0.000423, 15.0
1489473186.387952, 350.02, 290.549, 1000.0, 1.7895, 0.002564, 15.0
1489473234.231999, 350.021, 290.934, 100.0, 1.789572, 0.000532, 1.5
1489473244.766429, 350.022, 291.019, 10000.0, 1.7890926, 0.0004193, 15.0
1489473257.317623, 350.022, 291.119, 1000.0, 1.789495, 0.002522, 15.0
1489473305.175117, 350.019, 291.495, 100.0, 1.789573, 0.0005832, 1.5
1489473315.724092, 350.018, 291.577, 10000.0, 1.7890977, 0.0004202, 15.0
1489473328.284747, 350.018, 291.674, 1000.0, 1.789495, 0.0025129, 15.0
1489473376.109056, 350.016, 292.041, 100.0, 1.789544, 0.000684, 1.5
1489473386.674676, 350.014, 292.122, 10000.0, 1.789092, 0.000414, 15.0
1489473399.251005, 350.014, 292.217, 1000.0, 1.78948, 0.002487, 15.0
1489473447.070649, 350.005, 292.576, 100.0, 1.789567, 0.00045, 1.5
1489473457.603998, 350.01, 292.654, 10000.0, 1.789092, 0.000411, 15.0
1489473470.159417, 350.014, 292.747, 1000.0, 1.789489, 0.002411, 15.0
1489473518.005408, 350.022, 293.098, 100.0, 1.789556, 0.000618, 1.5
1489473528.549627, 350.023, 293.175, 10000.0, 1.789084, 0.0004164, 15.0
1489473541.130974, 350.024, 293.266, 1000.0, 1.78949, 0.002481, 15.0
1489473588.988123, 350.022, 293.61, 100.0, 1.789553, 0.000603, 1.5
1489473599.537232, 350.02, 293.685, 10000.0, 1.789083, 0.0004164, 15.0
1489473612.097491, 350.018, 293.774, 1000.0, 1.789489, 0.00246, 15.0
1489473659.943922, 350.014, 294.11, 100.0, 1.789547, 0.000537, 1.5
1489473670.503724, 350.013, 294.184, 10000.0, 1.789074, 0.000428, 15.0
1489473683.064347, 350.011, 294.271, 1000.0, 1.789481, 0.002592, 15.0
1489473730.88991, 350.009, 294.6, 100.0, 1.789515, 0.000638, 1.5
1489473741.433631, 350.009, 294.672, 10000.0, 1.7890799, 0.000427, 15.0
1489473753.974253, 350.01, 294.757, 1000.0, 1.789476, 0.002586, 15.0
1489473801.808119, 350.008, 295.079, 100.0, 1.789535, 0.000656, 1.5
1489473812.351579, 350.01, 295.149, 10000.0, 1.789074, 0.0004292, 15.0
1489473824.891825, 350.013, 295.232, 1000.0, 1.789478, 0.0025291, 15.0
1489473872.726282, 350.012, 295.548, 100.0, 1.789537, 0.000498, 1.5
1489473883.276093, 350.014, 295.617, 10000.0, 1.7890725, 0.0004191, 15.0
1489473895.846257, 350.016, 295.699, 1000.0, 1.789478, 0.002472, 15.0
1489473943.693462, 350.02, 296.008, 100.0, 1.789532, 0.000646, 1.5
1489473954.24213, 350.021, 296.076, 10000.0, 1.789074, 0.0004192, 15.0
1489473966.815182, 350.018, 296.156, 1000.0, 1.789477, 0.0024542, 15.0
1489474014.645368, 350.011, 296.459, 100.0, 1.789549, 0.0004089, 1.5
1489474025.203452, 350.008, 296.525, 10000.0, 1.789078, 0.0004017, 15.0
1489474037.790135, 350.009, 296.603, 1000.0, 1.78947, 0.0024, 15.0
1489474085.620852, 350.005, 296.899, 100.0, 1.789554, 0.000393, 1.5
1489474096.187511, 350.005, 296.964, 10000.0, 1.7890699, 0.0004108, 15.0
1489474108.757514, 350.009, 297.042, 1000.0, 1.789474, 0.002415, 15.0
1489474156.603447, 350.013, 297.332, 100.0, 1.789534, 0.0004435, 1.5
1489474167.165488, 350.014, 297.395, 10000.0, 1.789071, 0.000402, 15.0
1489474179.750618, 350.014, 297.471, 1000.0, 1.789466, 0.002461, 15.0
1489474227.601843, 350.014, 297.756, 100.0, 1.78955, 0.000287, 1.5
1489474238.146135, 350.014, 297.817, 10000.0, 1.789069, 0.000406, 15.0
1489474250.707367, 350.015, 297.891, 1000.0, 1.789471, 0.0023509, 15.0
1489474298.56334, 350.011, 298.17, 100.0, 1.789545, 0.000335, 1.5
1489474309.112455, 350.01, 298.231, 10000.0, 1.7890637, 0.0004173, 15.0
1489474321.670837, 350.009, 298.303, 1000.0, 1.789469, 0.002424, 15.0
1489474369.514236, 350.004, 298.576, 100.0, 1.789518, 0.0004569, 1.5
1489474380.069461, 350.005, 298.635, 10000.0, 1.789064, 0.0004097, 15.0
1489474392.652499, 350.006, 298.706, 1000.0, 1.789461, 0.002446, 15.0
1489474440.502838, 350.011, 298.972, 100.0, 1.789537, 0.000335, 1.5
1489474451.030311, 350.011, 299.03, 10000.0, 1.7890595, 0.0004138, 15.0
1489474463.595461, 350.015, 299.099, 1000.0, 1.789459, 0.002454, 15.0
1489474511.439057, 350.013, 299.36, 100.0, 1.78952, 0.000326, 1.5
1489474521.98067, 350.013, 299.417, 10000.0, 1.789054, 0.000417, 15.0
1489474534.545958, 350.012, 299.485, 1000.0, 1.7894643, 0.002524, 15.0
1489474582.365289, 350.011, 299.741, 100.0, 1.789516, 0.0003631, 1.5
1489474592.926043, 350.011, 299.797, 10000.0, 1.789053, 0.0004136, 15.0
1489474605.486096, 350.013, 299.864, 1000.0, 1.789456, 0.002359, 15.0
1489474653.306228, 350.019, 300.115, 100.0, 1.789529, 0.00035, 1.5
1489474663.855959, 350.02, 300.17, 10000.0, 1.78905, 0.000421, 15.0
1489474676.399227, 350.02, 300.235, 1000.0, 1.789452, 0.002522, 15.0
1489474724.224142, 350.021, 300.481, 100.0, 1.789529, 0.000305, 1.5
1489474734.775673, 350.02, 300.535, 10000.0, 1.7890509, 0.0004236, 15.0
1489474747.360106, 350.019, 300.599, 1000.0, 1.789445, 0.0025372, 15.0
1489474795.198184, 350.014, 300.841, 100.0, 1.789509, 0.000354, 1.5
1489474805.710406, 350.012, 300.893, 10000.0, 1.789048, 0.0004203, 15.0
1489474818.268486, 350.011, 300.956, 1000.0, 1.789448, 0.002507, 15.0
1489474866.110003, 350.012, 301.192, 100.0, 1.789529, 0.00027, 1.5
1489474876.661643, 350.013, 301.244, 10000.0, 1.78905, 0.0004125, 15.0
1489474889.229519, 350.013, 301.305, 1000.0, 1.789449, 0.002397, 15.0
1489474937.04462, 350.011, 301.537, 100.0, 1.789514, 0.0003094, 1.5
1489474947.602884, 350.012, 301.588, 10000.0, 1.789042, 0.000408, 15.0
1489474960.164103, 350.013, 301.649, 1000.0, 1.789446, 0.002453, 15.0
1489475008.002641, 350.014, 301.876, 100.0, 1.789521, 0.0002351, 1.5
1489475018.527854, 350.014, 301.926, 10000.0, 1.789038, 0.000433, 15.0
1489475031.085668, 350.014, 301.985, 1000.0, 1.789445, 0.002485, 15.0
1489475078.923701, 350.012, 302.209, 100.0, 1.789518, 0.0002284, 1.5
1489475089.468376, 350.009, 302.259, 10000.0, 1.789042, 0.000414, 15.0
1489475102.022779, 350.008, 302.316, 1000.0, 1.789443, 0.002492, 15.0
1489475149.85825, 350.009, 302.537, 100.0, 1.789518, 0.00025, 1.5
1489475160.386246, 350.009, 302.585, 10000.0, 1.789038, 0.0004186, 15.0
1489475172.946851, 350.01, 302.642, 1000.0, 1.789437, 0.0025207, 15.0
1489475220.77189, 350.017, 302.859, 100.0, 1.789516, 0.000306, 1.5
1489475231.32084, 350.016, 302.907, 10000.0, 1.789035, 0.0004147, 15.0
1489475243.876377, 350.015, 302.963, 1000.0, 1.789436, 0.002547, 15.0
1489475291.712036, 350.012, 303.177, 100.0, 1.789504, 0.00032, 1.5
1489475302.240122, 350.011, 303.224, 10000.0, 1.7890306, 0.0004216, 15.0
1489475314.805106, 350.012, 303.279, 1000.0, 1.78943, 0.002543, 15.0
1489475362.635938, 350.01, 303.489, 100.0, 1.789509, 0.0002854, 1.5
1489475373.204362, 350.01, 303.535, 10000.0, 1.789028, 0.0004281, 15.0
1489475385.777204, 350.011, 303.59, 1000.0, 1.789436, 0.002486, 15.0
1489475433.622163, 350.012, 303.797, 100.0, 1.7895, 0.0003223, 1.5
1489475444.180945, 350.012, 303.843, 10000.0, 1.789032, 0.0004242, 15.0
1489475456.756228, 350.013, 303.896, 1000.0, 1.789437, 0.002514, 15.0
1489475504.606391, 350.012, 304.1, 100.0, 1.789486, 0.0003773, 1.5
1489475515.156919, 350.012, 304.145, 10000.0, 1.789024, 0.000433, 15.0
1489475527.710221, 350.012, 304.198, 1000.0, 1.789426, 0.00264, 15.0
1489475575.540983, 350.011, 304.398, 100.0, 1.789498, 0.000375, 1.5
1489475586.097956, 350.01, 304.442, 10000.0, 1.7890274, 0.0004255, 15.0
1489475598.634254, 350.01, 304.494, 1000.0, 1.789426, 0.0025785, 15.0
1489475646.467927, 350.012, 304.691, 100.0, 1.7895, 0.000259, 1.5
1489475657.024876, 350.013, 304.734, 10000.0, 1.7890261, 0.00042, 15.0
1489475669.591428, 350.013, 304.785, 1000.0, 1.789427, 0.002531, 15.0
1489475717.44212, 350.012, 304.979, 100.0, 1.789503, 0.000254, 1.5
1489475727.994223, 350.012, 305.022, 10000.0, 1.789027, 0.0004141, 15.0
1489475740.564667, 350.012, 305.072, 1000.0, 1.789424, 0.002501, 15.0
1489475788.41096, 350.014, 305.263, 100.0, 1.78949, 0.000247, 1.5
1489475798.936553, 350.014, 305.305, 10000.0, 1.7890238, 0.0004183, 15.0
1489475811.523605, 350.013, 305.355, 1000.0, 1.789429, 0.002508, 15.0
1489475859.36996, 350.011, 305.543, 100.0, 1.789504, 0.000285, 1.5
1489475869.921766, 350.01, 305.584, 10000.0, 1.789019, 0.0004203, 15.0
1489475882.4799, 350.01, 305.633, 1000.0, 1.789417, 0.002529, 15.0
1489475930.321084, 350.01, 305.818, 100.0, 1.789499, 0.000237, 1.5
1489475940.870383, 350.01, 305.858, 10000.0, 1.789016, 0.000422, 15.0
1489475953.414, 350.011, 305.907, 1000.0, 1.789426, 0.002487, 15.0
1489476001.265542, 350.011, 306.089, 100.0, 1.7894876, 0.0002704, 1.5
1489476011.828524, 350.011, 306.129, 10000.0, 1.789013, 0.000437, 15.0
1489476024.364796, 350.011, 306.176, 1000.0, 1.78941, 0.002604, 15.0
1489476072.200518, 350.011, 306.357, 100.0, 1.789481, 0.000243, 1.5
1489476082.744606, 350.011, 306.396, 10000.0, 1.7890227, 0.0004066, 15.0
1489476095.294139, 350.011, 306.443, 1000.0, 1.789417, 0.002404, 15.0
1489476143.118643, 350.011, 306.62, 100.0, 1.789483, 0.000242, 1.5
1489476153.651423, 350.011, 306.659, 10000.0, 1.789015, 0.0004186, 15.0
1489476166.201876, 350.011, 306.705, 1000.0, 1.789423, 0.002406, 15.0
1489476214.021664, 350.011, 306.88, 100.0, 1.789482, 0.0002386, 1.5
1489476224.57622, 350.01, 306.918, 10000.0, 1.789016, 0.0004097, 15.0
1489476237.146927, 350.01, 306.964, 1000.0, 1.78942, 0.00235, 15.0
1489476284.977345, 350.009, 307.136, 100.0, 1.789462, 0.00026, 1.5
1489476295.52655, 350.008, 307.174, 10000.0, 1.7890156, 0.0004094, 15.0
1489476308.070564, 350.007, 307.219, 1000.0, 1.789417, 0.002329, 15.0
1489476355.901556, 350.006, 307.389, 100.0, 1.789465, 0.000286, 1.5
1489476366.471853, 350.007, 307.426, 10000.0, 1.789012, 0.0004019, 15.0
1489476379.026815, 350.007, 307.471, 1000.0, 1.789413, 0.00236, 15.0
1489476426.88678, 350.009, 307.638, 100.0, 1.78947, 0.000262, 1.5
1489476437.438887, 350.009, 307.675, 10000.0, 1.7890076, 0.0004011, 15.0
1489476450.000042, 350.01, 307.719, 1000.0, 1.789417, 0.002299, 15.0
