# This data file was created on Thu Jul 21 15:27:42 2016
# GBA 141
Time [s], Temperature A [K], Temperature B [K], Frequency [Hz], Capacitance [pF], Loss tangent
1469159780.099286, 330.0, 313.498, 100.0, 1.25914, 0.00079
1469159785.212954, 330.0, 313.498, 1000.0, 1.25824, 0.00045
1469159788.344802, 330.0, 313.498, 10000.0, 1.25765, 0.00031999999999999997
1469159815.050779, 330.0, 313.498, 100.0, 1.259191, 0.0008849999999999999
1469159820.164876, 330.0, 313.498, 1000.0, 1.25821, 0.00047999999999999996
1469159823.280941, 330.0, 313.498, 10000.0, 1.257, 0.0
1469159850.018801, 330.0, 313.498, 100.0, 1.25906, 0.00082
1469159855.164653, 330.0, 313.498, 1000.0, 1.258205, 0.000479
1469159858.312603, 330.0, 313.498, 10000.0, 1.2577, 0.00023999999999999998
1469159885.034804, 330.0, 313.498, 100.0, 1.25907, 0.00081
1469159890.14844, 330.0, 313.498, 1000.0, 1.258194, 0.000416
1469159893.280786, 330.001, 313.498, 10000.0, 1.25758, 0.00031
1469159919.981729, 330.0, 313.498, 100.0, 1.259123, 0.0007959999999999999
1469159925.111524, 330.0, 313.498, 1000.0, 1.258251, 0.0004969999999999999
1469159928.212075, 330.0, 313.498, 10000.0, 1.2582, 0.00031999999999999997
1469159954.902308, 330.0, 313.497, 100.0, 1.259101, 0.0007059999999999999
1469159960.016065, 330.0, 313.498, 1000.0, 1.258264, 0.000472
1469159963.132588, 330.0, 313.497, 10000.0, 1.25797, 0.00054
1469159989.838034, 330.0, 313.498, 100.0, 1.25919, 0.000896
1469159994.968001, 330.0, 313.497, 1000.0, 1.258226, 0.00041999999999999996
1469159998.100183, 330.0, 313.497, 10000.0, 1.2579, 0.0
1469160024.837871, 330.0, 313.497, 100.0, 1.25913, 0.00083
1469160029.96814, 330.0, 313.497, 1000.0, 1.25827, 0.00045999999999999996
1469160033.084118, 330.0, 313.497, 10000.0, 1.257, 0.0
1469160059.83825, 330.0, 313.498, 100.0, 1.25918, 0.0007379999999999999
1469160064.96824, 330.0, 313.497, 1000.0, 1.25823, 0.00045999999999999996
1469160068.084569, 330.0, 313.497, 10000.0, 1.2577, 0.00039999999999999996
1469160094.806414, 330.0, 313.497, 100.0, 1.259112, 0.0007959999999999999
1469160099.920106, 330.0, 313.497, 1000.0, 1.25824, 0.00043999999999999996
1469160103.036518, 330.0, 313.498, 10000.0, 1.258, 0.0
1469160129.757769, 330.0, 313.497, 100.0, 1.25917, 0.000749
1469160134.88759, 330.0, 313.497, 1000.0, 1.25826, 0.00047999999999999996
1469160138.020088, 330.0, 313.497, 10000.0, 1.2573, 0.0005
1469160164.74144, 330.0, 313.497, 100.0, 1.259155, 0.000824
1469160169.855211, 330.0, 313.497, 1000.0, 1.2582, 0.000452
1469160172.955533, 330.0, 313.497, 10000.0, 1.2578, 0.00047999999999999996
1469160199.709354, 330.0, 313.497, 100.0, 1.259086, 0.0007639999999999999
1469160204.838876, 330.0, 313.497, 1000.0, 1.25828, 0.00039999999999999996
1469160207.954937, 330.0, 313.497, 10000.0, 1.2581, 0.0005
1469160234.677028, 330.0, 313.497, 100.0, 1.25918, 0.00082
1469160239.806566, 330.0, 313.497, 1000.0, 1.25821, 0.00047999999999999996
1469160242.922853, 330.0, 313.497, 10000.0, 1.257663, 0.00031499999999999996
1469160269.660227, 330.0, 313.497, 100.0, 1.2592, 0.00079
1469160274.790143, 330.0, 313.497, 1000.0, 1.25825, 0.00043
1469160277.90637, 330.0, 313.497, 10000.0, 1.25805, 0.00052
1469160304.660059, 330.0, 313.497, 100.0, 1.25915, 0.00074
1469160309.774188, 330.0, 313.497, 1000.0, 1.258222, 0.00040199999999999996
1469160312.874416, 330.0, 313.497, 10000.0, 1.25771, 0.00027
1469160339.611841, 330.0, 313.496, 100.0, 1.25914, 0.00069
1469160344.725551, 330.0, 313.497, 1000.0, 1.2582, 0.00041
1469160347.841779, 330.0, 313.496, 10000.0, 1.25777, 0.00031
1469160374.579851, 330.0, 313.497, 100.0, 1.259076, 0.000759
1469160379.72512, 330.0, 313.497, 1000.0, 1.25821, 0.00045999999999999996
1469160382.825438, 330.0, 313.497, 10000.0, 1.2577, 0.00053
1469160409.515021, 330.0, 313.496, 100.0, 1.25901, 0.00074
1469160414.660994, 330.0, 313.496, 1000.0, 1.25823, 0.00039
1469160417.776968, 330.0, 313.497, 10000.0, 1.2577, 0.00031999999999999997
1469160444.499099, 330.0, 313.496, 100.0, 1.25912, 0.00079
1469160449.612716, 330.0, 313.496, 1000.0, 1.25819, 0.00041
1469160452.744922, 330.0, 313.496, 10000.0, 1.25768, 0.000314
1469160479.482583, 330.0, 313.496, 100.0, 1.259231, 0.0007729999999999999
1469160484.628703, 330.0, 313.497, 1000.0, 1.25824, 0.00043
1469160487.744844, 330.0, 313.497, 10000.0, 1.2577, -9.999999999999999e-05
1469160514.482905, 330.0, 313.496, 100.0, 1.25913, 0.00083
1469160519.612524, 330.0, 313.496, 1000.0, 1.258281, 0.00045
1469160522.728521, 330.0, 313.496, 10000.0, 1.25767, 0.0003
1469160549.434734, 330.0, 313.496, 100.0, 1.259094, 0.000703
1469160554.548465, 330.0, 313.496, 1000.0, 1.25811, 0.00045999999999999996
1469160557.648696, 330.0, 313.496, 10000.0, 1.25799, 0.00057
1469160584.354483, 330.0, 313.496, 100.0, 1.25916, 0.000761
1469160589.451991, 330.0, 313.496, 1000.0, 1.25823, 0.00043999999999999996
1469160592.56819, 330.0, 313.496, 10000.0, 1.25757, 0.00028
1469160619.306077, 330.0, 313.496, 100.0, 1.25905, 0.00075
1469160624.451631, 330.0, 313.496, 1000.0, 1.25821, 0.00045999999999999996
1469160627.56781, 330.0, 313.495, 10000.0, 1.257, 0.0
1469160654.3057, 330.0, 313.496, 100.0, 1.25909, 0.000753
1469160659.451779, 330.0, 313.496, 1000.0, 1.258248, 0.00045999999999999996
1469160662.568324, 330.0, 313.496, 10000.0, 1.25763, 0.00045999999999999996
1469160689.321902, 330.0, 313.496, 100.0, 1.25922, 0.00073
1469160694.435806, 330.0, 313.496, 1000.0, 1.25817, 0.00047999999999999996
1469160697.568167, 330.0, 313.496, 10000.0, 1.257, 0.0
1469160724.289894, 330.0, 313.496, 100.0, 1.25913, 0.000753
1469160729.403855, 330.0, 313.496, 1000.0, 1.25827, 0.0005099999999999999
1469160732.520162, 330.0, 313.496, 10000.0, 1.2578, 0.0007
1469160759.2581, 330.0, 313.495, 100.0, 1.25914, 0.000752
1469160764.372007, 330.0, 313.496, 1000.0, 1.258205, 0.000437
1469160767.4885, 330.0, 313.495, 10000.0, 1.25764, 0.00023999999999999998
1469160794.226305, 330.0, 313.496, 100.0, 1.25914, 0.0007999999999999999
1469160799.356147, 330.0, 313.496, 1000.0, 1.25818, 0.000472
1469160802.487938, 330.0, 313.495, 10000.0, 1.25776, 0.00021999999999999998
1469160829.178236, 330.0, 313.496, 100.0, 1.25911, 0.000722
1469160834.29275, 330.0, 313.495, 1000.0, 1.25815, 0.00047
1469160837.408813, 330.0, 313.495, 10000.0, 1.25781, -5.9999999999999995e-05
1469160864.14639, 330.0, 313.496, 100.0, 1.25917, 0.00079
1469160869.276428, 330.0, 313.495, 1000.0, 1.258234, 0.000426
1469160872.392779, 330.0, 313.495, 10000.0, 1.25732, 1.9999999999999998e-05
1469160899.114779, 330.0, 313.496, 100.0, 1.25911, 0.0007599999999999999
1469160904.244869, 330.0, 313.495, 1000.0, 1.25824, 0.00056
1469160907.345041, 330.0, 313.496, 10000.0, 1.25789, 0.00033999999999999997
1469160934.066774, 330.0, 313.495, 100.0, 1.259061, 0.0008579999999999999
1469160939.196625, 330.0, 313.495, 1000.0, 1.258218, 0.000463
1469160942.313101, 330.0, 313.495, 10000.0, 1.25764, 0.00031
1469160969.019214, 330.0, 313.495, 100.0, 1.25917, 0.00075
1469160974.133324, 330.0, 313.495, 1000.0, 1.25821, 0.00049
1469160977.24956, 330.0, 313.495, 10000.0, 1.2576, 0.00041999999999999996
1469161003.986332, 330.0, 313.495, 100.0, 1.2592, 0.00071
1469161009.148293, 330.0, 313.495, 1000.0, 1.25816, 0.00043
1469161012.280502, 330.0, 313.495, 10000.0, 1.25741, 0.00052
1469161039.018126, 330.0, 313.495, 100.0, 1.25905, 0.00075
1469161044.14815, 330.0, 313.495, 1000.0, 1.25821, 0.00045999999999999996
1469161047.279944, 330.0, 313.495, 10000.0, 1.25772, 0.000309
1469161073.969726, 330.0, 313.495, 100.0, 1.259148, 0.000752
1469161079.099446, 330.0, 313.495, 1000.0, 1.25814, 0.00043999999999999996
1469161082.215836, 330.0, 313.495, 10000.0, 1.2577, 0.0003
1469161108.937441, 330.0, 313.495, 100.0, 1.259217, 0.0008669999999999999
1469161114.067457, 330.0, 313.495, 1000.0, 1.25818, 0.00056
1469161117.199549, 330.0, 313.495, 10000.0, 1.2577, 0.00039999999999999996
1469161143.936983, 330.0, 313.494, 100.0, 1.25917, 0.000752
1469161149.067122, 330.0, 313.495, 1000.0, 1.25821, 0.0005
1469161152.183188, 330.0, 313.495, 10000.0, 1.258, 0.0
1469161178.921088, 330.0, 313.495, 100.0, 1.25914, 0.00075
1469161184.066584, 330.0, 313.494, 1000.0, 1.258225, 0.00048499999999999997
1469161187.183301, 330.0, 313.495, 10000.0, 1.2578, 0.0006
1469161213.920605, 330.0, 313.494, 100.0, 1.25918, 0.00082
1469161219.066491, 330.0, 313.495, 1000.0, 1.25823, 0.00037999999999999997
1469161222.182691, 330.0, 313.495, 10000.0, 1.2577, 0.00028
1469161248.856108, 329.999, 313.495, 100.0, 1.25913, 0.00078
1469161253.986331, 329.999, 313.495, 1000.0, 1.25821, 0.00045999999999999996
1469161257.102602, 329.999, 313.495, 10000.0, 1.25777, 0.00037
1469161283.807996, 329.999, 313.494, 100.0, 1.25916, 0.000753
1469161288.938066, 329.999, 313.495, 1000.0, 1.258231, 0.000461
1469161292.070539, 329.999, 313.494, 10000.0, 1.25768, 0.00023999999999999998
1469161318.792292, 330.0, 313.494, 100.0, 1.259137, 0.000727
1469161323.906062, 329.999, 313.494, 1000.0, 1.25834, 0.00047999999999999996
1469161327.022498, 330.0, 313.494, 10000.0, 1.25765, 0.00041999999999999996
1469161353.728156, 330.0, 313.494, 100.0, 1.25923, 0.000753
1469161358.857996, 330.0, 313.494, 1000.0, 1.258218, 0.000439
1469161361.974344, 330.0, 313.494, 10000.0, 1.25764, 0.00031999999999999997
1469161388.712363, 330.0, 313.494, 100.0, 1.25913, 0.000785
1469161393.826176, 330.0, 313.494, 1000.0, 1.25823, 0.000444
1469161396.942654, 330.0, 313.494, 10000.0, 1.25748, 0.00027
1469161423.663764, 330.0, 313.494, 100.0, 1.25917, 0.00081
1469161428.793062, 330.0, 313.494, 1000.0, 1.25823, 0.00054
1469161431.925394, 330.0, 313.494, 10000.0, 1.25778, 0.00022999999999999998
1469161458.6318, 330.0, 313.493, 100.0, 1.25909, 0.00074
1469161463.761496, 330.0, 313.494, 1000.0, 1.258258, 0.00043
1469161466.877419, 330.0, 313.494, 10000.0, 1.2577, 0.00031999999999999997
1469161493.565034, 330.0, 313.493, 100.0, 1.259191, 0.000726
1469161498.678643, 330.0, 313.494, 1000.0, 1.25825, 0.00047999999999999996
1469161501.826882, 330.0, 313.494, 10000.0, 1.2575, 0.00047999999999999996
1469161528.532659, 330.0, 313.494, 100.0, 1.25912, 0.0008399999999999999
1469161533.646251, 330.0, 313.494, 1000.0, 1.25821, 0.00045999999999999996
1469161536.778689, 330.0, 313.494, 10000.0, 1.257628, 0.00032189999999999996
1469161563.499156, 330.0, 313.494, 100.0, 1.25909, 0.00075
1469161568.629035, 330.0, 313.494, 1000.0, 1.25823, 0.00045999999999999996
1469161571.761419, 330.0, 313.493, 10000.0, 1.25761, 5.9999999999999995e-05
1469161598.514715, 330.0, 313.494, 100.0, 1.25916, 0.0007599999999999999
1469161603.628553, 330.0, 313.494, 1000.0, 1.25808, 0.00045999999999999996
1469161606.728878, 330.0, 313.494, 10000.0, 1.257, 0.0
1469161633.4828, 330.0, 313.493, 100.0, 1.25912, 0.00079
1469161638.596581, 330.0, 313.493, 1000.0, 1.25824, 0.00043999999999999996
1469161641.728723, 330.0, 313.494, 10000.0, 1.25767, 0.00028
1469161668.482423, 330.0, 313.494, 100.0, 1.25918, 0.00079
1469161673.596214, 330.0, 313.493, 1000.0, 1.25828, 0.00039999999999999996
1469161676.712657, 330.0, 313.493, 10000.0, 1.25764, 0.00033299999999999996
1469161703.450799, 330.0, 313.493, 100.0, 1.25913, 0.00071
1469161708.596259, 330.0, 313.494, 1000.0, 1.258207, 0.00044199999999999996
1469161711.712401, 330.0, 313.493, 10000.0, 1.25755, 0.00020999999999999998
1469161738.434071, 330.0, 313.493, 100.0, 1.25918, 0.0007599999999999999
1469161743.580179, 330.0, 313.493, 1000.0, 1.258163, 0.000437
1469161746.712393, 330.0, 313.493, 10000.0, 1.25766, 0.000301
1469161773.449743, 330.0, 313.494, 100.0, 1.25917, 0.0007
1469161778.579869, 330.0, 313.493, 1000.0, 1.25821, 0.00041
1469161781.71185, 330.0, 313.493, 10000.0, 1.257, 0.0
1469161808.402137, 330.0, 313.493, 100.0, 1.258996, 0.000783
1469161813.531122, 330.0, 313.493, 1000.0, 1.258217, 0.00046419999999999995
1469161816.64759, 330.0, 313.493, 10000.0, 1.2576, 0.00031999999999999997
1469161843.3528, 330.0, 313.493, 100.0, 1.259036, 0.000798
1469161848.466757, 330.001, 313.493, 1000.0, 1.25823, 0.00049
1469161851.583569, 330.0, 313.493, 10000.0, 1.25765, 0.00028
1469161878.352577, 330.0, 313.493, 100.0, 1.259039, 0.0008179999999999999
1469161883.498601, 330.0, 313.493, 1000.0, 1.258225, 0.000473
1469161886.614298, 330.0, 313.493, 10000.0, 1.25725, 0.00045999999999999996
1469161913.336456, 330.0, 313.493, 100.0, 1.25911, 0.0007689999999999999
1469161918.466124, 330.0, 313.493, 1000.0, 1.25823, 0.00047799999999999996
1469161921.614506, 330.0, 313.493, 10000.0, 1.2576, 0.00033999999999999997
1469161948.335978, 330.0, 313.493, 100.0, 1.2592, 0.00075
1469161953.465535, 330.0, 313.493, 1000.0, 1.25809, 0.00047999999999999996
1469161956.61393, 330.0, 313.493, 10000.0, 1.257, 0.0
1469161983.319244, 330.0, 313.493, 100.0, 1.259159, 0.000741
1469161988.449533, 330.0, 313.492, 1000.0, 1.25818, 0.00045999999999999996
1469161991.565794, 330.001, 313.493, 10000.0, 1.25767, 0.00041
1469162018.287482, 330.0, 313.493, 100.0, 1.25922, 0.00075
1469162023.417628, 330.0, 313.493, 1000.0, 1.258231, 0.00045099999999999996
1469162026.533907, 330.0, 313.493, 10000.0, 1.25767, 0.00026
1469162053.239399, 330.0, 313.493, 100.0, 1.25912, 0.0007599999999999999
1469162058.36915, 330.0, 313.493, 1000.0, 1.258222, 0.000455
1469162061.485738, 330.0, 313.493, 10000.0, 1.25774, 0.00019999999999999998
1469162088.187814, 330.0, 313.493, 100.0, 1.25912, 0.00078
1469162093.314515, 330.0, 313.493, 1000.0, 1.25821, 0.000444
1469162096.428318, 330.0, 313.493, 10000.0, 1.258, 0.0
1469162123.107015, 330.0, 313.493, 100.0, 1.25915, 0.00067
1469162128.268444, 330.0, 313.493, 1000.0, 1.258235, 0.000509
1469162131.384778, 330.0, 313.493, 10000.0, 1.257, 0.0
1469162158.122588, 330.001, 313.492, 100.0, 1.25907, 0.00082
1469162163.236296, 330.0, 313.493, 1000.0, 1.25826, 0.00045099999999999996
1469162166.352652, 330.0, 313.493, 10000.0, 1.25763, 0.00031
1469162193.041893, 330.0, 313.492, 100.0, 1.25913, 0.00075
1469162198.187666, 330.0, 313.492, 1000.0, 1.258244, 0.00047099999999999996
1469162201.304072, 330.0, 313.492, 10000.0, 1.2582, 0.00041
1469162228.042052, 330.0, 313.493, 100.0, 1.25901, 0.0007199999999999999
1469162233.172029, 330.0, 313.493, 1000.0, 1.25824, 0.00045999999999999996
1469162236.288016, 330.0, 313.492, 10000.0, 1.257654, 0.000289
1469162263.042166, 330.0, 313.493, 100.0, 1.25911, 0.0007769999999999999
1469162268.172062, 330.0, 313.492, 1000.0, 1.25812, 0.00049
1469162271.304333, 330.0, 313.492, 10000.0, 1.25764, 0.00031999999999999997
1469162298.042309, 330.0, 313.493, 100.0, 1.25913, 0.000798
1469162303.139808, 330.0, 313.492, 1000.0, 1.25825, 0.00049
1469162306.27184, 330.0, 313.492, 10000.0, 1.2577, -9.999999999999999e-05
1469162332.99415, 330.0, 313.492, 100.0, 1.25912, 0.0009
1469162338.139724, 330.0, 313.492, 1000.0, 1.25818, 0.00054
1469162341.256148, 330.0, 313.492, 10000.0, 1.25781, 0.00041
1469162367.977518, 330.0, 313.492, 100.0, 1.25919, 0.0007
1469162373.123565, 330.0, 313.492, 1000.0, 1.25823, 0.00047999999999999996
1469162376.256008, 330.0, 313.492, 10000.0, 1.25768, 0.000297
1469162402.994148, 330.0, 313.492, 100.0, 1.25913, 0.0007199999999999999
1469162408.139953, 329.999, 313.492, 1000.0, 1.258225, 0.000463
1469162411.272396, 330.0, 313.492, 10000.0, 1.25767, 0.00028
1469162437.961589, 330.0, 313.492, 100.0, 1.25905, 0.00079
1469162443.07533, 330.0, 313.492, 1000.0, 1.25809, 0.00047999999999999996
1469162446.191875, 330.0, 313.492, 10000.0, 1.25721, 0.00028
1469162472.930102, 330.0, 313.492, 100.0, 1.259036, 0.000749
1469162478.059668, 330.0, 313.492, 1000.0, 1.258194, 0.00041799999999999997
1469162481.192101, 330.0, 313.492, 10000.0, 1.257, 0.0
1469162507.913983, 330.0, 313.492, 100.0, 1.25912, 0.0008089999999999999
1469162513.059563, 330.0, 313.492, 1000.0, 1.25822, 0.00044199999999999996
1469162516.191739, 330.0, 313.492, 10000.0, 1.257609, 0.00034899999999999997
1469162542.897614, 330.0, 313.492, 100.0, 1.25903, 0.00071
1469162548.042992, 330.0, 313.492, 1000.0, 1.258174, 0.00043299999999999995
1469162551.175524, 330.0, 313.492, 10000.0, 1.257632, 0.000327
1469162577.881649, 330.0, 313.492, 100.0, 1.25908, 0.00078
1469162583.011606, 330.0, 313.492, 1000.0, 1.258196, 0.000459
1469162586.127714, 330.0, 313.492, 10000.0, 1.25773, 0.00033999999999999997
1469162612.865674, 330.0, 313.492, 100.0, 1.25902, 0.00077
1469162618.010963, 330.0, 313.492, 1000.0, 1.258236, 0.000483
1469162621.143386, 330.0, 313.492, 10000.0, 1.257, 0.0
1469162647.880965, 330.0, 313.492, 100.0, 1.259209, 0.000732
1469162653.010999, 330.0, 313.491, 1000.0, 1.25821, 0.00041
1469162656.127427, 330.0, 313.492, 10000.0, 1.25764, 0.0003
1469162682.880067, 330.0, 313.492, 100.0, 1.25914, 0.0007999999999999999
1469162688.010129, 330.0, 313.492, 1000.0, 1.25823, 0.00049
1469162691.142282, 330.0, 313.492, 10000.0, 1.257636, 0.000329
1469162717.896652, 330.0, 313.491, 100.0, 1.25913, 0.00083
1469162723.026395, 330.0, 313.492, 1000.0, 1.258241, 0.00040699999999999997
1469162726.174522, 330.0, 313.492, 10000.0, 1.257635, 0.00032199999999999997
1469162752.928145, 330.0, 313.492, 100.0, 1.25911, 0.00073
1469162758.073971, 330.0, 313.492, 1000.0, 1.25827, 0.000428
1469162761.189623, 330.0, 313.492, 10000.0, 1.257638, 0.000303
1469162787.927556, 330.0, 313.492, 100.0, 1.25915, 0.00075
1469162793.057366, 330.0, 313.492, 1000.0, 1.258216, 0.00046499999999999997
1469162796.173391, 330.0, 313.492, 10000.0, 1.25767, 0.0003
1469162822.895246, 330.0, 313.492, 100.0, 1.25907, 0.00079
1469162828.057117, 330.0, 313.492, 1000.0, 1.25824, 0.00043
1469162831.173318, 330.0, 313.491, 10000.0, 1.25793, 0.00037999999999999997
1469162857.894951, 330.0, 313.492, 100.0, 1.259032, 0.000749
1469162863.008979, 330.0, 313.492, 1000.0, 1.25823, 0.00045
1469162866.141095, 330.0, 313.492, 10000.0, 1.25755, 0.00025
1469162892.878724, 330.0, 313.492, 100.0, 1.25913, 0.0007379999999999999
1469162897.992597, 330.0, 313.491, 1000.0, 1.258218, 0.000437
1469162901.108645, 330.0, 313.491, 10000.0, 1.257628, 0.00028399999999999996
1469162927.83031, 330.0, 313.492, 100.0, 1.25917, 0.00075
1469162932.928199, 330.0, 313.491, 1000.0, 1.25809, 0.00049
1469162936.044386, 330.0, 313.492, 10000.0, 1.2577, 0.00069
1469162962.782128, 330.0, 313.492, 100.0, 1.25901, 0.0007599999999999999
1469162967.911976, 330.0, 313.492, 1000.0, 1.25829, 0.000428
1469162971.044005, 330.0, 313.492, 10000.0, 1.25765, 0.00023999999999999998
1469162997.765824, 330.0, 313.491, 100.0, 1.25916, 0.00082
1469163002.895897, 330.0, 313.491, 1000.0, 1.25823, 0.00039999999999999996
1469163006.012004, 330.0, 313.491, 10000.0, 1.25762, 0.00035999999999999997
1469163032.701579, 330.0, 313.491, 100.0, 1.25909, 0.00075
1469163037.847363, 330.0, 313.492, 1000.0, 1.258223, 0.00045999999999999996
1469163040.963515, 330.0, 313.492, 10000.0, 1.25763, 0.00028
1469163067.701827, 330.0, 313.492, 100.0, 1.25913, 0.0007199999999999999
1469163072.815876, 330.0, 313.491, 1000.0, 1.258219, 0.000468
1469163075.931903, 330.0, 313.492, 10000.0, 1.257638, 0.00032199999999999997
1469163102.653412, 330.0, 313.491, 100.0, 1.2591, 0.000801
1469163107.78332, 330.0, 313.491, 1000.0, 1.25812, 0.00039999999999999996
1469163110.915625, 330.0, 313.491, 10000.0, 1.2577, 0.00039999999999999996
1469163137.621506, 330.0, 313.492, 100.0, 1.25907, 0.00073
1469163142.71956, 330.0, 313.491, 1000.0, 1.25817, 0.00047999999999999996
1469163145.851478, 330.0, 313.492, 10000.0, 1.257641, 0.000337
1469163172.541208, 330.0, 313.492, 100.0, 1.25909, 0.00078
1469163177.671028, 330.0, 313.491, 1000.0, 1.258242, 0.000445
1469163180.771268, 330.0, 313.491, 10000.0, 1.25783, 0.00035
1469163207.492973, 330.0, 313.492, 100.0, 1.259108, 0.000709
1469163212.622871, 330.0, 313.492, 1000.0, 1.258238, 0.00045799999999999997
1469163215.755053, 330.0, 313.491, 10000.0, 1.257645, 0.000316
1469163242.493109, 330.0, 313.491, 100.0, 1.25911, 0.00082
1469163247.622865, 330.0, 313.491, 1000.0, 1.258228, 0.00049
1469163250.754293, 330.0, 313.491, 10000.0, 1.25757, 0.00033
1469163277.460387, 330.0, 313.491, 100.0, 1.259043, 0.000775
1469163282.5899, 330.0, 313.491, 1000.0, 1.2582, 0.00045999999999999996
1469163285.706154, 330.001, 313.491, 10000.0, 1.25765, 0.00029
1469163312.426296, 330.0, 313.491, 100.0, 1.25914, 0.00085
1469163317.572533, 330.0, 313.491, 1000.0, 1.258241, 0.00045599999999999997
1469163320.688697, 330.0, 313.491, 10000.0, 1.25763, 0.00021999999999999998
1469163347.407242, 330.0, 313.491, 100.0, 1.259159, 0.0006979999999999999
1469163352.521201, 330.0, 313.491, 1000.0, 1.25815, 0.00043599999999999997
1469163355.636978, 330.0, 313.491, 10000.0, 1.25771, 0.00026
1469163382.35868, 330.0, 313.491, 100.0, 1.25905, 0.000785
1469163387.520305, 330.0, 313.491, 1000.0, 1.258212, 0.00043799999999999997
1469163390.652667, 330.0, 313.491, 10000.0, 1.2577, 0.00031999999999999997
1469163417.358664, 330.0, 313.491, 100.0, 1.259094, 0.000761
1469163422.488511, 330.0, 313.492, 1000.0, 1.25821, 0.000444
1469163425.620843, 330.0, 313.491, 10000.0, 1.257622, 0.00033
1469163452.357775, 330.0, 313.491, 100.0, 1.259141, 0.000741
