# This data file was created on Fri Mar 10 16:58:54 2017
# capacitor 2-19; sample GBA120; did second set of DC measurements and now warming up
Time [s], Temperature A [K], Temperature B [K], Frequency [Hz], Capacitance [pF], Loss tangent, Voltage [V]
# DC bias set to OFF
1489234445.886766, 350.0, 326.147, 100.0, 1.791054, 0.00011, 1.5
1489234456.433146, 350.001, 326.147, 10000.0, 1.790553, 0.0004059, 15.0
1489234468.9906, 350.001, 326.147, 1000.0, 1.79101, 0.002247, 15.0
1489234516.805269, 350.0, 326.148, 100.0, 1.791043, 0.000172, 1.5
1489234527.348775, 350.001, 326.148, 10000.0, 1.7905547, 0.0004006, 15.0
1489234539.909522, 350.001, 326.148, 1000.0, 1.791007, 0.002248, 15.0
1489234587.768756, 350.001, 326.149, 100.0, 1.791039, 0.000143, 1.5
1489234598.31543, 350.0, 326.149, 10000.0, 1.7905518, 0.0004107, 15.0
1489234610.882617, 350.0, 326.149, 1000.0, 1.791004, 0.00228, 15.0
1489234658.716194, 350.0, 326.149, 100.0, 1.791033, 0.0001335, 1.5
1489234669.284368, 350.0, 326.149, 10000.0, 1.790556, 0.000416, 15.0
1489234681.835009, 350.0, 326.149, 1000.0, 1.791009, 0.002325, 15.0
1489234729.685926, 350.0, 326.15, 100.0, 1.79104, 0.00019, 1.5
1489234740.230048, 350.0, 326.15, 10000.0, 1.790549, 0.000422, 15.0
1489234752.78277, 350.0, 326.15, 1000.0, 1.791, 0.002339, 15.0
1489234800.62302, 350.0, 326.151, 100.0, 1.79103, 0.000178, 1.5
1489234811.14596, 349.999, 326.15, 10000.0, 1.79055, 0.0004148, 15.0
1489234823.719845, 349.999, 326.151, 1000.0, 1.79101, 0.002305, 15.0
1489234871.536625, 349.999, 326.151, 100.0, 1.791031, 0.000119, 1.5
1489234882.069932, 349.999, 326.151, 10000.0, 1.790556, 0.0004092, 15.0
1489234894.614407, 349.998, 326.152, 1000.0, 1.791007, 0.00228, 15.0
1489234942.476286, 349.999, 326.152, 100.0, 1.791042, 9.44e-05, 1.5
1489234953.030854, 349.999, 326.152, 10000.0, 1.790555, 0.0004131, 15.0
1489234965.596788, 349.999, 326.152, 1000.0, 1.791009, 0.002216, 15.0
1489235013.45511, 350.0, 326.153, 100.0, 1.7910407, 0.0001307, 1.5
1489235023.986903, 350.001, 326.152, 10000.0, 1.7905554, 0.000405, 15.0
1489235036.536914, 350.0, 326.152, 1000.0, 1.791004, 0.002209, 15.0
1489235084.3722, 350.001, 326.153, 100.0, 1.791031, 0.000319, 1.5
1489235094.926702, 350.0, 326.153, 10000.0, 1.790551, 0.000406, 15.0
1489235107.47698, 350.0, 326.153, 1000.0, 1.791, 0.002261, 15.0
1489235155.2855, 350.001, 326.154, 100.0, 1.791015, 0.000207, 1.5
1489235165.826644, 350.0, 326.154, 10000.0, 1.7905434, 0.0004078, 15.0
1489235178.362963, 350.0, 326.154, 1000.0, 1.791, 0.00225, 15.0
1489235226.215018, 350.0, 326.155, 100.0, 1.791042, 0.0001335, 1.5
1489235236.769326, 350.0, 326.155, 10000.0, 1.790554, 0.000403, 15.0
1489235249.350896, 350.0, 326.155, 1000.0, 1.791009, 0.002203, 15.0
1489235297.179377, 350.0, 326.155, 100.0, 1.79103, 0.000196, 1.5
1489235307.704296, 350.0, 326.155, 10000.0, 1.79055, 0.0003997, 15.0
1489235320.253797, 350.0, 326.155, 1000.0, 1.791003, 0.002253, 15.0
1489235368.069968, 350.0, 326.156, 100.0, 1.791017, 0.000368, 1.5
1489235378.596047, 350.001, 326.156, 10000.0, 1.7905445, 0.0004076, 15.0
1489235391.137426, 350.001, 326.156, 1000.0, 1.790996, 0.002245, 15.0
1489235438.992091, 349.999, 326.157, 100.0, 1.79102, 0.0002774, 1.5
1489235449.540996, 349.999, 326.157, 10000.0, 1.7905387, 0.0004103, 15.0
1489235462.090917, 349.999, 326.157, 1000.0, 1.790992, 0.0023031, 15.0
1489235509.921355, 349.999, 326.156, 100.0, 1.791006, 0.000472, 1.5
1489235520.4673, 349.999, 326.157, 10000.0, 1.790547, 0.0004087, 15.0
1489235533.009502, 349.999, 326.157, 1000.0, 1.790994, 0.002312, 15.0
1489235580.850608, 349.999, 326.157, 100.0, 1.791032, 0.0001391, 1.5
1489235591.394337, 349.999, 326.158, 10000.0, 1.790546, 0.000405, 15.0
1489235603.9438, 349.999, 326.158, 1000.0, 1.790993, 0.0022992, 15.0
1489235651.774196, 350.0, 326.158, 100.0, 1.791029, 0.000175, 1.5
1489235662.313057, 350.0, 326.158, 10000.0, 1.790543, 0.00041, 15.0
1489235674.87868, 350.0, 326.158, 1000.0, 1.791, 0.002161, 15.0
1489235722.709788, 350.0, 326.159, 100.0, 1.791023, 0.000149, 1.5
1489235733.268838, 350.001, 326.159, 10000.0, 1.790541, 0.0004154, 15.0
1489235745.809075, 350.001, 326.159, 1000.0, 1.790998, 0.002279, 15.0
1489235793.654134, 350.003, 326.159, 100.0, 1.791023, 0.000197, 1.5
1489235804.177683, 350.003, 326.159, 10000.0, 1.790542, 0.0004087, 15.0
1489235816.726365, 350.004, 326.159, 1000.0, 1.791, 0.002246, 15.0
1489235864.573922, 349.999, 326.16, 100.0, 1.791, 0.000496, 1.5
1489235875.120721, 349.997, 326.16, 10000.0, 1.790537, 0.00041, 15.0
1489235887.698368, 349.996, 326.16, 1000.0, 1.790993, 0.002283, 15.0
1489235935.498077, 349.996, 326.161, 100.0, 1.791017, 0.000474, 1.5
1489235946.035042, 349.996, 326.161, 10000.0, 1.790539, 0.0004098, 15.0
1489235958.580521, 349.997, 326.161, 1000.0, 1.7909887, 0.0022165, 15.0
1489236006.402632, 350.001, 326.161, 100.0, 1.791016, 0.000294, 1.5
1489236016.916735, 350.001, 326.161, 10000.0, 1.790538, 0.000415, 15.0
1489236029.461322, 350.001, 326.161, 1000.0, 1.790997, 0.002302, 15.0
1489236077.291234, 350.001, 326.161, 100.0, 1.791017, 0.000224, 1.5
1489236087.843682, 350.001, 326.162, 10000.0, 1.790542, 0.0004087, 15.0
1489236100.400438, 350.001, 326.162, 1000.0, 1.791004, 0.00221, 15.0
1489236148.225928, 350.0, 326.162, 100.0, 1.791029, 9.6e-05, 1.5
1489236158.777546, 350.0, 326.162, 10000.0, 1.790537, 0.000411, 15.0
1489236171.356948, 350.0, 326.162, 1000.0, 1.79099, 0.002222, 15.0
1489236219.195365, 350.002, 326.163, 100.0, 1.79103, 0.000268, 1.5
1489236229.731057, 350.004, 326.162, 10000.0, 1.790543, 0.000407, 15.0
1489236242.284451, 350.005, 326.162, 1000.0, 1.79099, 0.002174, 15.0
1489236290.1303, 350.004, 326.163, 100.0, 1.79102, 0.000298, 1.5
1489236300.708445, 350.004, 326.163, 10000.0, 1.790534, 0.000407, 15.0
1489236313.257672, 350.004, 326.163, 1000.0, 1.790984, 0.002253, 15.0
1489236361.115118, 350.002, 326.164, 100.0, 1.791027, 0.00018, 1.5
1489236371.674896, 350.002, 326.164, 10000.0, 1.790531, 0.0004053, 15.0
1489236384.224202, 350.002, 326.164, 1000.0, 1.790987, 0.00219, 15.0
1489236432.084126, 350.0, 326.164, 100.0, 1.791028, 0.000161, 1.5
1489236442.631004, 349.999, 326.164, 10000.0, 1.790533, 0.0004042, 15.0
1489236455.205845, 349.999, 326.164, 1000.0, 1.790987, 0.002219, 15.0
1489236503.010522, 349.999, 326.165, 100.0, 1.791025, 0.0001635, 1.5
1489236513.543878, 349.999, 326.165, 10000.0, 1.790536, 0.0004036, 15.0
1489236526.117814, 349.998, 326.165, 1000.0, 1.79099, 0.002241, 15.0
1489236573.958269, 349.999, 326.165, 100.0, 1.790991, 0.000409, 1.5
1489236584.510571, 349.999, 326.166, 10000.0, 1.7905337, 0.0003991, 15.0
1489236597.078719, 349.999, 326.166, 1000.0, 1.790994, 0.002172, 15.0
1489236644.901501, 350.0, 326.166, 100.0, 1.791012, 0.000246, 1.5
1489236655.424761, 350.0, 326.166, 10000.0, 1.790534, 0.000403, 15.0
1489236667.968574, 350.0, 326.166, 1000.0, 1.790991, 0.002137, 15.0
1489236715.814928, 350.0, 326.166, 100.0, 1.7910291, 0.0002262, 1.5
1489236726.37595, 350.0, 326.166, 10000.0, 1.7905322, 0.0004051, 15.0
1489236738.913263, 350.0, 326.166, 1000.0, 1.790988, 0.0021719, 15.0
1489236786.727835, 349.998, 326.167, 100.0, 1.7910157, 0.0002294, 1.5
1489236797.29301, 349.999, 326.167, 10000.0, 1.790533, 0.0004003, 15.0
1489236809.831992, 349.999, 326.167, 1000.0, 1.790985, 0.002171, 15.0
1489236857.655218, 349.999, 326.167, 100.0, 1.791016, 0.000197, 1.5
1489236868.18509, 349.999, 326.168, 10000.0, 1.7905288, 0.0003986, 15.0
1489236880.750703, 349.999, 326.167, 1000.0, 1.790985, 0.002154, 15.0
1489236928.57003, 349.999, 326.167, 100.0, 1.790996, 0.000345, 1.5
1489236939.124171, 350.0, 326.168, 10000.0, 1.790537, 0.0003914, 15.0
1489236951.691185, 350.0, 326.168, 1000.0, 1.79098, 0.002147, 15.0
1489236999.515656, 349.999, 326.168, 100.0, 1.791013, 0.0002367, 1.5
1489237010.059973, 349.999, 326.168, 10000.0, 1.790537, 0.0003981, 15.0
1489237022.613175, 349.999, 326.168, 1000.0, 1.790984, 0.002155, 15.0
1489237070.458997, 349.999, 326.169, 100.0, 1.790997, 0.0002222, 1.5
1489237080.979484, 349.999, 326.169, 10000.0, 1.790535, 0.0003919, 15.0
1489237093.52265, 350.0, 326.169, 1000.0, 1.79099, 0.00215, 15.0
1489237141.347246, 350.0, 326.169, 100.0, 1.791003, 0.000387, 1.5
1489237151.891577, 350.0, 326.169, 10000.0, 1.79053, 0.0003962, 15.0
1489237164.450894, 349.999, 326.169, 1000.0, 1.790984, 0.002082, 15.0
1489237212.23388, 349.999, 326.169, 100.0, 1.7910132, 0.0002026, 1.5
1489237222.777935, 349.999, 326.17, 10000.0, 1.790528, 0.0004087, 15.0
1489237235.324545, 350.0, 326.17, 1000.0, 1.790984, 0.002233, 15.0
1489237283.15246, 350.0, 326.17, 100.0, 1.791013, 0.000234, 1.5
1489237293.696822, 350.0, 326.17, 10000.0, 1.7905321, 0.0004046, 15.0
1489237306.243008, 350.0, 326.17, 1000.0, 1.790984, 0.00218, 15.0
1489237354.071769, 350.0, 326.171, 100.0, 1.791018, 0.000265, 1.5
1489237364.609758, 350.0, 326.171, 10000.0, 1.7905309, 0.0004093, 15.0
1489237377.173181, 350.0, 326.171, 1000.0, 1.790981, 0.002192, 15.0
1489237425.016769, 350.001, 326.171, 100.0, 1.791011, 0.000179, 1.5
1489237435.548585, 350.001, 326.171, 10000.0, 1.790529, 0.0003997, 15.0
1489237448.102905, 350.001, 326.171, 1000.0, 1.790982, 0.002232, 15.0
1489237495.967376, 350.0, 326.172, 100.0, 1.791019, 0.0001203, 1.5
1489237506.507901, 350.0, 326.172, 10000.0, 1.7905308, 0.0003984, 15.0
1489237519.066483, 350.0, 326.172, 1000.0, 1.790982, 0.002089, 15.0
1489237566.917903, 350.0, 326.172, 100.0, 1.790996, 0.000193, 1.5
1489237577.472214, 350.0, 326.173, 10000.0, 1.790531, 0.0004036, 15.0
1489237590.027173, 350.0, 326.172, 1000.0, 1.7909772, 0.002223, 15.0
1489237637.862698, 350.0, 326.173, 100.0, 1.791003, 0.000203, 1.5
1489237648.415154, 350.0, 326.173, 10000.0, 1.790529, 0.0004018, 15.0
1489237660.988358, 350.0, 326.173, 1000.0, 1.790975, 0.002158, 15.0
1489237708.829772, 350.002, 326.173, 100.0, 1.791003, 0.000284, 1.5
1489237719.379368, 350.001, 326.173, 10000.0, 1.790529, 0.000398, 15.0
1489237731.928772, 350.001, 326.173, 1000.0, 1.790978, 0.00215, 15.0
1489237779.769699, 350.001, 326.174, 100.0, 1.791002, 0.000224, 1.5
1489237790.329276, 350.001, 326.174, 10000.0, 1.790525, 0.0004104, 15.0
1489237802.908118, 350.0, 326.174, 1000.0, 1.790971, 0.0022305, 15.0
1489237850.757456, 350.0, 326.174, 100.0, 1.791011, 0.000281, 1.5
1489237861.317354, 350.0, 326.174, 10000.0, 1.790531, 0.000393, 15.0
1489237873.84355, 350.0, 326.174, 1000.0, 1.790982, 0.002156, 15.0
1489237921.659932, 350.002, 326.174, 100.0, 1.790979, 0.00041, 1.5
1489237932.211434, 350.001, 326.174, 10000.0, 1.7905257, 0.000393, 15.0
1489237944.769682, 350.002, 326.175, 1000.0, 1.790974, 0.002123, 15.0
1489237992.615608, 350.0, 326.175, 100.0, 1.790987, 0.000393, 1.5
1489238003.154497, 350.0, 326.175, 10000.0, 1.790522, 0.0003981, 15.0
1489238015.720395, 350.001, 326.175, 1000.0, 1.790971, 0.0022479, 15.0
1489238063.575094, 350.001, 326.175, 100.0, 1.790987, 0.000269, 1.5
1489238074.121202, 350.001, 326.176, 10000.0, 1.790525, 0.0003981, 15.0
1489238086.695212, 350.001, 326.175, 1000.0, 1.790968, 0.002185, 15.0
1489238134.519501, 350.001, 326.176, 100.0, 1.790985, 0.0003048, 1.5
1489238145.082341, 350.001, 326.176, 10000.0, 1.7905173, 0.0004087, 15.0
1489238157.654145, 350.002, 326.176, 1000.0, 1.790968, 0.002194, 15.0
1489238205.522919, 350.001, 326.176, 100.0, 1.790993, 0.000254, 1.5
1489238216.05979, 350.001, 326.176, 10000.0, 1.790515, 0.0003997, 15.0
1489238228.614608, 350.0, 326.176, 1000.0, 1.790967, 0.002144, 15.0
1489238276.439515, 350.0, 326.176, 100.0, 1.790996, 0.000166, 1.5
1489238286.988983, 349.993, 326.176, 10000.0, 1.7905231, 0.0003996, 15.0
1489238299.555623, 349.987, 326.177, 1000.0, 1.790971, 0.002178, 15.0
1489238347.400141, 349.993, 326.177, 100.0, 1.791007, 0.000158, 1.5
1489238357.950428, 349.995, 326.177, 10000.0, 1.790519, 0.0004036, 15.0
1489238370.500203, 349.998, 326.177, 1000.0, 1.790969, 0.002165, 15.0
1489238418.346331, 350.005, 326.177, 100.0, 1.790968, 0.000329, 1.5
1489238428.858554, 350.005, 326.177, 10000.0, 1.790516, 0.0003977, 15.0
1489238441.408329, 350.006, 326.177, 1000.0, 1.790962, 0.002245, 15.0
1489238489.254127, 350.007, 326.178, 100.0, 1.790974, 0.000313, 1.5
1489238499.809403, 350.005, 326.178, 10000.0, 1.790518, 0.000395, 15.0
1489238512.385148, 350.005, 326.178, 1000.0, 1.79096, 0.002194, 15.0
1489238560.219016, 350.002, 326.178, 100.0, 1.790984, 0.000287, 1.5
1489238570.769967, 350.001, 326.178, 10000.0, 1.79052, 0.0004004, 15.0
1489238583.325372, 350.001, 326.178, 1000.0, 1.790965, 0.00212, 15.0
1489238631.160626, 349.999, 326.179, 100.0, 1.790971, 0.000297, 1.5
1489238641.718947, 349.999, 326.179, 10000.0, 1.790515, 0.000397, 15.0
1489238654.289151, 349.999, 326.178, 1000.0, 1.790965, 0.002208, 15.0
1489238702.141038, 349.999, 326.179, 100.0, 1.790982, 0.000283, 1.5
1489238712.665951, 349.999, 326.179, 10000.0, 1.790515, 0.0004068, 15.0
1489238725.240266, 349.998, 326.179, 1000.0, 1.7909658, 0.0021348, 15.0
1489238773.056746, 350.001, 326.179, 100.0, 1.790974, 0.000374, 1.5
1489238783.579019, 350.001, 326.179, 10000.0, 1.7905143, 0.0004036, 15.0
1489238796.140115, 350.001, 326.179, 1000.0, 1.79097, 0.002185, 15.0
1489238843.965302, 350.002, 326.18, 100.0, 1.79096, 0.000363, 1.5
1489238854.535165, 350.002, 326.18, 10000.0, 1.790519, 0.0004042, 15.0
1489238867.090455, 350.001, 326.18, 1000.0, 1.790967, 0.002234, 15.0
1489238914.941898, 350.0, 326.18, 100.0, 1.790974, 0.000382, 1.5
1489238925.480528, 349.999, 326.18, 10000.0, 1.7905073, 0.0004105, 15.0
1489238938.012029, 350.001, 326.18, 1000.0, 1.790959, 0.002295, 15.0
1489238985.835197, 350.003, 326.18, 100.0, 1.790965, 0.00043, 1.5
1489238996.379963, 350.002, 326.181, 10000.0, 1.7905088, 0.000407, 15.0
1489239008.943547, 350.001, 326.181, 1000.0, 1.790968, 0.002212, 15.0
1489239056.773645, 350.001, 326.181, 100.0, 1.790961, 0.000412, 1.5
1489239067.328458, 350.001, 326.181, 10000.0, 1.790514, 0.0004, 15.0
1489239079.893096, 350.001, 326.181, 1000.0, 1.790962, 0.0022451, 15.0
1489239127.745685, 350.002, 326.182, 100.0, 1.790966, 0.000488, 1.5
1489239138.278602, 350.002, 326.182, 10000.0, 1.790517, 0.0003987, 15.0
1489239150.814002, 350.002, 326.181, 1000.0, 1.790958, 0.002209, 15.0
1489239198.642874, 349.999, 326.182, 100.0, 1.790971, 0.0001708, 1.5
1489239209.171581, 349.998, 326.181, 10000.0, 1.7905162, 0.0003958, 15.0
1489239221.732604, 349.998, 326.182, 1000.0, 1.790965, 0.002212, 15.0
1489239269.57204, 349.995, 326.182, 100.0, 1.790997, 0.0001926, 1.5
1489239280.13188, 349.996, 326.182, 10000.0, 1.790509, 0.000395, 15.0
1489239292.698539, 349.997, 326.182, 1000.0, 1.790958, 0.002203, 15.0
1489239340.538651, 350.0, 326.182, 100.0, 1.790977, 0.00046, 1.5
1489239351.085581, 350.0, 326.182, 10000.0, 1.790514, 0.0003981, 15.0
1489239363.633505, 349.999, 326.182, 1000.0, 1.79096, 0.002183, 15.0
1489239411.430623, 349.998, 326.182, 100.0, 1.790981, 0.000169, 1.5
1489239421.963849, 349.998, 326.182, 10000.0, 1.790516, 0.0004048, 15.0
1489239434.534961, 349.999, 326.182, 1000.0, 1.79096, 0.002199, 15.0
1489239482.37045, 350.002, 326.183, 100.0, 1.79098, 0.000415, 1.5
1489239492.903815, 350.002, 326.183, 10000.0, 1.7905128, 0.0003976, 15.0
1489239505.437287, 350.002, 326.183, 1000.0, 1.790964, 0.002176, 15.0
1489239553.241124, 349.998, 326.183, 100.0, 1.790987, 0.000228, 1.5
1489239563.753213, 349.997, 326.183, 10000.0, 1.790509, 0.0004059, 15.0
1489239576.313551, 349.997, 326.183, 1000.0, 1.790961, 0.00221, 15.0
1489239624.143506, 349.999, 326.184, 100.0, 1.79098, 0.000207, 1.5
1489239634.698328, 350.0, 326.183, 10000.0, 1.790505, 0.000402, 15.0
1489239647.256852, 350.0, 326.183, 1000.0, 1.790954, 0.002221, 15.0
1489239695.083596, 350.002, 326.184, 100.0, 1.790962, 0.000519, 1.5
1489239705.640913, 350.002, 326.184, 10000.0, 1.790501, 0.000411, 15.0
1489239718.172522, 350.002, 326.184, 1000.0, 1.790955, 0.002258, 15.0
1489239766.007845, 350.0, 326.184, 100.0, 1.79097, 0.000439, 1.5
1489239776.540859, 350.0, 326.184, 10000.0, 1.790504, 0.000409, 15.0
1489239789.0812, 350.0, 326.185, 1000.0, 1.790956, 0.002275, 15.0
1489239836.902748, 349.999, 326.185, 100.0, 1.790969, 0.0002, 1.5
1489239847.443538, 349.999, 326.185, 10000.0, 1.790507, 0.000403, 15.0
1489239860.003709, 349.999, 326.185, 1000.0, 1.790951, 0.002291, 15.0
1489239907.817921, 350.0, 326.185, 100.0, 1.790967, 0.000226, 1.5
1489239918.335319, 350.0, 326.185, 10000.0, 1.7905074, 0.0004046, 15.0
1489239930.890485, 350.0, 326.185, 1000.0, 1.790953, 0.0023489, 15.0
1489239978.704601, 350.001, 326.186, 100.0, 1.790971, 0.000268, 1.5
1489239989.253895, 350.002, 326.186, 10000.0, 1.7905043, 0.0004096, 15.0
1489240001.802821, 350.002, 326.186, 1000.0, 1.790956, 0.0022624, 15.0
1489240049.628545, 350.001, 326.186, 100.0, 1.790974, 0.000472, 1.5
1489240060.180372, 350.001, 326.186, 10000.0, 1.790506, 0.0004193, 15.0
1489240072.743948, 350.001, 326.186, 1000.0, 1.790951, 0.002404, 15.0
1489240120.563321, 349.999, 326.187, 100.0, 1.790981, 0.000218, 1.5
1489240131.123255, 349.999, 326.186, 10000.0, 1.7905021, 0.0004213, 15.0
1489240143.715341, 349.999, 326.187, 1000.0, 1.790954, 0.002228, 15.0
1489240191.549825, 349.999, 326.187, 100.0, 1.79096, 0.000361, 1.5
1489240202.100512, 349.999, 326.187, 10000.0, 1.7905005, 0.0004047, 15.0
1489240214.655878, 350.0, 326.187, 1000.0, 1.790954, 0.002286, 15.0
1489240262.491461, 350.001, 326.187, 100.0, 1.790976, 0.000184, 1.5
1489240273.038005, 350.001, 326.187, 10000.0, 1.790498, 0.0004128, 15.0
1489240285.611549, 350.001, 326.188, 1000.0, 1.790954, 0.002277, 15.0
1489240333.44687, 350.0, 326.187, 100.0, 1.790955, 0.0003076, 1.5
1489240343.990822, 350.0, 326.188, 10000.0, 1.7905045, 0.0004121, 15.0
1489240356.535105, 350.0, 326.188, 1000.0, 1.79095, 0.002367, 15.0
1489240404.359675, 350.0, 326.188, 100.0, 1.7909814, 0.0001709, 1.5
1489240414.899195, 350.0, 326.188, 10000.0, 1.790502, 0.0004053, 15.0
1489240427.480304, 350.001, 326.188, 1000.0, 1.790952, 0.002297, 15.0
1489240475.348219, 350.001, 326.189, 100.0, 1.790961, 0.000256, 1.5
1489240485.88659, 350.001, 326.189, 10000.0, 1.7905087, 0.0004064, 15.0
1489240498.426056, 350.0, 326.189, 1000.0, 1.790954, 0.002252, 15.0
1489240546.277592, 350.001, 326.189, 100.0, 1.790943, 0.000463, 1.5
1489240556.831899, 350.001, 326.189, 10000.0, 1.790507, 0.0004059, 15.0
1489240569.381971, 350.001, 326.189, 1000.0, 1.790952, 0.00221, 15.0
1489240617.222999, 350.002, 326.189, 100.0, 1.790961, 0.00056, 1.5
1489240627.777448, 350.003, 326.19, 10000.0, 1.7905022, 0.00041083, 15.0
1489240640.343126, 350.002, 326.189, 1000.0, 1.790949, 0.002219, 15.0
1489240688.191054, 350.002, 326.19, 100.0, 1.790983, 0.000295, 1.5
1489240698.71415, 350.001, 326.19, 10000.0, 1.790496, 0.0004078, 15.0
1489240711.262166, 350.001, 326.19, 1000.0, 1.790948, 0.0023016, 15.0
1489240759.083208, 350.001, 326.19, 100.0, 1.79094, 0.000604, 1.5
1489240769.625199, 350.0, 326.19, 10000.0, 1.790502, 0.000413, 15.0
1489240782.201965, 350.0, 326.19, 1000.0, 1.790943, 0.0023155, 15.0
1489240830.043018, 349.998, 326.191, 100.0, 1.790963, 0.000307, 1.5
1489240840.594263, 349.998, 326.191, 10000.0, 1.790504, 0.0004135, 15.0
1489240853.14499, 349.999, 326.191, 1000.0, 1.79095, 0.00236, 15.0
1489240900.987817, 349.999, 326.191, 100.0, 1.790979, 0.00029, 1.5
1489240911.515698, 349.999, 326.191, 10000.0, 1.7904976, 0.0004179, 15.0
1489240924.071463, 350.0, 326.191, 1000.0, 1.79095, 0.00231, 15.0
1489240971.89052, 350.0, 326.192, 100.0, 1.790971, 0.0002211, 1.5
1489240982.450304, 350.0, 326.192, 10000.0, 1.790504, 0.000409, 15.0
1489240995.005406, 350.0, 326.192, 1000.0, 1.79094, 0.002362, 15.0
1489241042.846656, 350.0, 326.192, 100.0, 1.790955, 0.000519, 1.5
1489241053.406761, 350.0, 326.192, 10000.0, 1.7905, 0.0004148, 15.0
1489241065.955922, 350.0, 326.192, 1000.0, 1.790936, 0.002275, 15.0
1489241113.800019, 349.998, 326.193, 100.0, 1.790928, 0.000843, 1.5
1489241124.335508, 349.998, 326.193, 10000.0, 1.7904977, 0.0004034, 15.0
1489241136.902497, 349.998, 326.192, 1000.0, 1.790949, 0.002177, 15.0
1489241184.733388, 349.999, 326.193, 100.0, 1.790936, 0.000618, 1.5
1489241195.273216, 349.999, 326.193, 10000.0, 1.7904988, 0.000404, 15.0
1489241207.823804, 349.999, 326.193, 1000.0, 1.790945, 0.002134, 15.0
1489241255.677345, 350.0, 326.193, 100.0, 1.790974, 0.000226, 1.5
1489241266.220775, 350.0, 326.193, 10000.0, 1.7904956, 0.0003965, 15.0
1489241278.777169, 350.0, 326.193, 1000.0, 1.790951, 0.002105, 15.0
1489241326.569084, 350.002, 326.194, 100.0, 1.790956, 0.000347, 1.5
1489241337.109715, 350.002, 326.194, 10000.0, 1.790491, 0.0004111, 15.0
1489241349.670271, 350.001, 326.194, 1000.0, 1.790941, 0.0022167, 15.0
1489241397.519279, 349.999, 326.194, 100.0, 1.790974, 0.00027, 1.5
1489241408.063182, 349.999, 326.194, 10000.0, 1.790493, 0.0004111, 15.0
1489241420.623685, 349.999, 326.194, 1000.0, 1.790948, 0.002143, 15.0
1489241468.442531, 349.999, 326.194, 100.0, 1.790958, 0.00024, 1.5
1489241478.985416, 350.0, 326.194, 10000.0, 1.790503, 0.0004042, 15.0
1489241491.526854, 350.0, 326.194, 1000.0, 1.790943, 0.002286, 15.0
1489241539.372063, 349.999, 326.195, 100.0, 1.790945, 0.000429, 1.5
1489241549.916623, 349.999, 326.195, 10000.0, 1.7904956, 0.0004073, 15.0
1489241562.466346, 349.999, 326.195, 1000.0, 1.79094, 0.002266, 15.0
1489241610.296225, 349.999, 326.195, 100.0, 1.79094, 0.000511, 1.5
1489241620.83486, 349.999, 326.195, 10000.0, 1.7904977, 0.0004093, 15.0
1489241633.384755, 350.0, 326.195, 1000.0, 1.79094, 0.002267, 15.0
1489241681.226142, 350.0, 326.195, 100.0, 1.790934, 0.000501, 1.5
1489241691.764172, 350.0, 326.195, 10000.0, 1.7904906, 0.0004104, 15.0
1489241704.332776, 350.0, 326.196, 1000.0, 1.790945, 0.002203, 15.0
1489241752.181734, 350.003, 326.196, 100.0, 1.790945, 0.00059, 1.5
1489241762.720085, 350.003, 326.195, 10000.0, 1.7904895, 0.0004043, 15.0
1489241775.277347, 350.003, 326.196, 1000.0, 1.790938, 0.002248, 15.0
1489241823.100255, 350.002, 326.196, 100.0, 1.790945, 0.000491, 1.5
1489241833.660059, 350.002, 326.196, 10000.0, 1.79049, 0.0004044, 15.0
1489241846.231547, 350.001, 326.196, 1000.0, 1.790935, 0.002221, 15.0
