# This data file was created on Mon Mar 13 11:00:39 2017
# capacitor 2-19; sample GBA120; did second set of DC measurements and now warming up... Frequencies: 100Hz, 1000Hz, 10000Hz
Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage [V], Frequency [Hz]
1489191541.255717, 225.54400000000001, 76.186000000000007, 1.7988489999999999, 0.00035199999999999999, 1.5, 100, 1489191493.743263, 222.792, 76.183999999999997, 1.798481, 0.00093400000000000004, 15.0, 1000, 1489191481.313668, 222.053, 76.176000000000002, 1.7980309999999999, 0.00029750000000000002, 15.0, 10000
1489191611.6570439, 229.40799999999999, 76.200000000000003, 1.798486, 0.00025999999999999998, 1.5, 100, 1489191564.1090889, 226.827, 76.189999999999998, 1.7981119999999999, 0.00095730000000000001, 15.0, 1000, 1489191551.6931779, 226.13499999999999, 76.177000000000007, 1.7976635999999999, 0.00030600000000000001, 15.0, 10000
1489191682.055479, 233.15700000000001, 76.221000000000004, 1.798144, 0.00025700000000000001, 1.5, 100, 1489191634.5102661, 230.61699999999999, 76.192999999999998, 1.7977810000000001, 0.0010089999999999999, 15.0, 1000, 1489191622.09042, 229.96299999999999, 76.197000000000003, 1.797309, 0.00031159999999999998, 15.0, 10000
1489191752.4537461, 237.03299999999999, 76.227000000000004, 1.797822, 0.00037300000000000001, 1.5, 100, 1489191704.924444, 234.393, 76.219999999999999, 1.7974669999999999, 0.0010272, 15.0, 1000, 1489191692.4844611, 233.721, 76.221000000000004, 1.7970016, 0.00031369999999999998, 15.0, 10000
1489191822.840405, 240.86500000000001, 76.245000000000005, 1.7975540000000001, 0.00036600000000000001, 1.5, 100, 1489191775.296515, 238.36000000000001, 76.227000000000004, 1.7971459999999999, 0.0010549999999999999, 15.0, 1000, 1489191762.8698471, 237.63800000000001, 76.222999999999999, 1.7966845, 0.0003213, 15.0, 10000
1489191893.1976299, 243.97399999999999, 76.819000000000003, 1.797228, 0.000319, 1.5, 100, 1489191845.688791, 241.92500000000001, 76.244, 1.796859, 0.0010740000000000001, 15.0, 1000, 1489191833.2687609, 241.35599999999999, 76.245999999999995, 1.7963819999999999, 0.00031920000000000001, 15.0, 10000
1489191963.559334, 246.91200000000001, 83.685000000000002, 1.7973950000000001, 0.00034099999999999999, 1.5, 100, 1489191916.036984, 244.91300000000001, 79.108000000000004, 1.7969489999999999, 0.0011496, 15.0, 1000, 1489191903.621655, 244.404, 77.784999999999997, 1.796144, 0.0003234, 15.0, 10000
1489192033.9149129, 249.999, 89.563999999999993, 1.7971520000000001, 0.00035599999999999998, 1.5, 100, 1489191986.3993289, 247.90199999999999, 85.692999999999998, 1.7967299999999999, 0.0011540000000000001, 15.0, 1000, 1489191973.9861591, 247.36199999999999, 84.614000000000004, 1.796244, 0.0003279, 15.0, 10000
1489192104.29403, 253.137, 94.808999999999997, 1.7969649999999999, 0.00035599999999999998, 1.5, 100, 1489192056.7681839, 251.012, 91.323999999999998, 1.796516, 0.00117, 15.0, 1000, 1489192044.342654, 250.46199999999999, 90.375, 1.7960229999999999, 0.00033510000000000001, 15.0, 10000
1489192174.9314909, 256.32900000000001, 99.637, 1.79674, 0.00035300000000000002, 1.5, 100, 1489192127.1320429, 254.172, 96.403000000000006, 1.7962940000000001, 0.001214, 15.0, 1000, 1489192114.7106071, 253.60900000000001, 95.540000000000006, 1.7958069999999999, 0.00033789999999999997, 15.0, 10000
1489192245.8921959, 259.50799999999998, 104.13, 1.796532, 0.00038670000000000002, 1.5, 100, 1489192198.0275559, 257.37200000000001, 101.137, 1.7960769999999999, 0.0012290000000000001, 15.0, 1000, 1489192185.4772561, 256.80500000000001, 100.32899999999999, 1.7955824, 0.00034239999999999997, 15.0, 10000
1489192316.8101571, 262.67599999999999, 108.404, 1.7963439999999999, 0.00041639999999999998, 1.5, 100, 1489192269.007261, 260.541, 105.54300000000001, 1.795865, 0.001266, 15.0, 1000, 1489192256.4462459, 259.97800000000001, 104.777, 1.795377, 0.00034190000000000002, 15.0, 10000
1489192387.6917479, 265.81, 112.456, 1.796165, 0.00041100000000000002, 1.5, 100, 1489192339.895359, 263.702, 109.742, 1.7956669999999999, 0.001307, 15.0, 1000, 1489192327.3488951, 263.14499999999998, 109.024, 1.7951779999999999, 0.00035149999999999998, 15.0, 10000
1489192458.6046331, 268.86799999999999, 116.392, 1.7959689999999999, 0.00045150000000000002, 1.5, 100, 1489192410.7636061, 266.81099999999998, 113.749, 1.795474, 0.001348, 15.0, 1000, 1489192398.2247419, 266.26799999999997, 113.04600000000001, 1.7949790000000001, 0.00035930000000000001, 15.0, 10000
1489192529.501919, 271.87799999999999, 120.191, 1.795785, 0.00038900000000000002, 1.5, 100, 1489192481.6879511, 269.85700000000003, 117.651, 1.795293, 0.0013554000000000001, 15.0, 1000, 1489192469.1278889, 269.31799999999998, 116.967, 1.794786, 0.00035500000000000001, 15.0, 10000
1489192600.4423981, 274.81599999999997, 123.881, 1.795617, 0.00043199999999999998, 1.5, 100, 1489192552.611598, 272.84500000000003, 121.40300000000001, 1.795118, 0.001413, 15.0, 1000, 1489192540.065789, 272.31999999999999, 120.745, 1.794611, 0.000359, 15.0, 10000
1489192671.324671, 277.70499999999998, 127.5, 1.79545, 0.00049899999999999999, 1.5, 100, 1489192623.5091901, 275.76100000000002, 125.066, 1.794953, 0.001454, 15.0, 1000, 1489192610.964957, 275.24799999999999, 124.425, 1.7944416000000001, 0.00036509999999999998, 15.0, 10000
1489192742.2315021, 280.59199999999998, 130.98699999999999, 1.7953220000000001, 0.00051999999999999995, 1.5, 100, 1489192694.404099, 278.65699999999998, 128.64099999999999, 1.794788, 0.0014831, 15.0, 1000, 1489192681.8539169, 278.13999999999999, 128.02000000000001, 1.7942758000000001, 0.00036979999999999999, 15.0, 10000
1489192813.1553011, 283.38299999999998, 134.41499999999999, 1.795185, 0.000611, 1.5, 100, 1489192765.3304269, 281.51100000000002, 132.11000000000001, 1.7946340000000001, 0.0015407000000000001, 15.0, 1000, 1489192752.7757471, 281.01299999999998, 131.5, 1.7941210000000001, 0.00036699999999999998, 15.0, 10000
1489192884.078655, 286.096, 137.785, 1.7950189999999999, 0.00069700000000000003, 1.5, 100, 1489192836.2434831, 284.27499999999998, 135.52000000000001, 1.7944833, 0.0015188000000000001, 15.0, 1000, 1489192823.6950619, 283.791, 134.91999999999999, 1.793973, 0.00037800000000000003, 15.0, 10000
1489192954.9977801, 288.70999999999998, 141.05000000000001, 1.7948900000000001, 0.00068499999999999995, 1.5, 100, 1489192907.17817, 286.95800000000003, 138.852, 1.7943499999999999, 0.001544, 15.0, 1000, 1489192894.639421, 286.49099999999999, 138.274, 1.7938210000000001, 0.00037790000000000002, 15.0, 10000
1489193025.9062891, 291.30900000000003, 144.26900000000001, 1.7948599999999999, 0.00068099999999999996, 1.5, 100, 1489192978.0940681, 289.55799999999999, 142.102, 1.7942089999999999, 0.0016414000000000001, 15.0, 1000, 1489192965.536258, 289.096, 141.53200000000001, 1.7936970000000001, 0.00038850000000000001, 15.0, 10000
1489193096.824626, 293.86099999999999, 147.44300000000001, 1.794637, 0.00069099999999999999, 1.5, 100, 1489193049.0190079, 292.13999999999999, 145.30799999999999, 1.794081, 0.0016440000000000001, 15.0, 1000, 1489193036.449719, 291.68799999999999, 144.744, 1.793569, 0.0003946, 15.0, 10000
1489193167.7431321, 296.29700000000003, 150.53800000000001, 1.794529, 0.00069499999999999998, 1.5, 100, 1489193119.9246781, 294.66000000000003, 148.46199999999999, 1.79396, 0.0016770000000000001, 15.0, 1000, 1489193107.3576069, 294.22399999999999, 147.91200000000001, 1.7934542, 0.00038999999999999999, 15.0, 10000
